Iteration	Sum_of_Squares	Accepted
1210	56277.85599999998	no
1211	55569.536	no
1212	17825.13600000001	no
1213	24671.335999999996	no
1214	18151.176000000003	no
1215	24560.215999999993	no
1216	13219.375999999998	no
1217	42767.616000000016	no
1218	44435.33599999998	no
1219	54884.856	no
1220	16415.256	no
1221	24788.696000000004	no
1222	38427.01599999999	no
1223	21701.735999999997	no
1224	19499.775999999998	no
1225	17485.41599999999	no
1226	233389.096	no
1227	44269.61600000001	no
1228	66811.736	no
1229	29031.536000000015	no
1230	34864.776000000005	no
1231	34881.73599999999	no
1232	27810.656000000003	no
1233	29990.65599999998	no
1234	14379.496	no
1235	43480.416000000005	no
1236	13122.176	no
1237	40778.816000000006	no
1238	19086.495999999996	no
1239	17498.696	no
1240	32233.696000000004	no
1241	68280.336	no
1242	30371.896000000008	no
1243	33616.975999999995	no
1244	26928.536000000004	no
1245	21799.816000000006	no
1246	20262.056000000004	no
1247	13908.656000000003	no
1248	19847.055999999997	no
1249	21938.77600000001	no
1250	42174.376000000026	no
1251	14197.016000000003	no
1252	41794.21600000001	no
1253	22684.13599999999	no
1254	17898.496	no
1255	25316.216000000004	no
1256	22787.816000000003	no
1257	17281.895999999997	no
1258	14844.255999999992	no
1259	43929.016	no
1260	24244.535999999996	no
1261	20297.816	no
1262	18179.81599999999	no
1263	41105.49599999999	no
1264	33845.456000000006	no
1265	17300.656000000006	no
1266	34967.096000000005	no
1267	22835.216	no
1268	51788.53599999999	no
1269	18971.016000000007	no
1270	31388.656000000006	no
1271	20725.816000000003	no
1272	26399.09600000001	no
1273	20928.015999999996	no
1274	19553.935999999994	no
1275	53955.13600000001	no
1276	25304.456	no
1277	44101.656	no
1278	29919.496	no
1279	64368.33600000001	no
1280	28222.816000000003	no
1281	27098.096000000005	no
1282	69952.536	no
1283	46562.416	no
1284	494285.81600000017	no
1285	18685.775999999998	no
1286	20012.136	no
1287	18476.296	no
1288	21467.896	no
1289	10563.176000000001	no
1290	35794.89599999999	no
1291	10988.136000000006	no
1292	19963.536000000004	no
1293	18084.456	no
1294	14612.376000000011	no
1295	435579.8559999998	no
1296	17819.495999999996	no
1297	53905.69599999998	no
1298	39187.416	no
1299	26777.816000000003	no
1300	22437.13599999999	no
1301	20444.329599999997	no
1302	46026.496000000014	no
1303	24343.416000000005	no
1304	40246.656	no
1305	55726.216	no
1306	18371.735999999997	no
1307	10804.375999999997	no
1308	15661.376	no
1309	441516.37599999993	no
1310	468599.53600000014	no
1311	26469.45599999999	no
1312	23449.976	no
1313	63494.09600000003	no
1314	17535.13600000001	no
1315	24225.456	no
1316	20947.415999999997	no
1317	30144.415999999997	no
1318	10708.456000000002	no
1319	31932.856	no
1320	21602.775999999998	no
1321	60671.376000000004	no
1322	21624.495999999992	no
1323	21377.336000000003	no
1324	29128.416000000005	no
1325	24941.536000000007	no
1326	10320.056	no
1327	26874.135999999995	no
1328	251523.73599999998	no
1329	36826.416000000005	no
1330	20685.856	no
1331	40880.656	no
1332	20278.136	no
1333	68468.52960000001	no
1334	14046.735999999999	no
1335	17284.775999999998	no
1336	18933.976000000006	no
1337	31432.296	no
1338	23035.89599999999	no
1339	19433.495999999992	no
1340	49396.096000000005	no
1341	37161.61600000001	no
1342	39636.85599999999	no
1343	18322.136000000006	no
1344	21505.015999999996	no
1345	12531.736	no
1346	28734.136	no
1347	28344.73600000001	no
1348	347785.8959999999	no
1349	26450.856000000003	no
1350	24235.25599999999	no
1351	23821.176000000003	no
1352	12442.576000000006	no
1353	62218.93600000002	no
1354	33902.69600000001	no
1355	15615.295999999998	no
1356	31047.816000000003	no
1357	29016.856000000007	no
1358	28766.816	no
1359	30041.056000000008	no
1360	14242.296000000002	no
1361	26398.255999999987	no
1362	11382.936000000003	no
1363	18952.81599999999	no
1364	21432.176	no
1365	15272.455999999998	no
1366	53324.576	no
1367	34055.53599999999	no
1368	15508.376	no
1369	16061.576000000005	no
1370	12657.776000000002	no
1371	15637.016000000005	no
1372	29904.255999999998	no
1373	11377.735999999997	no
1374	31853.256	no
1375	24764.935999999994	no
1376	24431.696000000004	no
1377	15474.416000000001	no
1378	28970.016	no
1379	21695.416000000005	no
1380	69813.816	no
1381	41927.689600000005	no
1382	65982.61599999998	no
1383	12472.856000000003	no
1384	26049.05599999999	no
1385	18004.736000000004	no
1386	18260.535999999993	no
1387	32276.61599999998	no
1388	22610.97599999999	no
1389	24921.255999999987	no
1390	18687.896000000004	no
1391	15706.776000000002	no
1392	39980.016	no
1393	19783.936	no
1394	25636.816000000013	no
1395	61771.45600000001	no
1396	68864.37599999999	no
1397	26704.375999999997	no
1398	18124.296	no
1399	23526.375999999997	no
1400	24909.575999999983	no
1401	37206.096000000005	no
1402	86161.53599999998	no
1403	30300.21599999999	no
1404	23028.696000000004	no
1405	58116.496	no
1406	13225.096	no
1407	15739.736000000004	no
1408	23177.936000000005	no
1409	29545.416000000005	no
1410	17542.856000000007	no
1411	30129.496	no
1412	21761.016000000003	no
1413	27068.656	no
1414	27358.09600000001	no
1415	27231.975999999995	no
1416	15272.536	no
1417	64813.695999999996	no
1418	37867.255999999994	no
1419	33483.816000000006	no
1420	22287.016000000003	no
1421	32219.895999999997	no
1422	14913.056000000002	no
1423	14327.616000000002	no
1424	26263.696	no
1425	22509.136	no
1426	80705.57599999997	no
1427	19856.615999999995	no
1428	22933.576000000005	no
1429	18351.816	no
1430	17795.096	no
1431	17720.776000000005	no
1432	21458.736000000004	no
1433	42385.97599999997	no
1434	27745.97599999999	no
1435	17780.376000000004	no
1436	39368.41600000001	no
1437	18127.296000000006	no
1438	486312.256	no
1439	19999.65599999999	no
1440	16032.456000000004	no
1441	29235.455999999984	no
1442	17534.016	no
1443	45582.45599999999	no
1444	45262.85600000001	no
1445	32776.25600000001	no
1446	21543.896000000004	no
1447	15102.735999999994	no
1448	10456.856000000003	no
1449	52379.97600000001	no
1450	57223.496	no
1451	40969.416000000005	no
1452	18531.735999999997	no
1453	15678.895999999999	no
1454	38684.135999999984	no
1455	23165.856	no
1456	44745.936	no
1457	22889.976000000006	no
1458	15625.096000000003	no
1459	29532.056000000008	no
1460	24242.536	no
1461	58003.576	no
1462	63588.93600000003	no
1463	31276.376	no
1464	25667.216	no
1465	29798.776	no
1466	31517.975999999973	no
1467	15413.296000000002	no
1468	29379.376000000004	no
1469	11904.015999999996	no
1470	21190.896	no
1471	31946.576	no
1472	28481.576	no
1473	17093.895999999997	no
1474	18228.816	no
1475	14347.176	no
1476	6388.696000000002	yes
1477	20069.77600000001	no
1478	19125.496	no
1479	20788.93600000001	no
1480	25852.176000000014	no
1481	23367.216	no
1482	28005.135999999995	no
1483	28636.25600000001	no
1484	13243.736	no
1485	38471.57599999999	no
1486	17696.015999999996	no
1487	416393.53599999985	no
1488	50167.53600000001	no
1489	27497.37600000001	no
1490	32863.01600000001	no
1491	60242.975999999995	no
1492	46361.25600000001	no
1493	19031.536	no
1494	63386.57600000003	no
1495	11930.976000000002	no
1496	25771.816000000003	no
1497	24260.896	no
1498	21547.136	no
1499	21281.65600000001	no
1500	34980.01600000001	no
1501	18681.296000000006	no
1502	17501.496000000003	no
1503	17031.296000000006	no
1504	14859.696000000005	no
1505	21114.296000000002	no
1506	31639.495999999992	no
1507	343623.936	no
1508	34528.73599999999	no
1509	36981.89600000002	no
1510	85920.576	no
1511	59970.57599999997	no
1512	20459.016000000007	no
1513	24649.615999999998	no
1514	28428.216	no
1515	20511.455999999995	no
1516	21166.136000000006	no
1517	16902.016000000003	no
1518	34098.096000000005	no
1519	23141.696	no
1520	17054.976	no
1521	43465.1296	no
1522	37773.61600000001	no
1523	24900.456	no
1524	28789.295999999995	no
1525	26273.77600000001	no
1526	12570.776000000003	no
1527	19325.616000000005	no
1528	35397.25600000001	no
1529	21304.296000000002	no
1530	30546.29600000001	no
1531	21426.376000000007	no
1532	56104.015999999996	no
1533	16398.856000000007	no
1534	21791.535999999996	no
1535	28132.815999999995	no
1536	17750.176000000003	no
1537	12521.096000000012	no
1538	18618.936	no
1539	33471.61600000001	no
1540	438073.85599999997	no
1541	286539.376	no
1542	28882.496	no
1543	14608.376	no
1544	29378.815999999977	no
1545	34838.53600000002	no
1546	348099.5359999999	no
1547	24068.85600000001	no
1548	25365.575999999986	no
1549	19822.49599999999	no
1550	32916.015999999996	no
1551	37507.936	no
1552	34009.816	no
1553	23629.13600000001	no
1554	24556.216	no
1555	502838.97599999997	no
1556	51205.21600000001	no
1557	19022.456000000006	no
1558	60652.856000000014	no
1559	14557.216000000004	no
1560	22541.095999999998	no
1561	21519.456000000006	no
1562	19759.536000000004	no
1563	27319.25600000001	no
1564	13074.496000000003	no
1565	20694.856000000003	no
1566	17849.656000000003	no
1567	22289.696	no
1568	313183.09599999996	no
1569	20923.65600000001	no
1570	39875.776	no
1571	38556.976000000024	no
1572	16859.895999999997	no
1573	18101.496	no
1574	39330.656	no
1575	34735.81599999999	no
1576	303613.09599999984	no
1577	19398.616000000005	no
1578	290736.416	no
1579	58700.5296	no
1580	26858.535999999986	no
1581	380010.0560000002	no
1582	37544.536	no
1583	348973.3360000001	no
1584	16894.255999999994	no
1585	24964.815999999988	no
1586	9684.016000000005	no
1587	20593.496000000006	no
1588	22646.336000000003	no
1589	9236.336000000001	no
1590	16121.056000000002	no
1591	22198.176000000007	no
1592	46558.776	no
1593	15380.536	no
1594	24539.615999999998	no
1595	56271.29600000001	no
1596	15925.176000000007	no
1597	19297.095999999994	no
1598	22888.29599999999	no
1599	46088.97599999998	no
1600	22050.816	no
1601	52870.176	no
1602	27728.73600000002	no
1603	379161.37600000005	no
1604	24724.815999999995	no
1605	21137.176000000007	no
1606	25709.016000000003	no
1607	24419.575999999997	no
1608	9584.736000000003	no
1609	19938.296	no
1610	32356.13599999999	no
1611	34798.456	no
1612	42605.25600000001	no
1613	36185.85600000002	no
1614	12861.256000000003	no
1615	19268.696	no
1616	16997.576000000005	no
1617	21159.735999999994	no
1618	22909.335999999996	no
1619	15633.576000000005	no
1620	62945.57600000001	no
1621	14853.296000000006	no
1622	19274.896	no
1623	20366.416000000005	no
1624	54275.37600000001	no
1625	16849.296000000002	no
1626	24790.815999999995	no
1627	25605.335999999996	no
1628	53688.0096	no
1629	23909.176000000003	no
1630	26219.816000000006	no
1631	28481.57600000001	no
1632	403686.53600000014	no
1633	17927.136000000006	no
1634	29919.216000000008	no
1635	432961.9359999997	no
1636	25320.415999999994	no
1637	23531.655999999995	no
1638	30049.256000000005	no
1639	48720.136	no
1640	89232.93600000003	no
1641	43182.255999999994	no
1642	27264.536000000007	no
1643	19323.856000000003	no
1644	16316.656000000006	no
1645	14428.016000000001	no
1646	529881.3759999998	no
1647	23539.175999999985	no
1648	20973.969600000008	no
1649	15501.856	no
1650	44483.216	no
1651	16629.455999999995	no
1652	30511.656000000003	no
1653	21724.856	no
1654	74950.25600000002	no
1655	16910.696000000004	no
1656	26981.976000000002	no
1657	21448.896	no
1658	230021.3759999999	no
1659	27769.25599999999	no
1660	30917.895999999997	no
1661	26648.296	no
1662	18695.536	no
1663	35227.81599999999	no
1664	23168.256000000016	no
1665	22969.29600000001	no
1666	33342.296	no
1667	48283.816000000006	no
1668	30458.375999999997	no
1669	21250.496000000006	no
1670	14147.136	no
1671	22163.015999999996	no
1672	14928.376000000007	no
1673	25414.375999999997	no
1674	15559.736000000004	no
1675	38198.49599999999	no
1676	23435.656000000003	no
1677	15994.129600000004	no
1678	10483.416000000003	no
1679	25059.215999999997	no
1680	19118.615999999995	no
1681	17261.616	no
1682	24284.936	no
1683	22747.176000000003	no
1684	30130.13599999999	no
1685	347738.976	no
1686	6756.616000000004	no
1687	48034.09599999999	no
1688	29553.376000000004	no
1689	42680.656	no
1690	14007.776000000003	no
1691	204904.5360000001	no
1692	16673.055999999997	no
1693	27796.015999999996	no
1694	25709.776000000005	no
1695	17614.57600000001	no
1696	66920.61599999998	no
1697	33597.856	no
1698	22099.935999999994	no
1699	13457.136	no
1700	21370.895999999986	no
1701	27569.25599999999	no
1702	20347.896	no
1703	12264.135999999997	no
1704	35163.656	no
1705	34374.776	no
1706	17882.336000000007	no
1707	23687.25600000001	no
1708	38809.536000000015	no
1709	18785.896000000008	no
1710	28849.335999999985	no
1711	17266.376000000004	no
1712	27968.33599999998	no
1713	22178.096000000005	no
1714	33894.456000000006	no
1715	16403.816	no
1716	15216.456000000004	no
1717	197289.1359999999	no
1718	30445.136000000002	no
1719	36164.89600000001	no
1720	18477.056000000004	no
1721	13679.815999999997	no
1722	51076.65600000001	no
1723	326693.8560000002	no
1724	32405.576	no
1725	349428.1760000001	no
1726	19658.216	no
1727	20262.81599999999	no
1728	360229.0159999998	no
1729	42384.736000000004	no
1730	20520.295999999995	no
1731	24932.175999999985	no
1732	315713.8560000001	no
1733	30658.61599999998	no
1734	24089.735999999983	no
1735	20302.655999999995	no
1736	19128.096000000005	no
1737	15874.25599999999	no
1738	16016.256000000001	no
1739	17991.536	no
1740	15555.656000000004	no
1741	397990.7759999999	no
1742	11470.735999999997	no
1743	43946.53600000002	no
1744	16795.615999999998	no
1745	36889.056	no
1746	16398.216	no
1747	24678.336000000003	no
1748	28683.37599999999	no
1749	29572.735999999983	no
1750	12919.736000000004	no
1751	54512.29600000002	no
1752	16888.77600000001	no
1753	244643.736	no
1754	14134.576000000001	no
1755	15179.736	no
1756	14393.935999999998	no
1757	63848.57600000001	no
1758	17766.536000000004	no
1759	31190.216000000008	no
1760	13322.375999999997	no
1761	72591.856	no
1762	34639.05600000001	no
1763	13533.896000000004	no
1764	17999.095999999998	no
1765	27135.975999999995	no
1766	33816.575999999994	no
1767	13692.936000000002	no
1768	19995.136000000002	no
1769	40377.496	no
1770	16894.895999999997	no
1771	16420.976000000006	no
1772	13954.536	no
1773	22208.975999999995	no
1774	31617.856000000007	no
1775	23842.095999999998	no
1776	20035.855999999996	no
1777	23156.536	no
1778	12505.975999999999	no
1779	31548.295999999995	no
1780	19367.496000000006	no
1781	33829.81600000001	no
1782	18345.336	no
1783	490572.4160000001	no
1784	24357.01599999999	no
1785	13447.896000000004	no
1786	41883.20960000002	no
1787	25127.416000000005	no
1788	21478.416	no
1789	32013.296000000002	no
1790	23106.216000000004	no
1791	252447.3759999999	no
1792	91765.376	no
1793	34556.695999999996	no
1794	412765.496	no
1795	21146.456000000002	no
1796	22089.255999999998	no
1797	28475.489599999994	no
1798	26440.135999999984	no
1799	20633.896	no
1800	15556.416000000001	no
1801	19988.695999999996	no
1802	32779.41600000001	no
1803	50035.25600000001	no
1804	15696.376	no
1805	27444.816000000013	no
1806	348231.8159999998	no
1807	434814.0159999999	no
1808	38465.336	no
1809	34837.81600000001	no
1810	25241.296	no
1811	44591.69599999999	no
1812	19769.536000000007	no
1813	63161.455999999984	no
1814	14175.296000000002	no
1815	27533.336	no
1816	27318.456000000013	no
1817	28367.775999999998	no
1818	24936.336000000003	no
1819	45608.376000000004	no
1820	19177.216	no
1821	58909.096000000005	no
1822	20529.615999999998	no
1823	24368.896000000004	no
1824	29168.176000000014	no
1825	16081.696	no
1826	14566.376000000004	no
1827	18438.416000000005	no
1828	20145.176	no
1829	20701.056000000008	no
1830	21674.816	no
1831	20543.735999999997	no
1832	30028.01600000001	no
1833	10891.376	no
1834	43970.29600000002	no
1835	21486.136	no
1836	53514.93599999999	no
1837	55528.056000000004	no
1838	18126.456000000002	no
1839	22188.896000000008	no
1840	19352.65599999998	no
1841	18822.295999999995	no
1842	22426.656	no
1843	30449.41600000001	no
1844	39381.77599999998	no
1845	22180.695999999996	no
1846	13586.176000000001	no
1847	14757.016000000007	no
1848	15808.016	no
1849	27203.216	no
1850	16939.935999999998	no
1851	58661.895999999986	no
1852	17580.695999999996	no
1853	25660.015999999996	no
1854	58673.455999999984	no
1855	33993.096000000005	no
1856	42105.65600000001	no
1857	12416.496	no
1858	23125.215999999993	no
1859	23324.775999999994	no
1860	19351.97599999999	no
1861	41627.81600000002	no
1862	16959.616000000005	no
1863	21966.336000000007	no
1864	32103.335999999996	no
1865	33807.17600000001	no
1866	20725.696000000007	no
1867	20272.856000000003	no
1868	28015.936000000005	no
1869	21766.816000000006	no
1870	21392.216	no
1871	19258.335999999996	no
1872	246210.57600000003	no
1873	17997.936000000005	no
1874	27489.976000000002	no
1875	21778.256000000005	no
1876	18221.256	no
1877	36247.416	no
1878	17393.856	no
1879	13879.416000000001	no
1880	306469.0559999999	no
1881	39194.53599999999	no
1882	26195.976000000002	no
1883	55222.25599999999	no
1884	23531.336000000003	no
1885	22454.456	no
1886	17027.296000000006	no
1887	13042.736	no
1888	15534.736000000008	no
1889	25122.61600000001	no
1890	10874.136000000002	no
1891	422513.2159999999	no
1892	20789.576000000005	no
1893	71268.01599999999	no
1894	17071.896	no
1895	20268.856	no
1896	23532.135999999995	no
1897	30118.775999999998	no
1898	19660.136000000002	no
1899	43473.53600000001	no
1900	33597.01599999997	no
1901	19017.016000000007	no
1902	48564.136000000006	no
1903	14657.976000000004	no
1904	21723.376000000007	no
1905	25053.456	no
1906	26073.736000000004	no
1907	261125.056	no
1908	21329.896000000008	no
1909	25398.055999999997	no
1910	19710.176000000003	no
1911	44532.576	no
1912	27393.496000000006	no
1913	22050.695999999996	no
1914	17983.976	no
1915	21269.456000000002	no
1916	11167.136000000004	no
1917	26749.015999999996	no
1918	15260.816	no
1919	29336.576	no
1920	20698.136000000006	no
1921	22400.69600000001	no
1922	36202.41600000001	no
1923	18565.496000000006	no
1924	33734.09599999999	no
1925	30327.216000000008	no
1926	460620.85599999997	no
1927	16110.336000000007	no
1928	27058.055999999993	no
1929	24779.536	no
1930	100614.89600000001	no
1931	451871.57600000023	no
1932	29232.975999999988	no
1933	52539.93600000001	no
1934	31623.855999999985	no
1935	19107.296000000006	no
1936	20303.415999999997	no
1937	37690.21600000001	no
1938	18914.775999999994	no
1939	13983.376000000002	no
1940	18060.816000000003	no
1941	14411.576000000001	no
1942	22807.536	no
1943	17338.776	no
1944	279735.0960000001	no
1945	34735.616	no
1946	14493.616	no
1947	24536.095999999998	no
1948	30521.895999999993	no
1949	14813.376000000007	no
1950	21149.136	no
1951	26609.216	no
1952	37020.456	no
1953	23588.735999999997	no
1954	312379.7359999999	no
1955	29452.136000000013	no
1956	22482.976000000006	no
1957	17282.936000000005	no
1958	30020.256	no
1959	19796.296000000006	no
1960	33631.615999999995	no
1961	7507.256000000001	no
1962	20794.336000000003	no
1963	68801.57600000002	no
1964	30698.969599999997	no
1965	48217.376	no
1966	21290.056000000004	no
1967	16125.656000000003	no
1968	26817.616	no
1969	17748.496000000003	no
1970	13931.296	no
1971	38441.53600000001	no
1972	57033.776000000005	no
1973	21667.215999999986	no
1974	66200.17599999998	no
1975	20053.856	no
1976	19540.575999999997	no
1977	27674.736000000015	no
1978	25039.696	no
1979	24480.816000000006	no
1980	338027.97599999985	no
1981	50428.4896	no
1982	13068.136000000006	no
1983	38238.89599999997	no
1984	27446.29600000001	no
1985	14318.216	no
1986	38779.85600000001	no
1987	23635.175999999992	no
1988	430972.5359999996	no
1989	295904.25600000005	no
1990	18938.135999999995	no
1991	54197.57600000001	no
1992	31704.576000000005	no
1993	44673.576	no
1994	26242.296000000002	no
1995	37381.816	no
1996	42257.216	no
1997	46500.89599999999	no
1998	329901.056	no
1999	20128.57600000001	no
2000	29257.816000000006	no
2001	221751.01600000003	no
2002	14130.815999999999	no
2003	40347.05599999998	no
2004	12733.016000000003	no
2005	10694.136000000004	no
2006	52481.816000000006	no
2007	37692.096000000005	no
2008	24756.81599999999	no
2009	26970.936	no
2010	57745.81600000001	no
2011	58257.89600000002	no
2012	53030.09599999999	no
2013	50393.736000000004	no
2014	19057.016	no
2015	18487.136000000002	no
2016	22846.536000000004	no
2017	23827.81599999999	no
2018	25315.976000000002	no
2019	21454.736000000004	no
2020	16287.136000000004	no
2021	25606.216000000004	no
2022	12755.176000000003	no
2023	15271.616000000004	no
2024	38785.33600000001	no
2025	522617.0959999999	no
2026	30746.016000000014	no
2027	38078.456000000006	no
2028	23372.136	no
2029	10080.096	no
2030	24149.376000000004	no
2031	14736.096000000001	no
2032	7731.296000000003	no
2033	26608.735999999997	no
2034	30496.735999999986	no
2035	17296.496000000006	no
2036	18733.615999999998	no
2037	15084.176000000001	no
2038	14747.375999999997	no
2039	21146.695999999993	no
2040	34438.936000000016	no
2041	67922.05599999997	no
2042	40501.49600000001	no
2043	24800.935999999998	no
2044	61952.77600000001	no
2045	315972.6159999998	no
2046	34887.856	no
2047	34476.49600000001	no
2048	16850.016	no
2049	16339.056	no
2050	45045.69600000001	no
2051	20489.296000000002	no
2052	19435.935999999998	no
2053	23373.896	no
2054	11363.776000000003	no
2055	20962.016000000007	no
2056	60862.736000000004	no
2057	16278.216000000002	no
2058	12901.656000000006	no
2059	27896.415999999994	no
2060	17121.095999999998	no
2061	39665.89600000001	no
2062	26228.616000000016	no
2063	59497.856	no
2064	12079.696000000002	no
2065	22750.09600000001	no
2066	18076.976000000002	no
2067	376492.3360000001	no
2068	19389.81600000001	no
2069	20964.896000000004	no
2070	356491.33599999995	no
2071	19595.656000000003	no
2072	18550.456000000006	no
2073	13188.976	no
2074	22830.41600000001	no
2075	28826.85600000001	no
2076	26812.81599999999	no
2077	22762.615999999998	no
2078	22425.455999999995	no
2079	28959.6896	no
2080	13283.336000000003	no
2081	36501.216000000015	no
2082	35981.01600000001	no
2083	14489.856000000007	no
2084	21716.615999999995	no
2085	15842.736000000003	no
2086	28265.295999999995	no
2087	341734.9360000001	no
2088	32806.21600000001	no
2089	21283.296000000002	no
2090	37682.855999999985	no
2091	16203.696000000007	no
2092	12712.136000000002	no
2093	22692.895999999993	no
2094	15982.615999999998	no
2095	22232.536000000004	no
2096	25822.016	no
2097	31895.296000000002	no
2098	49953.89599999999	no
2099	70685.13599999997	no
2100	23054.895999999993	no
2101	13426.936	no
2102	14951.375999999998	no
2103	20516.176000000007	no
2104	474810.6159999997	no
2105	9318.976000000002	no
2106	39805.296	no
2107	29996.175999999992	no
2108	19130.175999999992	no
2109	26340.175999999992	no
2110	52909.575999999994	no
2111	26265.73599999999	no
2112	56930.336000000025	no
2113	23041.85600000001	no
2114	37312.295999999995	no
2115	34348.496	no
2116	16454.615999999995	no
2117	41344.056000000004	no
2118	24972.776000000005	no
2119	13898.416000000003	no
2120	36640.256	no
2121	40303.376000000004	no
2122	18741.896	no
2123	27197.69600000001	no
2124	25676.13599999999	no
2125	26187.216000000004	no
2126	17740.576	no
2127	38751.296	no
2128	32112.295999999988	no
2129	22244.256	no
2130	33171.01600000001	no
2131	23578.136000000006	no
2132	73603.61599999998	no
2133	20952.895999999993	no
2134	15756.776000000002	no
2135	25207.975999999988	no
2136	37354.056	no
2137	22728.45599999999	no
2138	19902.616000000005	no
2139	21626.576	no
2140	25452.696	no
2141	36238.416	no
2142	20160.056	no
2143	24817.895999999997	no
2144	30779.056000000015	no
2145	62103.69600000001	no
2146	34132.216	no
2147	17434.656000000006	no
2148	13222.416000000001	no
2149	17851.216	no
2150	38270.49600000001	no
2151	18723.736	no
2152	20628.695999999996	no
2153	18272.376	no
2154	30372.849599999994	no
2155	18857.736	no
2156	13553.216000000004	no
2157	23722.615999999995	no
2158	35567.255999999994	no
2159	25392.055999999997	no
2160	25659.935999999998	no
2161	37023.37600000001	no
2162	223766.33599999995	no
2163	29231.376000000004	no
2164	27206.895999999993	no
2165	24134.295999999995	no
2166	34594.016	no
2167	12324.849600000003	no
2168	18506.335999999996	no
2169	28687.896	no
2170	45684.335999999996	no
2171	35184.3296	no
2172	423258.7360000001	no
2173	20690.055999999997	no
2174	16954.295999999995	no
2175	25144.816000000003	no
2176	15708.776000000005	no
2177	17067.736	no
2178	28988.769599999992	no
2179	44972.29599999999	no
2180	44117.335999999996	no
2181	33414.09599999999	no
2182	26183.89600000001	no
2183	27868.935999999994	no
2184	23626.376000000004	no
2185	44419.776	no
2186	30224.176000000007	no
2187	19604.016000000007	no
2188	17905.935999999998	no
2189	39230.855999999985	no
2190	18210.095999999998	no
2191	93374.09599999999	no
2192	22680.61599999999	no
2193	45321.41600000002	no
2194	17131.495999999996	no
2195	426890.176	no
2196	19011.096	no
2197	23836.21600000001	no
2198	23637.69600000001	no
2199	12061.136000000002	no
2200	37697.536	no
2201	21130.736000000004	no
2202	332206.8159999997	no
2203	17547.896	no
2204	15437.816	no
2205	12405.936000000005	no
2206	19901.976	no
2207	26428.495999999992	no
2208	22085.376000000004	no
2209	19351.456000000002	no
2210	16174.776000000005	no
2211	88281.17599999999	no
2212	42414.216000000015	no
2213	36944.13599999999	no
2214	25761.21599999999	no
2215	25090.336000000003	no
2216	37784.49599999999	no
2217	23613.215999999997	no
2218	37258.335999999996	no
2219	22886.17600000001	no
2220	24262.055999999997	no
2221	23309.576000000005	no
2222	40227.655999999995	no
2223	26963.05600000001	no
2224	18811.936	no
2225	12339.976000000006	no
2226	40537.056	no
2227	15614.975999999999	no
2228	42631.65600000002	no
2229	18466.936000000005	no
2230	25927.695999999993	no
2231	37824.496000000014	no
2232	13309.696000000004	no
2233	31080.13599999999	no
2234	49540.656	no
2235	19201.336000000003	no
2236	15755.296000000006	no
2237	13824.016	no
2238	31063.656	no
2239	13193.576000000003	no
2240	349622.1359999999	no
2241	12411.216	no
2242	20274.216	no
2243	15162.616000000005	no
2244	20837.73599999999	no
2245	413334.3360000002	no
2246	21091.05599999999	no
2247	70586.816	no
2248	381608.09600000014	no
2249	14857.296000000006	no
2250	16871.776000000005	no
2251	31306.256	no
2252	59011.89599999999	no
2253	49640.216000000015	no
2254	22541.056	no
2255	21532.656000000003	no
2256	18381.215999999993	no
2257	35045.37599999999	no
2258	34204.975999999995	no
2259	15139.655999999999	no
2260	34698.29599999998	no
2261	33618.776	no
2262	20698.536	no
2263	22752.976000000002	no
2264	36355.45599999999	no
2265	20159.215999999997	no
2266	23378.416	no
2267	36768.85600000001	no
2268	62028.89599999999	no
2269	16399.975999999995	no
2270	18907.295999999995	no
2271	33884.736	no
2272	22891.816	no
2273	19416.416000000005	no
2274	22678.176000000003	no
2275	21131.456000000006	no
2276	42169.13600000002	no
2277	48254.256	no
2278	19978.416000000005	no
2279	23088.73600000001	no
2280	11445.055999999997	no
2281	24116.736000000008	no
2282	59271.97599999998	no
2283	18997.336000000003	no
2284	50720.369600000005	no
2285	31920.295999999995	no
2286	21960.055999999997	no
2287	30877.255999999998	no
2288	48786.056	no
2289	15428.536000000002	no
2290	22820.656000000006	no
2291	25302.456000000002	no
2292	16021.416000000001	no
2293	19673.696	no
2294	26141.775999999998	no
2295	19346.936	no
2296	38256.77599999998	no
2297	36901.776	no
2298	18292.216000000008	no
2299	19981.735999999997	no
2300	26239.896000000015	no
2301	23508.496000000003	no
2302	15090.376	no
2303	50618.37599999999	no
2304	43363.975999999995	no
2305	61355.495999999985	no
2306	40639.776	no
2307	27373.055999999997	no
2308	17571.696	no
2309	26029.535999999996	no
2310	29898.976000000002	no
2311	16298.935999999994	no
2312	19304.69600000001	no
2313	17641.896	no
2314	21076.176000000007	no
2315	8864.295999999998	no
2316	24227.25600000001	no
2317	11673.416000000001	no
2318	13176.536000000004	no
2319	18978.376	no
2320	8830.656000000003	no
2321	350044.6959999999	no
2322	15300.136000000004	no
2323	7769.495999999998	no
2324	14099.216000000002	no
2325	10292.776000000003	no
2326	75878.37599999996	no
2327	25723.416	no
2328	20100.096	no
2329	18820.736000000004	no
2330	30335.295999999995	no
2331	28112.33599999999	no
2332	22867.775999999998	no
2333	15966.216	no
2334	12496.6496	no
2335	18527.496000000006	no
2336	24997.616	no
2337	24177.695999999996	no
2338	21548.57600000001	no
2339	16317.93600000001	no
2340	12659.895999999997	no
2341	43529.696	no
2342	25910.776000000005	no
2343	16613.095999999998	no
2344	17726.736	no
