Iteration	Sum_of_Squares	Accepted
1151	26987.888888888898	no
1152	18436.600000000006	no
1153	41888.86666666667	no
1154	20751.737777777787	no
1155	33408.19111111111	no
1156	22907.457777777774	no
1157	21733.564444444444	no
1158	19931.395555555566	no
1159	30363.36444444445	no
1160	24344.64	no
1161	25673.16	no
1162	22110.297777777785	no
1163	15647.453333333337	no
1164	24881.462222222224	no
1165	15601.284444444445	no
1166	21641.19555555556	no
1167	17066.226666666666	no
1168	24157.244444444448	no
1169	18498.760000000002	no
1170	22113.44000000001	no
1171	31298.29777777777	no
1172	22938.18666666668	no
1173	18716.57777777778	no
1174	21668.808888888896	no
1175	30823.506666666664	no
1176	26122.391111111105	no
1177	17091.813333333346	no
1178	23489.866666666665	no
1179	15591.39111111112	no
1180	18366.555555555562	no
1181	24829.671111111107	no
1182	25288.879999999997	no
1183	33234.67999999999	no
1184	32544.484444444442	no
1185	20084.271111111106	no
1186	22692.257777777777	no
1187	26372.875555555554	no
1188	21889.648888888893	no
1189	16548.351111111115	no
1190	20859.439999999995	no
1191	23524.81777777778	no
1192	32594.87555555556	no
1193	19818.751111111116	no
1194	20936.235555555566	no
1195	23706.04888888889	no
1196	24495.32000000001	no
1197	23779.088888888895	no
1198	23492.466666666667	no
1199	33902.83999999999	no
1200	19826.56444444444	no
1201	19092.21333333333	no
1202	24311.102222222224	no
1203	25987.44888888889	no
1204	30759.200000000004	no
1205	21084.4	no
1206	27767.306666666664	no
1207	18382.537777777776	no
1208	24333.471111111114	no
1209	19704.72000000001	no
1210	31315.70222222223	no
1211	21070.822222222225	no
1212	21155.155555555553	no
1213	45097.995555555564	no
1214	29717.182222222225	no
1215	20767.013333333325	no
1216	18662.408888888895	no
1217	25398.115555555552	no
1218	34269.48444444444	no
1219	22763.653333333343	no
1220	24486.17333333334	no
1221	20687.364444444436	no
1222	20398.53333333334	no
1223	25018.46666666666	no
1224	31124.759999999995	no
1225	21105.635555555564	no
1226	17427.04	no
1227	53712.77333333333	no
1228	22539.96444444445	no
1229	20141.09333333333	no
1230	27915.87111111112	no
1231	28430.008888888886	no
1232	17819.73777777778	no
1233	30770.208888888905	no
1234	33773.59999999999	no
1235	18127.120000000006	no
1236	16131.12888888889	no
1237	27885.693333333336	no
1238	16131.933333333334	no
1239	26023.951111111117	no
1240	23794.991111111118	no
1241	22213.9688888889	no
1242	21370.13777777778	no
1243	19634.302222222213	no
1244	22443.591111111127	no
1245	23314.328888888886	no
1246	20073.90666666667	no
1247	24771.280000000013	no
1248	34124.67555555556	no
1249	29875.24444444444	no
1250	19595.533333333333	no
1251	25020.168888888886	no
1252	25540.840000000004	no
1253	20035.57777777778	no
1254	23211.675555555557	no
1255	27752.09333333334	no
1256	21841.53777777778	no
1257	21838.071111111123	no
1258	21409.328888888886	no
1259	21417.386666666665	no
1260	27582.17333333334	no
1261	21704.644444444442	no
1262	20117.28444444444	no
1263	44575.71111111113	no
1264	23843.248888888887	no
1265	27673.497777777775	no
1266	18193.91111111111	no
1267	18941.675555555557	no
1268	19408.51111111111	no
1269	15908.25777777778	no
1270	24792.68888888889	no
1271	28793.13777777779	no
1272	21114.87111111112	no
1273	20124.391111111116	no
1274	16922.355555555565	no
1275	18081.44444444445	no
1276	28804.662222222214	no
1277	18825.333333333336	no
1278	22638.56888888889	no
1279	20361.177777777775	no
1280	23001.120000000003	no
1281	18831.591111111113	no
1282	25171.05333333334	no
1283	17353.115555555556	no
1284	22881.42222222223	no
1285	22508.30666666667	no
1286	22528.822222222225	no
1287	17638.253333333334	no
1288	15050.493333333343	no
1289	24120.98222222222	no
1290	28415.86666666667	no
1291	22579.031111111104	no
1292	21874.28888888889	no
1293	19149.18666666667	no
1294	22556.262222222213	no
1295	18068.288888888892	no
1296	56275.16444444444	no
1297	18815.546666666673	no
1298	31503.14222222221	no
1299	22506.359999999993	no
1300	23996.973333333335	no
1301	26561.817777777782	no
1302	20862.444444444453	no
1303	36182.23555555555	no
1304	19142.760000000006	no
1305	29758.364444444447	no
1306	22576.991111111107	no
1307	19980.302222222224	no
1308	21402.760000000002	no
1309	23499.271111111117	no
1310	33393.648888888885	no
1311	13632.333333333338	no
1312	26031.933333333334	no
1313	22349.759999999987	no
1314	17451.399999999998	no
1315	17929.155555555557	no
1316	33093.09333333332	no
1317	35323.49333333333	no
1318	15342.70222222223	no
1319	13625.417777777775	no
1320	26859.30666666667	no
1321	24600.275555555556	no
1322	21819.697777777783	no
1323	24346.973333333335	no
1324	20776.497777777782	no
1325	18637.026666666672	no
1326	24275.466666666674	no
1327	22122.21777777778	no
1328	29769.875555555547	no
1329	20750.155555555553	no
1330	23196.000000000007	no
1331	19783.533333333336	no
1332	17039.195555555554	no
1333	16879.080000000005	no
1334	28011.16888888889	no
1335	17754.497777777782	no
1336	23159.413333333338	no
1337	21887.066666666673	no
1338	28757.524444444443	no
1339	20172.6	no
1340	25431.01777777778	no
1341	21416.8	no
1342	18474.377777777783	no
1343	15362.408888888898	no
1344	24389.635555555575	no
1345	20619.72888888889	no
1346	13780.49777777779	no
1347	22879.915555555563	no
1348	23146.862222222226	no
1349	50812.675555555565	no
1350	24551.359999999993	no
1351	29593.924444444445	no
1352	22924.084444444437	no
1353	21133.648888888893	no
1354	21770.91111111111	no
1355	29392.813333333328	no
1356	18714.288888888892	no
1357	25415.87555555556	no
1358	28026.22222222223	no
1359	19118.44888888889	no
1360	14779.408888888895	no
1361	25878.46666666667	no
1362	25430.133333333342	no
1363	32081.559999999998	no
1364	31903.29333333334	no
1365	14502.577777777773	no
1366	24727.955555555563	no
1367	14141.302222222217	no
1368	26457.648888888893	no
1369	12870.555555555558	no
1370	24615.888888888883	no
1371	19211.21333333333	no
1372	21236.12888888889	no
1373	19091.497777777775	no
1374	22790.293333333342	no
1375	20150.835555555554	no
1376	30821.93777777779	no
1377	22185.95111111111	no
1378	20838.142222222214	no
1379	26900.07555555555	no
1380	27624.386666666665	no
1381	29911.98222222223	no
1382	24040.417777777777	no
1383	19714.240000000005	no
1384	19116.653333333335	no
1385	17403.00444444445	no
1386	21122.146666666667	no
1387	23626.51111111112	no
1388	30258.111111111113	no
1389	26192.946666666674	no
1390	23741.564444444448	no
1391	24085.528888888904	no
1392	31084.18666666666	no
1393	25369.84444444445	no
1394	23456.111111111102	no
1395	21043.586666666673	no
1396	27120.16444444445	no
1397	22287.724444444444	no
1398	31024.280000000006	no
1399	18922.697777777787	no
1400	24563.88888888889	no
1401	24320.47111111111	no
1402	16227.537777777781	no
1403	19937.822222222225	no
1404	23101.537777777776	no
1405	25392.982222222217	no
1406	19165.422222222223	no
1407	23873.87111111111	no
1408	18760.208888888883	no
1409	18644.693333333336	no
1410	54699.93333333332	no
1411	23620.8	no
1412	23907.88444444445	no
1413	25227.733333333326	no
1414	19844.77333333333	no
1415	27596.644444444435	no
1416	24890.351111111107	no
1417	23819.573333333334	no
1418	20988.960000000003	no
1419	20405.72444444445	no
1420	26431.24888888889	no
1421	22139.986666666668	no
1422	21071.173333333332	no
1423	19830.871111111115	no
1424	26739.453333333324	no
1425	36901.91555555555	no
1426	29448.342222222214	no
1427	21740.98222222223	no
1428	22659.400000000005	no
1429	21062.248888888895	no
1430	15035.062222222226	no
1431	34557.8311111111	no
1432	19475.977777777785	no
1433	22579.35555555555	no
1434	22858.826666666675	no
1435	32148.54222222221	no
1436	20465.675555555557	no
1437	22452.195555555558	no
1438	28490.324444444435	no
1439	28749.58666666667	no
1440	50492.27999999998	no
1441	19093.18222222223	no
1442	20411.551111111112	no
1443	22242.924444444445	no
1444	22874.542222222222	no
1445	28516.946666666656	no
1446	22981.79111111111	no
1447	17288.617777777774	no
1448	22041.03111111111	no
1449	16419.92444444445	no
1450	24003.991111111118	no
1451	25456.275555555556	no
1452	14815.355555555565	no
1453	24080.804444444442	no
1454	25790.177777777782	no
1455	24742.195555555554	no
1456	18903.528888888894	no
1457	29935.440000000002	no
1458	19696.684444444443	no
1459	26207.733333333337	no
1460	20526.404444444448	no
1461	55110.311111111114	no
1462	17236.84888888889	no
1463	20668.840000000004	no
1464	17728.693333333333	no
1465	22376.182222222233	no
1466	18072.91111111111	no
1467	23821.235555555562	no
1468	15352.520000000004	no
1469	16272.284444444449	no
1470	18458.00000000001	no
1471	23346.879999999997	no
1472	20739.40444444445	no
1473	26917.355555555558	no
1474	13628.017777777779	no
1475	22539.991111111114	no
1476	27793.862222222237	no
1477	26532.28444444444	no
1478	19371.871111111108	no
1479	17578.146666666664	no
1480	21314.128888888892	no
1481	25796.479999999992	no
1482	48519.67555555553	no
1483	32037.817777777782	no
1484	23718.32888888889	no
1485	27098.986666666668	no
1486	20803.480000000003	no
1487	16772.33777777778	no
1488	25833.911111111112	no
1489	18208.90666666667	no
1490	19968.81333333334	no
1491	23945.759999999995	no
1492	14684.395555555559	no
1493	15966.382222222226	no
1494	25959.840000000004	no
1495	15307.533333333336	no
1496	20613.45777777779	no
1497	14072.573333333337	no
1498	14801.528888888897	no
1499	20123.146666666667	no
1500	22244.755555555552	no
1501	17883.53777777778	no
1502	33009.36444444446	no
1503	28114.897777777773	no
1504	24553.706666666654	no
1505	15003.14222222222	no
1506	29474.93333333333	no
1507	13691.835555555557	no
1508	21813.60888888889	no
1509	20415.444444444456	no
1510	23496.635555555564	no
1511	42851.879999999976	no
1512	17383.488888888893	no
1513	20909.768888888888	no
1514	31266.85777777779	no
1515	20600.05777777778	no
1516	27266.871111111115	no
1517	16712.786666666663	no
1518	17350.168888888897	no
1519	14950.506666666668	no
1520	28328.088888888888	no
1521	29024.008888888886	no
1522	14741.320000000007	no
1523	22916.54666666667	no
1524	17874.17777777779	no
1525	24018.097777777777	no
1526	26412.591111111105	no
1527	14579.737777777778	no
1528	20905.577777777777	no
1529	19328.822222222225	no
1530	12916.608888888892	yes
1531	22454.217777777783	no
1532	24192.488888888896	no
1533	23138.911111111105	no
1534	18026.640000000003	no
1535	17957.248888888887	no
1536	18378.991111111114	no
1537	25896.333333333343	no
1538	21077.29777777778	no
1539	26864.817777777782	no
1540	18200.435555555567	no
1541	20713.893333333333	no
1542	16588.91555555556	no
1543	20577.853333333336	no
1544	18144.48444444445	no
1545	23324.275555555556	no
1546	19265.155555555557	no
1547	14683.306666666671	no
1548	23014.85333333334	no
1549	20847.67555555555	no
1550	21370.09777777778	no
1551	23085.337777777782	no
1552	21978.471111111117	no
1553	18813.462222222228	no
1554	21749.164444444443	no
1555	24792.41333333334	no
1556	18078.08888888889	no
1557	21397.86666666667	no
1558	16612.43111111111	no
1559	38936.248888888884	no
1560	19742.444444444456	no
1561	17084.79555555556	no
1562	25843.60444444444	no
1563	12995.911111111114	yes
1564	15931.28888888889	no
1565	20489.088888888895	no
1566	33295.63555555555	no
1567	18617.88888888889	no
1568	28390.559999999998	no
1569	18211.088888888888	no
1570	17994.004444444443	no
1571	18319.92444444445	no
1572	19722.084444444445	no
1573	14867.608888888888	no
1574	15348.364444444449	no
1575	17693.297777777778	no
1576	21136.622222222224	no
1577	18384.231111111112	no
1578	13910.50666666667	no
1579	19638.239999999998	no
1580	28623.297777777774	no
1581	30760.14666666667	no
1582	24986.97777777778	no
1583	25478.542222222226	no
1584	17234.90666666667	no
1585	23941.404444444437	no
1586	17638.146666666667	no
1587	19563.386666666665	no
1588	18427.475555555553	no
1589	23528.16	no
1590	18113.097777777777	no
1591	23125.497777777786	no
1592	28872.062222222223	no
1593	19524.457777777778	no
1594	19968.142222222217	no
1595	14742.377777777783	no
1596	20727.675555555557	no
1597	41033.97333333335	no
1598	22446.76000000001	no
1599	21101.49777777779	no
1600	19188.48444444445	no
1601	19990.142222222228	no
1602	18727.857777777775	no
1603	15491.831111111118	no
1604	26733.395555555548	no
1605	22079.8	no
1606	22980.048888888894	no
1607	17507.555555555562	no
1608	15370.44444444445	no
1609	19495.213333333333	no
1610	20657.475555555553	no
1611	29433.351111111115	no
1612	17106.666666666668	no
1613	17426.466666666667	no
1614	17600.680000000008	no
1615	28177.253333333334	no
1616	20964.262222222223	no
1617	18658.235555555555	no
1618	22864.684444444443	no
1619	20051.280000000002	no
1620	16243.99555555556	no
1621	35831.128888888896	no
1622	18766.897777777773	no
1623	28382.75111111112	no
1624	19873.906666666673	no
1625	17841.711111111115	no
1626	21291.368888888886	no
1627	30251.799999999996	no
1628	20235.79555555556	no
1629	17194.853333333333	no
1630	21717.85333333334	no
1631	23539.25333333333	no
1632	20833.20888888889	no
1633	15554.53777777778	no
1634	20070.24444444445	no
1635	24156.608888888884	no
1636	22629.45333333334	no
1637	17268.39555555556	no
1638	18534.288888888896	no
1639	22089.80444444444	no
1640	16423.475555555553	no
1641	18539.026666666665	no
1642	15776.044444444446	no
1643	22491.915555555566	no
1644	23688.591111111113	no
1645	16558.857777777775	no
1646	19593.800000000003	no
1647	53995.92000000003	no
1648	18572.86222222223	no
1649	20017.551111111112	no
1650	17617.20444444444	no
1651	27694.86222222222	no
1652	23709.840000000004	no
1653	11029.200000000004	yes
1654	26313.368888888883	no
1655	19999.275555555563	no
1656	17005.875555555565	no
1657	26819.457777777778	no
1658	24764.013333333336	no
1659	24230.008888888893	no
1660	45505.06666666666	no
1661	20746.986666666675	no
1662	18839.06222222222	no
1663	18243.800000000003	no
1664	21828.79555555556	no
1665	25056.248888888887	no
1666	15758.937777777788	no
1667	21863.43999999999	no
1668	28016.87555555556	no
1669	17991.835555555564	no
1670	19354.097777777773	no
1671	13914.351111111111	no
1672	48330.493333333325	no
1673	13207.38222222222	no
1674	33233.73333333334	no
1675	19315.817777777786	no
1676	18772.155555555557	no
1677	34675.497777777775	no
1678	22611.92444444444	no
1679	19191.986666666668	no
1680	25087.68	no
1681	18720.34222222223	no
1682	14228.457777777781	no
1683	38299.951111111106	no
1684	16206.866666666669	no
1685	26926.33333333334	no
1686	18868.897777777784	no
1687	20031.14666666667	no
1688	14813.640000000005	no
1689	20810.146666666667	no
1690	14364.626666666669	no
1691	22163.226666666662	no
1692	29602.02222222223	no
1693	25995.68888888889	no
1694	23782.62222222222	no
1695	22046.964444444457	no
1696	28378.62666666667	no
1697	16883.631111111114	no
1698	19987.555555555555	no
1699	24853.951111111117	no
1700	17657.47555555556	no
1701	37467.98222222223	no
1702	14057.62666666667	no
1703	20385.60888888889	no
1704	20244.35555555555	no
1705	22844.088888888895	no
1706	22264.50666666667	no
1707	15418.62222222222	no
1708	33436.07555555555	no
1709	25091.99555555556	no
1710	34747.60444444444	no
1711	51944.55555555553	no
1712	19712.693333333344	no
1713	16859.94666666667	no
1714	31835.773333333334	no
1715	21451.54666666667	no
1716	19555.448888888888	no
1717	21644.039999999994	no
1718	20507.54222222222	no
1719	19724.017777777786	no
1720	26130.622222222217	no
1721	18141.71555555556	no
1722	33078.928888888884	no
1723	25352.857777777775	no
1724	21375.817777777786	no
1725	21426.457777777774	no
1726	22385.44444444444	no
1727	21797.239999999998	no
1728	21675.511111111115	no
1729	14696.075555555557	no
1730	16973.35111111112	no
1731	12381.106666666667	no
1732	22075.884444444444	no
1733	20733.28444444444	no
1734	22226.355555555565	no
1735	24152.515555555558	no
1736	27325.831111111103	no
1737	23222.591111111105	no
1738	21098.404444444444	no
1739	23990.248888888884	no
1740	20620.32	no
1741	21311.946666666667	no
1742	16301.555555555557	no
1743	22223.733333333337	no
1744	16644.582222222227	no
1745	16338.128888888896	no
1746	21916.08000000001	no
1747	25785.857777777783	no
1748	18906.417777777784	no
1749	25281.662222222232	no
1750	41999.09333333332	no
1751	19599.377777777776	no
1752	20044.595555555556	no
1753	20612.248888888895	no
1754	27811.533333333333	no
1755	19014.982222222225	no
1756	17615.87111111111	no
1757	20297.31555555556	no
1758	46284.52000000001	no
1759	21098.19111111111	no
1760	16315.96	no
1761	24269.23111111111	no
1762	19624.173333333336	no
1763	23853.808888888885	no
1764	16085.426666666668	no
1765	18052.08000000001	no
1766	21016.37777777778	no
1767	20363.026666666672	no
1768	21140.80444444445	no
1769	17678.768888888895	no
1770	22525.911111111123	no
1771	26162.58666666667	no
1772	19333.022222222226	no
1773	21823.32	no
1774	19577.773333333334	no
1775	22780.24	no
1776	22748.24444444444	no
1777	20783.07555555555	no
1778	16880.66222222222	no
1779	27167.000000000007	no
1780	18301.071111111112	no
1781	18162.813333333335	no
1782	42242.946666666656	no
1783	21669.360000000008	no
1784	16665.071111111112	no
1785	20414.73777777778	no
1786	27228.83555555556	no
1787	23785.071111111112	no
1788	22728.42666666668	no
1789	20054.693333333336	no
1790	26115.98222222223	no
1791	30566.888888888883	no
1792	23108.18666666667	no
1793	24698.911111111112	no
1794	25119.586666666655	no
1795	18712.235555555566	no
1796	20675.640000000014	no
1797	23559.048888888894	no
1798	20692.90222222223	no
1799	16506.906666666662	no
1800	21554.715555555555	no
1801	23295.346666666675	no
1802	21930.760000000002	no
1803	29903.920000000006	no
1804	13485.817777777782	no
1805	16033.11111111111	no
1806	22698.897777777784	no
1807	15657.875555555556	no
1808	16947.093333333334	no
1809	25876.43555555556	no
1810	10837.426666666672	yes
1811	23843.799999999996	no
1812	59985.34222222229	no
1813	14951.795555555556	no
1814	23924.071111111116	no
1815	21223.14666666667	no
1816	20845.173333333336	no
1817	18428.937777777777	no
1818	32113.600000000002	no
1819	12412.702222222222	no
1820	18621.626666666674	no
1821	16711.657777777782	no
1822	13985.746666666668	no
1823	23588.34222222223	no
1824	20391.58222222223	no
1825	26182.56444444444	no
1826	50360.22222222219	no
1827	17072.457777777785	no
1828	17251.35111111111	no
1829	17626.45333333333	no
1830	18057.54666666666	no
1831	18741.102222222224	no
1832	22345.560000000005	no
1833	20350.915555555563	no
1834	36777.875555555554	no
1835	25308.031111111104	no
1836	22727.5911111111	no
1837	17367.448888888895	no
1838	18738.91555555557	no
1839	34334.66222222222	no
1840	19346.16888888889	no
1841	19097.568888888898	no
1842	18604.94666666667	no
1843	18785.835555555557	no
1844	22049.253333333334	no
1845	17088.440000000002	no
1846	18092.400000000005	no
1847	27111.43999999999	no
1848	21705.991111111107	no
1849	32946.404444444444	no
1850	24800.484444444446	no
1851	23010.88444444445	no
1852	18162.786666666674	no
1853	19561.479999999996	no
1854	29748.137777777774	no
1855	17345.368888888894	no
1856	20839.862222222226	no
1857	20983.915555555555	no
1858	14903.137777777782	no
1859	15007.915555555552	no
1860	10104.404444444448	yes
1861	15543.17333333334	no
1862	16298.662222222225	no
1863	20474.66222222222	no
1864	21239.711111111108	no
1865	20352.359999999993	no
1866	16994.800000000003	no
1867	21242.72	no
1868	27680.17777777778	no
1869	21210.626666666663	no
1870	22366.764444444445	no
1871	22352.582222222223	no
1872	18448.275555555552	no
1873	22014.271111111117	no
1874	13889.693333333338	no
1875	17851.097777777777	no
1876	22150.85777777778	no
1877	19917.782222222224	no
1878	13160.57777777778	no
1879	11554.711111111115	no
1880	31846.4	no
1881	20673.888888888883	no
1882	17798.39111111111	no
1883	22510.04888888889	no
1884	27824.084444444452	no
1885	18170.422222222223	no
1886	29125.72888888889	no
1887	22130.728888888894	no
1888	21263.39555555555	no
1889	20673.208888888894	no
1890	20682.880000000005	no
1891	23231.62666666667	no
1892	18896.72444444444	no
1893	21122.871111111115	no
1894	21268.782222222224	no
1895	27945.462222222224	no
1896	18317.026666666665	no
1897	21381.839999999997	no
1898	23380.77777777778	no
1899	13137.431111111113	no
1900	20406.000000000007	no
1901	19677.600000000013	no
1902	23245.040000000005	no
1903	33641.15555555555	no
1904	18463.111111111106	no
1905	20479.41333333333	no
1906	27663.86222222222	no
1907	22151.386666666665	no
1908	18040.76888888889	no
1909	22559.244444444448	no
1910	18220.039999999994	no
1911	18412.213333333337	no
1912	19251.91555555556	no
1913	22802.857777777783	no
1914	24124.18222222222	no
1915	16788.853333333336	no
1916	15751.871111111117	no
1917	21263.346666666665	no
1918	14245.151111111114	no
1919	18859.324444444446	no
1920	21854.577777777773	no
1921	17084.853333333333	no
1922	23387.066666666666	no
1923	28817.968888888878	no
1924	21787.466666666667	no
1925	28057.88444444444	no
1926	29937.84888888889	no
1927	16126.902222222221	no
1928	17512.475555555557	no
1929	18367.004444444447	no
1930	20170.11555555556	no
1931	14139.06222222223	no
1932	17416.05333333333	no
1933	24240.76444444445	no
1934	16152.44	no
1935	20631.222222222226	no
1936	13246.755555555557	no
1937	20396.506666666668	no
1938	19214.88888888889	no
1939	18208.280000000006	no
1940	19187.48444444445	no
1941	19839.559999999998	no
1942	23767.733333333344	no
1943	23575.70222222223	no
1944	21511.78222222222	no
1945	13843.840000000004	no
1946	28363.088888888888	no
1947	29870.15111111111	no
1948	18941.857777777783	no
1949	15671.391111111112	no
1950	21746.266666666666	no
1951	25361.342222222225	no
1952	23681.04444444444	no
1953	20031.00444444445	no
1954	21796.213333333337	no
1955	40958.12888888889	no
1956	32617.671111111114	no
1957	22746.208888888894	no
1958	16883.33333333333	no
1959	21271.751111111116	no
1960	22835.284444444456	no
1961	29168.56444444445	no
1962	26834.631111111114	no
1963	18994.480000000007	no
1964	19744.893333333326	no
1965	25276.724444444444	no
1966	19132.37333333333	no
1967	12115.471111111112	no
1968	23838.417777777773	no
1969	23150.94666666667	no
1970	23173.24444444444	no
1971	44642.55555555554	no
1972	62261.71555555555	no
1973	24892.031111111108	no
1974	19116.84444444445	no
1975	14161.857777777786	no
1976	17026.702222222226	no
1977	20334.537777777776	no
1978	23355.34222222222	no
1979	15887.004444444448	no
1980	17547.066666666666	no
1981	16547.377777777783	no
1982	22052.613333333335	no
1983	21086.786666666674	no
1984	31781.72888888889	no
1985	24797.568888888887	no
1986	18809.191111111115	no
1987	24852.444444444445	no
1988	14601.995555555563	no
1989	23389.293333333335	no
1990	22180.39555555556	no
1991	22890.65333333333	no
1992	16613.39555555556	no
1993	17704.58666666667	no
1994	24860.12	no
1995	18880.38222222222	no
1996	20627.151111111114	no
1997	18892.066666666666	no
1998	24078.066666666666	no
1999	17457.280000000002	no
2000	22560.533333333333	no
