Iteration	Sum_of_Squares	Accepted
249	32868.180444444435	no
250	34773.98044444443	no
251	32859.789333333334	no
252	37579.669333333324	no
253	26628.340444444453	no
254	41421.41155555556	no
255	47345.51822222225	no
256	61384.567111111144	no
257	74300.13155555558	no
258	33699.63822222225	no
259	38422.89600000002	no
260	47534.91377777778	no
261	34606.90044444445	no
262	39401.900444444436	no
263	33983.171555555586	no
264	37011.25155555556	no
265	37678.611555555566	no
266	47862.042666666675	no
267	57153.50044444446	no
268	31061.091555555555	no
269	48588.66044444444	no
270	52104.73600000001	no
271	54892.78933333334	no
272	49388.90044444445	no
273	46865.07377777778	no
274	57037.46933333333	no
275	37498.460444444434	no
276	47055.98044444445	no
277	43349.90488888889	no
278	47697.700444444425	no
279	30297.847111111085	no
280	43810.41155555557	no
281	36830.335999999996	no
282	46420.18933333334	no
283	41706.15822222223	no
284	52234.73155555557	no
285	69654.95377777777	no
286	44056.740444444426	no
287	36440.927111111116	no
288	34667.74044444448	no
289	44949.42933333334	no
290	36715.65155555557	no
291	43331.14044444447	no
292	55653.60266666665	no
293	29432.78933333335	no
294	56376.25599999999	no
295	59705.21155555553	no
296	37877.09600000003	no
297	29651.22933333334	no
298	43429.22488888889	no
299	28494.949333333338	no
300	40940.40711111108	no
301	41390.58933333332	no
302	59191.42044444443	no
303	36591.49600000002	no
304	44701.37600000001	no
305	33967.927111111116	no
306	40770.922666666665	no
307	53784.94488888888	no
308	35517.65155555557	no
309	39302.4871111111	no
310	28903.198222222225	no
311	45212.633777777766	no
312	47809.05600000002	no
313	72406.02044444447	no
314	26603.75822222223	no
315	39695.77600000001	no
316	31234.76266666666	no
317	29229.48711111111	no
318	51732.93600000001	no
319	72594.18044444446	no
320	41063.74488888892	no
321	41031.90488888888	no
322	54301.047111111126	no
323	40440.842666666664	no
324	52520.05600000003	no
325	41651.24711111114	no
326	47550.08711111111	no
327	45723.9448888889	no
328	28885.140444444456	no
329	53435.824888888885	no
330	41501.144888888906	no
331	39790.389333333354	no
332	42004.313777777774	no
333	57125.52711111107	no
334	55254.873777777786	no
335	48468.638222222224	no
336	36043.75822222223	no
337	24924.3048888889	no
338	62988.487111111106	no
339	36782.31377777777	no
340	29801.816000000003	no
341	44489.820444444435	no
342	42918.24711111111	no
343	35897.558222222215	no
344	84315.5848888889	no
345	32539.56266666667	no
346	39348.91377777778	no
347	56679.42488888894	no
348	51379.1848888889	no
349	47426.84266666666	no
350	34043.820444444435	no
351	43197.99377777777	no
352	44966.962666666666	no
353	53158.26044444445	no
354	33459.86044444445	no
355	44973.776000000005	no
356	34863.83377777778	no
357	40139.89600000001	no
358	38323.45155555555	no
359	62956.749333333326	no
360	61409.193777777764	no
361	44932.638222222224	no
362	39684.83822222221	no
363	42818.971555555574	no
364	49171.35377777777	no
365	52532.62044444444	no
366	52709.38044444445	no
367	32868.06933333335	no
368	39707.66488888887	no
369	43019.344888888896	no
370	34317.531555555586	no
371	43898.82933333333	no
372	40579.340444444424	no
373	43284.04266666667	no
374	42421.869333333336	no
375	42005.82933333334	no
376	46329.01599999999	no
377	39408.84266666668	no
378	61326.21155555557	no
379	46709.22933333334	no
380	65017.740444444426	no
381	32175.77600000001	no
382	19624.34933333334	yes
383	56158.28711111109	no
384	35935.967111111095	no
385	45301.469333333334	no
386	33240.162666666685	no
387	59297.83822222223	no
388	39670.53155555557	no
389	56644.753777777776	no
390	41001.38488888889	no
391	41597.56711111113	no
392	37899.3137777778	no
393	26994.202666666664	no
394	39565.69600000001	no
395	63091.113777777784	no
396	29346.56711111111	no
397	47756.589333333344	no
398	58256.48266666666	no
399	45274.51822222222	no
400	37278.23377777777	no
401	35510.72711111112	no
402	31934.780444444455	no
403	45604.70044444443	no
404	38594.335999999996	no
405	52988.251555555544	no
406	35031.660444444424	no
407	37317.269333333345	no
408	44612.4471111111	no
409	36298.38044444445	no
410	34684.12266666668	no
411	47287.5048888889	no
412	42474.620444444445	no
413	48864.56711111111	no
414	64830.47377777774	no
415	41562.59377777779	no
416	38805.207111111115	no
417	43406.13600000001	no
418	30905.07822222223	no
419	39039.500444444464	no
420	44541.33600000001	no
421	27130.727111111104	no
422	49195.80711111112	no
423	29866.67377777778	no
424	39765.35822222222	no
425	51829.80266666662	no
426	44263.61599999998	no
427	48836.544888888886	no
428	36719.433777777806	no
429	30326.478222222217	no
430	35541.28711111111	no
431	54301.544888888886	no
432	41251.393777777776	no
433	53058.460444444434	no
434	59735.74044444446	no
435	41247.51822222223	no
436	26157.104888888887	no
437	39212.536000000015	no
438	48772.8471111111	no
439	38887.66933333335	no
440	40608.873777777786	no
441	54962.30488888889	no
442	54434.9093333333	no
443	45087.891555555565	no
444	23051.46933333333	no
445	37905.63822222223	no
446	38326.48266666665	no
447	63980.65600000001	no
448	50713.71822222222	no
449	36570.61599999998	no
450	58519.44266666666	no
451	35730.304888888895	no
452	36823.19377777779	no
453	42626.28266666665	no
454	27212.21600000002	no
455	26448.04711111112	no
456	38757.49155555558	no
457	26997.233777777794	no
458	48800.020444444424	no
459	42330.12711111112	no
460	38900.75822222222	no
461	36837.32266666668	no
462	31475.05599999999	no
463	54260.344888888874	no
464	51287.576000000015	no
465	44403.41599999999	no
466	43147.531555555564	no
467	49546.002666666674	no
468	31076.513777777796	no
469	39628.73155555556	no
470	30702.624888888895	no
471	46000.35377777779	no
472	42854.416000000034	no
473	66554.60266666666	no
474	43341.11377777779	no
475	45757.216	no
476	43827.52711111111	no
477	34450.536000000015	no
478	40095.7137777778	no
479	47776.60711111113	no
480	44118.2248888889	no
481	39641.73155555557	no
482	33702.49599999999	no
483	45664.8648888889	no
484	40623.01600000001	no
485	25405.749333333333	no
486	38407.63377777778	no
487	33329.85155555554	no
488	40513.402666666676	no
489	53665.931555555515	no
490	46096.66933333335	no
491	30247.740444444436	no
492	27059.011555555553	no
493	39409.21155555558	no
494	34447.487111111106	no
495	38201.37600000002	no
496	32792.77155555558	no
497	46408.73155555556	no
498	24891.45155555555	no
499	42903.36711111111	no
500	36172.744888888905	no
501	33202.673777777774	no
502	56999.69600000002	no
503	42092.167111111106	no
504	39183.40711111112	no
505	63504.042666666646	no
506	57696.86933333332	no
507	43110.34488888892	no
508	34524.86488888889	no
509	29299.207111111118	no
510	54335.220444444436	no
511	32963.31822222223	no
512	35582.8248888889	no
513	42176.35822222225	no
514	45882.49600000001	no
515	44042.08266666667	no
516	61188.77155555553	no
517	56395.44711111109	no
518	43171.68711111111	no
519	29687.10488888891	no
520	65853.54488888885	no
521	33929.207111111115	no
522	38111.940444444444	no
523	52786.69599999999	no
524	41900.49155555554	no
525	30815.269333333326	no
526	23214.367111111107	no
527	52193.67822222221	no
528	35249.61155555556	no
529	29115.491555555553	no
530	26523.091555555548	no
531	38522.48711111113	no
532	53471.78044444445	no
533	26155.011555555546	no
534	32007.580444444444	no
535	47017.78044444445	no
536	33478.31377777778	no
537	42048.52266666667	no
538	50640.398222222226	no
539	34499.722666666676	no
540	23717.513777777764	no
541	28625.35377777777	no
542	92688.48711111111	no
543	53034.72266666666	no
544	34985.371555555575	no
545	26965.776000000005	no
546	31779.780444444434	no
547	40969.33155555558	no
548	30323.078222222215	no
549	47416.16266666666	no
550	47790.63822222222	no
551	30174.153777777778	no
552	45498.807111111135	no
553	27768.26044444446	no
554	36403.60711111114	no
555	57541.93600000001	no
556	41167.57600000001	no
557	39860.1048888889	no
558	52383.62044444449	no
559	53658.909333333344	no
560	24224.233777777787	no
561	50308.300444444445	no
562	31686.047111111133	no
563	33235.79822222222	no
564	38357.41600000002	no
565	43350.10488888889	no
566	36046.0071111111	no
567	55742.17155555551	no
568	34390.62488888891	no
569	59304.26044444444	no
570	50689.60711111109	no
571	45047.06933333337	no
572	40176.33155555554	no
573	45785.76711111109	no
574	44101.638222222224	no
575	51714.66044444446	no
576	44522.518222222236	no
577	47959.97155555558	no
578	28147.442666666677	no
579	40894.37600000001	no
580	60672.03822222223	no
581	29593.17600000001	no
582	39248.5137777778	no
583	41734.63377777777	no
584	49123.998222222224	no
585	49097.65155555552	no
586	41871.704888888904	no
587	46704.14488888888	no
588	44965.500444444464	no
589	39196.55822222223	no
590	33720.922666666665	no
591	55134.10933333335	no
592	38262.64266666667	no
593	36353.34044444445	no
594	42665.30488888889	no
595	59805.57155555555	no
596	40710.256	no
597	61958.49155555556	no
598	37008.46044444442	no
599	29098.73155555555	no
600	24549.953777777795	no
601	38414.0337777778	no
602	42925.37155555555	no
603	52279.92266666667	no
604	34768.04711111112	no
605	42961.92266666667	no
606	31332.953777777784	no
607	52670.30488888891	no
608	49947.21155555556	no
609	36992.96266666667	no
610	30145.687111111114	no
611	42287.41155555556	no
612	37817.51822222222	no
613	24593.838222222224	no
614	30481.304888888902	no
615	46232.98044444444	no
616	44631.74933333335	no
617	41294.167111111106	no
618	35809.59377777778	no
619	46205.77600000001	no
620	52418.05600000001	no
621	43087.060444444425	no
622	29073.58933333332	no
623	44967.376000000004	no
624	47325.611555555544	no
625	39325.522666666686	no
626	53264.26488888887	no
627	38523.97155555558	no
628	52443.83822222221	no
629	37823.77599999998	no
630	31354.06488888887	no
631	35672.53155555556	no
632	51084.229333333315	no
633	38902.67377777778	no
634	58432.824888888885	no
635	37459.70044444444	no
636	49008.10488888892	no
637	46645.96711111113	no
638	39712.78933333333	no
639	40629.38933333334	no
640	51719.41155555556	no
641	48589.48266666668	no
642	42658.72711111112	no
643	50338.43822222224	no
644	29889.456000000006	no
645	47143.09155555555	no
646	38749.74933333336	no
647	54350.456	no
648	39597.2782222222	no
649	23213.615999999998	no
650	36182.05599999999	no
651	46398.18044444445	no
652	50584.1937777778	no
653	45919.891555555536	no
654	40138.16266666667	no
655	50058.81599999997	no
656	29121.829333333335	no
657	36531.88266666667	no
658	38078.42488888892	no
659	39497.487111111106	no
660	44250.75822222222	no
661	44664.42044444446	no
662	24977.451555555548	no
663	27268.09155555555	no
664	35370.50488888889	no
665	36446.03377777777	no
666	31329.69155555556	no
667	28965.611555555566	no
668	56708.367111111154	no
669	43056.94933333336	no
670	36768.23822222224	no
671	45849.784888888906	no
672	59224.66933333332	no
673	50056.53155555554	no
674	48896.19822222222	no
675	42246.16266666666	no
676	43157.40266666667	no
677	35356.43377777777	no
678	48773.736	no
679	42199.50044444443	no
680	45279.113777777784	no
681	39043.55377777777	no
682	34600.40711111112	no
683	43425.41155555557	no
684	49433.749333333355	no
685	34373.44711111111	no
686	43061.22933333333	no
687	40820.73599999998	no
688	43674.36266666667	no
689	58114.09599999999	no
690	36413.88266666668	no
691	37160.26488888888	no
692	49718.58933333334	no
693	41511.571555555565	no
694	41257.282666666666	no
695	37703.2248888889	no
696	44631.44266666668	no
697	40973.97155555556	no
698	47360.42044444444	no
699	43310.362666666675	no
700	89201.23377777777	no
701	41316.35822222223	no
702	64404.829333333335	no
703	30610.015999999985	no
704	32481.33155555557	no
705	36454.082666666676	no
706	42510.091555555555	no
707	28992.442666666666	no
708	48470.77599999998	no
709	28526.30044444445	no
710	32869.456000000006	no
711	36656.736000000004	no
712	38876.41155555555	no
713	26531.593777777765	no
714	34656.20266666667	no
715	50685.19377777778	no
716	55436.91377777777	no
717	41114.67822222222	no
718	35031.81155555556	no
719	35017.12711111111	no
720	47713.46488888888	no
721	38583.18933333334	no
722	48863.300444444445	no
723	36745.51377777776	no
724	45994.54488888887	no
725	29122.58933333333	no
726	44344.95626666666	no
727	32145.52711111111	no
728	28965.664888888885	no
729	34026.34488888888	no
730	38639.40711111112	no
731	61482.6471111111	no
732	48442.42044444444	no
733	50294.904888888916	no
734	51311.86488888888	no
735	20800.878222222218	no
736	44292.31822222224	no
737	35297.76711111112	no
738	34334.989333333346	no
739	22234.695999999996	no
740	25515.98044444444	no
741	39005.73599999999	no
742	39575.940444444444	no
743	35248.95822222224	no
744	28307.113777777788	no
745	42366.76266666667	no
746	38409.98044444443	no
747	49002.58044444444	no
748	42658.76711111114	no
749	36008.94044444446	no
750	40087.14044444445	no
751	66418.09599999998	no
752	46743.469333333334	no
753	32417.5048888889	no
754	65586.63377777775	no
755	44347.62933333332	no
756	48524.44266666665	no
757	41481.79822222223	no
758	87344.44266666664	no
759	32959.59822222222	no
760	50606.62488888888	no
761	41347.18488888887	no
762	34303.08266666666	no
763	39394.56266666664	no
764	39927.66044444447	no
765	58324.25155555554	no
766	49526.571555555565	no
767	38971.98044444444	no
768	54303.256	no
769	39109.54933333335	no
770	29733.567111111104	no
771	42683.7848888889	no
772	40368.95377777778	no
773	73330.86933333332	no
774	48235.82044444445	no
775	48364.02488888888	no
776	37707.70488888891	no
777	41771.41600000001	no
778	31555.7137777778	no
779	36721.18044444444	no
780	49761.615999999995	no
781	29884.820444444435	no
782	44375.744888888876	no
783	35580.32711111112	no
784	50396.056000000004	no
785	38556.2471111111	no
786	51214.8871111111	no
787	47158.83377777777	no
788	36007.144888888906	no
789	45782.43822222223	no
790	45009.68711111114	no
791	52309.220444444436	no
792	31960.63822222223	no
793	28978.491555555574	no
794	41377.06933333332	no
795	54699.90044444444	no
796	52949.52266666668	no
797	37853.060444444454	no
798	40718.189333333314	no
799	41459.0648888889	no
800	77426.65600000002	no
801	25011.060444444443	no
802	26726.08711111112	no
803	30533.13155555555	no
804	39302.40711111111	no
805	46294.72266666668	no
806	24640.24266666667	no
807	40042.602666666666	no
808	30962.38488888887	no
809	40543.056	no
810	46423.50044444443	no
811	44216.398222222226	no
812	51187.99822222223	no
813	48516.41600000003	no
814	48973.82044444444	no
815	45520.47377777779	no
816	30628.11822222222	no
817	30719.176000000014	no
818	55141.49599999998	no
819	32621.10044444443	no
820	26489.878222222207	no
821	49155.95377777779	no
822	60594.28711111109	no
823	46054.18044444444	no
824	28062.820444444456	no
825	32208.06933333332	no
826	44570.42488888889	no
827	22076.522666666664	no
828	27850.798222222227	no
829	35981.41600000001	no
830	36932.762666666684	no
831	35028.047111111126	no
832	24473.05155555555	no
833	32535.67377777778	no
834	40994.30044444444	no
835	47102.40711111112	no
836	30306.496000000006	no
837	54880.94488888889	no
838	48146.69155555556	no
839	27221.23377777778	no
840	56224.93600000001	no
841	31051.811555555545	no
842	37393.81155555557	no
843	33724.411555555555	no
844	37281.60711111113	no
845	51724.79822222223	no
846	31504.380444444454	no
847	50857.81599999999	no
848	41641.06044444446	no
849	51502.433777777806	no
850	54241.29600000001	no
851	40042.429333333355	no
852	52518.233777777794	no
853	49092.45155555556	no
854	51944.03822222222	no
855	44309.94488888888	no
856	63079.66044444446	no
857	57351.82488888888	no
858	54892.69155555553	no
859	41451.873777777764	no
860	46936.46044444444	no
861	39389.758222222255	no
862	37776.7937777778	no
863	60952.531555555535	no
864	38334.18044444445	no
865	33466.68266666668	no
866	31836.273777777784	no
867	33791.95377777779	no
868	57207.50488888887	no
869	28003.882666666646	no
870	35794.264888888894	no
871	61329.87377777777	no
872	54994.767111111105	no
873	39506.527111111114	no
874	41208.37155555557	no
875	43262.01155555559	no
876	49936.30933333334	no
877	40232.65600000002	no
878	57246.42488888891	no
879	30938.571555555558	no
880	46407.496000000014	no
881	50258.15822222221	no
882	40227.66044444444	no
883	50516.95377777778	no
884	47488.62933333334	no
885	30261.087111111126	no
886	35909.70044444445	no
887	29459.83822222222	no
888	60388.17600000001	no
889	35468.79377777779	no
890	55057.82044444446	no
891	41191.47377777781	no
892	38032.21155555555	no
893	48578.25155555558	no
894	48935.49155555552	no
895	44365.29155555557	no
896	41046.30933333334	no
897	25360.322666666674	no
898	46968.43377777777	no
899	46310.522666666686	no
900	38535.695999999996	no
901	44759.59822222222	no
902	36216.1848888889	no
903	42052.28711111111	no
904	45618.469333333356	no
905	33114.92266666668	no
906	34451.36266666666	no
907	45871.433777777755	no
908	30670.073777777794	no
909	48155.99822222223	no
910	31854.789333333327	no
911	56264.47822222225	no
912	75348.43822222222	no
913	46245.54044444446	no
914	77068.96711111104	no
915	60262.49155555555	no
916	42109.57155555556	no
917	40244.2248888889	no
918	46400.50933333336	no
919	32648.416000000023	no
920	45002.598222222245	no
921	34684.76266666666	no
922	48815.08266666667	no
923	48313.67822222223	no
924	40581.76711111111	no
925	32686.056	no
926	46404.469333333356	no
927	43453.38044444447	no
928	40100.473777777785	no
929	35619.37600000002	no
930	42414.50933333333	no
931	37627.54044444446	no
932	72179.28266666664	no
933	32419.75377777777	no
934	45657.69155555557	no
935	36387.94488888888	no
936	24611.42488888889	no
937	48595.984888888874	no
938	68855.30933333332	no
939	31556.384888888886	no
940	54364.9271111111	no
941	42226.12266666668	no
942	47868.75377777777	no
943	60586.33155555556	no
944	34458.438222222234	no
945	34233.349333333346	no
946	51799.99822222222	no
947	36378.20266666668	no
948	46384.39822222222	no
949	33329.76711111111	no
950	43848.34488888889	no
951	66077.08711111109	no
952	45818.918222222215	no
953	41308.58044444445	no
954	38395.37600000002	no
955	37796.50044444444	no
956	23668.398222222226	no
957	47056.33155555557	no
958	43056.71377777777	no
959	39238.13155555555	no
960	47246.03377777779	no
961	30440.807111111106	no
962	36859.95377777778	no
963	31839.11822222222	no
964	23539.069333333322	no
965	55319.98933333333	no
966	38863.87377777778	no
967	39151.92711111111	no
968	48706.90933333332	no
969	44183.011555555546	no
970	37930.687111111125	no
971	39432.4648888889	no
972	63286.127111111135	no
973	26845.65600000001	no
974	48316.63822222223	no
975	59963.46044444441	no
976	38668.23822222222	no
977	33832.629333333345	no
978	35786.669333333346	no
979	41347.180444444464	no
980	37181.229333333344	no
981	39330.00266666667	no
982	42922.04711111111	no
983	35817.464888888884	no
984	54454.79822222223	no
985	50154.744888888876	no
986	27152.571555555543	no
987	29486.811555555556	no
988	53454.33155555555	no
989	49814.73155555555	no
990	37639.296	no
991	31330.989333333335	no
992	47313.92266666666	no
993	44275.91377777779	no
994	40354.63822222222	no
995	44419.33599999998	no
996	41446.64711111112	no
997	38094.35822222221	no
998	30175.327111111113	no
999	49037.89155555554	no
1000	55172.984888888874	no
1001	35459.04266666669	no
1002	52027.64266666667	no
1003	28560.900444444447	no
1004	49852.15377777776	no
1005	41950.29155555557	no
1006	43302.0071111111	no
1007	58617.01155555555	no
1008	51202.84711111111	no
1009	43850.242666666694	no
1010	37326.34044444446	no
1011	65697.86488888886	no
1012	42651.44711111111	no
1013	50764.44266666667	no
1014	43186.67822222225	no
1015	38683.767111111105	no
1016	38192.10933333334	no
1017	43174.23822222222	no
1018	45662.63822222222	no
1019	34566.89155555556	no
1020	52145.20711111112	no
1021	36408.09155555556	no
1022	26293.580444444444	no
1023	41442.75377777778	no
1024	32124.84711111112	no
1025	52211.953777777766	no
1026	43111.90044444446	no
1027	39267.89599999999	no
1028	39846.36711111111	no
1029	77499.2382222222	no
1030	44754.0737777778	no
1031	42133.23377777776	no
1032	36143.335999999996	no
1033	36873.98933333334	no
1034	43176.27822222222	no
1035	55777.993777777796	no
1036	38814.72711111111	no
1037	31102.07377777777	no
1038	53237.798222222234	no
1039	69953.3004444444	no
1040	52224.50488888887	no
1041	41479.62044444445	no
1042	49391.76711111109	no
1043	39054.24266666667	no
1044	49981.64266666669	no
1045	32099.420444444426	no
1046	39569.149333333335	no
1047	35484.051555555576	no
1048	42820.42488888889	no
1049	43358.59822222224	no
1050	47654.1537777778	no
1051	47417.22488888891	no
1052	50046.971555555574	no
1053	42414.14044444447	no
1054	31243.158222222228	no
1055	35055.72266666668	no
1056	57853.70933333333	no
1057	46913.62044444445	no
1058	33799.65155555555	no
1059	51940.28266666667	no
1060	32585.340444444446	no
1061	65421.10488888886	no
1062	35243.11822222222	no
1063	44670.13155555555	no
1064	44741.398222222226	no
1065	42358.88711111112	no
1066	49778.60711111113	no
1067	37942.86488888891	no
1068	41753.744888888876	no
1069	55202.291555555574	no
1070	44493.82737777779	no
1071	40416.51377777777	no
1072	41064.322666666674	no
1073	28884.722666666657	no
1074	52679.295999999995	no
1075	60860.887111111086	no
1076	33140.17155555557	no
1077	31580.66488888891	no
1078	46874.17155555556	no
1079	69156.09155555558	no
1080	38442.536	no
1081	49764.18488888889	no
1082	48364.26044444447	no
1083	45137.95377777777	no
1084	47091.198222222236	no
1085	33069.4826666667	no
1086	38611.144888888884	no
1087	39169.19377777778	no
1088	34174.95822222222	no
1089	43112.94488888889	no
1090	36395.04711111112	no
1091	36736.318222222224	no
1092	55120.59377777775	no
1093	37609.193777777786	no
1094	38483.78488888889	no
1095	38116.144888888906	no
1096	36271.03822222222	no
1097	57730.38933333335	no
1098	31806.64266666668	no
1099	35558.71822222222	no
1100	47280.784888888906	no
1101	48991.336	no
1102	60870.389333333325	no
1103	27397.055999999993	no
1104	42483.12711111113	no
1105	66583.82933333333	no
1106	63941.22488888879	no
1107	38814.20266666666	no
1108	55448.87377777775	no
1109	41389.1848888889	no
1110	21218.958222222216	no
1111	41502.63822222223	no
1112	41564.46488888891	no
1113	40634.16711111114	no
1114	37759.99822222223	no
1115	30325.98933333334	no
1116	35440.67822222222	no
1117	41363.833777777785	no
1118	41936.33600000001	no
1119	61084.447111111105	no
1120	35729.24711111111	no
1121	40443.36711111113	no
1122	50974.39377777778	no
1123	33189.2248888889	no
1124	38958.5048888889	no
1125	22647.358222222218	no
1126	49095.278222222216	no
1127	32372.5671111111	no
1128	39612.76266666668	no
1129	29670.255999999998	no
1130	48643.2471111111	no
1131	50039.007111111125	no
1132	34924.07822222221	no
1133	41324.86044444445	no
1134	46388.56266666668	no
1135	59194.6648888889	no
1136	40957.549333333314	no
1137	48351.593777777765	no
1138	70552.18044444444	no
1139	58586.118222222205	no
1140	79095.11822222218	no
1141	63167.17599999997	no
1142	46861.736000000004	no
1143	43618.18488888888	no
1144	36258.62933333335	no
1145	29665.624888888895	no
1146	37022.57599999999	no
1147	35112.25599999999	no
1148	46295.80266666667	no
1149	31685.94933333334	no
1150	42944.295999999995	no
1151	45961.153777777785	no
1152	45319.21600000002	no
1153	55939.50933333334	no
