Iteration	SSE	Accepted
105	17796.53249999999	no
106	16224.4925	no
107	18899.532500000005	no
108	17824.532499999994	no
109	16101.6325	no
110	17533.672499999997	no
111	17918.492500000022	no
112	19933.892499999998	no
113	18658.9525	no
114	19534.712499999994	no
115	15223.532499999988	yes
116	16989.4125	yes
117	17030.6725	no
118	17444.972500000003	no
119	18147.332500000022	no
120	15827.632500000002	yes
121	18207.772500000003	no
122	17661.772500000006	no
123	18945.89250000001	no
124	16678.852499999994	no
125	17412.552500000005	no
126	17643.0925	no
127	17395.032500000016	no
128	18800.672499999993	no
129	17093.712499999998	no
130	17946.0125	no
131	18318.592499999995	no
132	20331.952499999992	no
133	18595.832500000004	no
134	17219.752500000002	no
135	17672.8525	no
136	19151.952499999978	no
137	17536.5725	no
138	18040.59250000001	no
139	17836.99249999999	no
140	19511.372500000012	no
141	16042.31250000001	no
142	18243.692500000005	no
143	18109.232500000002	no
144	16510.592500000002	yes
145	21030.952500000007	no
146	30079.752500000024	no
147	17988.37250000002	no
148	20322.872500000012	no
149	17815.012500000008	no
150	18803.252500000002	no
151	17916.152500000004	no
152	19201.712500000012	no
153	16733.252500000017	yes
154	16136.092500000006	yes
155	16202.852499999994	yes
156	14512.0325	yes
157	15931.932499999995	no
158	14614.012499999993	yes
159	14507.072500000002	yes
160	14408.5325	yes
161	15757.772500000006	no
162	17225.832499999997	yes
163	15168.432499999997	yes
164	18463.492500000015	no
165	15232.492499999997	yes
166	15758.452500000018	yes
167	15560.992500000004	yes
168	15296.972500000005	yes
169	16909.252500000002	yes
170	18590.212499999994	no
171	16123.032500000008	yes
172	15112.892500000002	yes
173	15239.772500000003	yes
174	12897.692499999997	yes
175	16467.532500000005	no
176	13357.692499999997	yes
177	16397.6725	no
178	15349.552499999989	no
179	11483.1125	yes
180	11475.952500000003	yes
181	11631.352500000006	yes
182	11606.612499999992	yes
183	10298.592499999997	yes
184	11379.892500000005	no
185	14432.092500000004	no
186	10140.172499999997	yes
187	9607.252500000004	yes
188	8904.772500000006	yes
189	10939.012499999997	no
190	11290.412499999995	no
191	12601.812499999996	no
192	9833.732499999996	no
193	10406.752500000006	yes
194	10934.31250000001	no
195	10104.132500000003	yes
196	11880.332499999999	no
197	8858.572499999995	yes
198	8442.612500000007	yes
199	9629.912499999999	no
200	13308.572499999991	no
201	7769.892500000001	yes
202	8106.2525000000005	no
203	8965.612500000008	no
204	8430.732499999996	yes
205	8857.752500000011	no
206	9824.972499999996	no
207	10854.692500000001	no
208	8248.012500000008	yes
209	9766.372500000001	no
210	9015.4725	no
211	9594.732499999996	no
212	9224.732500000002	no
213	8286.5725	yes
214	9116.0925	no
215	9629.8925	no
216	14620.312499999998	no
217	10230.752499999997	no
218	9830.3125	no
219	9082.152499999993	no
220	6935.072500000001	yes
221	9260.252499999993	no
222	9929.132500000003	no
223	8013.612500000001	no
224	8419.5525	no
225	9510.232500000006	no
226	8295.072500000004	no
227	9784.492500000004	no
228	7828.932500000003	no
229	6138.572499999998	yes
230	8649.0925	no
231	5944.732499999998	yes
232	7538.532500000001	no
233	6423.452499999999	no
234	8530.412499999995	no
235	7248.092499999998	no
236	6636.572500000005	no
237	6335.952500000005	no
238	6329.552499999997	no
239	5893.112500000003	yes
240	6521.232499999995	no
241	6370.912500000005	no
242	6845.012499999997	no
243	6059.092500000001	yes
244	7650.752500000004	no
245	6262.6525	yes
246	7272.472499999998	no
247	7272.4725000000035	no
248	7023.372499999997	no
249	7293.252500000002	no
250	7187.3724999999995	no
251	6771.692499999997	no
252	6923.252500000002	no
253	7550.712500000004	no
254	6537.572499999998	yes
255	7780.392499999999	no
256	7956.8525	no
257	6897.032500000005	no
258	7037.872500000003	no
259	8292.052499999998	no
260	6186.832499999996	yes
261	8410.372500000003	no
262	6952.632499999996	no
263	6417.432499999995	no
264	7389.652500000003	no
265	5642.492499999996	yes
266	6475.652499999999	no
267	6701.012500000007	no
268	7033.512499999997	no
269	6595.5925	no
270	7341.852500000003	no
271	7155.172500000002	no
272	6865.472499999997	no
273	5116.812500000004	yes
274	5640.872500000004	no
275	6652.192499999999	no
276	6891.932500000003	no
277	5970.652499999997	no
278	5697.8325	no
279	7439.712500000008	no
280	5562.1924999999965	yes
281	8273.5925	no
282	5748.312500000005	no
283	7303.492499999998	no
284	7739.0525000000025	no
285	8941.432499999997	no
286	6354.792500000001	no
287	7874.352500000001	no
288	6465.312500000003	no
289	8206.372500000001	no
290	7240.952500000006	no
291	7671.452500000006	no
292	8226.392499999994	no
293	6177.5324999999975	yes
294	6623.732499999998	yes
295	6704.492500000005	yes
296	8221.172500000002	no
297	6813.572499999994	yes
298	7275.132499999999	no
299	7177.132500000003	no
300	7967.5725	no
301	7062.432499999992	yes
302	7361.6325	yes
303	8026.312500000005	no
304	6664.612499999996	yes
305	27243.052499999998	no
306	6909.9924999999985	yes
307	6234.6325	yes
308	5969.432499999998	yes
309	6193.472499999997	yes
310	6600.512499999995	yes
311	6098.532500000002	yes
312	7507.852500000001	no
313	7090.9924999999985	yes
314	11735.232500000002	no
315	7407.592499999998	yes
316	6644.372499999998	yes
317	9215.812500000004	no
318	8863.6125	no
319	7029.112500000002	yes
320	6478.212499999995	yes
321	6900.052499999999	yes
322	6148.392499999996	yes
323	7252.912499999997	no
324	6965.052499999996	no
325	6696.5725	no
326	7074.752500000001	no
327	27853.672499999993	no
328	6802.972499999998	no
329	7162.312500000004	no
330	7613.69250000001	no
331	5800.4925	yes
332	6944.052499999998	no
333	4941.7525000000005	yes
334	5736.7925	no
335	6100.772500000002	no
336	6715.032500000003	no
337	4280.672499999999	yes
338	5187.812499999999	yes
339	30416.952500000007	no
340	4444.372499999999	yes
341	5111.072500000001	no
342	4560.5324999999975	yes
343	5153.532500000001	no
344	4283.132500000001	yes
345	4797.112499999999	no
346	4612.192500000004	no
347	4552.232499999997	yes
348	3970.6325000000015	yes
349	4648.532499999999	no
350	5022.305000000001	no
351	4147.672499999999	no
352	3560.332500000001	yes
353	3952.3124999999986	no
354	4503.952500000001	no
355	4172.3324999999995	yes
356	5302.972499999998	no
357	4781.912500000001	no
358	4167.632500000001	yes
359	4627.9525	no
360	4805.732499999998	no
361	5146.112499999999	no
362	4491.152500000001	yes
363	4838.1925	no
364	4429.272500000005	yes
365	4779.612500000002	yes
366	4530.7325	yes
367	6831.812500000001	no
368	4485.932500000001	yes
369	3850.5124999999994	yes
370	4186.4525	no
371	4859.312500000002	yes
372	4920.952499999998	yes
373	4320.732499999999	yes
374	4736.952499999998	no
375	4006.692500000001	yes
376	4608.292499999998	no
377	5673.712499999998	no
378	4031.9925000000003	yes
379	5306.532500000003	no
380	4917.772500000003	no
381	4501.012500000003	no
382	4940.1325	no
383	4478.912499999999	no
384	4199.112500000001	no
385	4078.672500000001	yes
386	5654.8525	no
387	4448.512500000001	yes
388	5051.872500000004	no
389	4345.4125	yes
390	4362.9725	yes
391	4377.9124999999985	yes
392	4630.812499999998	no
393	3766.7924999999996	yes
394	4912.9325	no
395	6009.392499999996	no
396	3849.492500000001	yes
397	4321.092500000001	no
398	5942.632499999995	no
399	5271.1525	no
400	5525.112500000002	no
401	5614.472499999994	no
402	4539.772500000002	no
403	4322.752500000002	no
404	5372.672499999999	no
405	6245.032500000003	no
406	4164.352500000003	yes
407	4157.0525000000025	yes
408	4307.072500000001	yes
409	3512.6725000000006	yes
410	4387.472500000001	no
411	4284.352500000001	yes
412	3649.3124999999986	yes
413	4160.504999999998	yes
414	5192.085000000002	no
415	4999.852500000001	no
416	5306.892500000003	no
417	5307.7725	yes
418	4933.572499999999	yes
419	4099.9125	yes
420	13129.492500000011	no
421	4839.932499999998	no
422	6340.032499999998	no
423	4273.632499999999	yes
424	6000.684999999997	no
425	6091.312500000003	no
426	5466.192500000001	no
427	6608.952500000001	no
428	5931.492500000001	no
429	4308.512500000001	yes
430	4824.412499999996	yes
431	4867.472500000001	yes
432	4864.452499999999	yes
433	5178.652499999999	no
434	4638.132500000001	yes
435	10613.552499999996	no
436	4913.2525000000005	yes
437	5591.872500000001	yes
438	4277.192499999998	yes
439	6342.712500000001	no
440	4307.5725	yes
441	4263.3324999999995	yes
442	5278.912499999999	no
443	5877.672499999999	no
444	5078.412500000002	no
445	4901.7925000000005	no
446	4869.072500000002	yes
447	6752.732500000002	no
448	6142.472500000003	yes
449	6450.2725	no
450	5638.9124999999985	yes
451	5420.412500000001	yes
452	5936.892500000002	yes
453	7265.532499999997	no
454	6996.132499999998	no
455	5489.612499999998	yes
456	6511.012500000002	no
457	5790.852500000001	no
458	4975.272500000001	yes
459	6240.972500000003	no
460	6866.4924999999985	no
461	5646.7325	no
462	8874.55250000001	no
463	5915.4525	no
464	5277.032499999999	yes
465	9159.072500000006	no
466	7914.272499999999	no
467	7179.992500000002	no
468	5384.5525000000025	yes
469	5905.332499999996	yes
470	5066.432500000001	yes
471	5255.092500000002	yes
472	4314.2525	yes
473	4944.8325	no
474	4968.692499999998	no
475	5163.992499999999	no
476	5308.492500000003	no
477	4303.352499999999	yes
478	4284.9925	yes
479	4622.712499999997	no
480	4690.452500000001	no
481	5051.732499999996	no
482	4319.2325	yes
483	5194.3324999999995	no
484	5141.212500000002	yes
485	5560.5525	yes
486	4870.852499999996	yes
487	4097.2925	yes
488	4318.572500000001	no
489	6068.0125	no
490	5450.532499999999	no
491	5397.152499999998	no
492	5842.272499999997	no
493	4973.972500000001	no
494	7146.932499999999	no
495	4617.012500000002	no
496	5357.072500000001	no
497	4956.772500000001	no
498	5502.992500000004	no
499	4859.612500000002	no
500	4696.492500000002	yes
501	4591.892500000001	yes
502	5422.692500000001	no
503	5198.8325	no
504	4957.652500000001	no
505	5750.572500000003	yes
506	5867.032499999999	no
507	4844.2325	yes
508	6843.8324999999995	no
509	5785.752500000001	no
510	4927.752499999999	yes
511	4635.372500000001	yes
512	5021.2925	yes
513	7324.4725	no
514	6218.6525	no
515	6342.972500000002	no
516	4984.0525	yes
517	5572.2525	no
518	5538.172499999998	no
519	6168.6325	no
520	7567.772499999998	no
521	4553.992499999999	yes
522	6097.0525	no
523	5040.232499999999	no
524	4758.392499999999	yes
525	4261.3325	yes
526	5008.472499999996	yes
527	6357.912500000002	no
528	5843.972499999998	yes
529	5564.112500000005	yes
530	5476.892499999997	yes
531	4466.752500000002	yes
532	7825.212499999998	no
533	5068.312499999999	no
534	5304.7525000000005	no
535	4717.392500000001	no
536	5515.072499999999	no
537	4642.792499999998	yes
538	5516.8125	no
539	5456.0325	no
540	4188.4925	yes
541	5241.1325	no
542	6390.432499999999	no
543	5525.992499999998	no
544	5305.432500000003	no
545	6869.6125	no
546	4994.732500000003	no
547	4559.872500000001	no
548	4765.732499999998	no
549	5587.772499999998	yes
550	5772.2325	yes
551	6525.4125	no
552	5533.8125	yes
553	5529.972500000003	yes
554	5696.7325	no
555	7047.9924999999985	no
556	5179.9524999999985	yes
557	6525.532500000004	yes
558	8909.8925	no
559	5589.552499999998	yes
560	4259.1925	yes
561	5043.372500000001	no
562	8065.532499999999	no
563	5359.5925000000025	no
564	4306.092499999999	yes
565	7316.9925	no
566	6093.7325	no
567	4802.6924999999965	no
568	4941.932499999999	no
569	5022.692500000008	no
570	7077.932500000003	no
571	6627.632499999998	no
572	5711.3324999999995	yes
573	5436.2125	yes
574	6770.812500000004	no
575	6395.192499999999	no
576	7153.9124999999985	no
577	6999.0324999999975	no
578	6431.132500000003	no
579	4129.352500000001	yes
580	4755.272500000001	no
581	5836.9625000000015	no
582	4151.452500000005	yes
583	5189.712499999999	no
584	6128.892500000002	no
585	5094.8325	yes
586	4094.6125000000025	yes
587	4749.792499999999	yes
588	5071.932500000002	yes
589	4865.292500000001	yes
590	4313.992500000004	yes
591	29692.632500000014	no
592	4553.972500000001	no
593	6409.072499999997	no
594	4640.2925	no
595	4229.892499999999	yes
596	4368.592500000001	yes
597	6187.232500000004	no
598	5048.2125000000015	no
599	5181.852500000003	yes
600	4186.2325	yes
601	4247.712500000001	yes
602	4276.092500000002	yes
603	5596.0125	no
604	5601.7325	no
605	4732.712500000001	yes
606	5016.812499999999	no
607	5017.2525000000005	no
608	5301.152500000002	no
609	7119.552500000004	no
610	4952.732499999998	yes
611	5130.892500000003	yes
612	4992.872500000001	yes
613	4395.1925	yes
614	4848.732500000002	yes
615	4711.292500000002	yes
616	5013.492499999999	yes
617	4343.8325	yes
618	3972.532500000001	yes
619	4568.772499999999	yes
620	4868.192500000006	yes
621	4824.372499999996	yes
622	6457.552499999998	no
623	6577.352499999999	no
624	5170.302500000003	no
625	5860.972500000002	no
626	5704.412500000004	yes
627	8097.132500000004	no
628	5405.172500000003	yes
629	20982.432500000003	no
630	5078.6525	yes
631	4526.532499999997	yes
632	7098.1525	yes
633	4724.1125	yes
634	5472.332499999999	no
635	4559.452499999996	yes
636	4316.912500000003	yes
637	5630.052499999998	no
638	4634.812500000001	no
639	9679.052500000002	no
640	5918.432500000001	no
641	6035.2325	no
642	5630.072499999999	no
643	5099.972499999998	no
644	6535.232500000001	no
645	8004.732500000005	no
646	4470.972499999998	yes
647	4891.872500000001	no
648	6260.212500000006	no
649	6798.7325	no
650	8170.032500000007	no
651	4751.612499999997	yes
652	5652.772500000003	no
653	7261.052500000001	yes
654	6585.232500000008	yes
655	5792.942499999999	yes
656	6783.3125000000055	no
657	5591.672499999998	yes
658	5237.552500000002	yes
659	6347.772500000005	no
660	5396.332500000002	yes
661	6957.992499999999	no
662	4956.632499999998	yes
663	5431.412499999999	no
664	5581.2925	no
665	6852.672499999997	no
666	6072.892499999997	no
667	4773.6725	yes
668	4800.1725000000015	yes
669	6341.0525000000025	no
670	5764.6525	no
671	8688.232500000004	no
672	8070.8525000000045	no
673	7143.472500000006	no
674	9379.132500000003	no
675	5417.2525000000005	no
676	8726.1125	no
677	6095.452500000007	no
678	5275.8725	no
679	8796.852500000005	no
680	7344.712500000005	no
681	6332.8125	no
682	7236.512500000003	no
683	8544.452500000001	no
684	5800.212500000002	no
685	5271.452499999997	no
686	6543.912500000002	no
687	7054.432500000005	no
688	6941.0725	no
689	6860.902499999998	no
690	6507.762500000001	no
691	5528.332499999997	yes
692	4824.692500000004	yes
693	5997.232500000001	no
694	9830.562499999998	no
695	5789.612500000005	yes
696	8345.452500000003	no
697	8128.272500000002	no
698	6355.252500000006	no
699	7574.172500000003	no
700	6416.632499999999	no
701	5699.972499999997	yes
702	4333.422500000001	yes
703	6830.062499999999	no
704	5808.252499999999	no
705	9944.352499999999	no
706	7314.9925	no
707	6757.7125000000015	no
708	7963.552500000008	no
709	6581.8125	no
710	8343.712500000007	no
711	7855.6124999999965	no
712	5812.032499999998	no
713	5738.562499999999	no
714	9560.0725	no
715	5070.032499999996	no
716	6044.492500000003	no
717	7302.432500000005	no
718	6184.192499999997	no
719	5765.192499999997	no
720	5358.592500000002	no
721	5947.632500000004	no
722	7477.772499999996	no
723	9636.062500000011	no
724	9476.652499999998	no
725	5420.072500000004	no
726	7619.8425000000025	no
727	5295.482499999999	yes
728	6057.772499999999	yes
729	8710.732499999996	no
730	13034.272500000001	no
731	9390.682499999997	no
732	5874.192500000001	yes
733	7037.712500000001	yes
734	10723.272500000001	no
735	11321.6325	no
736	9132.192500000001	no
737	7058.992500000002	yes
738	10279.252499999997	no
739	11363.752499999999	no
740	10313.542500000003	no
741	7653.772499999998	no
742	11392.302499999996	no
743	7653.932500000001	no
744	10715.592499999995	no
745	6463.152500000004	yes
746	9666.212499999996	no
747	5750.942499999998	yes
748	6944.172499999998	no
749	6312.692500000008	no
750	7184.532500000007	no
751	7686.242500000003	no
752	14374.572500000015	no
753	7440.112500000005	no
754	6913.492500000001	no
755	8572.892500000009	no
756	6266.312500000001	no
757	6161.112499999999	no
758	7820.7925	no
759	8334.272500000005	no
760	5787.952500000003	yes
761	8258.612500000005	no
762	8892.232499999993	no
763	6603.8325	no
764	4689.9124999999985	yes
765	5691.102500000001	no
766	7472.652500000006	no
767	8294.312500000002	no
768	9797.672500000002	no
769	8838.692500000008	no
770	7215.212499999997	no
771	7804.292500000004	no
772	9331.692500000001	no
773	6126.092500000001	no
774	7646.482500000004	no
775	10155.512499999999	no
776	6637.252499999998	no
777	7705.092500000002	no
778	8085.292499999999	no
779	6197.312499999996	no
780	6358.4924999999985	no
781	6591.652500000005	no
782	11690.7225	no
783	7266.1124999999965	no
784	5949.1925	no
785	7051.552499999996	no
786	7003.292500000001	no
787	6040.582499999996	no
788	11278.652499999997	no
789	7344.832499999993	no
790	9025.452500000009	no
791	7072.072499999994	no
792	10954.4725	no
793	7239.972500000009	no
794	9010.152499999995	no
795	11131.61250000001	no
796	9889.502499999997	no
797	12745.5325	no
798	7677.21250000001	no
799	9506.202500000005	no
800	8209.932499999997	no
801	15254.832500000008	no
802	7029.312499999995	no
803	8313.012500000004	no
804	6183.512499999997	no
805	8615.852500000006	no
806	9015.232499999998	no
807	5378.2325	yes
808	13660.5125	no
809	7368.472500000004	no
810	8371.9725	no
811	10358.232499999996	no
812	8079.712500000001	no
813	9196.372499999998	no
814	9405.092499999995	no
815	8313.952500000001	no
816	10021.6125	no
817	7619.112500000008	no
818	8437.97250000001	no
819	9269.612500000001	no
820	10211.732499999996	no
821	8056.672500000002	no
822	9032.992500000004	no
823	9915.5725	no
824	8122.352500000003	no
825	14811.652500000004	no
826	10910.272500000001	no
827	10187.892499999996	no
828	9999.832499999999	no
829	15290.912500000006	no
830	8044.21250000001	no
831	6682.952499999996	no
832	7817.132499999996	no
833	12750.502500000004	no
834	15519.432500000014	no
835	8928.2925	no
836	7204.772500000005	no
837	9106.9525	no
838	6298.082499999998	yes
839	6517.132500000003	no
840	8518.3925	no
841	11532.672499999997	no
842	8213.482500000002	no
843	8296.672500000002	no
844	5520.752499999998	yes
845	10729.912500000002	no
846	10185.532500000007	no
847	6310.432500000001	no
848	9555.792500000001	no
849	12103.552499999987	no
850	6598.652500000001	yes
851	7082.182499999998	no
852	8037.722499999998	no
853	9682.572499999997	no
854	6610.812499999999	yes
855	8396.332500000006	no
856	8852.992499999997	no
857	8021.592500000008	no
858	8327.072500000004	no
859	8353.332499999999	no
860	14429.502500000019	no
861	5404.532500000001	yes
862	9141.832500000008	no
863	5693.112499999997	yes
864	6718.632500000007	yes
865	5890.012499999998	yes
866	7899.212500000002	yes
867	6119.852500000004	yes
868	7847.532500000007	no
869	8012.972500000013	yes
870	6076.372500000003	yes
871	6176.6525	yes
872	9574.692500000001	no
873	5743.332500000002	yes
874	7362.932500000002	no
875	6330.7525000000005	yes
876	4399.472499999999	yes
877	7829.092500000001	no
878	4995.032500000004	no
879	5615.672499999999	no
880	4980.1325000000015	no
881	6185.752500000005	no
882	6775.232500000005	no
883	5418.112499999998	no
884	4765.952499999998	no
885	5547.172500000001	no
886	5705.672500000001	no
887	4849.8125	no
888	4753.4924999999985	yes
889	5302.592499999997	no
890	5690.612499999998	yes
891	7678.352499999998	no
892	5254.592499999999	yes
893	8145.4325000000035	no
894	7068.1925	no
895	4927.362500000002	yes
896	6469.952500000001	no
897	8898.4125	no
898	4664.4525	yes
899	6944.052500000007	no
900	5810.4625	yes
901	6772.012500000001	yes
902	5568.472500000002	yes
903	5196.2525000000005	yes
904	8258.582500000002	no
905	5355.132499999998	yes
906	6122.7525000000005	no
907	6077.792499999998	no
908	4568.172499999999	yes
909	5013.052500000001	no
910	5884.552499999999	no
911	4596.192500000001	yes
912	4883.932499999996	no
913	7197.7125000000015	no
914	6276.912500000006	no
915	4715.952499999998	yes
916	4987.242499999998	no
917	7506.1125	no
918	7330.772500000007	no
919	5257.032499999998	no
920	5201.9925	no
921	6857.352499999997	no
922	6603.892500000002	no
923	4701.412500000002	yes
924	4722.952499999997	yes
925	6226.512499999998	no
926	6404.552499999998	no
927	8141.9725	no
928	5316.582500000003	no
929	5324.972500000003	yes
930	5664.792499999999	yes
931	4730.3925	yes
932	6153.232500000002	no
933	5158.112499999997	yes
934	5665.4524999999985	yes
935	5184.952500000001	yes
936	4398.192499999998	yes
937	4412.232499999999	yes
938	4683.552499999999	no
939	4685.132499999999	yes
940	6175.8525	no
941	5939.492500000006	no
942	7437.652500000004	no
943	5034.612499999998	yes
944	4575.952500000003	yes
945	4874.172499999998	yes
946	4369.4124999999985	yes
947	17765.122500000005	no
948	4616.5725	no
949	5277.532500000001	no
950	6548.272500000002	no
951	4771.5525000000025	yes
952	5172.152499999998	yes
953	6428.272499999999	no
954	4856.752499999999	yes
955	5658.292499999998	no
956	5330.912499999999	yes
957	5438.8525	yes
958	4731.752499999999	yes
959	4594.272499999999	yes
960	5241.7525000000005	no
961	8864.032500000005	no
962	5090.272500000002	no
963	5356.292500000002	yes
964	6056.832499999998	no
965	5907.432500000005	no
966	4702.412499999997	yes
967	5676.292499999999	yes
968	5895.822499999998	yes
969	4290.852500000001	yes
970	6565.172499999998	no
971	6218.652500000004	no
972	8423.412500000002	no
973	6655.812500000001	no
974	7447.932500000001	no
975	7836.952499999998	no
976	6525.612500000002	no
977	6602.152500000007	no
978	8189.112500000001	no
979	8401.792500000005	no
980	4702.832500000001	yes
981	9384.152499999998	no
982	5731.482500000003	no
983	4706.5525	yes
984	7941.592500000009	no
985	8149.452500000007	no
986	6688.932499999999	no
987	5761.792499999998	no
988	5284.232500000002	yes
989	9894.792500000007	no
990	4473.672499999997	yes
991	5873.192499999997	no
992	6272.712499999995	no
993	6151.4525	no
994	5361.9925	no
995	6297.532500000004	no
996	6270.052500000001	no
997	5862.8324999999995	no
998	7834.192500000001	no
999	6062.032500000004	no
1000	9508.312500000002	no
1001	6168.6725	no
1002	6709.812500000005	no
1003	6541.252500000002	no
1004	6139.692499999998	no
1005	7431.392499999998	no
1006	6696.992499999999	no
1007	5540.132500000001	no
1008	7817.612500000003	no
1009	5298.572499999998	yes
1010	6533.412500000004	no
1011	5998.072500000008	no
1012	18294.052499999983	no
1013	8923.072500000002	no
1014	5209.192500000004	yes
1015	27839.37249999999	no
1016	5867.992500000002	no
1017	8322.252500000006	no
1018	8070.632500000005	no
1019	9152.342499999999	no
1020	7222.4925000000085	no
1021	6281.472500000002	no
1022	15923.092499999986	no
1023	9388.992500000004	no
1024	6701.952500000001	no
1025	22646.752500000006	no
1026	4702.732500000002	yes
1027	8027.592500000005	no
1028	5150.292500000001	yes
1029	7191.852500000006	no
1030	5796.892499999999	yes
1031	5050.2325	yes
1032	5419.0725	yes
1033	7063.972500000004	no
1034	5979.602500000003	no
1035	10373.952500000001	no
1036	5761.342500000004	no
1037	7511.352500000011	no
1038	5803.082500000001	no
1039	6103.582500000001	yes
1040	5818.952500000004	yes
1041	7610.152500000001	no
1042	6474.7525	no
1043	4897.352500000001	yes
1044	4957.292500000002	yes
1045	6211.512499999999	no
1046	7344.612500000002	no
1047	8369.312500000002	no
1048	5137.832499999998	no
1049	6925.8125000000055	no
1050	5779.3324999999995	no
1051	4888.8925	yes
1052	6107.792500000002	no
1053	6349.572500000002	no
1054	7757.0125	no
1055	5706.612500000004	no
1056	5489.092500000002	no
1057	19152.532500000016	no
1058	6050.332500000002	no
1059	5227.392500000001	no
1060	5868.172500000002	no
1061	5692.232499999997	no
1062	4687.492500000002	yes
1063	6672.902499999998	no
1064	6285.4924999999985	no
1065	7513.4625000000015	no
1066	5789.932499999996	no
1067	5949.9525	no
1068	5538.992499999998	no
1069	5312.4225	no
1070	5192.132500000003	yes
1071	5388.452500000001	yes
1072	4465.4325	yes
1073	4601.432499999996	yes
1074	5353.252500000002	no
1075	6352.512500000003	no
1076	5671.972500000001	no
1077	4588.232499999998	yes
1078	4953.592499999999	no
1079	5486.712500000002	no
1080	4145.0324999999975	yes
1081	5672.2525	no
1082	5747.032500000004	no
1083	5406.622499999998	no
1084	4135.2925000000005	yes
1085	7411.012499999999	no
1086	6042.252500000001	no
1087	4414.3825	yes
1088	5114.912499999999	no
1089	4930.752500000002	no
1090	6232.9325	no
1091	4558.7925	yes
1092	6448.652499999999	no
1093	6121.132499999999	no
1094	5465.112499999998	no
1095	5168.722499999999	yes
1096	10080.412499999999	no
1097	6198.032499999999	no
1098	6083.5525	no
1099	6071.2125000000015	no
1100	6244.292500000005	no
1101	6172.892499999999	no
1102	5407.492499999997	yes
1103	5696.492499999999	no
1104	5506.632500000002	yes
1105	4974.512500000003	yes
1106	4077.352500000001	yes
1107	4530.822499999999	yes
1108	5307.792499999998	no
1109	5954.932500000004	no
1110	4983.272499999999	no
1111	5075.812499999997	no
1112	4400.012500000001	yes
1113	4825.672500000001	no
1114	5451.932499999999	no
1115	24310.3425	no
1116	5111.412499999999	no
1117	5007.042500000001	no
1118	5636.2125000000015	no
1119	5268.2125000000015	yes
1120	5382.4124999999985	yes
1121	6440.932499999999	no
1122	4663.822499999998	yes
1123	6245.212500000007	no
1124	6098.812500000001	no
1125	5418.112499999999	no
1126	5881.372500000001	no
1127	7722.712500000008	no
1128	6540.2925	no
1129	4904.112500000002	yes
1130	7661.772500000009	no
1131	8692.432499999999	no
1132	4093.942500000002	yes
1133	28101.692499999997	no
1134	7040.792500000007	no
1135	5242.692500000003	no
1136	6477.372500000002	no
1137	5459.072500000001	no
1138	7245.672500000001	no
1139	7102.792499999996	no
1140	8517.682499999999	no
1141	6060.292499999999	no
1142	4868.5925	yes
1143	5369.7125	no
1144	5310.692499999997	no
1145	7724.352499999998	no
