Iteration	Sum_of_Squares	Accepted
92	434843.99999999994	no
93	437634.8000000001	no
94	517169.00000000006	no
95	517169.00000000006	no
96	517169.00000000006	no
97	440026.4000000001	no
98	440026.4000000001	no
99	371763.2	no
100	371763.2	no
101	416944.2	no
102	302172.2	no
103	359546.79999999993	no
104	226064.0	no
105	203293.39999999994	no
106	211910.80000000002	no
107	236144.60000000003	no
108	339835.4	no
109	337768.0	no
110	337768.0	no
111	337768.0	no
112	337768.0	no
113	421171.8	no
114	520327.0	no
115	346372.4	no
116	520327.0	no
117	346372.4	no
118	346372.4	no
119	346372.4	no
120	346372.4	no
121	367175.39999999997	no
122	384084.19999999995	no
123	400703.0	no
124	372801.4000000001	no
125	372801.4000000001	no
126	314970.2	no
127	377773.4	no
128	270533.79999999993	no
129	212783.99999999997	no
130	171260.80000000002	no
131	171260.80000000002	no
132	171260.80000000002	no
133	171260.80000000002	no
134	121205.40000000001	no
135	276170.19999999995	no
136	237636.6	no
137	178548.39999999997	no
138	247265.0	no
139	178548.39999999997	no
140	281708.39999999997	no
141	390979.8	no
142	99121.0	no
143	96557.4	no
144	96557.4	no
145	96557.4	no
146	96557.4	no
147	168234.6	no
148	49747.19999999999	yes
149	48396.2	yes
150	48396.2	yes
151	57322.39999999999	no
152	57322.39999999999	no
153	65927.0	no
154	55136.200000000004	no
155	55136.200000000004	no
156	97028.99999999999	no
157	115250.2	no
158	115250.2	no
159	185158.59999999998	no
160	132527.0	no
161	373576.8	no
162	373576.8	no
163	373576.8	no
164	478133.19999999995	no
165	434935.19999999995	no
166	434935.19999999995	no
167	358211.6	no
168	389093.0	no
169	383536.80000000005	no
170	436928.79999999993	no
171	440917.0	no
172	404667.99999999994	no
173	404667.99999999994	no
174	432514.20000000007	no
175	432514.20000000007	no
176	430114.6	no
177	349614.0	no
178	349614.0	no
179	348752.20000000007	no
180	348752.20000000007	no
181	413138.2	no
182	391798.3999999998	no
183	367356.39999999997	no
184	386956.2	no
185	401319.6000000001	no
186	401319.6000000001	no
187	401319.6000000001	no
188	373706.19999999995	no
189	261376.80000000005	no
190	289856.3999999999	no
191	289856.3999999999	no
192	276137.0	no
193	336293.00000000006	no
194	297196.2	no
195	406163.00000000006	no
196	406163.00000000006	no
197	406163.00000000006	no
198	406163.00000000006	no
199	419957.8	no
200	436396.19999999995	no
201	421841.0	no
202	421841.0	no
203	421841.0	no
204	421841.0	no
205	470323.6	no
206	470323.6	no
207	200658.8	no
208	301661.5999999999	no
209	301661.5999999999	no
210	301661.5999999999	no
211	301661.5999999999	no
212	310844.19999999995	no
213	310844.19999999995	no
214	310844.19999999995	no
215	310844.19999999995	no
216	281400.0	no
217	373455.4	no
218	484136.80000000005	no
219	408295.39999999997	no
220	342873.6	no
221	342873.6	no
222	424435.0	no
223	424435.0	no
224	200658.8	no
225	332778.0	no
226	200658.8	no
227	424435.0	no
228	424435.0	no
229	230411.2	no
230	273823.39999999997	no
231	230411.2	no
232	211576.59999999998	no
233	211576.59999999998	no
234	253845.0	no
235	253845.0	no
236	303481.0	no
237	357151.19999999995	no
238	352257.99999999994	no
239	352257.99999999994	no
240	410538.39999999997	no
241	410538.39999999997	no
242	382168.8	no
243	356334.19999999995	no
244	408933.79999999993	no
245	509669.4000000001	no
246	509669.4000000001	no
247	296864.79999999993	no
248	351144.4	no
249	188597.8	no
250	188597.8	no
251	135152.80000000002	no
252	109485.79999999999	no
253	216734.99999999997	no
254	216734.99999999997	no
255	216734.99999999997	no
256	316190.3999999999	no
257	280915.6000000001	no
258	235791.8	no
259	219845.2	no
260	219845.2	no
261	219845.2	no
262	219845.2	no
263	139062.19999999998	no
264	186531.80000000002	no
265	186531.80000000002	no
266	159890.0	no
267	33358.2	yes
268	386631.99999999994	no
269	409682.3999999998	no
270	445860.0000000001	no
271	563013.3999999999	no
272	454365.4	no
273	450013.0000000001	no
274	427967.0	no
275	367553.2000000002	no
276	367553.2000000002	no
277	460137.80000000005	no
278	499441.99999999994	no
279	312222.60000000003	no
280	312222.60000000003	no
281	212321.19999999998	no
282	156618.19999999998	no
283	46380.40000000001	no
284	46380.40000000001	no
285	46380.40000000001	no
286	50436.99999999999	no
287	233879.79999999996	no
288	271292.0	no
289	222144.4	no
290	283217.6	no
291	365217.60000000003	no
292	341522.6	no
293	351855.20000000007	no
294	351855.20000000007	no
295	351855.20000000007	no
296	261929.2	no
297	261929.2	no
298	261929.2	no
299	261929.2	no
300	261929.2	no
301	261929.2	no
302	351855.20000000007	no
303	364240.20000000007	no
304	335806.2	no
305	335806.2	no
306	395845.99999999994	no
307	395845.99999999994	no
308	437541.20000000007	no
309	437541.20000000007	no
310	459355.20000000007	no
311	473786.0000000001	no
312	461394.4	no
313	515863.8	no
314	455908.20000000007	no
315	455908.20000000007	no
316	270345.20000000007	no
317	290767.2	no
318	329541.4	no
319	287900.8	no
320	287900.8	no
321	512857.4	no
322	480506.19999999995	no
323	485318.4	no
324	500434.80000000005	no
325	393903.6	no
326	500434.80000000005	no
327	491788.80000000005	no
328	464780.6000000001	no
329	464780.6000000001	no
330	368248.19999999995	no
331	368248.19999999995	no
332	312101.39999999997	no
333	380680.8000000001	no
334	467703.8	no
335	568085.8	no
336	620027.4000000001	no
337	568085.8	no
338	533084.0	no
339	82772.99999999997	no
340	102390.19999999995	no
341	102390.19999999995	no
342	111676.39999999997	no
343	111676.39999999997	no
344	111676.39999999997	no
345	92710.39999999998	no
346	90546.59999999998	no
347	90546.59999999998	no
348	92710.39999999998	no
349	132330.0	no
350	148471.2	no
351	163633.80000000002	no
352	163633.80000000002	no
353	67885.0	no
354	87993.0	no
355	167766.19999999998	no
356	120730.2	no
357	120730.2	no
358	98385.79999999999	no
359	162057.00000000003	no
360	110573.79999999997	no
361	120200.2	no
362	120200.2	no
363	120200.2	no
364	171554.99999999994	no
365	171554.99999999994	no
366	120200.2	no
367	120200.2	no
368	120200.2	no
369	246096.0	no
370	183934.59999999998	no
371	183934.59999999998	no
372	183934.59999999998	no
373	92556.0	no
374	35780.6	no
375	35780.6	no
376	35780.6	no
377	204451.6	no
378	153832.2	no
379	150153.39999999997	no
380	159788.4	no
381	140702.4	no
382	148114.80000000002	no
383	192968.79999999996	no
384	192968.79999999996	no
385	192968.79999999996	no
386	144756.2	no
387	194258.4	no
388	166753.80000000002	no
389	141585.2	no
390	141585.2	no
391	141585.2	no
392	267220.6000000001	no
393	267220.6000000001	no
394	267220.6000000001	no
395	267220.6000000001	no
396	267220.6000000001	no
397	141585.2	no
398	141585.2	no
399	188309.6	no
400	153784.79999999996	no
401	163721.0	no
402	264427.8	no
403	280258.19999999995	no
404	313554.6	no
405	252281.39999999997	no
406	210596.59999999998	no
407	180455.6	no
408	391653.5999999999	no
409	313906.2	no
410	376769.2	no
411	315297.4	no
412	274491.4	no
413	274491.4	no
414	274491.4	no
415	274491.4	no
416	351358.6000000001	no
417	291191.60000000003	no
418	382624.6000000001	no
419	330241.3999999999	no
420	95641.40000000001	no
421	95641.40000000001	no
422	276002.39999999997	no
423	276002.39999999997	no
424	179595.8	no
425	179595.8	no
426	179595.8	no
427	179595.8	no
428	73660.59999999999	no
429	73660.59999999999	no
430	45338.59999999999	no
431	42469.2	no
432	208866.99999999997	no
433	208866.99999999997	no
434	208866.99999999997	no
435	208213.59999999998	no
436	228120.19999999998	no
437	228120.19999999998	no
438	259067.40000000002	no
439	259067.40000000002	no
440	259067.40000000002	no
441	273045.19999999995	no
442	273045.19999999995	no
443	273045.19999999995	no
444	273045.19999999995	no
445	272066.2	no
446	292487.4	no
447	339327.0	no
448	362858.4	no
449	216512.0	no
450	293980.79999999993	no
451	367284.8	no
452	362858.4	no
453	362858.4	no
454	300149.2	no
455	172876.40000000002	no
456	160445.6	no
457	30337.199999999997	yes
458	30337.199999999997	yes
459	30337.199999999997	yes
460	30337.199999999997	yes
461	30337.199999999997	yes
462	75273.4	no
463	75273.4	no
464	84249.79999999999	no
465	84249.79999999999	no
466	88222.79999999999	no
467	67531.99999999999	no
468	31148.600000000002	no
469	33110.8	no
470	33110.8	no
471	29699.400000000005	yes
472	82717.0	no
473	182139.99999999997	no
474	152541.0	no
475	152541.0	no
476	294486.5999999999	no
477	250702.6000000001	no
478	258246.6	no
479	165017.8	no
480	154490.20000000004	no
481	165017.8	no
482	153079.80000000002	no
483	161252.0	no
484	122638.2	no
485	122638.2	no
486	141601.99999999994	no
487	165017.8	no
488	258246.6	no
489	258246.6	no
490	266487.6	no
491	266487.6	no
492	266487.6	no
493	266487.6	no
494	297831.39999999985	no
495	255415.2	no
496	241163.80000000002	no
497	221971.99999999997	no
498	221971.99999999997	no
499	221971.99999999997	no
500	198441.19999999998	no
501	285274.4	no
502	198441.19999999998	no
503	109541.79999999999	no
504	165916.59999999995	no
505	165916.59999999995	no
506	122260.4	no
507	122260.4	no
508	125754.20000000001	no
509	132796.8	no
510	132796.8	no
511	149001.8	no
512	149001.8	no
513	168326.19999999995	no
514	189035.80000000002	no
515	168326.19999999995	no
516	34460.799999999996	no
517	34460.799999999996	no
518	34460.799999999996	no
519	223643.59999999998	no
520	187406.19999999998	no
521	214022.40000000002	no
522	175636.2	no
523	346341.8	no
524	346341.8	no
525	201525.8	no
526	201525.8	no
527	170070.80000000005	no
528	215747.4	no
529	215747.4	no
530	215747.4	no
531	181305.19999999998	no
532	225394.6	no
533	146902.8	no
534	218014.0	no
535	218014.0	no
536	214437.8	no
537	204947.19999999998	no
538	204947.19999999998	no
539	240821.6	no
540	236925.0	no
541	230742.0	no
542	93858.4	no
543	93858.4	no
544	93858.4	no
545	107702.60000000002	no
546	108604.2	no
547	229778.0	no
548	229778.0	no
549	269632.0	no
550	195060.99999999997	no
551	195060.99999999997	no
552	195060.99999999997	no
553	195060.99999999997	no
554	68754.6	no
555	68754.6	no
556	68754.6	no
557	259615.59999999998	no
558	228962.20000000004	no
559	311279.0	no
560	284788.0	no
561	271384.60000000003	no
562	271384.60000000003	no
563	271384.60000000003	no
564	271384.60000000003	no
565	317990.60000000003	no
566	317990.60000000003	no
567	317990.60000000003	no
568	362028.0	no
569	365283.20000000007	no
570	365283.20000000007	no
571	365283.20000000007	no
572	286041.39999999997	no
573	286041.39999999997	no
574	286041.39999999997	no
575	286041.39999999997	no
576	295300.8	no
577	325875.4	no
578	302178.80000000005	no
579	266847.80000000005	no
580	266847.80000000005	no
581	266847.80000000005	no
582	184443.8	no
583	184443.8	no
584	184443.8	no
585	162087.79999999996	no
586	162087.79999999996	no
587	201870.00000000003	no
588	185186.99999999994	no
589	91563.59999999999	no
590	175512.9999999999	no
591	175512.9999999999	no
592	175512.9999999999	no
593	125134.19999999997	no
594	305127.2	no
595	305127.2	no
596	305127.2	no
597	305127.2	no
598	297768.4	no
599	297768.4	no
600	297768.4	no
601	297768.4	no
602	130054.19999999998	no
603	168742.0	no
604	168742.0	no
605	168742.0	no
606	168742.0	no
607	156975.19999999998	no
608	156975.19999999998	no
609	246792.0	no
610	241908.6	no
611	241908.6	no
612	184090.8	no
613	184090.8	no
614	184090.8	no
615	212650.8	no
616	212650.8	no
617	267790.99999999994	no
618	264959.4	no
619	381787.19999999995	no
620	381787.19999999995	no
621	374071.79999999993	no
622	358206.4	no
623	358206.4	no
624	389996.19999999995	no
625	383764.39999999997	no
626	383764.39999999997	no
627	362522.19999999995	no
628	368016.60000000003	no
629	360840.9999999999	no
630	343393.59999999986	no
631	268104.9999999999	no
632	268104.9999999999	no
633	343393.59999999986	no
634	268104.9999999999	no
635	269734.2	no
636	269734.2	no
637	269734.2	no
638	328172.99999999994	no
639	328172.99999999994	no
640	247880.59999999998	no
641	230476.8	no
642	468554.6	no
643	454829.39999999997	no
644	454829.39999999997	no
645	454829.39999999997	no
646	454829.39999999997	no
647	444938.4	no
648	445408.6	no
649	390738.2	no
650	337988.99999999994	no
651	422026.4	no
652	373602.60000000003	no
653	226687.8	no
654	263284.2	no
655	244702.00000000003	no
656	244702.00000000003	no
657	275010.8	no
658	320237.0000000001	no
659	340861.80000000005	no
660	314132.19999999995	no
661	342343.39999999997	no
662	288857.6	no
663	345084.4	no
664	345084.4	no
665	288857.6	no
666	314026.4	no
667	314026.4	no
668	408872.0	no
669	408892.4	no
670	408892.4	no
671	379175.0	no
672	379175.0	no
673	379175.0	no
674	379175.0	no
675	410432.20000000007	no
676	410432.20000000007	no
677	410432.20000000007	no
678	357533.4000000001	no
679	333604.80000000005	no
680	333604.80000000005	no
681	427782.0	no
682	404868.80000000005	no
683	404868.80000000005	no
684	404868.80000000005	no
685	114944.59999999999	no
686	73124.8	no
687	79945.4	no
688	79945.4	no
689	79945.4	no
690	81535.0	no
691	192619.8	no
692	274897.0	no
693	274897.0	no
694	311057.6	no
695	306951.4	no
696	306951.4	no
697	306951.4	no
698	217414.8	no
699	290389.4	no
700	476975.00000000006	no
701	476975.00000000006	no
702	352254.0	no
703	450652.99999999994	no
704	392855.9999999999	no
705	450652.99999999994	no
706	78891.8	no
707	182611.8	no
708	195372.8	no
709	380160.4	no
710	375204.6	no
711	395515.5999999999	no
712	405619.0	no
713	395515.5999999999	no
714	362418.0	no
715	422908.3999999999	no
716	376729.4	no
717	447889.2	no
718	295471.39999999997	no
719	295471.39999999997	no
720	315556.6	no
721	377061.19999999995	no
722	423454.20000000007	no
723	423454.20000000007	no
724	439842.6	no
725	439842.6	no
726	439842.6	no
727	396629.2	no
728	431308.80000000005	no
729	431428.3999999999	no
730	420780.4	no
731	381141.2	no
732	366925.80000000005	no
733	366925.80000000005	no
734	359355.0	no
735	359355.0	no
736	360718.60000000003	no
737	360718.60000000003	no
738	360718.60000000003	no
739	371055.0	no
740	388448.6	no
741	388448.6	no
742	388448.6	no
743	336765.80000000005	no
744	207191.2	no
745	207191.2	no
746	166659.19999999998	no
747	265517.39999999997	no
748	228471.19999999995	no
749	238379.6	no
750	238379.6	no
751	179263.4	no
752	179263.4	no
753	226048.99999999997	no
754	179263.4	no
755	150471.2	no
756	189011.2	no
757	187093.19999999998	no
758	187093.19999999998	no
759	187093.19999999998	no
760	187093.19999999998	no
761	205245.99999999997	no
762	197645.80000000002	no
763	172907.0	no
764	318837.39999999997	no
765	618044.0	no
766	88269.0	no
767	39413.2	no
768	39413.2	no
769	56011.60000000001	no
770	56011.60000000001	no
771	56011.60000000001	no
772	325445.80000000005	no
773	363178.6	no
774	363178.6	no
775	412052.2	no
776	381741.8	no
777	381741.8	no
778	457590.6	no
779	457590.6	no
780	381741.8	no
781	369840.60000000003	no
782	384189.19999999995	no
783	384189.19999999995	no
784	487193.19999999995	no
785	466788.19999999995	no
786	384673.6	no
787	412301.4	no
788	382977.0	no
789	412301.4	no
790	292247.8	no
791	307683.39999999997	no
792	349803.5999999999	no
793	220986.39999999997	no
794	220986.39999999997	no
795	309424.8	no
796	309424.8	no
797	309424.8	no
798	212339.59999999995	no
799	212339.59999999995	no
800	184306.39999999997	no
801	184306.39999999997	no
802	282172.39999999997	no
803	282172.39999999997	no
804	282172.39999999997	no
805	315808.4	no
806	190198.2	no
807	190198.2	no
808	190280.6	no
809	190280.6	no
810	190280.6	no
811	406092.20000000007	no
812	406092.20000000007	no
813	406092.20000000007	no
814	289108.6	no
815	289108.6	no
816	375359.8	no
817	317558.39999999997	no
818	318968.3999999999	no
819	360453.00000000006	no
820	353300.19999999995	no
821	353300.19999999995	no
822	301846.0	no
823	301846.0	no
824	301846.0	no
825	301846.0	no
826	284687.19999999995	no
827	301846.0	no
828	301846.0	no
829	301846.0	no
830	311491.20000000007	no
831	261839.20000000004	no
832	303395.0	no
833	245739.8	no
834	250335.4	no
835	250335.4	no
836	250335.4	no
837	293695.0	no
838	309483.2	no
839	309483.2	no
840	309483.2	no
841	212627.2	no
842	212627.2	no
843	205062.80000000002	no
844	190761.0	no
845	166614.6	no
846	269847.99999999994	no
847	258944.00000000003	no
848	326452.60000000003	no
849	326452.60000000003	no
850	326452.60000000003	no
851	326452.60000000003	no
852	279901.8	no
853	279901.8	no
854	327688.4	no
855	536675.8	no
856	620151.4000000001	no
857	467671.8000000001	no
858	557664.4000000001	no
859	566080.2000000001	no
860	277090.99999999994	no
861	264008.6	no
862	261092.80000000005	no
863	354927.19999999995	no
864	354927.19999999995	no
865	376540.39999999997	no
866	357118.2	no
867	357118.2	no
868	357118.2	no
869	357118.2	no
870	357118.2	no
871	322439.60000000003	no
872	290250.6	no
873	308883.2	no
874	308883.2	no
875	329819.60000000003	no
876	291305.79999999993	no
877	305922.2	no
878	470997.2000000001	no
879	438064.59999999986	no
880	361023.39999999997	no
881	360308.2	no
882	401564.4	no
883	530522.5999999997	no
884	468518.3999999999	no
885	377907.0	no
886	591085.2	no
887	466975.20000000007	no
888	453801.60000000003	no
889	579223.8	no
890	341483.39999999997	no
891	320131.39999999997	no
892	289526.2	no
893	320131.39999999997	no
894	320131.39999999997	no
895	315098.8	no
896	315098.8	no
897	269020.0	no
898	269020.0	no
899	269020.0	no
900	269020.0	no
901	264779.4	no
902	248843.6	no
903	234646.99999999997	no
904	236337.4	no
905	236337.4	no
906	229421.8	no
907	221578.19999999998	no
908	240327.0	no
909	260172.6	no
910	227484.4	no
911	285806.6	no
912	285806.6	no
913	318799.4	no
914	318799.4	no
915	297377.99999999994	no
916	297377.99999999994	no
917	327293.9999999999	no
918	196073.0	no
919	160547.80000000002	no
920	160547.80000000002	no
921	160547.80000000002	no
922	206435.4	no
923	254971.99999999997	no
924	257172.8	no
925	257172.8	no
926	261462.19999999998	no
927	261462.19999999998	no
928	254971.99999999997	no
929	246685.59999999998	no
930	227032.2	no
931	221883.19999999998	no
932	189713.8	no
933	151661.2	no
934	175616.80000000002	no
935	196232.0	no
936	192622.0	no
937	202711.4	no
938	191992.19999999998	no
939	183187.00000000003	no
940	274131.4	no
941	255708.0	no
942	179686.99999999997	no
943	225299.19999999998	no
944	219475.39999999997	no
945	228349.4	no
946	216717.8	no
947	240506.19999999998	no
948	238869.8	no
949	238869.8	no
950	238869.8	no
951	246817.8	no
952	246817.8	no
953	246817.8	no
954	246817.8	no
955	299932.80000000005	no
956	299932.80000000005	no
957	299932.80000000005	no
958	299932.80000000005	no
959	278452.6	no
960	350986.0	no
961	349290.6	no
962	303096.2	no
963	303096.2	no
964	327645.79999999993	no
965	327645.79999999993	no
966	360589.60000000003	no
967	360589.60000000003	no
968	360589.60000000003	no
969	303767.39999999997	no
970	225774.2	no
971	225774.2	no
972	225774.2	no
973	264232.19999999995	no
974	114337.4	no
975	114337.4	no
976	252006.4	no
977	211459.6	no
978	214522.80000000002	no
979	214522.80000000002	no
980	380706.79999999993	no
981	334776.4	no
982	445677.20000000007	no
983	333872.8	no
984	307279.8	no
985	255852.4	no
986	237147.39999999997	no
987	237147.39999999997	no
988	240337.19999999998	no
989	269754.2	no
990	181118.6	no
991	181118.6	no
992	175874.2	no
993	183495.8	no
994	161834.19999999995	no
995	158023.19999999998	no
996	210307.19999999998	no
997	210307.19999999998	no
998	357793.0	no
999	357793.0	no
1000	357793.0	no
1001	325851.60000000003	no
1002	325851.60000000003	no
1003	339640.2	no
1004	178246.8	no
1005	172200.99999999997	no
1006	172200.99999999997	no
1007	172200.99999999997	no
1008	172200.99999999997	no
1009	364571.2	no
1010	381436.4	no
1011	340136.0	no
1012	334259.2	no
1013	334259.2	no
1014	300170.8	no
1015	300170.8	no
1016	267098.39999999997	no
1017	305185.2	no
1018	305185.2	no
1019	305185.2	no
1020	267192.2	no
1021	267192.2	no
1022	267192.2	no
1023	320673.0	no
1024	344832.6	no
1025	347668.8	no
1026	347668.8	no
1027	347668.8	no
1028	364694.2	no
1029	351975.0	no
1030	403278.4000000002	no
1031	403278.4000000002	no
1032	285372.4000000001	no
1033	308941.2	no
1034	308941.2	no
1035	258146.20000000004	no
1036	258146.20000000004	no
1037	258146.20000000004	no
1038	111266.59999999999	no
1039	111266.59999999999	no
1040	183995.0	no
1041	195229.8	no
1042	195229.8	no
1043	31657.199999999993	no
1044	60194.2	no
1045	60194.2	no
1046	90595.2	no
1047	90595.2	no
1048	90595.2	no
1049	90595.2	no
1050	83148.6	no
1051	83148.6	no
1052	83148.6	no
1053	80939.59999999999	no
1054	64784.799999999996	no
1055	90595.2	no
1056	90595.2	no
1057	90595.2	no
1058	315920.4	no
1059	296217.0	no
1060	308969.8	no
1061	170531.59999999998	no
1062	170531.59999999998	no
1063	170531.59999999998	no
1064	138467.40000000005	no
1065	223931.59999999998	no
1066	223931.59999999998	no
1067	223931.59999999998	no
1068	200181.19999999998	no
1069	312149.2	no
1070	320953.79999999993	no
1071	235654.0	no
1072	230386.40000000002	no
1073	230386.40000000002	no
1074	95778.59999999998	no
1075	90487.40000000001	no
1076	90487.40000000001	no
1077	252854.6	no
1078	252854.6	no
1079	252854.6	no
1080	252854.6	no
1081	252854.6	no
1082	300939.20000000007	no
1083	300939.20000000007	no
1084	364300.8	no
1085	355462.00000000006	no
1086	342336.20000000007	no
1087	157397.6	no
1088	208854.20000000004	no
1089	96479.4	no
1090	158038.0	no
1091	171766.80000000002	no
1092	226096.6	no
1093	165025.80000000002	no
1094	170244.59999999998	no
1095	142131.2	no
1096	142131.2	no
1097	184442.6	no
1098	226136.59999999998	no
1099	209632.20000000004	no
1100	207721.4	no
1101	207721.4	no
1102	292030.0	no
1103	330187.8	no
1104	243866.8	no
1105	287357.0	no
1106	331531.4	no
1107	331531.4	no
1108	331531.4	no
1109	181585.2	no
1110	181585.2	no
1111	259538.4	no
1112	278592.0	no
1113	191742.0	no
1114	237243.8	no
1115	237243.8	no
1116	68059.4	no
1117	60864.799999999996	no
1118	32142.4	no
1119	32142.4	no
1120	32142.4	no
1121	32142.4	no
1122	32142.4	no
1123	32142.4	no
1124	73556.99999999999	no
1125	53491.4	no
1126	53491.4	no
1127	49719.399999999994	no
1128	49719.399999999994	no
1129	162402.0	no
1130	162402.0	no
1131	49719.399999999994	no
1132	49719.399999999994	no
1133	60592.999999999985	no
1134	60075.999999999985	no
1135	60592.999999999985	no
1136	84770.0	no
1137	84770.0	no
1138	68607.39999999997	no
1139	71836.59999999999	no
1140	54371.4	no
1141	71836.59999999999	no
1142	105033.2	no
1143	54371.4	no
1144	54371.4	no
1145	170636.2	no
1146	203499.39999999994	no
1147	170849.79999999996	no
1148	150339.0	no
1149	179511.6	no
1150	112467.79999999997	no
1151	128086.40000000001	no
1152	161142.60000000003	no
1153	161142.60000000003	no
1154	161142.60000000003	no
1155	128363.6	no
1156	95121.8	no
1157	97079.4	no
1158	97079.4	no
1159	154628.39999999997	no
1160	146990.80000000002	no
1161	108020.4	no
1162	112093.79999999997	no
1163	122058.59999999999	no
1164	154347.2	no
1165	144446.6	no
1166	144446.6	no
1167	149128.99999999997	no
1168	152965.4	no
1169	154635.59999999998	no
1170	154635.59999999998	no
1171	154635.59999999998	no
1172	152482.0	no
1173	152482.0	no
1174	123080.59999999999	no
1175	123581.59999999999	no
1176	123581.59999999999	no
1177	123080.59999999999	no
1178	144874.4	no
1179	145142.59999999998	no
1180	135496.99999999997	no
1181	135496.99999999997	no
1182	135496.99999999997	no
1183	84871.39999999998	no
1184	128513.00000000001	no
1185	128513.00000000001	no
1186	57505.19999999999	no
1187	57505.19999999999	no
1188	57505.19999999999	no
1189	38042.799999999996	no
1190	131017.99999999999	no
1191	131017.99999999999	no
1192	141047.0	no
1193	141047.0	no
1194	136832.59999999998	no
1195	136832.59999999998	no
1196	160235.99999999997	no
1197	142616.2	no
1198	88156.79999999997	no
1199	214230.99999999997	no
1200	257084.8	no
1201	263562.2	no
1202	299349.39999999997	no
1203	309351.4	no
1204	258875.0	no
1205	260279.39999999997	no
1206	277814.39999999997	no
1207	254827.4	no
1208	277814.39999999997	no
1209	277814.39999999997	no
1210	175344.4	no
1211	250311.79999999996	no
1212	223450.39999999997	no
1213	226223.59999999998	no
1214	252584.0	no
1215	246328.80000000002	no
1216	246328.80000000002	no
1217	310410.60000000003	no
1218	310410.60000000003	no
1219	310410.60000000003	no
1220	310410.60000000003	no
1221	469873.80000000005	no
1222	469873.80000000005	no
1223	549095.6	no
1224	549095.6	no
1225	432847.0	no
1226	446359.60000000003	no
1227	446359.60000000003	no
1228	474108.4	no
1229	474108.4	no
1230	523285.60000000003	no
1231	523285.60000000003	no
1232	347099.8	no
1233	347099.8	no
1234	478762.5999999999	no
1235	301182.60000000003	no
1236	293844.99999999994	no
1237	334422.0	no
1238	285405.0	no
1239	353621.39999999997	no
1240	353621.39999999997	no
1241	463622.99999999994	no
1242	463622.99999999994	no
1243	463622.99999999994	no
1244	337777.6	no
1245	295749.60000000003	no
1246	587091.2000000001	no
1247	39932.59999999999	no
1248	58488.8	no
1249	58488.8	no
1250	184863.2	no
1251	184863.2	no
1252	184863.2	no
1253	184863.2	no
1254	33917.6	no
1255	118711.2	no
1256	120720.60000000003	no
1257	120720.60000000003	no
1258	131507.59999999998	no
1259	57382.799999999996	no
1260	163581.99999999994	no
1261	192348.6	no
1262	311436.79999999993	no
1263	311436.79999999993	no
1264	229091.79999999996	no
1265	229091.79999999996	no
1266	229091.79999999996	no
1267	341254.60000000003	no
1268	175801.8	no
1269	175801.8	no
1270	175801.8	no
1271	257852.0	no
1272	257852.0	no
1273	257852.0	no
1274	319941.79999999993	no
1275	262759.4	no
1276	279376.20000000007	no
1277	279376.20000000007	no
1278	169567.19999999998	no
1279	179419.39999999997	no
1280	179419.39999999997	no
1281	179419.39999999997	no
1282	187967.59999999998	no
1283	187967.59999999998	no
1284	187967.59999999998	no
1285	187967.59999999998	no
1286	227494.39999999997	no
1287	211127.19999999998	no
1288	179419.39999999997	no
1289	315568.79999999993	no
1290	315568.79999999993	no
1291	315568.79999999993	no
1292	315568.79999999993	no
1293	315568.79999999993	no
1294	279118.39999999997	no
1295	279118.39999999997	no
