Iteration	Sum_of_Squares	Accepted
1304	395942.88	no
1305	372391.00000000006	no
1306	297807.44	no
1307	296390.83999999997	no
1308	299107.04	no
1309	297089.32	no
1310	193797.4	no
1311	196085.63999999998	no
1312	334801.04	no
1313	338825.24000000005	no
1314	205143.08	no
1315	197491.68	no
1316	45083.36	no
1317	132453.96000000002	no
1318	162846.0	no
1319	141771.03999999998	no
1320	129567.23999999999	no
1321	166968.03999999998	no
1322	145906.08	no
1323	164101.32	no
1324	158040.51999999996	no
1325	147557.76	no
1326	153113.03999999998	no
1327	146930.03999999998	no
1328	136492.47999999998	no
1329	138238.72	no
1330	129689.99999999997	no
1331	136549.12000000002	no
1332	195542.03999999998	no
1333	227415.95999999996	no
1334	202504.68000000002	no
1335	192577.63999999998	no
1336	193500.36000000002	no
1337	215836.84	no
1338	218162.36000000002	no
1339	234260.24	no
1340	230868.8	no
1341	174935.0	no
1342	215668.64000000004	no
1343	196028.08	no
1344	195066.15999999997	no
1345	117910.63999999998	no
1346	190935.35999999996	no
1347	207767.63999999998	no
1348	137293.15999999997	no
1349	136511.56	no
1350	138135.0	no
1351	114836.04	no
1352	114518.04	no
1353	125684.95999999999	no
1354	141655.44	no
1355	131665.59999999998	no
1356	133501.52000000002	no
1357	57085.719999999994	no
1358	123860.92000000001	no
1359	157053.96000000002	no
1360	119136.43999999999	no
1361	137953.68000000002	no
1362	169747.64	no
1363	181770.08	no
1364	140354.51999999996	no
1365	176364.72999999998	no
1366	150934.76	no
1367	158467.8	no
1368	173775.44	no
1369	216685.27999999997	no
1370	227620.0	no
1371	219490.03999999998	no
1372	236679.69	no
1373	211422.76	no
1374	229413.25	no
1375	213267.0	no
1376	256885.52000000002	no
1377	236623.36000000002	no
1378	248156.59999999995	no
1379	267751.27999999997	no
1380	263417.17000000004	no
1381	276267.92000000004	no
1382	261148.8	no
1383	290896.24	no
1384	283002.17000000004	no
1385	284778.72	no
1386	253824.03999999998	no
1387	281113.32	no
1388	274986.39999999997	no
1389	250804.76	no
1390	147819.87999999998	no
1391	138137.44	no
1392	142626.64	no
1393	140939.80000000002	no
1394	174393.44	no
1395	194919.93	no
1396	173756.09	no
1397	261761.2	no
1398	142934.96	no
1399	270358.16000000003	no
1400	262293.68000000005	no
1401	346886.64	no
1402	328064.4	no
1403	349335.92000000004	no
1404	363187.08	no
1405	225636.0	no
1406	233803.27999999997	no
1407	267634.04	no
1408	342094.04000000004	no
1409	477405.44000000006	no
1410	437613.6	no
1411	469867.27999999997	no
1412	455610.23999999993	no
1413	451887.07999999996	no
1414	457134.16000000003	no
1415	445106.23999999993	no
1416	318355.96	no
1417	336856.68000000005	no
1418	347759.92000000004	no
1419	349005.04000000004	no
1420	235657.31999999998	no
1421	278228.0	no
1422	254555.87999999998	no
1423	342679.04	no
1424	373239.36000000004	no
1425	382285.36	no
1426	333244.31999999995	no
1427	368801.2800000001	no
1428	358022.88	no
1429	366594.55999999994	no
1430	357751.0	no
1431	155328.27999999997	no
1432	180126.35999999996	no
1433	135542.56	no
1434	184999.2	no
1435	172649.36000000002	no
1436	177545.36000000004	no
1437	169357.12	no
1438	152709.67999999996	no
1439	191584.63999999998	no
1440	190083.44	no
1441	177605.16	no
1442	202696.52	no
1443	172836.91999999998	no
1444	264521.55999999994	no
1445	255855.99999999994	no
1446	280200.9199999999	no
1447	263956.92000000004	no
1448	281101.19999999995	no
1449	424926.36	no
1450	413003.96	no
1451	467787.76000000007	no
1452	426314.9600000001	no
1453	285746.27999999997	no
1454	255578.44	no
1455	197578.12	no
1456	175308.71999999997	no
1457	196120.92	no
1458	179113.44	no
1459	191275.83999999997	no
1460	189678.24	no
1461	160199.56	no
1462	151733.68	no
1463	407456.52	no
1464	577187.8	no
1465	625873.9299999999	no
1466	414047.72000000003	no
1467	461915.64	no
1468	352697.63999999996	no
1469	336094.36	no
1470	307620.83999999997	no
1471	343974.4	no
1472	324519.36	no
1473	326012.44	no
1474	384845.12	no
1475	534407.4400000001	no
1476	622059.48	no
1477	622053.4400000001	no
1478	394558.07999999996	no
1479	385267.24	no
1480	420350.95999999996	no
1481	437088.0	no
1482	325710.04000000004	no
1483	336754.97000000003	no
1484	346067.37	no
1485	321097.88	no
1486	334921.75999999995	no
1487	321987.83999999997	no
1488	454064.8	no
1489	458887.64	no
1490	607237.04	no
1491	604700.0	no
1492	592668.5599999999	no
1493	683921.24	no
1494	642132.5999999999	no
1495	551153.04	no
1496	532850.5199999999	no
1497	506131.2800000001	no
1498	558332.92	no
1499	551847.76	no
1500	597984.9199999999	no
1501	446405.36000000004	no
1502	431358.0399999999	no
1503	72075.28	no
1504	113567.45	no
1505	100119.76	no
1506	96721.43999999997	no
1507	83827.51999999999	no
1508	102396.63999999998	no
1509	216281.19999999995	no
1510	183324.84000000003	no
1511	211332.32	no
1512	236355.52999999997	no
1513	267869.44	no
1514	212552.24000000005	no
1515	206699.12999999998	no
1516	255206.08	no
1517	238535.08	no
1518	249353.20999999996	no
1519	263269.13	no
1520	239311.8	no
1521	257300.71999999997	no
1522	643343.2	no
1523	664679.0800000001	no
1524	701052.84	no
1525	308087.21	no
1526	316482.2	no
1527	297500.93000000005	no
1528	250563.15999999997	no
1529	266474.52	no
1530	163370.88	no
1531	170238.39999999997	no
1532	128555.92000000001	no
1533	135265.97	no
1534	122300.48999999999	no
1535	129798.84	no
1536	117800.23999999999	no
1537	179640.2	no
1538	189335.81	no
1539	188211.75999999998	no
1540	114554.6	no
1541	207430.57	no
1542	207970.12	no
1543	205734.87999999998	no
1544	213552.35999999996	no
1545	220999.03999999998	no
1546	230148.96000000002	no
1547	588405.48	no
1548	570443.17	no
1549	670196.68	no
1550	723335.32	no
1551	614467.5199999999	no
1552	529232.5199999999	no
1553	478191.9199999999	no
1554	185579.0	no
1555	141380.73000000004	no
1556	146281.96	no
1557	143350.2	no
1558	146260.78	no
1559	151392.64	no
1560	142094.33	no
1561	582231.8	no
1562	520596.9199999999	no
1563	669212.24	no
1564	566026.1599999999	no
1565	551156.04	no
1566	563501.4400000001	no
1567	363417.12	no
1568	386539.48000000004	no
1569	422010.93000000005	no
1570	454579.24000000005	no
1571	419109.0	no
1572	422046.16	no
1573	429154.55999999994	no
1574	439403.48	no
1575	394046.48	no
1576	377812.24000000005	no
1577	423774.72000000003	no
1578	411447.68000000005	no
1579	492540.01000000007	no
1580	499650.64	no
1581	523012.2	no
1582	467059.43999999994	no
1583	462982.11999999994	no
1584	529008.52	no
1585	530995.32	no
1586	628284.0	no
1587	660542.7299999999	no
1588	538313.5599999999	no
1589	586582.6	no
1590	614375.9199999999	no
1591	607890.64	no
1592	626189.6	no
1593	539494.96	no
1594	516567.7199999999	no
1595	534811.21	no
1596	514013.64	no
1597	508222.72000000003	no
1598	494552.32	no
1599	553069.72	no
1600	560195.8099999998	no
1601	588390.72	no
1602	601009.12	no
1603	528682.85	no
1604	559800.88	no
1605	546811.6	no
1606	566838.64	no
1607	506292.72000000003	no
1608	154119.57	no
1609	136321.47999999998	no
1610	139704.29	no
1611	214069.81	no
1612	213869.00999999995	no
1613	222150.03999999998	no
1614	260452.0	no
1615	263160.99999999994	no
1616	742331.6799999999	no
1617	766898.16	no
1618	287694.02	no
1619	295744.24	no
1620	205988.38999999998	no
1621	270201.05	no
1622	259599.27999999997	no
1623	269790.6	no
1624	299627.75999999995	no
1625	299113.64	no
1626	304231.31999999995	no
1627	182311.39999999997	no
1628	127554.16	no
1629	133062.63999999998	no
1630	237844.84000000003	no
1631	230911.0	no
1632	656020.2	no
1633	603206.8400000001	no
1634	616056.28	no
1635	519422.2	no
1636	547358.6799999999	no
1637	649193.64	no
1638	457782.83999999997	no
1639	413193.56	no
1640	418224.44000000006	no
1641	540614.92	no
1642	324696.76000000007	no
1643	384767.32	no
1644	410686.6	no
1645	419326.63999999996	no
1646	407085.0	no
1647	397309.92000000004	no
1648	402417.1599999999	no
1649	405697.12000000005	no
1650	411010.31999999995	no
1651	406236.07999999996	no
1652	406756.4	no
1653	410925.2799999999	no
1654	399561.64	no
1655	228721.92	no
1656	165401.64	no
1657	169750.2	no
1658	195756.32	no
1659	172560.96000000002	no
1660	127967.92	no
1661	68459.12	no
1662	81258.27999999998	no
1663	67550.6	no
1664	91654.31999999999	no
1665	60946.27999999999	no
1666	70634.07999999999	no
1667	100107.4	no
1668	199868.24000000002	no
1669	187641.56	no
1670	193356.75999999998	no
1671	169462.28000000003	no
1672	205100.52	no
1673	180083.08000000002	no
1674	232932.08	no
1675	231205.15999999997	no
1676	239790.19999999995	no
1677	219660.44000000003	no
1678	194087.87999999998	no
1679	154579.4	no
1680	167927.52000000002	no
1681	226245.56	no
1682	224735.6	no
1683	178347.87999999998	no
1684	161606.48	no
1685	172159.44	no
1686	190112.68000000002	no
1687	175146.91999999998	no
1688	148751.24000000002	no
1689	321826.55999999994	no
1690	347332.79999999993	no
1691	350639.24000000005	no
1692	321824.13	no
1693	323496.68	no
1694	329401.88	no
1695	716474.0799999998	no
1696	747559.2799999999	no
1697	335359.89	no
1698	340341.36	no
1699	325828.85	no
1700	326735.07999999996	no
1701	354878.13	no
1702	201991.84	no
1703	207521.39999999997	no
1704	191053.32	no
1705	189448.08000000002	no
1706	303007.72	no
1707	334337.08999999997	no
1708	314607.04	no
1709	289300.64999999997	no
1710	304461.37000000005	no
1711	508695.68	no
1712	509403.7199999999	no
1713	524317.5199999999	no
1714	519275.9600000001	no
1715	494924.4800000001	no
1716	554972.9600000001	no
1717	469583.68	no
1718	481582.16000000003	no
1719	273922.16	no
1720	243075.28000000003	no
1721	283378.48	no
1722	268708.12	no
1723	206695.24	no
1724	196796.2	no
1725	198240.11999999997	no
1726	203667.37	no
1727	168883.0	no
1728	297598.25000000006	no
1729	325141.60000000003	no
1730	311321.72000000003	no
1731	300568.36	no
1732	280016.0399999999	no
1733	287455.04	no
1734	249399.0	no
1735	306359.32	no
1736	304451.07999999996	no
1737	299432.63999999996	no
1738	306508.32	no
1739	371721.68	no
1740	219893.6	no
1741	377785.7599999999	no
1742	388316.8400000001	no
1743	398722.83999999997	no
1744	368784.3599999999	no
1745	366154.83999999997	no
1746	372518.19999999995	no
1747	516926.0	no
1748	530030.72	no
1749	540113.1199999999	no
1750	164728.08	no
1751	181864.2	no
1752	176787.51999999996	no
1753	228441.4	no
1754	179665.19999999995	no
1755	179973.44	no
1756	177674.53	no
1757	171634.84	no
1758	182010.88000000003	no
1759	185389.99999999994	no
1760	170085.96000000002	no
1761	70311.56	no
1762	67233.72	no
1763	54868.719999999994	no
1764	54630.0	no
1765	49226.8	no
1766	157496.96000000002	no
1767	142312.56	no
1768	145889.12000000002	no
1769	167448.96	no
1770	167305.72	no
1771	142925.62	no
1772	128049.91999999997	no
1773	139514.04	no
1774	117679.04	no
1775	242042.12000000002	no
1776	226535.85	no
1777	307939.37	no
1778	315478.72000000003	no
1779	296983.95999999996	no
1780	222986.61000000002	no
1781	265007.52	no
1782	317143.2799999999	no
1783	320863.61	no
1784	285971.83999999997	no
1785	303457.31999999995	no
1786	319308.04000000004	no
1787	263330.32999999996	no
1788	235943.03999999998	no
1789	253842.57	no
1790	247143.8	no
1791	260373.6	no
1792	265943.12	no
1793	267575.95999999996	no
1794	259586.91999999998	no
1795	256898.00999999995	no
1796	266843.12	no
1797	261562.52000000002	no
1798	252178.84	no
1799	273424.39999999997	no
1800	127881.0	no
1801	205119.44000000003	no
1802	239533.49000000005	no
1803	530730.8099999999	no
1804	518810.7699999999	no
1805	504003.93000000005	no
1806	539122.2899999999	no
1807	551954.9199999999	no
1808	335261.6	no
1809	355149.56000000006	no
1810	391803.68	no
1811	397668.88	no
1812	394553.5199999999	no
1813	411558.0	no
1814	370247.7199999999	no
1815	415268.68000000005	no
1816	381445.48	no
1817	327022.27999999997	no
1818	346652.56	no
1819	341103.72	no
1820	357853.07999999996	no
1821	331365.92	no
1822	334203.00999999995	no
1823	331911.27999999997	no
1824	622115.0	no
1825	420042.24000000005	no
1826	424918.48	no
1827	491113.95999999996	no
1828	369005.12	no
1829	363047.96	no
1830	475115.07999999996	no
1831	431617.92000000004	no
1832	325593.92000000004	no
1833	324262.23999999993	no
1834	339966.16	no
1835	365088.17000000004	no
1836	286180.96	no
1837	123791.95999999999	no
1838	160557.08	no
1839	137759.4	no
1840	113465.84	no
1841	141238.52000000002	no
1842	140170.0	no
1843	156501.68	no
1844	112043.15999999996	no
1845	106397.84000000001	no
1846	130557.48000000001	no
1847	113606.92000000001	no
1848	111495.87999999998	no
1849	107452.56000000001	no
1850	129837.01999999999	no
1851	155726.72	no
1852	165758.84	no
1853	100418.04000000001	no
1854	118020.23999999999	no
1855	131242.2	no
1856	159153.29	no
1857	91506.04000000001	no
1858	254280.28999999998	no
1859	244191.52000000002	no
1860	229150.68	no
1861	248261.97000000003	no
1862	226562.87999999998	no
1863	200724.88	no
1864	181285.85	no
1865	230796.16	no
1866	132722.96000000002	no
1867	110714.68000000001	no
1868	112158.51999999999	no
1869	114224.4	no
1870	283136.32	no
1871	291170.88	no
1872	271710.99999999994	no
1873	112883.15999999999	no
1874	145182.4	no
1875	202980.7	no
1876	205808.91999999998	no
1877	203105.08999999997	no
1878	197841.87999999998	no
1879	203334.24000000002	no
1880	192846.32	no
1881	195501.16999999998	no
1882	39572.009999999995	no
1883	38480.17	no
1884	38864.119999999995	no
1885	44587.4	no
1886	48426.079999999994	no
1887	33898.0	yes
1888	45728.729999999996	no
1889	34340.600000000006	no
1890	38134.84	no
1891	33666.24999999999	yes
1892	73915.53	no
1893	204000.56	no
1894	215715.33	no
1895	204127.62999999998	no
1896	202127.38	no
1897	209606.35999999996	no
1898	219532.74	no
1899	315196.80999999994	no
1900	329479.33	no
1901	317338.25	no
1902	312471.49000000005	no
1903	595771.2	no
1904	309878.69000000006	no
1905	303858.04999999993	no
1906	330315.36	no
1907	312088.76000000007	no
1908	172767.25999999998	no
1909	193421.47999999998	no
1910	199542.8	no
1911	203214.21	no
1912	304924.88	no
1913	249458.08	no
1914	280195.89	no
1915	447193.65	no
1916	498873.4	no
1917	412194.68000000005	no
1918	424506.68000000005	no
1919	454722.18000000005	no
1920	442146.65	no
1921	432901.16	no
1922	312040.36	no
1923	329599.52	no
1924	327024.37	no
1925	803546.2400000001	no
1926	797140.7700000001	no
1927	788457.28	no
1928	860232.89	no
1929	784332.8	no
1930	846179.0800000001	no
1931	846516.8	no
1932	719938.24	no
1933	274150.74000000005	no
1934	210455.88999999996	no
1935	237857.8	no
1936	221845.69	no
1937	283773.2100000001	no
1938	310453.98	no
1939	341645.54000000004	no
1940	252819.96999999997	no
1941	574878.6	no
1942	242603.85	no
1943	181594.28999999998	no
1944	154357.98	no
1945	192505.64999999997	no
1946	189436.86000000002	no
1947	160370.6	no
1948	144403.25	no
1949	97239.65000000002	no
1950	149179.3	no
1951	164424.12999999998	no
1952	152891.09000000003	no
1953	165082.45	no
1954	175656.73000000004	no
1955	210849.76999999996	no
1956	218889.33	no
1957	223236.89999999997	no
1958	219513.27999999997	no
1959	290089.13	no
1960	306216.02	no
1961	301104.73000000004	no
1962	856990.2399999999	no
1963	717841.28	no
1964	771523.32	no
1965	806516.8	no
1966	563254.1199999999	no
1967	554507.8400000001	no
1968	181041.5	no
1969	300290.32999999996	no
1970	210007.56999999998	no
1971	301836.83999999997	no
1972	285230.73	no
1973	292146.08999999997	no
1974	289802.88999999996	no
1975	308139.45	no
1976	296727.82	no
1977	272657.73	no
1978	288727.69	no
1979	164624.6	no
1980	199158.9	no
1981	210474.34	no
1982	266191.61	no
1983	247635.97999999998	no
1984	291359.41	no
1985	311956.74	no
1986	272938.48	no
1987	313041.8	no
1988	301373.6	no
1989	302695.17000000004	no
1990	339881.56999999995	no
1991	342974.75	no
1992	304855.15	no
1993	319611.69999999995	no
1994	313121.86	no
1995	313180.20999999996	no
1996	297215.97	no
1997	313410.3	no
1998	315831.48000000004	no
1999	309630.02	no
2000	308866.02999999997	no
2001	302180.9	no
2002	249342.34	no
2003	255573.16	no
2004	127188.37	no
2005	134915.8	no
2006	233782.08	no
2007	356887.32999999996	no
2008	362976.23999999993	no
2009	350796.77999999997	no
2010	365193.6	no
2011	213515.31999999998	no
2012	131452.10000000003	no
2013	122059.48999999999	no
2014	120125.97999999998	no
2015	125785.31999999999	no
2016	134536.13999999998	no
2017	121406.22	no
2018	108385.66	no
2019	123676.38999999998	no
2020	117141.51000000001	no
2021	206720.58	no
2022	190309.63999999998	no
2023	195287.4	no
2024	223588.15999999997	no
2025	191961.0	no
2026	202022.24000000002	no
2027	205131.40000000002	no
2028	198536.2	no
2029	198145.04	no
2030	147828.87999999998	no
2031	53900.759999999995	no
2032	44367.00999999999	no
2033	84767.8	no
2034	89544.80999999998	no
2035	223406.27999999997	no
2036	209781.08	no
2037	82124.09	no
2038	44523.1	no
2039	49754.740000000005	no
2040	41887.77	no
2041	37723.73	no
2042	46227.11999999999	no
2043	241409.75999999995	no
2044	237980.44	no
2045	258567.88000000003	no
2046	304844.36	no
2047	269857.92	no
2048	285517.36	no
2049	282409.63999999996	no
2050	173942.86000000002	no
2051	166408.00000000003	no
2052	192377.05	no
2053	178918.21	no
2054	150308.16999999998	no
2055	168431.7	no
2056	545711.0	no
2057	668887.96	no
2058	595739.8	no
2059	487664.27999999997	no
2060	687657.8	no
2061	551164.64	no
2062	516078.68000000005	no
2063	575488.4	no
2064	643424.68	no
2065	652945.1599999999	no
2066	756322.5999999999	no
2067	460111.04000000004	no
2068	441592.8	no
2069	603078.9600000001	no
2070	658312.84	no
2071	626967.24	no
2072	600902.53	no
2073	705682.8	no
2074	284942.16	no
2075	149394.44	no
2076	129419.9	no
2077	134397.36999999997	no
2078	94463.9	no
2079	106996.55	no
2080	91825.25	no
2081	104279.97	no
2082	233003.84	no
2083	339863.14	no
2084	253918.57	no
2085	259121.46000000002	no
2086	278224.12	no
2087	285748.63999999996	no
2088	295093.45	no
2089	169027.41	no
2090	211262.49000000005	no
2091	193609.1	no
2092	171003.52	no
2093	183738.21000000002	no
2094	215701.83999999994	no
2095	232194.77999999997	no
2096	160187.25	no
2097	199579.97000000003	no
2098	162690.03999999998	no
2099	285857.48000000004	no
2100	309919.52999999997	no
2101	259304.5	no
2102	917356.96	no
2103	636754.8800000001	no
2104	691972.24	no
2105	697153.0	no
2106	400014.0	no
2107	436593.64	no
2108	230502.08	no
2109	273203.72	no
2110	302926.19999999995	no
2111	286892.4	no
2112	302638.93	no
2113	295781.65	no
2114	299223.84	no
2115	281365.75999999995	no
2116	301071.52999999997	no
2117	282910.83999999997	no
2118	294456.74	no
2119	300095.83999999997	no
2120	296091.57999999996	no
2121	300100.99	no
2122	229788.16	no
2123	218340.04000000004	no
2124	228308.56	no
2125	182068.22999999998	no
2126	166232.0	no
2127	555486.6	no
2128	370606.44	no
2129	111795.92	no
2130	195285.44	no
2131	175152.68	no
2132	308146.19999999995	no
2133	306038.92	no
2134	252971.72000000006	no
2135	268315.5300000001	no
2136	249480.81	no
2137	240243.08	no
2138	270588.69	no
2139	240359.52999999997	no
2140	244798.96999999997	no
2141	260305.12000000002	no
2142	182641.56	no
2143	206436.58	no
2144	189373.17	no
2145	229084.59999999995	no
2146	203961.69	no
2147	240162.47999999998	no
2148	763366.4800000001	no
2149	821326.8400000001	no
2150	730190.0	no
2151	834151.6399999999	no
2152	745690.7999999999	no
2153	799023.65	no
2154	748900.28	no
2155	708425.4800000001	no
2156	707887.5599999999	no
2157	700660.5599999999	no
2158	197187.96000000002	no
2159	432759.04000000004	no
2160	208603.96000000002	no
2161	727080.9600000001	no
2162	732643.3600000001	no
2163	729006.4099999999	no
2164	713656.4400000001	no
2165	552657.24	no
2166	516964.75999999995	no
2167	575471.9600000001	no
2168	627682.12	no
2169	633588.96	no
2170	629747.16	no
2171	714952.4	no
2172	662279.64	no
2173	717078.24	no
2174	830349.4800000001	no
2175	856052.24	no
2176	810056.0	no
2177	860926.9199999999	no
2178	772670.28	no
2179	788259.12	no
2180	828192.1599999999	no
2181	858481.5199999999	no
2182	770608.36	no
2183	792485.72	no
2184	766654.16	no
2185	826023.4	no
2186	787147.72	no
2187	603688.4	no
2188	530271.0	no
2189	551942.4400000001	no
2190	563984.76	no
2191	581980.8	no
2192	583871.4	no
2193	594415.52	no
2194	526657.72	no
2195	548575.3600000001	no
2196	362200.25	no
2197	341289.32	no
2198	322006.68	no
2199	387266.73	no
2200	200391.41	no
2201	187842.16999999998	no
2202	626029.4000000001	no
2203	520575.0	no
2204	550886.28	no
2205	548468.4	no
2206	668466.76	no
2207	203218.88999999998	no
2208	208116.56999999998	no
2209	209436.37	no
2210	215423.69	no
2211	378023.6	no
2212	361108.54000000004	no
2213	348621.20000000007	no
2214	386897.00000000006	no
2215	356896.64	no
2216	531961.56	no
2217	442871.64	no
2218	442107.79999999993	no
2219	320301.32	no
2220	308809.29	no
2221	326453.32	no
2222	313312.68000000005	no
2223	396897.1200000001	no
2224	378970.88000000006	no
2225	378023.92000000004	no
2226	396536.95999999996	no
2227	400434.67999999993	no
2228	438376.5999999999	no
2229	438067.88	no
2230	445120.5199999999	no
2231	434036.68	no
2232	430668.0000000001	no
2233	435421.88	no
2234	421388.95999999996	no
2235	617389.96	no
2236	734696.6900000002	no
2237	672781.16	no
2238	549769.24	no
2239	584590.5999999999	no
2240	595748.0900000001	no
2241	532944.8799999999	no
2242	241558.81	no
2243	244523.74	no
2244	258616.7	no
2245	242250.13999999998	no
2246	546169.01	no
2247	212889.8	no
2248	237839.45	no
2249	289852.7199999999	no
2250	287789.36	no
2251	296033.88	no
2252	288286.48	no
2253	296612.39999999997	no
2254	236700.96999999997	no
2255	299515.12000000005	no
2256	607472.36	no
2257	703532.52	no
2258	659034.1299999999	no
2259	645988.28	no
2260	868135.1599999999	no
2261	769947.96	no
2262	776973.6900000001	no
2263	791744.9700000001	no
2264	301493.2	no
2265	270206.32	no
2266	282764.4	no
2267	244664.75999999995	no
2268	166303.45	no
2269	194699.97	no
2270	163032.56	no
2271	234442.75999999995	no
2272	235351.45	no
2273	228687.87000000002	no
2274	226086.26	no
2275	150194.68	no
2276	246338.97999999998	no
2277	321635.66000000003	no
2278	300442.49	no
2279	323422.56	no
2280	297481.28	no
2281	316405.74	no
2282	328434.58999999997	no
2283	196467.52000000002	no
2284	196840.81999999998	no
2285	223633.16999999998	no
2286	210896.17	no
2287	189656.44	no
2288	213191.41999999998	no
2289	276652.21	no
2290	283305.13	no
2291	146002.33000000002	no
2292	154267.63999999998	no
2293	98483.76999999999	no
2294	198093.15999999997	no
2295	310468.8	no
2296	176536.08000000002	no
2297	198928.77000000002	no
2298	188187.12999999998	no
2299	192193.76999999996	no
2300	659768.12	no
2301	565070.12	no
2302	647061.6	no
2303	587537.36	no
2304	610865.84	no
2305	198453.97000000003	no
2306	212450.75999999995	no
2307	203000.12999999998	no
2308	207421.86999999997	no
2309	208528.57	no
2310	179648.40999999997	no
2311	133358.09	no
2312	350261.44	no
2313	391542.07999999996	no
2314	503524.49000000005	no
2315	491276.16	no
2316	268289.24	no
2317	286394.25999999995	no
2318	265978.83999999997	no
2319	269655.12	no
2320	262780.6	no
2321	303747.25000000006	no
2322	293492.84	no
2323	301275.56000000006	no
2324	288650.25	no
2325	300388.69	no
2326	308864.9800000001	no
2327	326322.32999999996	no
2328	324717.2100000001	no
2329	336593.21	no
2330	334427.55999999994	no
2331	348114.41000000003	no
2332	309864.66	no
2333	193772.72999999995	no
2334	206644.37999999998	no
2335	182711.65	no
2336	178991.65	no
2337	193602.72	no
2338	193733.36	no
2339	181766.68999999994	no
2340	191127.64	no
2341	178178.01	no
2342	255825.21999999997	no
2343	248518.68	no
2344	301573.64999999997	no
2345	284866.2	no
2346	281352.44000000006	no
2347	291302.76	no
2348	257997.29000000004	no
2349	291788.16	no
2350	347093.44	no
2351	311550.12	no
2352	326169.80000000005	no
2353	298851.31999999995	no
2354	271326.0	no
2355	277131.08999999997	no
2356	314357.36	no
2357	290787.76	no
2358	300399.51999999996	no
2359	318691.17000000004	no
2360	286585.34	no
2361	282597.45	no
2362	294253.16	no
2363	272104.45	no
2364	288112.57999999996	no
2365	303330.25	no
2366	211644.8	no
2367	197576.6	no
2368	193376.37	no
2369	208480.49999999997	no
2370	157532.05	no
2371	161719.6	no
2372	139268.65	no
2373	166926.6	no
2374	154574.73	no
2375	143811.13000000003	no
2376	139318.05	no
2377	171765.08000000002	no
2378	166243.0	no
2379	156670.93	no
2380	155185.72	no
2381	161188.47999999998	no
2382	135082.84	no
2383	129024.56999999999	no
2384	155735.12	no
2385	128552.52000000002	no
2386	128907.18000000001	no
2387	128272.75999999998	no
2388	137336.87999999998	no
2389	139476.24	no
2390	214702.87999999998	no
2391	262494.48	no
2392	232999.51	no
2393	258224.17	no
2394	238663.81	no
2395	270831.08999999997	no
2396	243268.76	no
2397	242618.41	no
2398	242942.62000000002	no
2399	750243.6000000001	no
2400	697327.6	no
2401	665111.5599999999	no
2402	663918.4	no
2403	796357.4400000001	no
2404	271935.85	no
2405	769231.32	no
2406	789667.8800000001	no
2407	851244.8800000001	no
2408	348100.2	no
2409	306229.12	no
2410	303653.12	no
2411	725136.7999999999	no
2412	733495.8400000001	no
2413	787654.8	no
2414	858540.8	no
2415	896535.5599999999	no
2416	915682.8	no
2417	880483.72	no
2418	859860.8	no
2419	967334.8400000001	no
2420	697770.4400000001	no
2421	651346.28	no
2422	932329.64	no
2423	748399.7200000001	no
2424	688896.0399999999	no
2425	707733.64	no
2426	505717.4	no
2427	688912.5599999999	no
2428	708795.12	no
2429	512075.6	no
2430	471099.92000000004	no
2431	526784.44	no
2432	407204.6	no
2433	593918.72	no
2434	267540.0	no
2435	291798.6	no
2436	151174.18	no
2437	99219.04	no
2438	100918.01	no
2439	103523.16	no
2440	76696.09	no
2441	93989.4	no
2442	314241.17000000004	no
2443	306907.88	no
2444	310048.76	no
2445	274008.25	no
2446	287627.52999999997	no
2447	295808.65	no
2448	290520.51999999996	no
2449	325389.39999999997	no
2450	295273.6	no
2451	235217.15999999997	no
2452	299723.74	no
2453	298749.2	no
2454	306925.37	no
2455	308056.79999999993	no
2456	832441.2	no
2457	349165.4	no
2458	294133.17	no
2459	308761.31999999995	no
2460	197238.49000000002	no
2461	215454.87999999998	no
2462	178379.09	no
2463	179041.2	no
2464	100417.61	no
2465	108986.01000000001	no
2466	86851.36	no
2467	78436.97	no
2468	98644.17999999998	no
2469	74181.34	no
2470	108365.38	no
2471	106960.75999999998	no
2472	105563.88999999998	no
2473	232466.12000000002	no
2474	227292.56999999998	no
2475	213676.41	no
2476	228937.76	no
2477	222735.15999999997	no
2478	125357.84	no
2479	133044.88999999998	no
2480	105539.22	no
2481	114076.34	no
2482	131162.52000000002	no
2483	231548.12000000002	no
2484	257751.47999999998	no
2485	239360.74	no
2486	232505.71999999997	no
2487	223228.68	no
2488	235538.20999999996	no
2489	100823.60999999999	no
2490	117971.22	no
2491	100884.8	no
2492	110760.40999999999	no
2493	218032.59000000003	no
2494	243456.26999999996	no
2495	248323.56999999998	no
2496	232184.89000000004	no
2497	291850.86	no
2498	870876.24	no
2499	779863.2799999999	no
2500	739564.44	no
2501	781761.6	no
2502	749891.64	no
2503	821501.2	no
2504	739277.5599999999	no
2505	859189.0	no
2506	829397.05	no
2507	735595.2	no
2508	743884.3200000001	no
2509	320030.37	no
2510	346973.04	no
2511	348131.41000000003	no
2512	206186.51999999996	no
2513	199007.96999999997	no
2514	336233.77	no
2515	319263.32	no
2516	245429.79999999996	no
2517	234042.44999999995	no
2518	243559.44	no
2519	258403.6	no
2520	255954.12999999998	no
2521	246633.11999999997	no
2522	261011.68999999994	no
2523	262379.7199999999	no
2524	279417.43	no
2525	246438.74	no
2526	247034.7	no
2527	285061.42999999993	no
