Iteration	Sum_of_Squares	Accepted
159	16322.377499999997	no
160	42654.75750000001	no
161	65353.13750000001	no
162	100800.17749999999	no
163	37839.817500000005	no
164	30837.877499999995	no
165	41461.2575	no
166	46158.237499999996	no
167	69056.41750000001	no
168	73827.7575	no
169	119686.29749999999	no
170	92517.05750000002	no
171	111303.33749999997	no
172	38721.5975	no
173	39406.7975	no
174	36547.43750000001	no
175	303472.97750000004	no
176	291340.7375	no
177	348200.2974999999	no
178	42628.03749999999	no
179	79962.6375	no
180	637348.1375	no
181	764387.4375	no
182	582005.8775000001	no
183	659363.0375	no
184	699754.8975	no
185	768393.4375	no
186	510214.35750000004	no
187	662063.5975	no
188	89433.8775	no
189	70443.97750000001	no
190	54646.397500000014	no
191	82453.1175	no
192	87120.17749999996	no
193	80042.9975	no
194	64446.9375	no
195	95359.49750000001	no
196	85853.6175	no
197	100443.1975	no
198	30009.937500000004	no
199	23902.377500000002	no
200	29478.0775	no
201	34147.07750000001	no
202	148855.3175	no
203	134815.37750000003	no
204	68676.3375	no
205	79737.3575	no
206	156950.3775	no
207	148801.4975	no
208	166328.13750000004	no
209	95972.0975	no
210	122256.01749999999	no
211	143663.09749999997	no
212	125974.0575	no
213	172842.71750000003	no
214	33427.5975	no
215	30354.697499999995	no
216	36612.8775	no
217	34158.837499999994	no
218	78774.85750000001	no
219	68154.05750000001	no
220	59056.457500000004	no
221	54833.6375	no
222	75660.57749999998	no
223	78019.89749999999	no
224	50898.517499999994	no
225	128966.33750000001	no
226	143463.60749999998	no
227	111574.67749999998	no
228	211051.3975	no
229	950148.4775	no
230	886786.9974999999	no
231	950655.8974999998	no
232	297543.9375	no
233	970515.6574999999	no
234	842042.1375	no
235	957638.1775	no
236	822860.4575	no
237	107493.41750000001	no
238	111113.57749999998	no
239	107239.67749999999	no
240	79070.57750000001	no
241	76150.11750000001	no
242	82306.23750000002	no
243	56157.7575	no
244	60290.5575	no
245	168169.89750000002	no
246	128647.97750000004	no
247	147622.83750000002	no
248	150902.81750000006	no
249	124394.1575	no
250	64949.2375	no
251	69384.1175	no
252	103032.0975	no
253	27570.5375	no
254	45820.037500000006	no
255	96677.67750000003	no
256	63538.917499999996	no
257	87156.87750000002	no
258	70765.6175	no
259	83243.55750000001	no
260	24717.35749999999	no
261	17993.057500000003	no
262	38213.1775	no
263	169646.3975	no
264	170328.41749999998	no
265	96618.13750000001	no
266	89828.9975	no
267	146979.1575	no
268	30554.137499999993	no
269	32317.4375	no
270	122563.4175	no
271	17566.0375	no
272	49972.4575	no
273	43719.237499999996	no
274	28093.0575	no
275	37464.7175	no
276	45951.7975	no
277	106495.2175	no
278	96849.59750000003	no
279	43787.3375	no
280	54435.3975	no
281	74817.01750000003	no
282	48195.8175	no
283	71977.13750000003	no
284	93160.4175	no
285	34583.5175	no
286	25980.837499999994	no
287	125981.27750000001	no
288	24588.877499999995	no
289	34625.9575	no
290	25062.1175	no
291	74773.37749999999	no
292	131487.5975	no
293	62396.79749999999	no
294	79349.01749999999	no
295	68864.4375	no
296	85398.6975	no
297	28370.097500000003	no
298	116528.29749999999	no
299	91861.03749999996	no
300	77496.7975	no
301	55416.077500000014	no
302	48826.1175	no
303	68484.63749999998	no
304	87083.07750000001	no
305	49275.61749999999	no
306	52809.25750000001	no
307	52287.13749999999	no
308	64928.337499999994	no
309	85791.67750000002	no
310	84723.79750000002	no
311	93374.49749999998	no
312	77927.67749999999	no
313	123055.47750000002	no
314	466241.75750000007	no
315	170581.07749999998	no
316	154216.69749999998	no
317	32715.077500000003	no
318	89049.9575	no
319	84555.79749999999	no
320	607360.6175	no
321	570896.4974999999	no
322	82109.97750000001	no
323	89101.4575	no
324	177565.3775	no
325	78567.41749999998	no
326	84617.1575	no
327	27317.877499999995	no
328	90102.19749999998	no
329	214518.0375	no
330	119535.59750000003	no
331	66459.1775	no
332	185116.33750000002	no
333	100984.8775	no
334	231743.33750000002	no
335	224332.21750000006	no
336	104584.3975	no
337	112871.55749999997	no
338	175336.77750000003	no
339	51143.037500000006	no
340	50881.17749999999	no
341	325342.61750000005	no
342	57671.197499999995	no
343	93357.87749999999	no
344	131386.8175	no
345	32122.197500000002	no
346	24104.377499999995	no
347	23250.517499999998	no
348	22866.477499999997	no
349	30269.197500000002	no
350	89240.9375	no
351	45477.51750000001	no
352	137841.29750000002	no
353	69833.5175	no
354	102083.65750000003	no
355	60612.47750000001	no
356	82441.2575	no
357	69207.15749999999	no
358	105592.21749999998	no
359	42135.8575	no
360	50182.1775	no
361	74007.4175	no
362	73597.71750000001	no
363	28483.277499999997	no
364	49869.77750000001	no
365	122157.63750000001	no
366	57186.7575	no
367	80262.5775	no
368	116293.59749999999	no
369	33415.157499999994	no
370	117977.9975	no
371	65362.5975	no
372	41187.2575	no
373	85128.9775	no
374	146077.0975	no
375	142977.7975	no
376	85597.8375	no
377	368974.65750000003	no
378	412889.8575	no
379	692195.1775	no
380	256611.4175	no
381	28885.367499999993	no
382	102010.7175	no
383	131077.8775	no
384	90111.39749999999	no
385	47164.8375	no
386	80055.0975	no
387	126471.73750000002	no
388	68709.3175	no
389	80021.43750000001	no
390	682733.0175	no
391	128155.33749999997	no
392	78215.7575	no
393	36288.1575	no
394	62364.137500000004	no
395	59160.157499999994	no
396	89655.1575	no
397	99407.4375	no
398	106596.19749999998	no
399	83896.0575	no
400	55607.81749999999	no
401	41457.4775	no
402	38753.1575	no
403	68603.3175	no
404	70047.05750000001	no
405	73950.31750000002	no
406	136433.7775	no
407	147796.75749999998	no
408	103634.0975	no
409	109121.2175	no
410	65495.99750000001	no
411	45124.9975	no
412	50138.83750000001	no
413	86664.8775	no
414	129474.6175	no
415	118340.27749999998	no
416	121340.1575	no
417	82835.7175	no
418	69855.7775	no
419	47129.5575	no
420	52512.417499999996	no
421	37280.67750000001	no
422	30135.7575	no
423	126907.45750000002	no
424	160276.61749999996	no
425	103243.6575	no
426	149274.2175	no
427	180228.23750000002	no
428	136886.4575	no
429	130298.49750000003	no
430	83842.69750000001	no
431	155064.89750000002	no
432	105622.29750000002	no
433	166802.97749999998	no
434	68292.63750000001	no
435	175132.8375	no
436	119986.3775	no
437	132519.31749999998	no
438	170092.7775	no
439	87228.4975	no
440	68619.31750000002	no
441	116380.9975	no
442	102225.4375	no
443	126959.09749999999	no
444	113179.7975	no
445	69983.3375	no
446	112271.9975	no
447	110301.2975	no
448	125569.01750000002	no
449	30628.2975	no
450	31740.097500000003	no
451	26901.3975	no
452	28278.957500000004	no
453	26492.957499999993	no
454	28379.517500000005	no
455	27455.857500000002	no
456	16175.757499999996	no
457	34098.8375	no
458	72733.2975	no
459	110078.6375	no
460	94137.07749999998	no
461	109447.09749999999	no
462	245894.87750000006	no
463	132711.3775	no
464	78885.8175	no
465	88959.8175	no
466	37624.6375	no
467	38510.6975	no
468	28316.657500000005	no
469	153257.99749999997	no
470	180895.35749999998	no
471	188943.37749999997	no
472	283657.9775	no
473	198411.5575	no
474	220624.4175	no
475	132257.4375	no
476	381278.2375	no
477	406707.6775	no
478	437222.37750000006	no
479	666974.1175	no
480	659648.5974999999	no
481	860347.8775	no
482	275860.7175	no
483	301784.9975	no
484	325976.11749999993	no
485	237033.09750000003	no
486	520678.27749999997	no
487	417950.3375	no
488	282338.3175	no
489	345981.4375	no
490	239584.1775	no
491	206210.47749999998	no
492	250130.43750000006	no
493	272074.23749999993	no
494	172141.65749999997	no
495	159106.3175	no
496	255819.31749999998	no
497	217745.3775	no
498	208804.9575	no
499	195533.65749999997	no
500	144690.0175	no
501	118628.1575	no
502	281614.9575000001	no
503	129017.71750000001	no
504	235432.09749999997	no
505	197684.8575	no
506	236952.9575	no
507	245575.1575	no
508	263745.49750000006	no
509	807958.6975	no
510	720497.0575	no
511	848225.8374999999	no
512	1260390.2175	no
513	893314.8174999999	no
514	962585.8775000001	no
515	978324.1575000001	no
516	1042178.7975000001	no
517	738968.2374999999	no
518	224415.2575	no
519	222697.89750000002	no
520	308832.93750000006	no
521	333871.81750000006	no
522	295419.4375	no
523	213558.81749999998	no
524	231844.73750000005	no
525	262438.85750000004	no
526	204193.95749999996	no
527	93346.61750000002	no
528	86121.01750000002	no
529	93721.75750000002	no
530	87214.8775	no
531	86000.0575	no
532	227450.89750000002	no
533	180733.59749999997	no
534	192819.67749999996	no
535	117285.97750000001	no
536	127665.6175	no
537	130168.8575	no
538	144176.8175	no
539	169114.1375	no
540	156825.41749999995	no
541	145551.1575	no
542	131624.0575	no
543	169913.0375	no
544	224475.11750000002	no
545	33993.97750000001	no
546	30808.7175	no
547	29261.0575	no
548	26049.3175	no
549	29386.777499999997	no
550	39818.577500000014	no
551	37698.6775	no
552	27337.4175	no
553	23204.057499999995	no
554	23180.5575	no
555	59627.4775	no
556	189261.05750000005	no
557	186442.31749999998	no
558	150422.27750000003	no
559	110014.97750000001	no
560	35836.417499999996	no
561	27238.897500000006	no
562	23798.777499999997	no
563	69798.2375	no
564	34513.53749999999	no
565	24233.3775	no
566	32618.997499999994	no
567	33552.81749999999	no
568	61684.777500000004	no
569	34400.69749999998	no
570	84373.5375	no
571	79654.21749999998	no
572	109648.95749999999	no
573	70053.5775	no
574	51273.2375	no
575	37028.9375	no
576	85738.0975	no
577	112416.31750000002	no
578	146169.03749999998	no
579	306610.8575	no
580	330937.9375	no
581	415905.3575	no
582	422603.4775	no
583	329897.99750000006	no
584	319580.53750000003	no
585	414737.69749999995	no
586	250591.71749999997	no
587	109273.6175	no
588	125478.35749999998	no
589	108970.77750000001	no
590	156852.8775	no
591	145371.1375	no
592	23475.1975	no
593	24999.137499999997	no
594	16550.3275	no
595	24771.610600000004	no
596	34050.9975	no
597	30445.777500000004	no
598	55518.41750000001	no
599	566087.5175	no
600	591168.9575	no
601	203857.3775	no
602	159831.23750000002	no
603	187334.11749999996	no
604	153920.61749999996	no
605	135051.4375	no
606	178878.91749999998	no
607	231236.05750000005	no
608	207639.13749999998	no
609	48117.5775	no
610	55526.197499999995	no
611	64911.1575	no
612	69736.3175	no
613	70101.57750000001	no
614	64695.71750000001	no
615	55163.6575	no
616	62771.2175	no
617	66290.7375	no
618	51672.0975	no
619	56812.1775	no
620	32842.837499999994	no
621	40303.0375	no
622	44968.63750000001	no
623	36234.1575	no
624	28640.3575	no
625	38867.11749999999	no
626	49666.8575	no
627	36763.8775	no
628	54558.75750000001	no
629	39198.8575	no
630	135380.79750000002	no
631	64654.47750000001	no
632	39099.5175	no
633	106865.61750000001	no
634	22722.037500000002	no
635	95049.03749999998	no
636	211609.49750000003	no
637	96609.0375	no
638	107801.8775	no
639	83285.73749999999	no
640	27982.5375	no
641	374614.59750000003	no
642	296072.6775	no
643	473970.0775000001	no
644	444779.0175000001	no
645	642741.6375	no
646	324291.6975	no
647	437381.3375	no
648	20131.737500000003	no
649	124145.7975	no
650	291037.8375000001	no
651	170329.4575	no
652	133553.6775	no
653	166485.31750000003	no
654	174574.5975	no
655	266447.4375	no
656	111938.7575	no
657	61313.577499999985	no
658	73299.63750000001	no
659	106764.45749999999	no
660	69925.9975	no
661	63565.05750000001	no
662	24917.5175	no
663	56544.69749999999	no
664	79432.0575	no
665	48998.377499999995	no
666	58618.837499999994	no
667	87679.1375	no
668	22919.8375	no
669	256887.47749999998	no
670	65164.99749999999	no
671	244039.0775	no
672	760351.1975000002	no
673	355937.37750000006	no
674	239519.4975	no
675	244718.0575	no
676	105433.35750000001	no
677	76347.08750000002	no
678	83719.25749999999	no
679	103431.0375	no
680	95517.17750000002	no
681	63501.99749999999	no
682	49756.817500000005	no
683	38691.957500000004	no
684	41641.3975	no
685	35680.957500000004	no
686	42211.9975	no
687	42635.6775	no
688	52386.71749999999	no
689	79926.59749999999	no
690	155031.02750000003	no
691	26748.1175	no
692	18581.1375	no
693	37214.4375	no
694	32602.257499999996	no
695	31676.877500000002	no
696	42178.3575	no
697	41161.957500000004	no
698	32657.2175	no
699	30156.530600000002	no
700	35511.717500000006	no
701	51475.4375	no
702	40733.8375	no
703	35838.717500000006	no
704	11311.4375	no
705	29808.13750000001	no
706	54759.0175	no
707	25851.557500000003	no
708	35747.177500000005	no
709	20531.237500000003	no
710	24144.677499999998	no
711	28656.737500000003	no
712	77793.8575	no
713	108493.51749999999	no
714	91380.93749999999	no
715	59452.2175	no
716	120517.95750000003	no
717	82646.4775	no
718	24382.9175	no
719	27971.617500000004	no
720	38582.237499999996	no
721	23549.977500000005	no
722	29851.817499999997	no
723	29175.737499999996	no
724	35614.957500000004	no
725	53413.1975	no
726	34788.39749999999	no
727	21577.8575	no
728	31900.4375	no
729	58007.8975	no
730	45361.6375	no
731	33727.2775	no
732	41984.717500000006	no
733	51884.7775	no
734	53728.7375	no
735	128102.61750000001	no
736	139923.2775	no
737	39902.1775	no
738	86724.8175	no
739	71527.9175	no
740	19761.19750000001	no
741	55400.097499999996	no
742	26097.077499999992	no
743	137630.46750000003	no
744	33206.7175	no
745	25813.1575	no
746	16727.057499999995	no
747	20162.4775	no
748	22732.0375	no
749	52911.3575	no
750	219811.49750000003	no
751	164233.39749999996	no
752	28948.127500000002	no
753	27957.0575	no
754	26240.8375	no
755	27352.337500000005	no
756	36990.47750000001	no
757	38856.417499999996	no
758	40476.6375	no
759	23308.7575	no
760	35333.6375	no
761	26738.8575	no
762	108001.3175	no
763	100253.8175	no
764	48729.1575	no
765	100903.83750000001	no
766	90406.1975	no
767	537649.4974999998	no
768	87837.67750000002	no
769	57577.39750000001	no
770	77248.85749999998	no
771	26343.2175	no
772	36161.7575	no
773	52389.177500000005	no
774	71758.33750000002	no
775	131006.99749999998	no
776	25360.377500000002	no
777	26867.777500000004	no
778	26724.3975	no
779	38226.7175	no
780	48426.197499999995	no
781	25405.177499999998	no
782	32718.277500000004	no
783	48875.4775	no
784	218929.9575	no
785	160206.9375	no
786	185346.43750000003	no
787	182012.15749999997	no
788	175661.2575	no
789	201755.3375	no
790	175867.0375	no
791	198879.75749999998	no
792	133001.5175	no
793	146417.51750000002	no
794	166112.35750000004	no
795	154892.77750000003	no
796	141995.61750000002	no
797	180627.41750000004	no
798	685846.6775000001	no
799	203392.0975	no
800	209778.07749999998	no
801	30644.990599999997	no
802	37307.5775	no
803	123871.6375	no
804	102797.8775	no
805	106921.0775	no
806	213320.05750000005	no
807	98226.23749999999	no
808	125426.35750000001	no
809	101584.69750000004	no
810	163348.1175	no
811	121183.19749999998	no
812	44240.4975	no
813	31601.1175	no
814	35682.5775	no
815	35237.057499999995	no
816	23426.8975	no
817	36980.9375	no
818	57378.9175	no
819	88633.83750000001	no
820	57477.57750000001	no
821	148179.3175	no
822	158880.13749999998	no
823	134065.7975	no
824	154517.2375	no
825	82515.83750000001	no
826	50321.87750000001	no
827	71550.0175	no
828	132898.29750000002	no
829	108946.85749999998	no
830	153086.9375	no
831	696603.7374999999	no
832	1322266.0175	no
833	997113.9175000001	no
834	130948.15750000002	no
835	53863.9975	no
836	53809.6575	no
837	144493.7175	no
838	124489.9175	no
839	71206.8575	no
840	109398.23749999999	no
841	65288.61749999999	no
842	97728.41750000001	no
843	82416.94750000001	no
844	100115.87749999999	no
845	54903.497500000005	no
846	88094.25749999999	no
847	88403.91750000004	no
848	47292.417499999996	no
849	68267.1375	no
850	85970.3575	no
851	68399.45749999999	no
852	74374.8775	no
853	75111.61750000001	no
854	61651.6775	no
855	82893.15749999999	no
856	90509.6575	no
857	47047.0375	no
858	71139.77750000001	no
859	19312.6575	no
860	154850.89749999996	no
861	36526.4775	no
862	86786.21750000001	no
863	541378.2375	no
864	155048.09749999997	no
865	101678.93750000001	no
866	118360.8575	no
867	176591.5575	no
868	94415.9375	no
869	115622.87750000003	no
870	199677.49750000003	no
871	118511.05750000001	no
872	68653.31749999998	no
873	107188.5775	no
874	73440.85750000001	no
875	468854.6575000001	no
876	137397.7375	no
877	65205.417499999996	no
878	608028.5375	no
879	42606.1575	no
880	48734.5175	no
881	72687.15749999999	no
882	102261.39749999999	no
883	165362.82749999998	no
884	99247.07750000001	no
885	81108.69750000001	no
886	59807.3975	no
887	112271.49750000003	no
888	51643.11749999999	no
889	595825.8175000001	no
890	446475.4175	no
891	87273.61750000001	no
892	100521.7175	no
893	89151.7775	no
894	91454.2575	no
895	119983.97750000001	no
896	77149.33750000002	no
897	54921.557499999995	no
898	570321.6775	no
899	543844.5575	no
900	517893.1575	no
901	488192.21749999997	no
902	498059.2575000001	no
903	661112.7575000001	no
904	496903.5974999999	no
905	349176.1175	no
906	574455.3574999999	no
907	45730.1375	no
908	69412.03749999999	no
909	49643.357500000006	no
910	54410.61749999999	no
911	62264.73750000001	no
912	69949.9575	no
913	734817.4374999999	no
914	80690.4575	no
915	86208.11750000001	no
916	755675.3974999998	no
917	735955.7775	no
918	571652.2975	no
919	655260.5175000001	no
920	424510.8575	no
921	477785.7375	no
922	300420.37749999994	no
923	341966.4775	no
924	372890.57749999996	no
925	102384.89750000002	no
926	136963.3175	no
927	68764.43750000001	no
928	87868.7175	no
929	518599.5575000001	no
930	121445.7175	no
931	238146.81749999998	no
932	213515.2575	no
933	166748.33750000005	no
934	138003.1175	no
935	143849.53749999998	no
936	68829.51749999999	no
937	44443.5975	no
938	155887.97750000004	no
939	80060.53749999999	no
940	58120.51750000001	no
941	61361.7975	no
942	84285.2175	no
943	160591.0575	no
944	93362.51749999997	no
945	31433.977500000005	no
946	35529.01749999999	no
947	52071.6575	no
948	56299.33750000001	no
949	52097.2175	no
950	27426.8675	no
951	33937.3575	no
952	73408.31749999999	no
953	40132.6975	no
954	41062.3975	no
955	31694.777500000007	no
956	16224.597500000003	no
957	16902.597500000003	no
958	274078.01749999996	no
959	22769.4375	no
960	28334.997499999998	no
961	30458.437500000004	no
962	55643.65749999998	no
963	135075.59749999997	no
964	29464.717500000006	no
965	36425.817500000005	no
966	25566.8575	no
967	25137.077500000003	no
968	36943.8775	no
969	28418.157500000005	no
970	44707.47749999999	no
971	26021.417500000003	no
972	48450.2775	no
973	37239.2975	no
974	33094.237499999996	no
975	37155.837500000016	no
976	34974.6575	no
977	37059.417499999996	no
978	26141.777500000004	no
979	72977.1175	no
980	138878.79750000002	no
981	59426.0375	no
982	69723.8375	no
983	34050.55750000001	no
984	64633.4175	no
985	61779.4375	no
986	57626.137500000004	no
987	49926.15750000001	no
988	52710.35749999999	no
989	62564.93750000001	no
990	191943.0775	no
991	47226.97750000001	no
992	41596.89750000001	no
993	26836.177499999998	no
994	110798.67750000002	no
995	91334.99750000003	no
996	128874.93749999996	no
997	69476.19750000001	no
998	77882.11750000002	no
999	132294.81749999998	no
1000	112953.91750000007	no
1001	97036.0775	no
1002	46224.957500000004	no
1003	96567.41750000001	no
1004	49217.2175	no
1005	50998.31749999999	no
1006	26419.23750000001	no
1007	29198.4775	no
1008	33229.8975	no
1009	53700.7575	no
1010	35902.3575	no
1011	43581.1375	no
1012	42343.057499999995	no
1013	49810.6775	no
1014	52602.217500000006	no
1015	38653.4375	no
1016	41108.997500000005	no
1017	45665.7175	no
1018	27036.6175	no
1019	28438.7175	no
1020	36591.677500000005	no
1021	20158.537500000002	no
1022	39276.9775	no
1023	56265.41750000001	no
1024	49163.2775	no
1025	67652.09750000002	no
1026	52516.197499999995	no
1027	156314.1575	no
1028	121396.35749999998	no
1029	123924.07750000001	no
1030	271950.6775	no
1031	272438.71749999997	no
1032	300601.69749999995	no
1033	537724.8375	no
1034	97923.29750000002	no
1035	119667.3775	no
1036	76985.0375	no
1037	71775.30750000001	no
1038	23218.757500000003	no
1039	82562.87750000003	no
1040	90702.69749999998	no
1041	198958.59749999997	no
1042	186412.0375	no
1043	275533.1175	no
1044	97112.89750000002	no
1045	30446.597499999996	no
1046	120144.39749999999	no
1047	42247.3175	no
1048	60856.97749999999	no
1049	91699.3575	no
1050	44760.3575	no
1051	43752.9775	no
1052	58713.517500000016	no
1053	97335.59749999999	no
1054	33247.4575	no
1055	685640.3374999999	no
1056	649481.7974999999	no
1057	747038.8774999998	no
1058	567903.8975000001	no
1059	94924.5975	no
1060	35059.7775	no
1061	22044.9375	no
1062	21992.957499999997	no
1063	31947.957500000004	no
1064	34758.317500000005	no
1065	44449.177500000005	no
1066	61708.9975	no
1067	131932.3175	no
1068	53615.9375	no
1069	44530.7575	no
1070	64262.0175	no
1071	69619.2375	no
1072	13272.137499999997	no
1073	20019.0975	no
1074	460460.21749999997	no
1075	550727.0575	no
1076	368346.3775	no
1077	463191.2775	no
1078	50916.317500000005	no
1079	21712.177500000005	no
1080	20294.6575	no
1081	35049.5975	no
1082	19150.417500000007	no
1083	38983.65749999999	no
1084	97051.6975	no
1085	782455.3975	no
1086	683718.7975	no
1087	490671.23749999993	no
1088	887032.8574999999	no
1089	1000761.1975000002	no
1090	649359.7575000001	no
1091	699624.2575	no
1092	755803.4375	no
1093	112424.5375	no
1094	36232.6175	no
1095	53861.6375	no
1096	51312.9575	no
1097	54761.437499999985	no
1098	66476.37749999999	no
1099	166629.7175	no
1100	200659.51750000002	no
1101	121176.57750000001	no
1102	165443.95750000002	no
1103	160784.4775	no
1104	162679.2575	no
1105	178730.2975	no
1106	31992.897500000006	no
1107	32718.27750000001	no
1108	39481.5175	no
1109	30159.2975	no
1110	166595.01750000002	no
1111	467546.0975000001	no
1112	203625.2975	no
1113	148315.7775	no
1114	250935.6375	no
1115	260084.77750000003	no
1116	273894.1375	no
1117	852158.0774999999	no
1118	808189.9575	no
1119	753272.9375000001	no
1120	659699.6775	no
1121	252649.51750000002	no
1122	216848.8375	no
1123	35521.5575	no
1124	47114.5775	no
1125	40842.357500000006	no
1126	47796.3675	no
1127	43030.6575	no
1128	54822.89750000001	no
1129	63718.5375	no
1130	47446.6975	no
1131	70357.23749999999	no
1132	33758.11749999999	no
1133	37636.3775	no
1134	40535.837499999994	no
1135	32104.1975	no
1136	30658.0375	no
1137	37383.6575	no
1138	122289.2175	no
1139	141820.5775	no
1140	223671.11749999996	no
1141	110702.79749999999	no
1142	88911.21749999997	no
1143	128908.41750000001	no
1144	32493.3375	no
1145	98057.35749999998	no
1146	142537.69749999995	no
1147	144461.2775	no
1148	26069.397499999992	no
1149	20144.307500000003	no
1150	31805.357500000013	no
1151	117073.63749999998	no
1152	178456.8175	no
1153	160420.4775	no
1154	180928.6975	no
1155	169746.3575	no
1156	103223.6975	no
1157	127848.9775	no
1158	97376.61750000002	no
1159	35956.7375	no
1160	120156.7175	no
1161	71156.29749999999	no
1162	106825.97749999995	no
1163	106878.13749999998	no
1164	77815.8775	no
1165	195060.6575	no
1166	63492.81749999999	no
1167	806339.0774999999	no
1168	97585.01749999999	no
1169	84533.4175	no
1170	819433.3575	no
1171	629760.5975	no
1172	95370.91750000001	no
1173	105223.86749999996	no
1174	61464.2375	no
1175	109977.0775	no
1176	117308.21750000001	no
1177	102937.27749999998	no
1178	126603.9975	no
1179	89243.69749999998	no
1180	107975.5675	no
1181	162312.87750000003	no
1182	64700.81749999999	no
1183	79149.19749999998	no
1184	90829.0575	no
1185	71197.6975	no
1186	107742.15750000003	no
1187	130304.59750000002	no
1188	71726.6375	no
1189	30983.1575	no
1190	24255.237500000003	no
1191	37792.3575	no
1192	29997.417500000003	no
1193	51465.1575	no
1194	66587.15750000002	no
1195	47041.5575	no
1196	62423.137500000004	no
1197	67425.1775	no
1198	59919.137500000004	no
1199	65109.5575	no
1200	56048.7375	no
1201	43299.0575	no
1202	44763.3775	no
1203	28543.7575	no
1204	16133.1375	no
1205	46998.2975	no
1206	53047.79749999999	no
1207	66574.13750000001	no
1208	33528.07750000001	no
1209	47842.997500000005	no
1210	43046.817500000005	no
1211	107297.1375	no
1212	142531.5575	no
1213	56437.057499999995	no
1214	51183.87750000001	no
1215	76157.25749999998	no
1216	36899.877499999995	no
1217	35298.657499999994	no
1218	55013.5775	no
1219	158828.07749999998	no
1220	125936.95749999999	no
1221	137982.6975	no
1222	117685.0975	no
1223	185772.0175	no
1224	275534.4975	no
1225	218904.49750000003	no
1226	173110.4175	no
1227	67998.2175	no
1228	94751.95749999999	no
1229	561512.4575	no
1230	568197.7575	no
1231	704896.8175	no
1232	228431.55750000005	no
1233	199237.69749999998	no
1234	170828.7775	no
1235	184625.29750000002	no
1236	27781.5775	no
1237	25455.2575	no
1238	23973.257500000003	no
