Iteration	SSE	Accepted
1188	13481.065000000006	no
1189	12416.965000000004	no
1190	12726.124999999998	no
1191	12656.085	no
1192	12666.185	no
1193	13309.20499999999	no
1194	16815.945000000003	no
1195	12159.765	no
1196	11886.424999999996	no
1197	13295.545000000002	no
1198	12408.804999999998	no
1199	13583.865000000005	no
1200	12785.444999999996	no
1201	11781.385	no
1202	12122.045	yes
1203	11803.744999999999	yes
1204	19001.844999999998	no
1205	12963.704999999998	no
1206	12942.364999999996	yes
1207	14868.504999999997	no
1208	14273.105	no
1209	10613.685000000001	yes
1210	11499.425000000005	no
1211	14559.925000000003	no
1212	14195.925	no
1213	13333.305	no
1214	13026.684999999994	no
1215	12553.124999999995	no
1216	13466.824999999997	no
1217	14096.005000000001	no
1218	11647.205000000004	no
1219	12415.185000000009	no
1220	13911.024999999996	no
1221	10878.425000000001	yes
1222	12556.165000000006	no
1223	12449.544999999996	no
1224	12019.744999999997	no
1225	11676.305000000004	no
1226	10995.144999999997	yes
1227	10650.684999999998	yes
1228	24585.165	no
1229	11104.965000000004	yes
1230	12328.845000000003	no
1231	10573.645000000004	yes
1232	12060.625	no
1233	10942.544999999998	no
1234	11923.405000000002	no
1235	10560.745000000003	yes
1236	11607.705	no
1237	12752.505	no
1238	11925.885000000002	no
1239	11494.984999999999	no
1240	11978.244999999997	no
1241	11615.645000000004	no
1242	11396.265000000003	no
1243	9825.384999999998	yes
1244	12157.705000000002	no
1245	10786.304999999997	no
1246	12299.165000000003	no
1247	10891.885000000006	yes
1248	10898.984999999997	yes
1249	11340.225	no
1250	11916.825	yes
1251	12133.185000000001	yes
1252	12688.985	yes
1253	11337.405	yes
1254	10225.965000000004	yes
1255	11229.565000000002	no
1256	12995.464999999995	no
1257	12178.825	no
1258	11735.885	no
1259	11171.364999999998	no
1260	11424.585000000001	no
1261	12432.364999999998	no
1262	10674.525000000003	no
1263	11910.044999999998	no
1264	11161.654999999999	no
1265	12191.924999999996	no
1266	11489.765000000001	no
1267	11149.904999999995	no
1268	11505.785000000002	yes
1269	12293.485	no
1270	11413.864999999998	yes
1271	11561.445	no
1272	12070.824999999999	yes
1273	12452.445000000003	yes
1274	10179.825000000003	yes
1275	12172.404999999999	no
1276	12230.405000000002	no
1277	12643.184999999998	no
1278	11550.004999999997	no
1279	10505.305000000002	yes
1280	11718.205000000002	no
1281	10796.524999999994	yes
1282	12048.765000000001	no
1283	13580.105	no
1284	12152.684999999994	no
1285	10995.925000000001	yes
1286	10329.625000000004	yes
1287	11704.645	no
1288	12254.145	no
1289	11251.945	no
1290	11841.025000000005	yes
1291	10822.705	yes
1292	11638.045000000002	no
1293	12729.025000000001	no
1294	11264.965000000004	no
1295	12062.265	no
1296	11704.085000000001	no
1297	11635.905000000002	no
1298	13421.845000000001	no
1299	11838.565	no
1300	13123.544999999993	no
1301	12487.945	no
1302	12146.905	yes
1303	12436.845000000005	no
1304	11423.285	yes
1305	12555.485000000004	no
1306	12257.825000000004	no
1307	11410.045	yes
1308	11615.785000000003	yes
1309	12964.565000000004	no
1310	13139.644999999999	no
1311	11178.224999999999	yes
1312	13522.344999999996	no
1313	12323.125000000004	no
1314	11809.964999999998	no
1315	11327.884999999998	no
1316	12011.625000000004	no
1317	11063.145000000002	yes
1318	11430.645000000004	no
1319	13751.525000000001	no
1320	13573.825000000006	no
1321	12635.235000000004	no
1322	12647.505	no
1323	12435.785000000007	no
1324	10873.545000000007	yes
1325	11143.884999999998	yes
1326	12778.845000000001	no
1327	13884.965000000004	no
1328	13317.664999999995	no
1329	12784.405000000002	no
1330	11854.335000000003	no
1331	11030.285000000003	yes
1332	12537.004999999996	no
1333	10342.605	yes
1334	13002.264999999998	no
1335	11520.164999999999	no
1336	13678.064999999995	no
1337	13656.645000000002	no
1338	11558.105000000001	no
1339	11418.945000000002	yes
1340	12832.384999999998	no
1341	13304.325000000003	no
1342	11452.085000000003	yes
1343	12714.004999999997	no
1344	11962.945000000002	no
1345	13172.905000000004	no
1346	13403.805	no
1347	11843.324999999997	no
1348	10697.705000000002	yes
1349	11947.165000000003	no
1350	12042.425000000001	no
1351	11929.165000000005	no
1352	17044.324999999993	no
1353	11905.825000000004	no
1354	12131.965	no
1355	12964.025	no
1356	11906.705000000004	no
1357	12761.064999999999	no
1358	11737.305	no
1359	12051.405000000006	no
1360	14907.684999999994	no
1361	13010.545	yes
1362	12092.805	yes
1363	13595.385000000004	no
1364	12922.205	no
1365	12835.124999999996	yes
1366	18237.265	no
1367	12032.005	yes
1368	13969.105000000003	no
1369	15231.064999999995	no
1370	11534.904999999999	yes
1371	12311.604999999998	no
1372	11935.925	no
1373	10700.624999999996	yes
1374	11190.365000000002	no
1375	12355.725000000002	no
1376	12437.564999999995	no
1377	11840.505	no
1378	13384.884999999995	no
1379	13647.425000000007	no
1380	11855.404999999997	no
1381	13768.384999999997	no
1382	13503.005	no
1383	11234.805000000004	no
1384	12484.244999999995	no
1385	11464.825	yes
1386	13068.474999999993	no
1387	13295.945000000002	no
1388	12634.985000000004	no
1389	13869.844999999998	no
1390	12783.745000000003	no
1391	12877.585000000005	no
1392	10951.245000000003	yes
1393	12985.764999999998	no
1394	11127.364999999998	yes
1395	12208.505	yes
1396	12043.525000000005	yes
1397	10514.144999999999	yes
1398	10056.685000000003	yes
1399	15412.765	no
1400	12457.125	no
1401	12387.064999999999	no
1402	19454.845	no
1403	14414.345000000001	no
1404	12151.565000000002	no
1405	10424.224999999999	yes
1406	11213.125000000004	no
1407	11232.804999999997	no
1408	11149.684999999998	no
1409	12595.064999999999	no
1410	12798.244999999999	no
1411	11822.774999999998	no
1412	12675.965	no
1413	13158.445	no
1414	14838.405000000008	no
1415	11973.785	no
1416	10902.845000000001	no
1417	11836.145	no
1418	13907.885000000002	no
1419	11933.904999999995	no
1420	11253.164999999999	no
1421	11948.755	no
1422	10657.585	yes
1423	13479.584999999997	no
1424	13402.385000000006	no
1425	12620.144999999997	no
1426	10990.225	yes
1427	11255.365	no
1428	11286.765	yes
1429	12828.464999999995	no
1430	13103.445000000002	no
1431	12120.925000000003	no
1432	11952.185000000001	no
1433	11144.545000000002	yes
1434	10380.545000000002	yes
1435	11440.185000000001	no
1436	11174.404999999997	no
1437	11362.705000000004	no
1438	13900.325000000004	no
1439	10368.785000000002	yes
1440	11903.985	no
1441	13279.925	no
1442	11173.845	yes
1443	11675.205000000005	no
1444	12391.465000000007	no
1445	12795.505	yes
1446	15871.405000000002	no
1447	12658.445	yes
1448	13191.625	no
1449	12759.264999999994	yes
1450	13161.885000000002	no
1451	11644.065	yes
1452	13762.804999999995	no
1453	10574.145000000004	yes
1454	11255.565000000002	yes
1455	10159.185000000001	yes
1456	11083.605	no
1457	12335.254999999992	no
1458	11552.014999999996	no
1459	12802.904999999999	no
1460	12622.364999999998	no
1461	10610.084999999997	no
1462	9657.785	yes
1463	10676.644999999997	no
1464	11864.025000000001	no
1465	13384.245000000006	no
1466	10813.544999999998	yes
1467	10115.505000000001	yes
1468	9937.205000000004	yes
1469	10236.805	yes
1470	13400.785000000005	no
1471	12837.565000000006	no
1472	12109.724999999999	no
1473	9492.385	yes
1474	11029.985000000004	no
1475	10650.464999999998	no
1476	10643.845000000001	no
1477	11168.145	no
1478	12241.645000000004	no
1479	9487.345	yes
1480	12230.135000000007	no
1481	11284.244999999999	no
1482	10215.184999999998	no
1483	11208.825	no
1484	10773.884999999998	no
1485	12117.264999999996	no
1486	10515.025	no
1487	11573.925000000005	no
1488	11735.064999999997	no
1489	12114.075	no
1490	11022.285	no
1491	9961.984999999997	yes
1492	10418.664999999999	yes
1493	12098.665000000003	no
1494	10417.044999999998	yes
1495	9863.964999999998	yes
1496	10174.964999999998	no
1497	10738.204999999994	no
1498	8690.285000000002	yes
1499	8495.605000000001	yes
1500	9976.524999999998	yes
1501	10916.964999999997	no
1502	11696.965	no
1503	10151.965000000002	yes
1504	10758.205000000005	yes
1505	9515.024999999998	yes
1506	10365.645	no
1507	10520.064999999999	no
1508	9729.205000000002	no
1509	9727.875	yes
1510	8915.385	yes
1511	11204.224999999999	no
1512	13345.904999999997	no
1513	9360.024999999998	yes
1514	10160.295000000002	no
1515	10285.525000000001	no
1516	10833.525000000001	no
1517	11877.085000000003	no
1518	10292.004999999996	no
1519	10161.785	no
1520	10988.004999999997	no
1521	12683.745	no
1522	11596.964999999998	no
1523	10095.565000000002	no
1524	10976.944999999998	no
1525	9588.285000000003	yes
1526	10230.005000000001	yes
1527	10897.884999999998	no
1528	9625.085	yes
1529	13435.864999999996	no
1530	10629.285000000003	no
1531	11112.185000000005	no
1532	9638.045	yes
1533	11056.064999999999	no
1534	10838.784999999998	no
1535	9063.685000000001	yes
1536	11643.664999999997	no
1537	10885.965	no
1538	11897.995000000004	no
1539	12941.825000000004	no
1540	10618.174999999997	no
1541	13425.184999999998	no
1542	12208.305000000008	no
1543	11678.824999999997	no
1544	13585.904999999997	no
1545	12393.154999999995	no
1546	9617.895	no
1547	8553.175000000005	yes
1548	11151.685000000001	no
1549	9858.425000000003	no
1550	10582.874999999996	no
1551	10053.105	no
1552	10985.565	no
1553	9728.425	no
1554	11443.785	no
1555	11687.645	no
1556	10145.765000000001	no
1557	10501.425	no
1558	10553.125	no
1559	9694.765000000001	no
1560	9900.484999999999	no
1561	13359.825000000004	no
1562	10786.304999999998	no
1563	8197.625	yes
1564	10203.025000000003	no
1565	8999.545000000002	yes
1566	11001.624999999998	no
1567	10260.004999999996	no
1568	10806.465	no
1569	10789.504999999997	no
1570	11310.064999999999	no
1571	10808.644999999999	no
1572	16602.285	no
1573	12969.664999999999	no
1574	11545.924999999997	no
1575	11714.805000000002	no
1576	10963.385000000002	no
1577	9257.624999999996	yes
1578	10010.064999999999	yes
1579	11129.085	no
1580	12158.585000000008	no
1581	11193.164999999999	no
1582	9328.164999999999	yes
1583	11361.005000000001	no
1584	10862.165000000003	no
1585	10331.885	no
1586	10905.725000000002	no
1587	9728.765000000001	no
1588	10482.644999999999	no
1589	10425.904999999999	no
1590	11081.064999999999	no
1591	9835.574999999999	no
1592	12151.525	no
1593	10313.384999999997	yes
1594	10651.765	no
1595	14274.324999999993	no
1596	11521.904999999999	no
1597	10211.304999999997	yes
1598	11584.244999999995	no
1599	10812.664999999995	no
1600	10271.205000000002	yes
1601	9834.605000000003	yes
1602	10011.125000000002	no
1603	10645.984999999999	no
1604	9580.085	yes
1605	10488.585000000001	no
1606	10797.945000000007	no
1607	9145.164999999997	yes
1608	10857.945000000005	no
1609	10070.545000000002	no
1610	10768.085000000001	no
1611	10977.005000000001	no
1612	11606.864999999998	no
1613	9598.585	no
1614	9515.625	yes
1615	9870.325	yes
1616	11096.425000000003	no
1617	10417.245000000003	no
1618	11232.285	no
1619	10554.085000000001	yes
1620	10164.105	yes
1621	9090.085000000001	yes
1622	9865.644999999999	no
1623	10486.465	no
1624	10992.485	no
1625	10952.565000000002	no
1626	10012.825	no
1627	11216.945000000003	no
1628	10695.194999999998	no
1629	9523.525000000001	no
1630	10870.825000000004	no
1631	11482.765000000003	no
1632	9663.305	no
1633	11847.345000000001	no
1634	10535.505	no
1635	10356.444999999998	no
1636	10061.204999999998	no
1637	10213.145	no
1638	9085.925000000003	yes
1639	10754.244999999999	no
1640	10346.545000000002	no
1641	10576.224999999999	no
1642	9321.685000000003	no
1643	11695.884999999998	no
1644	9731.524999999998	yes
1645	10614.644999999999	no
1646	9739.125	yes
1647	9833.265	yes
1648	8741.785	yes
1649	9890.665	no
1650	9913.935000000001	no
1651	9647.425000000001	no
1652	8851.384999999998	no
1653	9217.224999999997	yes
1654	9224.984999999999	yes
1655	9988.964999999995	no
1656	8671.685000000001	yes
1657	9140.915000000005	no
1658	8950.445000000002	yes
1659	9193.484999999993	no
1660	9451.225000000002	no
1661	10514.164999999997	no
1662	9717.505	no
1663	11112.484999999999	no
1664	10618.805000000008	no
1665	11028.265	no
1666	10817.145	no
1667	8074.005000000001	yes
1668	7941.285000000003	yes
1669	8988.644999999999	no
1670	8479.544999999998	no
1671	10730.20499999999	no
1672	8852.665	no
1673	11377.385000000002	no
1674	8181.8449999999975	yes
1675	10433.784999999996	no
1676	10091.705	no
1677	11186.685000000007	no
1678	9384.295	no
1679	9487.065000000002	no
1680	10590.025	no
1681	9310.125000000007	no
1682	9712.625000000004	no
1683	8364.745000000003	no
1684	10290.564999999995	no
1685	10086.905000000002	no
1686	9534.145	no
1687	9256.645	no
1688	9326.985	no
1689	10788.125	no
1690	9265.685000000003	yes
1691	9929.185000000003	yes
1692	9598.344999999998	yes
1693	10039.735	no
1694	10176.925	no
1695	10383.265	no
1696	9602.905000000002	yes
1697	11166.404999999997	no
1698	11708.164999999997	no
1699	9949.705000000002	yes
1700	10359.685000000005	no
1701	9929.665	yes
1702	9347.985000000002	yes
1703	10393.724999999999	no
1704	11415.524999999998	no
1705	11214.885000000002	no
1706	11083.185000000001	no
1707	9632.745	no
1708	9427.105	no
1709	11994.364999999996	no
1710	10443.005	no
1711	11598.425	no
1712	11565.965000000004	no
1713	10816.744999999997	no
1714	10280.025000000005	no
1715	10412.204999999998	no
1716	8795.565000000004	yes
1717	9954.345000000001	no
1718	11174.004999999996	no
1719	11919.205	no
1720	8907.324999999999	no
1721	9163.205000000004	yes
1722	10325.845000000005	no
1723	10601.685	no
1724	10974.785	no
1725	9612.165	no
1726	10547.284999999998	no
1727	9843.804999999998	no
1728	12718.645	no
1729	9633.475	yes
1730	9432.485	yes
1731	9149.505000000005	yes
1732	9679.984999999999	yes
1733	10648.365000000002	no
1734	10677.284999999998	no
1735	11234.305	no
1736	10180.705000000002	yes
1737	8979.855000000003	yes
1738	10081.485000000002	yes
1739	9720.105000000003	yes
1740	9088.964999999998	yes
1741	11117.375	no
1742	9148.785	yes
1743	7226.584999999997	yes
1744	11231.784999999998	no
1745	7140.435	yes
1746	9015.284999999996	no
1747	9215.085	no
1748	10046.664999999999	no
1749	10490.765	no
1750	10239.544999999998	no
1751	9371.824999999997	no
1752	9544.574999999999	no
1753	10079.314999999999	no
1754	9687.384999999998	no
1755	9960.045000000002	no
1756	8608.634999999998	no
1757	11487.165000000003	no
1758	9057.545	no
1759	10089.005000000001	no
1760	8621.465	no
1761	10003.365	no
1762	10271.124999999996	no
1763	9474.145	no
1764	8375.505000000001	no
1765	10898.925000000001	no
1766	8498.305000000004	no
1767	10816.144999999997	no
1768	9836.805000000002	no
1769	11536.105000000001	no
1770	8691.104999999996	no
1771	9267.265000000003	no
1772	8945.524999999998	no
1773	9305.585	no
1774	8844.404999999999	yes
1775	9434.365000000005	no
1776	9039.105	yes
1777	8066.115000000001	yes
1778	10382.525000000001	no
1779	10933.945000000002	no
1780	9457.065000000002	no
1781	9499.724999999999	no
1782	9278.404999999995	no
1783	8112.725000000002	yes
1784	9280.345000000001	no
1785	10091.685000000003	no
1786	9749.364999999996	no
1787	9006.405000000002	no
1788	10641.824999999997	no
1789	9885.364999999998	no
1790	8752.185000000001	no
1791	8659.294999999998	yes
1792	12420.985000000004	no
1793	9325.925	yes
1794	8580.145	yes
1795	8841.785000000002	yes
1796	10167.484999999999	no
1797	14372.625000000004	no
1798	9934.634999999998	no
1799	9932.925	no
1800	10707.445000000003	no
1801	11294.625000000002	no
1802	9993.365000000002	no
1803	10465.465	no
1804	9427.314999999999	no
1805	9320.704999999994	yes
1806	9524.484999999999	yes
1807	9148.345000000003	yes
1808	10523.504999999997	no
1809	10446.285000000007	no
1810	9666.665000000005	yes
1811	10368.404999999999	no
1812	9754.484999999999	yes
1813	9854.284999999998	yes
1814	9241.665	yes
1815	9664.805	no
1816	11193.305000000002	no
1817	10029.104999999998	yes
1818	9881.324999999997	yes
1819	10030.005000000005	yes
1820	11625.564999999997	no
1821	10612.165000000003	no
1822	10489.765	no
1823	10395.474999999999	yes
1824	8929.465	yes
1825	8829.364999999996	yes
1826	9772.765000000001	no
1827	8546.624999999998	yes
1828	9493.565000000002	yes
1829	12246.784999999998	no
1830	9610.385	yes
1831	9110.865000000002	yes
1832	10655.145	no
1833	8884.925	yes
1834	9253.484999999999	no
1835	9149.715000000002	no
1836	9567.744999999999	no
1837	9236.025	yes
1838	10813.805	no
1839	9898.785000000003	yes
1840	10232.574999999997	yes
1841	10096.725	yes
1842	10344.685	yes
1843	8897.805	yes
1844	9917.485	no
1845	9321.065000000002	yes
1846	8737.364999999998	yes
1847	7396.205000000001	yes
1848	10068.884999999998	no
1849	9303.625	no
1850	8186.784999999998	no
1851	9929.845	no
1852	8819.525	no
1853	10426.905000000002	no
1854	10087.044999999998	no
1855	10225.585000000006	no
1856	10553.085	no
1857	8720.785000000002	no
1858	10704.144999999999	no
1859	11262.445000000003	no
1860	10419.224999999995	no
1861	8472.355	no
1862	9249.385	no
1863	8671.704999999996	no
1864	9816.765	no
1865	10642.865000000003	no
1866	9390.225000000002	no
1867	9770.904999999999	no
1868	9564.324999999997	yes
1869	7694.385000000002	yes
1870	10102.395000000006	no
1871	8882.914999999999	no
1872	10016.384999999995	no
1873	11010.665000000003	no
1874	10690.945	no
1875	9379.844999999998	no
1876	8097.704999999998	yes
1877	8437.284999999998	no
1878	9559.295	no
1879	8626.065000000002	no
1880	8351.284999999998	yes
1881	8561.865000000002	yes
1882	8526.964999999998	yes
1883	10400.804999999997	no
1884	8962.124999999998	yes
1885	10994.285000000003	no
1886	14504.144999999999	no
1887	9364.105000000001	no
1888	8822.224999999997	yes
1889	10191.555000000002	no
1890	9141.224999999999	no
1891	9329.485000000004	no
1892	9300.645	no
1893	8307.544999999996	yes
1894	9671.805	no
1895	7752.225	yes
1896	8991.955	no
1897	7399.225	yes
1898	7734.674999999996	yes
1899	10553.904999999999	no
1900	10511.904999999997	no
1901	9666.565	no
1902	8698.314999999999	no
1903	9602.185	no
1904	8781.705000000002	yes
1905	8784.315000000002	yes
1906	8450.345	yes
1907	8995.045000000002	no
1908	10639.325	no
1909	8446.245	yes
1910	9045.724999999999	no
1911	10548.565000000002	no
1912	9932.584999999997	no
1913	10433.765000000001	no
1914	8819.874999999998	yes
1915	8695.455000000002	yes
1916	6375.344999999999	yes
1917	7767.504999999997	no
1918	12437.465	no
1919	7312.514999999999	no
1920	8343.585	no
1921	7916.665000000003	no
1922	9698.704999999998	no
1923	8678.925	no
1924	8820.544999999998	no
1925	9123.605	no
1926	10188.704999999998	no
1927	8066.164999999997	no
1928	8570.025	no
1929	7994.464999999998	no
1930	9745.305	no
1931	6453.205	yes
1932	9589.925000000003	no
1933	8288.164999999997	no
1934	8171.284999999998	no
1935	8262.315000000004	no
1936	7339.124999999997	no
1937	8385.185000000001	no
1938	9778.204999999996	no
1939	8563.484999999999	no
1940	8933.765	no
1941	7977.164999999997	no
1942	9162.465000000002	no
1943	5590.404999999999	yes
1944	8576.025	no
1945	8050.925000000003	no
1946	8310.125	no
1947	15377.595000000001	no
1948	7807.145	no
1949	8696.064999999999	no
1950	9210.385000000002	no
1951	7557.615000000001	no
1952	7785.885	no
1953	6755.565	no
1954	7538.344999999998	no
1955	9314.684999999998	no
1956	9022.445	no
1957	7340.005000000001	no
1958	9472.785	no
1959	8826.985	no
1960	8197.664999999997	no
1961	7765.965000000004	no
1962	8745.305000000004	no
1963	9691.844999999998	no
1964	10082.645	no
1965	8133.225	no
1966	6942.944999999999	no
1967	7613.724999999997	no
1968	9956.364999999998	no
1969	8196.125	no
1970	10239.684999999998	no
1971	7490.834999999999	no
1972	8824.565	no
1973	8806.644999999999	no
1974	9553.544999999998	no
1975	7237.825000000001	no
1976	8875.024999999998	no
1977	7766.105	no
1978	8404.324999999999	no
1979	7793.924999999998	no
1980	7510.285	no
1981	9269.964999999998	no
1982	8612.484999999997	no
1983	8966.364999999998	no
1984	9336.205000000002	no
1985	8311.685	no
1986	9136.765000000001	no
1987	8429.804999999997	no
1988	9405.965	no
1989	10287.725000000006	no
1990	8285.085000000001	no
1991	9314.085	no
1992	8520.125000000004	no
1993	7381.184999999998	no
1994	9415.945	no
1995	6481.505000000003	no
1996	6217.665000000001	yes
1997	8985.405000000004	no
1998	8704.064999999999	no
1999	8416.464999999997	no
2000	7000.344999999999	no
2001	8649.265000000001	no
2002	8104.264999999999	no
2003	8149.784999999998	no
2004	8166.784999999998	no
2005	7648.3449999999975	no
2006	9257.784999999998	no
2007	7623.174999999999	no
2008	8178.285	no
2009	7361.865	no
2010	7152.584999999999	no
2011	8010.444999999998	no
2012	7713.225000000001	no
2013	7961.924999999997	no
2014	10190.165	no
2015	8332.225000000002	no
2016	8717.125000000002	no
2017	7094.145	yes
2018	7396.185000000003	no
2019	5807.645000000002	yes
2020	7392.5949999999975	no
2021	8303.305000000004	no
2022	8024.064999999998	no
2023	8655.805000000002	no
2024	8505.005000000001	no
2025	8406.985000000002	no
2026	8082.434999999996	no
2027	7951.574999999999	no
2028	9486.525	no
2029	7672.605000000001	no
2030	7451.505000000002	no
2031	8295.025000000003	no
2032	5361.945	yes
2033	12359.625000000004	no
2034	8354.464999999998	no
2035	8878.054999999995	no
2036	9570.365000000002	no
2037	8051.145	no
2038	8142.065	no
2039	7967.465000000002	no
2040	8034.785000000001	no
2041	7481.705000000002	no
2042	8146.605000000002	no
2043	7081.025000000002	no
2044	7554.924999999998	no
2045	6828.585000000002	no
2046	7625.455000000002	no
2047	8847.764999999996	no
2048	8299.805	no
2049	8581.025000000001	no
2050	7003.905	no
2051	6252.424999999999	no
2052	6186.184999999999	no
2053	7688.624999999998	no
2054	7554.244999999999	no
2055	6599.2249999999985	yes
2056	7911.4850000000015	no
2057	8855.785	no
2058	7621.904999999995	no
2059	8996.545000000004	no
2060	7284.605000000001	yes
2061	7236.744999999999	yes
2062	7486.185	yes
2063	9476.544999999998	no
2064	7659.205000000002	no
2065	6599.985000000001	yes
2066	7827.725000000004	no
2067	8296.725	no
2068	7801.164999999999	no
2069	9028.184999999998	no
2070	7437.724999999997	no
2071	7582.2249999999985	no
2072	7470.3049999999985	no
2073	8501.584999999997	no
2074	8334.605000000001	no
2075	9880.044999999998	no
2076	8720.304999999997	no
2077	7924.565000000006	yes
2078	6770.865	yes
2079	6909.585000000004	no
2080	10120.825000000003	no
2081	8460.185	no
2082	8573.485000000002	no
2083	6185.924999999998	yes
2084	8164.425000000003	no
2085	9689.625	no
2086	8184.324999999999	no
2087	7347.564999999999	no
2088	8952.444999999998	no
2089	10432.505000000001	no
2090	10860.365000000002	no
2091	8495.745000000003	no
2092	10642.925	no
2093	7863.125000000002	no
2094	9219.765000000001	no
2095	9076.825000000003	no
2096	8418.685000000001	no
2097	7466.584999999998	no
2098	7611.345000000003	no
2099	9376.165000000003	no
2100	7902.465	no
2101	8224.664999999999	no
2102	7673.205	no
2103	8228.605000000001	no
2104	7465.9249999999965	no
2105	8496.225	no
2106	8124.574999999999	no
2107	7632.805	no
2108	7532.4050000000025	no
2109	9602.385000000006	no
2110	6623.745000000003	yes
2111	8810.205000000002	no
2112	10194.745000000003	no
2113	10499.184999999994	no
2114	9628.065	no
2115	8970.284999999998	no
2116	6720.124999999998	yes
2117	8513.264999999998	no
2118	10304.484999999997	no
2119	15820.865000000003	no
2120	7807.225000000002	no
2121	7013.304999999997	yes
2122	7287.844999999999	no
2123	6852.665	yes
2124	8219.645	yes
2125	9187.125	no
2126	10317.704999999998	no
2127	10215.085	no
2128	10801.945000000002	no
2129	10402.424999999997	no
2130	7732.004999999999	yes
2131	7335.144999999999	yes
2132	8537.904999999999	no
2133	7674.305000000003	yes
2134	9027.185000000001	no
2135	7554.885	yes
2136	8309.605	yes
2137	9683.805	yes
2138	9519.525000000003	yes
2139	8939.564999999999	yes
2140	9357.344999999998	no
2141	9073.185000000001	yes
2142	10151.035000000002	no
2143	9912.025000000001	no
2144	8783.245000000003	yes
2145	8380.444999999996	yes
2146	6438.445000000001	yes
2147	8408.105	no
2148	7651.365000000002	no
2149	9921.144999999999	no
2150	6978.345	no
2151	7382.445000000002	no
2152	9776.804999999997	no
2153	7296.145	yes
2154	7699.764999999999	no
2155	8301.405000000002	no
2156	8990.265	no
2157	10313.285	no
2158	7748.584999999999	yes
2159	9211.125000000004	no
2160	6682.845000000001	yes
2161	6657.985000000001	yes
2162	7130.5250000000015	no
2163	7237.565000000002	no
2164	6200.385000000002	yes
2165	7019.424999999999	no
2166	7466.614999999998	no
2167	7922.5650000000005	no
2168	6555.965000000002	no
2169	8985.144999999997	no
2170	7890.0650000000005	no
2171	6649.745000000002	no
2172	6832.345000000001	yes
2173	5779.165	yes
2174	6198.644999999999	yes
2175	6285.5650000000005	yes
2176	7404.545000000002	no
2177	9653.624999999998	no
2178	6539.944999999997	yes
2179	5648.965	yes
2180	7533.784999999998	no
2181	7523.784999999999	no
2182	7277.745000000003	no
2183	7917.0250000000015	no
2184	6943.1849999999995	no
2185	7365.464999999998	no
2186	7240.645	no
2187	7207.025	no
2188	6380.864999999998	yes
2189	8258.285	no
2190	5262.584999999998	yes
2191	6677.705000000002	no
2192	8677.444999999996	no
2193	7402.905000000001	no
2194	5673.285	yes
2195	6044.385	no
2196	5451.655000000001	yes
2197	6160.905000000001	no
2198	6968.4850000000015	no
2199	5478.735000000001	yes
2200	7385.525	no
2201	5455.964999999998	yes
2202	7316.504999999999	no
2203	7827.665000000003	no
2204	7027.724999999997	no
2205	6251.664999999999	no
2206	6025.1449999999995	yes
2207	7325.985000000001	no
2208	5531.344999999999	yes
2209	6226.884999999998	no
2210	6581.545000000002	no
2211	7799.144999999998	no
2212	7636.464999999998	no
2213	5861.105	no
2214	6861.465	no
2215	6702.424999999999	no
2216	6522.764999999996	no
2217	6621.485000000001	yes
2218	5816.564999999997	yes
2219	9122.424999999996	no
2220	7661.035000000001	no
2221	7835.284999999997	no
2222	8566.604999999996	no
2223	7395.064999999997	no
2224	7124.905	no
2225	6447.545000000002	no
2226	6752.145	yes
2227	6918.345	yes
2228	7015.284999999999	yes
2229	6677.604999999999	yes
2230	8862.405000000002	no
2231	6599.685	yes
2232	7908.425000000002	no
2233	7005.874999999998	no
2234	8493.265	no
2235	7986.4450000000015	no
2236	7239.645	no
2237	7242.045000000004	no
2238	10372.505	no
2239	7165.774999999999	yes
2240	7762.244999999996	no
2241	8693.445	no
2242	7792.645	no
2243	7943.904999999999	yes
2244	9004.985000000002	no
2245	7626.484999999999	yes
2246	7505.544999999999	yes
2247	8674.145	yes
2248	6827.724999999997	yes
2249	7580.684999999998	no
2250	8622.924999999997	no
2251	7771.504999999997	no
2252	7928.805000000002	no
2253	6936.224999999999	yes
2254	8511.404999999999	no
2255	6298.465	yes
2256	6828.284999999998	no
2257	6511.025	no
2258	7478.105000000001	no
2259	7539.225	no
2260	6492.664999999999	yes
2261	8601.184999999998	no
2262	6613.864999999996	yes
2263	7059.444999999998	yes
2264	5893.324999999998	yes
2265	6696.325000000001	no
2266	5962.425000000001	yes
2267	7288.464999999998	yes
2268	7500.505000000003	yes
2269	6721.864999999999	yes
2270	7346.605	yes
2271	6151.744999999997	yes
2272	8053.525000000004	no
2273	8755.744999999995	no
2274	9293.205	no
2275	8009.164999999998	no
2276	9493.945	no
2277	7507.064999999999	no
2278	7341.925	no
2279	6984.145	no
2280	8604.605	no
2281	8946.945	no
2282	7162.485000000003	no
2283	6410.3449999999975	yes
2284	7577.784999999998	no
2285	7832.525000000001	no
2286	8174.644999999998	no
2287	7394.904999999998	no
2288	8585.485	no
2289	7843.145	no
2290	8341.545000000002	no
2291	7395.985000000004	no
2292	7871.015000000001	no
2293	7433.305	no
2294	8622.104999999996	no
2295	8302.425	no
2296	7475.124999999999	no
2297	8567.864999999998	no
2298	7333.485000000001	no
2299	7913.144999999997	no
2300	6273.165000000001	yes
2301	8324.925	no
2302	8171.164999999999	no
2303	9737.445000000003	no
2304	8342.005000000001	no
2305	7573.845000000003	no
