Iteration	Sum_of_Squares	Accepted
162	35327.9375	no
163	79724.63750000001	no
164	73040.4375	no
165	44227.8375	no
166	21920.5375	no
167	74396.53749999999	no
168	169004.9375	no
169	67519.9375	no
170	172825.1375	no
171	204061.53750000003	no
172	60629.53749999999	no
173	43681.13750000001	no
174	66767.3375	no
175	104171.9375	no
176	73168.1375	no
177	116986.78749999999	no
178	101744.4375	no
179	279804.2375	no
180	79265.63750000001	no
181	71772.9375	no
182	235017.43750000006	no
183	185744.6375	no
184	57388.1375	no
185	60329.63749999998	no
186	94701.63750000003	no
187	63965.837499999994	no
188	62295.537500000006	no
189	66916.3375	no
190	260930.13750000007	no
191	201309.1375	no
192	257814.0375	no
193	197508.2375	no
194	218548.83750000002	no
195	238125.83750000005	no
196	263387.1375000001	no
197	643497.7374999998	no
198	627952.1375000003	no
199	528665.6375000001	no
200	501858.13749999995	no
201	522273.7374999999	no
202	212778.9375	no
203	241321.73750000005	no
204	187111.63749999998	no
205	266853.03750000003	no
206	256957.63749999998	no
207	317700.2375	no
208	358297.93750000023	no
209	55478.9375	no
210	45787.43750000001	no
211	69098.13749999997	no
212	46748.43750000001	no
213	56736.93749999999	no
214	65367.83749999997	no
215	54788.13750000001	no
216	55013.937500000015	no
217	123020.1375	no
218	68950.03749999999	no
219	79204.33750000001	no
220	135891.23750000002	no
221	57990.837500000016	no
222	44077.93749999999	no
223	38553.43749999999	no
224	59823.83750000001	no
225	84830.43749999999	no
226	108449.0375	no
227	77701.08750000001	no
228	47041.237499999996	no
229	33730.13750000002	no
230	681845.1375000001	no
231	705979.4374999999	no
232	633843.1375000003	no
233	100923.83750000001	no
234	112926.33750000001	no
235	81639.5375	no
236	125207.93750000001	no
237	47782.2375	no
238	76143.8375	no
239	57667.53749999999	no
240	66793.03750000002	no
241	46766.537500000006	no
242	81369.73749999999	no
243	53744.837499999994	no
244	781694.2374999997	no
245	643634.0375000003	no
246	493751.83750000014	no
247	686541.3375000003	no
248	613302.5374999999	no
249	48716.3375	no
250	43335.33750000002	no
251	78769.33750000001	no
252	650530.5375000002	no
253	54692.337499999994	no
254	63631.53749999999	no
255	118192.43750000003	no
256	44992.03749999999	no
257	19623.6375	no
258	23075.237500000003	no
259	53936.3375	no
260	66449.2375	no
261	45187.63750000001	no
262	58128.237500000025	no
263	100976.0875	no
264	66825.43749999999	no
265	22608.9375	no
266	23605.537500000006	no
267	260649.23750000005	no
268	255582.33749999997	no
269	253306.8375000001	no
270	256671.43750000003	no
271	200387.23750000002	no
272	256647.83749999997	no
273	207204.7375	no
274	198598.63750000004	no
275	252992.73750000005	no
276	248384.2375	no
277	536984.0374999999	no
278	115925.63750000003	no
279	290354.23749999993	no
280	49006.437500000015	no
281	69682.4375	no
282	67151.23749999999	no
283	68094.83750000001	no
284	46200.2375	no
285	72268.1375	no
286	129224.53749999992	no
287	96844.53750000002	no
288	94101.5375	no
289	75805.63749999997	no
290	74071.2375	no
291	30699.837499999994	no
292	58717.16499999999	no
293	38960.837499999994	no
294	20940.5375	no
295	55209.83749999999	no
296	32708.237500000003	no
297	24911.4375	no
298	71291.63749999998	no
299	680185.1375	no
300	678947.8375000003	no
301	46688.53749999999	no
302	41106.93749999999	no
303	41535.4375	no
304	40037.93749999999	no
305	884983.1374999998	no
306	309443.83749999997	no
307	175325.83750000005	no
308	173601.0375	no
309	249407.63750000004	no
310	124840.53749999998	no
311	127019.63750000003	no
312	207074.53750000006	no
313	19511.5375	no
314	35844.1375	no
315	26662.037500000002	no
316	21780.8375	no
317	54646.6375	no
318	42929.337499999994	no
319	126578.9375	no
320	21306.237499999996	no
321	100934.33750000002	no
322	225529.13749999995	no
323	192389.5375000001	no
324	190063.23749999993	no
325	563778.2375	no
326	575883.7375	no
327	701506.6375000005	no
328	642221.7374999998	no
329	506790.73749999993	no
330	212535.33749999997	no
331	95142.63749999998	no
332	91693.6375	no
333	93125.3375	no
334	57823.63749999999	no
335	26442.737500000003	no
336	38662.13750000001	no
337	108007.83750000002	no
338	58897.03749999999	no
339	519741.93749999994	no
340	882857.5374999999	no
341	794145.7374999999	no
342	635638.5375000001	no
343	69850.83750000004	no
344	52704.4375	no
345	40586.537500000006	no
346	67930.43750000001	no
347	26414.8375	no
348	404944.53750000003	no
349	879994.6374999998	no
350	702711.0374999997	no
351	1045397.9374999999	no
352	845278.9374999999	no
353	819035.6375000003	no
354	831873.7374999997	no
355	474614.2375	no
356	327164.0375	no
357	280335.3375	no
358	342826.93750000006	no
359	377086.6650000001	no
360	71793.63750000001	no
361	125959.4375	no
362	99836.73749999999	no
363	96054.33749999998	no
364	113362.93750000001	no
365	100816.53750000002	no
366	96692.43749999999	no
367	108462.43749999997	no
368	81401.43749999999	no
369	394531.4375000002	no
370	344197.23749999976	no
371	430530.2375	no
372	323564.03750000003	no
373	94977.3375	no
374	97015.3375	no
375	107851.3375	no
376	26879.03749999999	no
377	76892.33750000001	no
378	59684.937499999985	no
379	36067.43749999999	no
380	25613.4375	no
381	110098.83749999998	no
382	93242.23749999999	no
383	40889.2375	no
384	69383.4375	no
385	47504.6375	no
386	41216.137500000004	no
387	50252.23749999999	no
388	78138.63750000001	no
389	66255.23750000002	no
390	47358.6375	no
391	75766.4375	no
392	63093.1375	no
393	89946.43750000001	no
394	164059.23750000002	no
395	158260.7375	no
396	57231.2375	no
397	57432.7375	no
398	66537.3375	no
399	180579.2375	no
400	398440.73749999993	no
401	80879.23749999999	no
402	124907.23750000002	no
403	49663.7375	no
404	47266.537500000006	no
405	32859.4375	no
406	26857.7375	no
407	18348.5375	no
408	37068.33750000001	no
409	51724.337499999994	no
410	69788.1375	no
411	45420.73750000002	no
412	15939.537499999997	no
413	24899.4375	no
414	34889.037500000006	no
415	21554.3375	no
416	443176.53750000003	no
417	481723.83749999985	no
418	626647.9375000001	no
419	666652.9375	no
420	315826.63749999995	no
421	169807.93749999994	no
422	246352.83749999997	no
423	448949.4374999999	no
424	496250.9375	no
425	30594.637499999993	no
426	28875.937499999993	no
427	103718.4375	no
428	118816.2375	no
429	96909.1375	no
430	54870.73749999999	no
431	76863.93749999997	no
432	61005.13750000002	no
433	69598.5375	no
434	73396.53750000003	no
435	59419.3375	no
436	241611.7375	no
437	253585.73749999993	no
438	296160.13749999995	no
439	236222.4375	no
440	257941.36500000002	no
441	258871.93749999994	no
442	259117.03749999998	no
443	443939.8374999999	no
444	453991.4375000001	no
445	626252.8375000003	no
446	599743.5375000002	no
447	57199.137500000026	no
448	88535.83750000001	no
449	100129.43749999999	no
450	51825.4375	no
451	69106.93749999999	no
452	25031.2375	no
453	19103.437499999996	no
454	18446.8375	no
455	25932.337499999987	no
456	29357.2375	no
457	31859.837499999998	no
458	32862.737499999996	no
459	22394.237499999996	no
460	41698.037500000006	no
461	23655.2375	no
462	14122.337499999998	yes
463	64498.9375	no
464	96283.13749999995	no
465	58645.437500000015	no
466	58118.0375	no
467	94850.0375	no
468	80405.5375	no
469	68904.0375	no
470	60183.237499999996	no
471	59861.8375	no
472	79523.7375	no
473	69308.3375	no
474	83029.4375	no
475	71978.1375	no
476	63958.037500000006	no
477	55728.2375	no
478	50595.7375	no
479	69294.03749999999	no
480	62868.13749999999	no
481	37149.537500000006	no
482	53869.13749999999	no
483	45109.3375	no
484	18596.937499999996	no
485	54301.83750000002	no
486	58477.137500000004	no
487	73644.0375	no
488	109745.23749999999	no
489	64674.9375	no
490	37311.33750000001	no
491	21407.8375	no
492	64815.2375	no
493	56333.537500000006	no
494	51084.1375	no
495	46303.6375	no
496	149552.2375	no
497	152612.93749999994	no
498	184726.23750000002	no
499	151369.8375	no
500	186791.23749999996	no
501	178973.43749999994	no
502	107656.8375	no
503	106522.7375	no
504	83043.93750000003	no
505	104460.1375	no
506	133997.23750000002	no
507	82586.5375	no
508	21112.937500000004	no
509	67538.03749999999	no
510	68261.23750000002	no
511	103049.63749999998	no
512	84710.43749999999	no
513	23173.737500000003	no
514	25590.737499999996	no
515	32792.63749999998	no
516	24157.5375	no
517	28229.237499999996	no
518	18695.837500000005	no
519	94077.23750000002	no
520	33266.9375	no
521	19564.3375	no
522	62876.53749999996	no
523	37967.1375	no
524	100620.03749999998	no
525	75289.53749999998	no
526	47843.537500000006	no
527	97618.3375	no
528	85065.53749999999	no
529	121292.13750000004	no
530	144247.08750000002	no
531	146465.13749999998	no
532	85122.73750000003	no
533	398566.73750000005	no
534	763593.6374999996	no
535	867113.9374999995	no
536	990897.1375000002	no
537	264474.5374999999	no
538	117035.53750000003	no
539	91192.5375	no
540	31330.437499999985	no
541	34648.83750000001	no
542	50891.9375	no
543	85558.93750000001	no
544	83112.63750000003	no
545	554719.6375	no
546	765413.5375000001	no
547	407293.63749999995	no
548	376260.7375	no
549	61366.137500000004	no
550	57547.737499999974	no
551	94567.8375	no
552	74085.93750000003	no
553	69626.13750000001	no
554	34662.5375	no
555	59549.1375	no
556	107643.03750000002	no
557	101610.93749999999	no
558	179987.23749999993	no
559	42732.337499999994	no
560	21608.537499999995	no
561	35872.537500000006	no
562	776319.8374999996	no
563	646799.5374999997	no
564	582655.5375000001	no
565	494103.7375000002	no
566	654363.0374999999	no
567	454695.73750000016	no
568	571621.2374999999	no
569	684238.1649999998	no
570	199686.73750000005	no
571	101541.53749999999	no
572	126758.23749999999	no
573	135831.4375	no
574	61821.83750000001	no
575	79311.9375	no
576	69839.4375	no
577	61640.6375	no
578	88097.63750000001	no
579	77175.63750000001	no
580	65932.3375	no
581	63909.937499999985	no
582	593150.6375	no
583	703435.6374999995	no
584	674027.4375	no
585	58752.937500000015	no
586	75308.3375	no
587	30722.5375	no
588	54092.537500000006	no
589	36025.23750000001	no
590	26922.4375	no
591	22089.937500000007	no
592	66678.23750000006	no
593	23032.737500000003	no
594	73362.03749999999	no
595	49393.7375	no
596	62370.43749999999	no
597	48781.83750000001	no
598	42332.7375	no
599	40551.73749999999	no
600	99401.33750000002	no
601	621443.5374999997	no
602	440555.8874999999	no
603	221097.2375000001	no
604	235397.73749999996	no
605	311690.33750000014	no
606	330070.7375	no
607	87725.0375	no
608	49255.137500000004	no
609	70144.2375	no
610	76346.13750000001	no
611	85171.5375	no
612	122918.2375	no
613	146454.53749999995	no
614	175873.33750000002	no
615	196775.73750000005	no
616	668508.4375	no
617	777803.1375	no
618	196227.53749999998	no
619	193450.3375	no
620	218332.13749999995	no
621	54550.6375	no
622	44903.53749999999	no
623	122110.53750000002	no
624	154918.73750000002	no
625	73227.63749999998	no
626	41960.837499999994	no
627	51167.8375	no
628	39846.837500000016	no
629	120669.13749999998	no
630	80775.13749999998	no
631	63184.43749999999	no
632	71526.33750000004	no
633	479180.5374999999	no
634	681347.1375	no
635	554864.5375	no
636	428925.7375000001	no
637	319619.93749999994	no
638	157687.0375	no
639	162275.03749999998	no
640	188752.33750000002	no
641	182372.1375	no
642	77330.23750000002	no
643	23475.037500000006	no
644	57552.33750000001	no
645	74412.5375	no
646	27527.637499999997	no
647	54649.93749999999	no
648	75245.2375	no
649	59539.537499999984	no
650	34526.63749999998	no
651	29640.93749999999	no
652	63761.137500000026	no
653	46255.13749999998	no
654	74525.3375	no
655	19988.53749999999	no
656	22271.9375	no
657	54927.837499999994	no
658	62005.537500000006	no
659	26400.837500000012	no
660	102558.93749999999	no
661	84532.9375	no
662	32445.03750000001	no
663	56132.73750000002	no
664	63749.4375	no
665	461375.03750000003	no
666	506211.13749999995	no
667	337999.43750000006	no
668	76530.03749999998	no
669	21331.737500000003	no
670	27587.0375	no
671	214671.53749999998	no
672	282964.7374999998	no
673	25449.937500000004	no
674	43220.43750000001	no
675	41713.337499999994	no
676	70038.93749999999	no
677	37739.1375	no
678	38169.6375	no
679	57559.53749999999	no
680	46131.46250000001	no
681	55372.637500000004	no
682	41324.8225	no
683	163784.53750000003	no
684	350762.8375	no
685	352958.8375	no
686	235850.53750000003	no
687	232228.63749999992	no
688	239832.1375	no
689	569251.8374999997	no
690	679794.0375000004	no
691	510645.0375000001	no
692	534288.1375	no
693	569432.2374999999	no
694	614449.7374999998	no
695	325042.23750000005	no
696	319650.3375	no
697	319992.8375	no
698	303491.5374999999	no
699	346429.3375	no
700	251586.03749999983	no
701	576504.5374999999	no
702	39108.0375	no
703	184066.6375	no
704	85048.23749999999	no
705	62590.2375	no
706	545260.5375000001	no
707	440113.7375	no
708	421991.73750000005	no
709	336073.2375	no
710	219389.53749999998	no
711	254018.4375	no
712	215604.9375	no
713	395961.8374999999	no
714	243792.73750000005	no
715	305466.3375000001	no
716	279626.13749999995	no
717	223775.43750000003	no
718	177878.9375	no
719	250968.23750000002	no
720	398730.13750000007	no
721	301027.43749999994	no
722	727625.4374999999	no
723	759846.9375000001	no
724	721752.4375	no
725	620247.6375	no
726	54976.13749999998	no
727	43592.837499999994	no
728	51555.437499999985	no
729	88618.5375	no
730	76153.23749999997	no
731	97622.83750000002	no
732	70352.5375	no
733	78131.23749999999	no
734	558968.9374999999	no
735	660437.1375000002	no
736	67114.9375	no
737	50681.03749999999	no
738	88641.33749999998	no
739	68530.23750000002	no
740	47259.23749999999	no
741	53430.7375	no
742	46863.53749999999	no
743	124044.03750000003	no
744	200964.63749999998	no
745	68023.43750000001	no
746	220997.3375	no
747	144273.53749999995	no
748	239024.8374999999	no
749	72926.13749999998	no
750	60936.1375	no
751	127076.7375	no
752	161873.23749999996	no
753	98040.2375	no
754	89730.1875	no
755	66627.83750000001	no
756	70633.4375	no
757	93906.03749999999	no
758	14331.337499999998	no
759	17486.737499999992	no
760	23108.337500000005	no
761	18503.7375	no
762	25031.537500000002	no
763	23618.3375	no
764	76811.43750000003	no
765	65847.23749999999	no
766	69812.63750000003	no
767	53166.537500000006	no
768	95400.93750000003	no
769	73706.93749999999	no
770	56845.837499999994	no
771	64277.03749999999	no
772	63301.43750000003	no
773	58400.9375	no
774	71895.43750000001	no
775	107271.93750000001	no
776	87740.73749999997	no
777	331998.83749999997	no
778	85396.3375	no
779	73268.23750000005	no
780	73682.4375	no
781	105014.8375	no
782	110759.4375	no
783	172069.7375	no
784	266271.9375	no
785	202473.13749999998	no
786	216386.83749999994	no
787	140037.4375	no
788	84341.13750000001	no
789	77095.3375	no
790	66342.4375	no
791	58940.03750000001	no
792	54258.637500000004	no
793	59580.9375	no
794	40286.23750000001	no
795	37486.33749999999	no
796	121179.43750000001	no
797	62862.03749999999	no
798	59149.837499999994	no
799	446495.6375	no
800	664098.8375	no
801	51115.13749999999	no
802	78743.33750000005	no
803	78277.9375	no
804	78183.6375	no
805	50331.13750000002	no
806	50089.13749999999	no
807	28405.23749999999	no
808	51523.23749999999	no
809	54182.63749999999	no
810	59934.337499999994	no
811	55196.53749999999	no
812	47767.23749999999	no
813	46335.13750000001	no
814	70714.1375	no
815	57465.2375	no
816	43830.9375	no
817	66155.0375	no
818	61419.5375	no
819	67306.5375	no
820	58782.53749999999	no
821	64058.537500000006	no
822	57687.2375	no
823	41528.43750000001	no
824	83972.1375	no
825	50861.03749999998	no
826	78866.98749999997	no
827	44284.2375	no
828	65883.6375	no
829	101885.93749999999	no
830	98622.3375	no
831	566140.7375000003	no
832	802482.3374999996	no
833	656079.8375	no
834	763410.5374999999	no
835	56033.83750000001	no
836	800748.8375	no
837	29439.537499999988	no
838	25288.637499999993	no
839	50521.7375	no
840	53214.037500000006	no
841	79726.63749999998	no
842	37013.4375	no
843	48426.4375	no
844	57857.43750000003	no
845	109238.23749999997	no
846	49338.83750000001	no
847	78002.33750000002	no
848	104073.53749999999	no
849	68360.9375	no
850	43514.03749999999	no
851	21020.237499999996	no
852	40624.0375	no
853	57157.83749999999	no
854	160195.93749999994	no
855	697250.8374999997	no
856	839531.3374999999	no
857	626805.2374999999	no
858	743449.4375	no
859	753491.5375000002	no
860	586457.9374999998	no
861	757397.9374999997	no
862	757260.8375	no
863	708828.5375000003	no
864	66744.8375	no
865	45955.93749999999	no
866	49337.43750000001	no
867	39496.03749999999	no
868	55437.4375	no
869	50627.137500000004	no
870	104599.33750000002	no
871	38285.037500000006	no
872	50914.23749999999	no
873	32275.137499999997	no
874	61182.63750000001	no
875	59880.4375	no
876	57409.537500000006	no
877	65075.63750000001	no
878	78115.73749999999	no
879	57093.737499999974	no
880	65946.73749999999	no
881	66803.7375	no
882	68216.8375	no
883	475881.0374999999	no
884	236039.93749999997	no
885	300831.9374999999	no
886	380861.2375	no
887	343151.7374999999	no
888	148021.6375	no
889	415481.0375000002	no
890	289778.63750000007	no
891	448261.0375	no
892	675745.5375000001	no
893	260330.9374999999	no
894	163115.63750000004	no
895	304907.83749999997	no
896	42587.8375	no
897	33598.737499999996	no
898	111957.03749999999	no
899	47297.4375	no
900	100635.9375	no
901	53540.5375	no
902	50352.037500000006	no
903	46309.037500000006	no
904	51486.83750000001	no
905	76575.83750000001	no
906	70343.13750000001	no
907	45295.037500000006	no
908	74790.93749999999	no
909	47023.53750000002	no
910	17768.837499999998	no
911	348305.2375000001	no
912	24844.937500000004	no
913	84547.93749999999	no
914	69636.33750000002	no
915	502734.63749999995	no
916	313735.4375000001	no
917	531723.4375000001	no
918	454981.5374999998	no
919	88150.23750000002	no
920	55269.437500000015	no
921	62334.43750000001	no
922	77752.43749999999	no
923	32128.237499999996	no
924	57739.73750000001	no
925	62256.437500000015	no
926	58306.23750000001	no
927	44540.03749999999	no
928	50508.03749999999	no
929	50671.83750000001	no
930	46536.53749999999	no
931	45863.9375	no
932	54045.33750000002	no
933	507472.23749999993	no
934	71673.6375	no
935	48578.2375	no
936	65718.03749999999	no
937	63941.337500000016	no
938	58158.0375	no
939	68115.8375	no
940	65413.337499999994	no
941	62686.63750000001	no
942	33280.83750000001	no
943	65641.83750000001	no
944	26903.137499999997	no
945	16647.437500000004	no
946	24062.9375	no
947	109920.53749999999	no
948	58796.2375	no
949	122728.93749999999	no
950	49365.33750000002	no
951	46013.7375	no
952	39590.137500000004	no
953	53785.337499999994	no
954	52260.437499999985	no
955	72945.6375	no
956	89010.03750000005	no
957	73351.13749999998	no
958	58522.23750000001	no
959	50223.037500000006	no
960	162897.53749999998	no
961	40420.937499999985	no
962	58282.83749999999	no
963	139974.4375	no
964	226958.13749999992	no
965	122385.23750000008	no
966	153064.53749999998	no
967	189025.9375000001	no
968	177279.93749999997	no
969	57043.98750000001	no
970	59947.43749999998	no
971	48724.6375	no
972	93615.13750000001	no
973	59684.43749999998	no
974	80073.53750000005	no
975	54694.137500000004	no
976	478823.0375000001	no
977	269938.7375	no
978	375672.53750000015	no
979	179666.9375	no
980	311964.33749999997	no
981	156643.13750000004	no
982	223763.93749999994	no
983	264884.53750000003	no
984	255274.53750000003	no
985	16193.837500000001	no
986	27024.237500000003	no
987	104857.88750000001	no
988	58971.837499999994	no
989	127040.98749999999	no
990	88471.5375	no
991	77110.13749999997	no
992	41702.337499999994	no
993	53029.23749999999	no
994	22942.63749999999	no
995	44335.73750000002	no
996	61414.9375	no
997	57966.2375	no
998	50358.43750000001	no
999	54987.43749999998	no
1000	54975.6375	no
1001	44209.23749999999	no
1002	57683.7375	no
1003	30120.6375	no
1004	47458.83750000001	no
1005	58599.63749999999	no
1006	65140.73750000001	no
1007	50221.43749999999	no
1008	35909.037500000006	no
1009	48610.5375	no
1010	49946.9375	no
1011	37543.837499999994	no
1012	47531.8375	no
1013	61159.137500000004	no
1014	58805.6375	no
1015	79104.93750000001	no
1016	55981.137500000004	no
1017	65095.137500000004	no
1018	54610.1375	no
1019	57984.537500000006	no
1020	61760.8375	no
1021	40213.93750000001	no
1022	102303.33750000001	no
1023	83922.9375	no
1024	73017.1375	no
1025	87959.33749999998	no
1026	79774.13750000001	no
1027	72268.93750000003	no
1028	71973.93749999999	no
1029	54242.13750000001	no
1030	73839.8375	no
1031	78952.33750000002	no
1032	104012.0375	no
1033	86031.1375	no
1034	183609.2375	no
1035	45266.63750000001	no
1036	32717.4375	no
1037	18669.037500000002	no
1038	25715.9375	no
1039	19763.337500000005	no
1040	21459.2375	no
1041	32898.837499999994	no
1042	71292.43749999999	no
1043	780598.3375	no
1044	633849.9375000001	no
1045	71223.3375	no
1046	41511.7375	no
1047	56389.53750000001	no
1048	45489.537500000006	no
1049	78777.2375	no
1050	82435.93750000001	no
1051	78259.33750000001	no
1052	17470.8375	no
1053	32592.3375	no
1054	418813.63750000007	no
1055	545100.3374999999	no
1056	43551.23750000001	no
1057	22253.037499999995	no
1058	17716.8375	no
1059	15827.9375	no
1060	41977.03749999999	no
1061	55298.13750000002	no
1062	47001.03749999999	no
1063	59680.4375	no
1064	62448.53750000001	no
1065	145281.5375	no
1066	54548.0375	no
1067	76025.33750000001	no
1068	71818.43750000001	no
1069	61308.137500000026	no
1070	49302.23749999997	no
1071	32715.83750000001	no
1072	45365.23749999998	no
1073	497800.93750000006	no
1074	677787.6375000002	no
1075	617592.7374999998	no
1076	581992.7375	no
1077	588785.5375000001	no
1078	1090081.9375000005	no
1079	937305.3374999997	no
1080	1151904.9375000002	no
1081	1052420.8375	no
1082	35006.6375	no
1083	61359.8375	no
1084	65733.73749999997	no
1085	25436.637500000004	no
1086	25760.637499999997	no
1087	22036.337499999998	no
1088	27967.7375	no
1089	20162.537499999995	no
1090	36898.73749999999	no
1091	22689.5375	no
1092	25821.437499999996	no
1093	32653.637499999997	no
1094	42580.1375	no
1095	29663.137499999997	no
1096	23743.137499999997	no
1097	274455.4375	no
1098	306476.9374999999	no
1099	252756.63749999992	no
1100	206920.33750000002	no
1101	262231.0374999999	no
1102	627225.6375000001	no
1103	613383.2374999999	no
1104	63703.33750000002	no
1105	84443.8375	no
1106	54601.837500000016	no
1107	66936.23749999999	no
1108	59141.4375	no
1109	48076.9375	no
1110	33420.5375	no
1111	22806.7375	no
1112	29105.937500000007	no
1113	22492.9875	no
1114	64327.6375	no
1115	81298.6375	no
1116	66133.93749999999	no
1117	82962.2375	no
1118	45491.0375	no
1119	100182.63749999994	no
1120	89902.8375	no
1121	57529.237500000025	no
1122	42201.9375	no
1123	57801.9375	no
1124	21703.737500000007	no
1125	297228.4374999999	no
1126	177467.33750000002	no
1127	146748.7375	no
1128	176378.6375	no
1129	180740.3375	no
1130	347871.4375	no
1131	411158.4374999998	no
1132	83126.03749999998	no
1133	59706.037499999984	no
1134	52488.837499999994	no
1135	50347.73749999999	no
1136	127154.53749999998	no
1137	135579.83749999997	no
1138	98107.43750000001	no
1139	56179.93750000001	no
1140	116134.63749999997	no
1141	90109.93750000001	no
1142	86581.8375	no
1143	51052.037500000006	no
1144	57985.937500000015	no
1145	113497.1375	no
1146	121060.93750000003	no
1147	115212.73749999999	no
1148	49963.4375	no
1149	89346.13750000001	no
1150	81471.3375	no
1151	91108.73749999999	no
1152	137811.23750000002	no
1153	62539.93749999999	no
1154	68173.03749999999	no
1155	25939.437500000007	no
1156	54325.13750000002	no
1157	90662.13750000001	no
1158	92024.0375	no
1159	109068.73749999999	no
1160	46451.63750000001	no
1161	602133.0374999996	no
1162	523311.7375000001	no
1163	456278.53750000015	no
1164	301036.03749999986	no
1165	20137.2375	no
1166	21101.137500000004	no
1167	15997.6375	no
1168	92424.43750000001	no
1169	17450.3375	no
1170	15240.1375	no
1171	20365.037500000006	no
1172	18583.4375	no
1173	31571.2375	no
1174	33460.437499999985	no
1175	96584.8375	no
1176	79544.63750000001	no
1177	66313.3375	no
1178	79952.33749999998	no
1179	37998.93750000001	no
1180	15832.2375	no
1181	154671.13749999998	no
1182	274217.2375000001	no
1183	188942.13749999992	no
1184	177597.83750000002	no
1185	454033.03750000027	no
1186	850783.8375000003	no
1187	700485.5375000001	no
1188	93197.3375	no
1189	118633.13749999998	no
1190	130664.7375	no
1191	91120.53749999998	no
1192	98621.73749999997	no
1193	73581.6375	no
1194	64396.237499999996	no
1195	52441.0375	no
1196	91329.0375	no
1197	73374.73749999999	no
1198	109149.8375	no
1199	54044.337499999994	no
1200	51432.43750000001	no
1201	47899.537500000006	no
1202	158528.93750000003	no
1203	151467.0375	no
1204	164172.2375	no
1205	182675.93749999997	no
1206	156623.6375	no
1207	48715.43749999999	no
1208	15690.2375	no
1209	23142.437499999993	no
