Iteration	Sum_of_Squares	Accepted
1493	460474.0	no
1494	396368.0	no
1495	396368.0	no
1496	419356.0	no
1497	441073.0	no
1498	467216.0	no
1499	387938.0	no
1500	497393.0	no
1501	497393.0	no
1502	419863.0	no
1503	317457.0	no
1504	317457.0	no
1505	96638.0	no
1506	96638.0	no
1507	70876.0	no
1508	75839.0	no
1509	160294.0	no
1510	163776.0	no
1511	140104.0	no
1512	140104.0	no
1513	140104.0	no
1514	162332.0	no
1515	177819.0	no
1516	98185.0	no
1517	19183.0	no
1518	31577.0	no
1519	59633.0	no
1520	76006.0	no
1521	65594.0	no
1522	72931.0	no
1523	59261.0	no
1524	59261.0	no
1525	73208.0	no
1526	73208.0	no
1527	57425.0	no
1528	95634.0	no
1529	82550.0	no
1530	108588.0	no
1531	48766.0	no
1532	67435.0	no
1533	82909.0	no
1534	82909.0	no
1535	82630.0	no
1536	95311.0	no
1537	228206.0	no
1538	255067.0	no
1539	213921.0	no
1540	241368.0	no
1541	118590.0	no
1542	118590.0	no
1543	118590.0	no
1544	118590.0	no
1545	167914.0	no
1546	182771.0	no
1547	165356.0	no
1548	155277.0	no
1549	123994.0	no
1550	123994.0	no
1551	159933.0	no
1552	159933.0	no
1553	175524.0	no
1554	148569.0	no
1555	172259.0	no
1556	166423.0	no
1557	166423.0	no
1558	166423.0	no
1559	192577.0	no
1560	159911.0	no
1561	159911.0	no
1562	167038.0	no
1563	142726.0	no
1564	167038.0	no
1565	167038.0	no
1566	172503.0	no
1567	159977.0	no
1568	180166.0	no
1569	168887.0	no
1570	168887.0	no
1571	130752.0	no
1572	111958.0	no
1573	119466.0	no
1574	130342.0	no
1575	124057.0	no
1576	136676.0	no
1577	136676.0	no
1578	180557.0	no
1579	180557.0	no
1580	198442.0	no
1581	198442.0	no
1582	190958.0	no
1583	143975.0	no
1584	63923.0	no
1585	63923.0	no
1586	70661.0	no
1587	70661.0	no
1588	31861.0	no
1589	250745.0	no
1590	250525.0	no
1591	250525.0	no
1592	254670.0	no
1593	254670.0	no
1594	381398.0	no
1595	421031.0	no
1596	421031.0	no
1597	455929.0	no
1598	434258.0	no
1599	335192.0	no
1600	601125.0	no
1601	210191.0	no
1602	210191.0	no
1603	210191.0	no
1604	210191.0	no
1605	334952.0	no
1606	171611.0	no
1607	205934.0	no
1608	257283.0	no
1609	257283.0	no
1610	257283.0	no
1611	158087.0	no
1612	158087.0	no
1613	158087.0	no
1614	158087.0	no
1615	186227.0	no
1616	186227.0	no
1617	210236.0	no
1618	267096.0	no
1619	193652.0	no
1620	143420.0	no
1621	191538.0	no
1622	112060.0	no
1623	112060.0	no
1624	81282.0	no
1625	81282.0	no
1626	71442.0	no
1627	71442.0	no
1628	163840.0	no
1629	163840.0	no
1630	163840.0	no
1631	98685.0	no
1632	162486.0	no
1633	162486.0	no
1634	213279.0	no
1635	122155.0	no
1636	122155.0	no
1637	103655.0	no
1638	185049.0	no
1639	185049.0	no
1640	192197.0	no
1641	235341.0	no
1642	235341.0	no
1643	257556.0	no
1644	207691.0	no
1645	368752.0	no
1646	428437.0	no
1647	67813.0	no
1648	116911.0	no
1649	428437.0	no
1650	428437.0	no
1651	380486.0	no
1652	374493.0	no
1653	374493.0	no
1654	374493.0	no
1655	326946.0	no
1656	326946.0	no
1657	289758.0	no
1658	289758.0	no
1659	323688.0	no
1660	150984.0	no
1661	141277.0	no
1662	141277.0	no
1663	383182.0	no
1664	312255.0	no
1665	214758.0	no
1666	260143.0	no
1667	268632.0	no
1668	269655.0	no
1669	393609.0	no
1670	389491.0	no
1671	389491.0	no
1672	389491.0	no
1673	389491.0	no
1674	389491.0	no
1675	326181.0	no
1676	326181.0	no
1677	163192.0	no
1678	163192.0	no
1679	163192.0	no
1680	125949.0	no
1681	144798.0	no
1682	126203.0	no
1683	126203.0	no
1684	104847.0	no
1685	104847.0	no
1686	81681.0	no
1687	78218.0	no
1688	78218.0	no
1689	78218.0	no
1690	408391.0	no
1691	254419.0	no
1692	347217.0	no
1693	68615.0	no
1694	76568.0	no
1695	145862.0	no
1696	209562.0	no
1697	209562.0	no
1698	124523.0	no
1699	124523.0	no
1700	189065.0	no
1701	189065.0	no
1702	341325.0	no
1703	264736.0	no
1704	264736.0	no
1705	136462.0	no
1706	193082.0	no
1707	167441.0	no
1708	167441.0	no
1709	168639.0	no
1710	221778.0	no
1711	199975.0	no
1712	215925.0	no
1713	168522.0	no
1714	168522.0	no
1715	185497.0	no
1716	185497.0	no
1717	185497.0	no
1718	248073.0	no
1719	190097.0	no
1720	158492.0	no
1721	158492.0	no
1722	167312.0	no
1723	247093.0	no
1724	365540.0	no
1725	277291.0	no
1726	281364.0	no
1727	277291.0	no
1728	277291.0	no
1729	313783.0	no
1730	313783.0	no
1731	416277.0	no
1732	265690.0	no
1733	265690.0	no
1734	401336.0	no
1735	405732.0	no
1736	493209.0	no
1737	357756.0	no
1738	223045.0	no
1739	188246.0	no
1740	157623.0	no
1741	78676.0	no
1742	61759.0	no
1743	61759.0	no
1744	61759.0	no
1745	74112.0	no
1746	74112.0	no
1747	74112.0	no
1748	74112.0	no
1749	74112.0	no
1750	74112.0	no
1751	74112.0	no
1752	74112.0	no
1753	66178.0	no
1754	66178.0	no
1755	49746.0	no
1756	10712.0	no
1757	104037.0	no
1758	110347.0	no
1759	144390.0	no
1760	144390.0	no
1761	141159.0	no
1762	172531.0	no
1763	157082.0	no
1764	157082.0	no
1765	135806.0	no
1766	198656.0	no
1767	227840.0	no
1768	134562.0	no
1769	134562.0	no
1770	288557.0	no
1771	288557.0	no
1772	288557.0	no
1773	308249.0	no
1774	443571.0	no
1775	328537.0	no
1776	328537.0	no
1777	328537.0	no
1778	515636.0	no
1779	500274.0	no
1780	366076.0	no
1781	366076.0	no
1782	398687.0	no
1783	398687.0	no
1784	398687.0	no
1785	450651.0	no
1786	440011.0	no
1787	314281.0	no
1788	419588.0	no
1789	517045.0	no
1790	516984.0	no
1791	490846.0	no
1792	487613.0	no
1793	588649.0	no
1794	588649.0	no
1795	502972.0	no
1796	214273.0	no
1797	214273.0	no
1798	214273.0	no
1799	177627.0	no
1800	156135.0	no
1801	46990.0	no
1802	42764.0	no
1803	33032.0	no
1804	124032.0	no
1805	101127.0	no
1806	235885.0	no
1807	199399.0	no
1808	191264.0	no
1809	191264.0	no
1810	199399.0	no
1811	199399.0	no
1812	199399.0	no
1813	199399.0	no
1814	199399.0	no
1815	261295.0	no
1816	181720.0	no
1817	181720.0	no
1818	232674.0	no
1819	180347.0	no
1820	180347.0	no
1821	207259.0	no
1822	223936.0	no
1823	194112.0	no
1824	194112.0	no
1825	194112.0	no
1826	225447.0	no
1827	225447.0	no
1828	248904.0	no
1829	176562.0	no
1830	163313.0	no
1831	109346.0	no
1832	109346.0	no
1833	109346.0	no
1834	109346.0	no
1835	109346.0	no
1836	132220.0	no
1837	147278.0	no
1838	146448.0	no
1839	146448.0	no
1840	128579.0	no
1841	162137.0	no
1842	150504.0	no
1843	150504.0	no
1844	94700.0	no
1845	60728.0	no
1846	71187.0	no
1847	165165.0	no
1848	223999.0	no
1849	201845.0	no
1850	211951.0	no
1851	225091.0	no
1852	232514.0	no
1853	232514.0	no
1854	211249.0	no
1855	211249.0	no
1856	211249.0	no
1857	195999.0	no
1858	228424.0	no
1859	226173.0	no
1860	226173.0	no
1861	228424.0	no
1862	177487.0	no
1863	165858.0	no
1864	55797.0	no
1865	87614.0	no
1866	170519.0	no
1867	199190.0	no
1868	150397.0	no
1869	150397.0	no
1870	204815.0	no
1871	192413.0	no
1872	178497.0	no
1873	178497.0	no
1874	192413.0	no
1875	187287.0	no
1876	187287.0	no
1877	188071.0	no
1878	161703.0	no
1879	161703.0	no
1880	161703.0	no
1881	161703.0	no
1882	161703.0	no
1883	181960.0	no
1884	166022.0	no
1885	210549.0	no
1886	244154.0	no
1887	244154.0	no
1888	762697.0	no
1889	434334.0	no
1890	372543.0	no
1891	415420.0	no
1892	415420.0	no
1893	415420.0	no
1894	412100.0	no
1895	315114.0	no
1896	79907.0	no
1897	51079.0	no
1898	51079.0	no
1899	60497.0	no
1900	60497.0	no
1901	69869.0	no
1902	81621.0	no
1903	81621.0	no
1904	97130.0	no
1905	104387.0	no
1906	95758.0	no
1907	95758.0	no
1908	85196.0	no
1909	104754.0	no
1910	87429.0	no
1911	75108.0	no
1912	117810.0	no
1913	63587.0	no
1914	98047.0	no
1915	98047.0	no
1916	63587.0	no
1917	63587.0	no
1918	63587.0	no
1919	145240.0	no
1920	159455.0	no
1921	138344.0	no
1922	138344.0	no
1923	145240.0	no
1924	145240.0	no
1925	145240.0	no
1926	157489.0	no
1927	119187.0	no
1928	192809.0	no
1929	155771.0	no
1930	263466.0	no
1931	263466.0	no
1932	288080.0	no
1933	288080.0	no
1934	263466.0	no
1935	224929.0	no
1936	223730.0	no
1937	223730.0	no
1938	223546.0	no
1939	223546.0	no
1940	224799.0	no
1941	152013.0	no
1942	124121.0	no
1943	159079.0	no
1944	159079.0	no
1945	136783.0	no
1946	121812.0	no
1947	115184.0	no
1948	106550.0	no
1949	118727.0	no
1950	232016.0	no
1951	233960.0	no
1952	233960.0	no
1953	236094.0	no
1954	254280.0	no
1955	208876.0	no
1956	208876.0	no
1957	81668.0	no
1958	81668.0	no
1959	81668.0	no
1960	81668.0	no
1961	101116.0	no
1962	22068.0	no
1963	49898.0	no
1964	49898.0	no
1965	148397.0	no
1966	49898.0	no
1967	35401.0	no
1968	33064.0	no
1969	59232.0	no
1970	190170.0	no
1971	190170.0	no
1972	190170.0	no
1973	22713.0	no
1974	22713.0	no
1975	19006.0	no
1976	19006.0	no
1977	29505.0	no
1978	47550.0	no
1979	44292.0	no
1980	47550.0	no
1981	19747.0	no
1982	19747.0	no
1983	19747.0	no
1984	19747.0	no
1985	19747.0	no
1986	54199.0	no
1987	41559.0	no
1988	187648.0	no
1989	187648.0	no
1990	187648.0	no
1991	169802.0	no
1992	198692.0	no
1993	189735.0	no
1994	308258.0	no
1995	169331.0	no
1996	160162.0	no
1997	160162.0	no
1998	160162.0	no
1999	160162.0	no
2000	160162.0	no
2001	169331.0	no
2002	184929.0	no
2003	169331.0	no
2004	204900.0	no
2005	140965.0	no
2006	168839.0	no
2007	161977.0	no
2008	165591.0	no
2009	158457.0	no
2010	186088.0	no
2011	186088.0	no
2012	134023.0	no
2013	134023.0	no
2014	134023.0	no
2015	134023.0	no
2016	142710.0	no
2017	142710.0	no
2018	168045.0	no
2019	168045.0	no
2020	183498.0	no
2021	183498.0	no
2022	186324.0	no
2023	168243.0	no
2024	161030.0	no
2025	186324.0	no
2026	312390.0	no
2027	261109.0	no
2028	263962.0	no
2029	186324.0	no
2030	186324.0	no
2031	132803.0	no
2032	128120.0	no
2033	128120.0	no
2034	121292.0	no
2035	121292.0	no
2036	167599.0	no
2037	179741.0	no
2038	161278.0	no
2039	182003.0	no
2040	149308.0	no
2041	149308.0	no
2042	162329.0	no
2043	178017.0	no
2044	121814.0	no
2045	165752.0	no
2046	165752.0	no
2047	183272.0	no
2048	183272.0	no
2049	167431.0	no
2050	129989.0	no
2051	157461.0	no
2052	157461.0	no
2053	215597.0	no
2054	215597.0	no
2055	216401.0	no
2056	216401.0	no
2057	206036.0	no
2058	197520.0	no
2059	216647.0	no
2060	212871.0	no
2061	191325.0	no
2062	79957.0	no
2063	79957.0	no
2064	79957.0	no
2065	79957.0	no
2066	434250.0	no
2067	704701.0	no
2068	681149.0	no
2069	681149.0	no
2070	692676.0	no
2071	420049.0	no
2072	144709.0	no
2073	135632.0	no
2074	135504.0	no
2075	114911.0	no
2076	138489.0	no
2077	138489.0	no
2078	105612.0	no
2079	105612.0	no
2080	144569.0	no
2081	162187.0	no
2082	172530.0	no
2083	172530.0	no
2084	172530.0	no
2085	255063.0	no
2086	255063.0	no
2087	255063.0	no
2088	264102.0	no
2089	236765.0	no
2090	360554.0	no
2091	360554.0	no
2092	180403.0	no
2093	295567.0	no
2094	310929.0	no
2095	251216.0	no
2096	251216.0	no
2097	229187.0	no
2098	274638.0	no
2099	274638.0	no
2100	350242.0	no
2101	412666.0	no
2102	412666.0	no
2103	417875.0	no
2104	365124.0	no
2105	316119.0	no
2106	365124.0	no
2107	343981.0	no
2108	343981.0	no
2109	369402.0	no
2110	369402.0	no
2111	369402.0	no
2112	369402.0	no
2113	210008.0	no
2114	210008.0	no
2115	217722.0	no
2116	336763.0	no
2117	285398.0	no
2118	829659.0	no
2119	766155.0	no
2120	711860.0	no
2121	82718.0	no
2122	177328.0	no
2123	162547.0	no
2124	160675.0	no
2125	156109.0	no
2126	128160.0	no
2127	75498.0	no
2128	329262.0	no
2129	332262.0	no
2130	58759.0	no
2131	58759.0	no
2132	101726.0	no
2133	101726.0	no
2134	85441.0	no
2135	85441.0	no
2136	143418.0	no
2137	652659.0	no
2138	418727.0	no
2139	409415.0	no
2140	423532.0	no
2141	423532.0	no
2142	409415.0	no
2143	190613.0	no
2144	174153.0	no
2145	176685.0	no
2146	222002.0	no
2147	176685.0	no
2148	179974.0	no
2149	198196.0	no
2150	198196.0	no
2151	189246.0	no
2152	139034.0	no
2153	139034.0	no
2154	140210.0	no
2155	196579.0	no
2156	196579.0	no
2157	183423.0	no
2158	176602.0	no
2159	224218.0	no
2160	206147.0	no
2161	205332.0	no
2162	205332.0	no
2163	208583.0	no
2164	208583.0	no
2165	208583.0	no
2166	208583.0	no
2167	208583.0	no
2168	164600.0	no
2169	182427.0	no
2170	187561.0	no
2171	187561.0	no
2172	174035.0	no
2173	324620.0	no
2174	166356.0	no
2175	166356.0	no
2176	170835.0	no
2177	275570.0	no
2178	275570.0	no
2179	275570.0	no
2180	257915.0	no
2181	247600.0	no
2182	272147.0	no
2183	272147.0	no
2184	336849.0	no
2185	257072.0	no
2186	257072.0	no
2187	313568.0	no
2188	313568.0	no
2189	655237.0	no
2190	562385.0	no
2191	613464.0	no
2192	613464.0	no
2193	337322.0	no
2194	337322.0	no
2195	111618.0	no
2196	130357.0	no
2197	130357.0	no
2198	117934.0	no
2199	148516.0	no
2200	355131.0	no
2201	217062.0	no
2202	158639.0	no
2203	163984.0	no
2204	163984.0	no
2205	113686.0	no
2206	113686.0	no
2207	113686.0	no
2208	164518.0	no
2209	164518.0	no
2210	218134.0	no
2211	218134.0	no
2212	334156.0	no
2213	334156.0	no
2214	232474.0	no
2215	232474.0	no
2216	223522.0	no
2217	156647.0	no
2218	156647.0	no
2219	213978.0	no
2220	213978.0	no
2221	227845.0	no
2222	484727.0	no
2223	219783.0	no
2224	219783.0	no
2225	241079.0	no
2226	234269.0	no
2227	234269.0	no
2228	242046.0	no
2229	218604.0	no
2230	218571.0	no
2231	218571.0	no
2232	117668.0	no
2233	262390.0	no
2234	262390.0	no
2235	262390.0	no
2236	305350.0	no
2237	305350.0	no
2238	269511.0	no
2239	305350.0	no
2240	338631.0	no
2241	338631.0	no
2242	338631.0	no
2243	338631.0	no
2244	280615.0	no
2245	242435.0	no
2246	151518.0	no
2247	136946.0	no
2248	154560.0	no
2249	151995.0	no
2250	151995.0	no
2251	154560.0	no
2252	154560.0	no
2253	136946.0	no
2254	136946.0	no
2255	245040.0	no
2256	277024.0	no
2257	290834.0	no
2258	290834.0	no
2259	233694.0	no
2260	233694.0	no
2261	232908.0	no
2262	232908.0	no
2263	227064.0	no
2264	244972.0	no
2265	271197.0	no
2266	283408.0	no
2267	283408.0	no
2268	227707.0	no
2269	139496.0	no
2270	175281.0	no
2271	150458.0	no
2272	150458.0	no
2273	150458.0	no
2274	145870.0	no
2275	164419.0	no
2276	130654.0	no
2277	130654.0	no
2278	227962.0	no
2279	130654.0	no
2280	163173.0	no
2281	66061.0	no
2282	146923.0	no
2283	146923.0	no
2284	146720.0	no
2285	135803.0	no
2286	135803.0	no
2287	135803.0	no
2288	146560.0	no
2289	146560.0	no
2290	144303.0	no
2291	71955.0	no
2292	69365.0	no
2293	69365.0	no
2294	69365.0	no
2295	69365.0	no
2296	76476.0	no
2297	76476.0	no
2298	76476.0	no
2299	18834.0	no
2300	259006.0	no
2301	264808.0	no
2302	264808.0	no
2303	264808.0	no
2304	232336.0	no
2305	227908.0	no
2306	139472.0	no
2307	164196.0	no
2308	134031.0	no
2309	139663.0	no
2310	88939.0	no
2311	80740.0	no
2312	145186.0	no
2313	145186.0	no
2314	141635.0	no
2315	145314.0	no
2316	145314.0	no
2317	215066.0	no
2318	164457.0	no
2319	164457.0	no
2320	220719.0	no
2321	220719.0	no
2322	186947.0	no
2323	186947.0	no
2324	186947.0	no
2325	275881.0	no
2326	284262.0	no
2327	319565.0	no
2328	319565.0	no
2329	251914.0	no
2330	219308.0	no
2331	244817.0	no
2332	183665.0	no
2333	220279.0	no
2334	210507.0	no
2335	169787.0	no
2336	219124.0	no
2337	219124.0	no
2338	230080.0	no
2339	223605.0	no
2340	231526.0	no
2341	231526.0	no
2342	231526.0	no
2343	231526.0	no
2344	233705.0	no
2345	246392.0	no
2346	246392.0	no
2347	221034.0	no
2348	245944.0	no
2349	222422.0	no
2350	190029.0	no
2351	340460.0	no
2352	524726.0	no
2353	524726.0	no
2354	237134.0	no
2355	363007.0	no
2356	97719.0	no
2357	53570.0	no
2358	41404.0	no
2359	49354.0	no
2360	49354.0	no
2361	49354.0	no
2362	316653.0	no
2363	339332.0	no
2364	439563.0	no
2365	439563.0	no
2366	475128.0	no
2367	645169.0	no
2368	645169.0	no
2369	645169.0	no
2370	420877.0	no
2371	183551.0	no
2372	221179.0	no
2373	212050.0	no
2374	267832.0	no
2375	269770.0	no
2376	457020.0	no
2377	545947.0	no
2378	452117.0	no
2379	421245.0	no
2380	150552.0	no
2381	150552.0	no
2382	129052.0	no
2383	139228.0	no
2384	139228.0	no
2385	159901.0	no
2386	174865.0	no
2387	153752.0	no
2388	153752.0	no
2389	174865.0	no
2390	174865.0	no
2391	214454.0	no
2392	199041.0	no
2393	204336.0	no
2394	198310.0	no
2395	226795.0	no
2396	190085.0	no
2397	157466.0	no
2398	174407.0	no
2399	232077.0	no
2400	226326.0	no
2401	221113.0	no
2402	195494.0	no
2403	200758.0	no
2404	190169.0	no
2405	211571.0	no
2406	205479.0	no
2407	205479.0	no
2408	205479.0	no
2409	142994.0	no
2410	93516.0	no
2411	111578.0	no
2412	70137.0	no
2413	70137.0	no
2414	70137.0	no
2415	61149.0	no
2416	171120.0	no
2417	142899.0	no
2418	182496.0	no
2419	195960.0	no
2420	206481.0	no
2421	201746.0	no
2422	168427.0	no
2423	196777.0	no
2424	205542.0	no
2425	227095.0	no
2426	221263.0	no
2427	215610.0	no
2428	197796.0	no
2429	215481.0	no
2430	652132.0	no
2431	215481.0	no
2432	238114.0	no
2433	238114.0	no
2434	223438.0	no
2435	235879.0	no
2436	235879.0	no
2437	189289.0	no
2438	189289.0	no
2439	170984.0	no
2440	179530.0	no
2441	179530.0	no
2442	175943.0	no
2443	178001.0	no
2444	167681.0	no
2445	167681.0	no
2446	231655.0	no
2447	202332.0	no
2448	202332.0	no
2449	169842.0	no
2450	380128.0	no
2451	380128.0	no
2452	53370.0	no
2453	57208.0	no
2454	57208.0	no
2455	34471.0	no
2456	34471.0	no
2457	217097.0	no
2458	217097.0	no
2459	108174.0	no
2460	123084.0	no
2461	147208.0	no
2462	173566.0	no
2463	251024.0	no
2464	151991.0	no
2465	151991.0	no
2466	105399.0	no
2467	154253.0	no
2468	165858.0	no
2469	167229.0	no
2470	174410.0	no
2471	132223.0	no
2472	72802.0	no
2473	87836.0	no
2474	85418.0	no
2475	105664.0	no
2476	150469.0	no
2477	140136.0	no
2478	150469.0	no
2479	150469.0	no
2480	148664.0	no
2481	148664.0	no
2482	148664.0	no
2483	170845.0	no
2484	170845.0	no
2485	170845.0	no
2486	197950.0	no
2487	195309.0	no
2488	167682.0	no
2489	239728.0	no
2490	239728.0	no
2491	239015.0	no
2492	198893.0	no
2493	296113.0	no
2494	209551.0	no
2495	465500.0	no
2496	612581.0	no
2497	433451.0	no
2498	433451.0	no
2499	433451.0	no
2500	545880.0	no
2501	500658.0	no
2502	570114.0	no
2503	570114.0	no
2504	338963.0	no
2505	389460.0	no
2506	389460.0	no
2507	389460.0	no
2508	342074.0	no
2509	265799.0	no
2510	301442.0	no
2511	317080.0	no
2512	458359.0	no
2513	359329.0	no
2514	223459.0	no
2515	517790.0	no
2516	99280.0	no
2517	122584.0	no
2518	49185.0	no
2519	59345.0	no
2520	45972.0	no
2521	45972.0	no
2522	70891.0	no
2523	88184.0	no
2524	59704.0	no
2525	59704.0	no
2526	95826.0	no
2527	50063.0	no
2528	50063.0	no
2529	50063.0	no
2530	196082.0	no
2531	196082.0	no
2532	283836.0	no
2533	283836.0	no
2534	296370.0	no
2535	296370.0	no
2536	251567.0	no
2537	251567.0	no
2538	116887.0	no
2539	219339.0	no
2540	219339.0	no
2541	219339.0	no
2542	194101.0	no
2543	194101.0	no
2544	186279.0	no
2545	150671.0	no
2546	612684.0	no
2547	296817.0	no
2548	296817.0	no
2549	281835.0	no
2550	296817.0	no
2551	296817.0	no
2552	296817.0	no
2553	296817.0	no
2554	150671.0	no
2555	154527.0	no
2556	235118.0	no
2557	235118.0	no
2558	314910.0	no
2559	314910.0	no
2560	433844.0	no
2561	326428.0	no
2562	326428.0	no
2563	315427.0	no
2564	206642.0	no
2565	116015.0	no
2566	101578.0	no
2567	64138.0	no
2568	64138.0	no
2569	76015.0	no
2570	76015.0	no
2571	76015.0	no
2572	134884.0	no
2573	188303.0	no
2574	196544.0	no
2575	196544.0	no
2576	176905.0	no
2577	130200.0	no
2578	130200.0	no
2579	110770.0	no
2580	172769.0	no
2581	171758.0	no
2582	172769.0	no
2583	142054.0	no
2584	156778.0	no
2585	190481.0	no
2586	120452.0	no
2587	120452.0	no
2588	120452.0	no
2589	149834.0	no
2590	149834.0	no
2591	109162.0	no
2592	95209.0	no
2593	247824.0	no
2594	247824.0	no
2595	247663.0	no
2596	224433.0	no
2597	310210.0	no
2598	474572.0	no
2599	492969.0	no
2600	492969.0	no
2601	492969.0	no
2602	475420.0	no
2603	241899.0	no
2604	405439.0	no
2605	405439.0	no
2606	333886.0	no
2607	333886.0	no
2608	515162.0	no
2609	656502.0	no
2610	420508.0	no
2611	200686.0	no
2612	218633.0	no
2613	99992.0	no
2614	81585.0	no
2615	81585.0	no
2616	90134.0	no
2617	115223.0	no
2618	84534.0	no
2619	305257.0	no
2620	276553.0	no
2621	276553.0	no
2622	305257.0	no
2623	305257.0	no
2624	305257.0	no
2625	305257.0	no
2626	305257.0	no
2627	321537.0	no
2628	88237.0	no
2629	110371.0	no
2630	110371.0	no
2631	90126.0	no
2632	83740.0	no
2633	182195.0	no
2634	177544.0	no
2635	177544.0	no
2636	177544.0	no
2637	177544.0	no
2638	177544.0	no
2639	177544.0	no
2640	177544.0	no
2641	170472.0	no
2642	198677.0	no
2643	169033.0	no
2644	124682.0	no
2645	124682.0	no
2646	144935.0	no
2647	183194.0	no
2648	195634.0	no
2649	195634.0	no
2650	106761.0	no
2651	146848.0	no
2652	186421.0	no
2653	219078.0	no
2654	450737.0	no
2655	445986.0	no
2656	332416.0	no
2657	332416.0	no
2658	409580.0	no
2659	409580.0	no
2660	293461.0	no
2661	293461.0	no
2662	293461.0	no
2663	202947.0	no
2664	225487.0	no
2665	141240.0	no
2666	268948.0	no
2667	268948.0	no
2668	268948.0	no
2669	297702.0	no
2670	300984.0	no
2671	297702.0	no
2672	297702.0	no
2673	297702.0	no
2674	344910.0	no
2675	344910.0	no
2676	344910.0	no
2677	458654.0	no
2678	374470.0	no
2679	374470.0	no
2680	374470.0	no
2681	374470.0	no
2682	374470.0	no
2683	374470.0	no
2684	374470.0	no
2685	374470.0	no
2686	331866.0	no
2687	401597.0	no
2688	401597.0	no
2689	491091.0	no
2690	491091.0	no
2691	337256.0	no
2692	307710.0	no
2693	300274.0	no
2694	389516.0	no
2695	389516.0	no
2696	389516.0	no
2697	389516.0	no
2698	298719.0	no
2699	275478.0	no
2700	132880.0	no
2701	161564.0	no
2702	161564.0	no
2703	206099.0	no
2704	190852.0	no
2705	182666.0	no
2706	187534.0	no
2707	188653.0	no
2708	176631.0	no
2709	187101.0	no
2710	188169.0	no
2711	215258.0	no
2712	180232.0	no
2713	180232.0	no
2714	180232.0	no
2715	215258.0	no
2716	180232.0	no
2717	189832.0	no
2718	133699.0	no
2719	133699.0	no
2720	133699.0	no
2721	143406.0	no
2722	154609.0	no
2723	50043.0	no
2724	51076.0	no
2725	169807.0	no
2726	127052.0	no
2727	258378.0	no
2728	136642.0	no
2729	177042.0	no
2730	234629.0	no
2731	234629.0	no
2732	234629.0	no
2733	458798.0	no
2734	271739.0	no
2735	271739.0	no
2736	271739.0	no
2737	211492.0	no
2738	188088.0	no
2739	240130.0	no
2740	240130.0	no
2741	274556.0	no
2742	232102.0	no
2743	232102.0	no
2744	66875.0	no
2745	48904.0	no
2746	85237.0	no
2747	84842.0	no
2748	84842.0	no
2749	74264.0	no
2750	74264.0	no
2751	96800.0	no
2752	96800.0	no
2753	210423.0	no
2754	216943.0	no
2755	103144.0	no
2756	103109.0	no
2757	90463.0	no
2758	87661.0	no
2759	101886.0	no
2760	109857.0	no
2761	40531.0	no
2762	109857.0	no
2763	117767.0	no
2764	58850.0	no
2765	273308.0	no
2766	373783.0	no
2767	394638.0	no
2768	171909.0	no
2769	291373.0	no
2770	291373.0	no
2771	291373.0	no
2772	291373.0	no
2773	193668.0	no
2774	286603.0	no
2775	193668.0	no
2776	61115.0	no
2777	61115.0	no
2778	80746.0	no
2779	203299.0	no
2780	203299.0	no
2781	256230.0	no
2782	256230.0	no
2783	256230.0	no
2784	256230.0	no
2785	193236.0	no
2786	193236.0	no
2787	188997.0	no
2788	219319.0	no
2789	185762.0	no
2790	166764.0	no
2791	143590.0	no
2792	180642.0	no
2793	180642.0	no
2794	240668.0	no
2795	334173.0	no
2796	334173.0	no
2797	323410.0	no
2798	323410.0	no
2799	282363.0	no
2800	227140.0	no
2801	251213.0	no
2802	221354.0	no
2803	395396.0	no
2804	221354.0	no
2805	253779.0	no
2806	248031.0	no
2807	133756.0	no
2808	157624.0	no
2809	154027.0	no
2810	176883.0	no
2811	168782.0	no
2812	233545.0	no
2813	354687.0	no
2814	354687.0	no
2815	277367.0	no
2816	241506.0	no
2817	325865.0	no
2818	325865.0	no
2819	300709.0	no
2820	323725.0	no
2821	323725.0	no
2822	484114.0	no
2823	359776.0	no
2824	359776.0	no
2825	384043.0	no
2826	384043.0	no
2827	533566.0	no
2828	378371.0	no
2829	211056.0	no
2830	211056.0	no
2831	378371.0	no
2832	330849.0	no
2833	311177.0	no
2834	344839.0	no
2835	56671.0	no
2836	59549.0	no
2837	77041.0	no
2838	77041.0	no
2839	29338.0	no
2840	32363.0	no
2841	29338.0	no
2842	34231.0	no
2843	390828.0	no
2844	282978.0	no
2845	177150.0	no
2846	246387.0	no
2847	246387.0	no
2848	246387.0	no
2849	246387.0	no
2850	124933.0	no
2851	124933.0	no
2852	240231.0	no
2853	240231.0	no
2854	240231.0	no
2855	191546.0	no
2856	130157.0	no
2857	170360.0	no
2858	132326.0	no
2859	116929.0	no
2860	157687.0	no
2861	150537.0	no
2862	112048.0	no
2863	80596.0	no
2864	80596.0	no
2865	129652.0	no
2866	131835.0	no
2867	131835.0	no
2868	131835.0	no
2869	128807.0	no
2870	112841.0	no
2871	127269.0	no
2872	169729.0	no
2873	124437.0	no
2874	134251.0	no
2875	59094.0	no
2876	34391.0	no
2877	23778.0	no
2878	42155.0	no
2879	42155.0	no
2880	27809.0	no
2881	88487.0	no
2882	345222.0	no
2883	396770.0	no
2884	88487.0	no
2885	186359.0	no
2886	194428.0	no
2887	183259.0	no
2888	183259.0	no
2889	27809.0	no
2890	27809.0	no
