Iteration	Sum_of_Squares	Accepted
382	13442.69305555556	no
383	14893.659722222208	no
384	16944.570833333335	no
385	41881.826388888876	no
386	15924.648611111112	no
387	20917.09305555556	no
388	20787.415277777774	no
389	24454.881944444438	no
390	13162.770833333332	no
391	11867.081944444446	yes
392	26070.737500000003	no
393	17306.50416666666	no
394	19523.415277777785	no
395	13106.204166666666	no
396	25149.648611111115	no
397	21594.237500000003	no
398	18835.48194444444	no
399	16333.759722222221	no
400	47548.515277777784	no
401	15305.337500000001	no
402	17671.993055555547	no
403	37581.68194444447	no
404	30547.037500000002	no
405	44667.48194444445	no
406	16607.448611111115	no
407	47614.08194444445	no
408	38969.759722222225	no
409	18372.204166666663	no
410	42791.80416666668	no
411	14294.848611111105	no
412	17059.44861111111	no
413	15059.926388888885	no
414	16340.02638888888	no
415	14139.893055555556	no
416	21002.7263888889	no
417	19981.715277777777	no
418	21353.859722222223	no
419	17095.359722222223	no
420	24182.104166666657	no
421	12968.270833333336	no
422	29176.415277777753	no
423	18008.315277777772	no
424	22159.404166666667	no
425	19387.90416666666	no
426	15321.337500000001	no
427	19604.67083333333	no
428	16079.80416666667	no
429	17911.79305555556	no
430	18907.970833333333	no
431	19671.459722222226	no
432	39142.448611111104	no
433	15021.159722222219	no
434	13357.493055555547	no
435	39081.51527777779	no
436	19086.77083333333	no
437	15323.54861111111	no
438	15413.32638888889	no
439	31440.293055555565	no
440	19451.615277777768	no
441	66333.6375	no
442	16254.893055555553	no
443	30134.293055555554	no
444	20590.693055555563	no
445	13453.270833333332	no
446	22995.63749999999	no
447	18784.559722222228	no
448	38601.91527777779	no
449	16508.748611111103	no
450	18216.270833333325	no
451	18705.9375	no
452	16631.57083333334	no
453	21553.281944444454	no
454	15664.504166666662	no
455	14834.981944444437	no
456	11694.05972222222	yes
457	15580.548611111106	no
458	16438.659722222223	no
459	20122.148611111108	no
460	19097.959722222222	no
461	18964.626388888886	no
462	20120.737499999992	no
463	19125.926388888874	no
464	10982.19305555556	yes
465	26056.68194444444	no
466	28760.070833333335	no
467	51436.63750000004	no
468	22117.45972222223	no
469	21186.73750000001	no
470	17581.60416666667	no
471	21322.415277777774	no
472	38102.581944444435	no
473	20370.981944444437	no
474	19140.148611111115	no
475	11757.070833333333	no
476	16136.759722222214	no
477	22637.481944444444	no
478	20881.026388888884	no
479	40124.28194444444	no
480	20994.093055555553	no
481	18489.381944444438	no
482	57902.71527777774	no
483	15039.693055555557	no
484	22932.237500000003	no
485	31864.726388888892	no
486	24973.615277777775	no
487	16471.44861111111	no
488	14154.9375	no
489	17165.55972222222	no
490	32459.570833333335	no
491	16895.448611111107	no
492	13786.370833333334	no
493	18167.370833333334	no
494	34597.94861111111	no
495	19368.770833333336	no
496	21261.981944444444	no
497	15404.893055555556	no
498	35627.1375	no
499	16105.993055555551	no
500	19455.17083333333	no
501	17265.80416666667	no
502	25486.24861111112	no
503	20069.770833333336	no
504	19549.293055555558	no
505	77076.4375	no
506	64467.34861111116	no
507	26007.91527777777	no
508	16618.80416666666	no
509	40332.13749999998	no
510	14366.404166666664	no
511	16280.559722222228	no
512	15241.204166666665	no
513	36954.45972222222	no
514	19976.226388888892	no
515	19599.437499999993	no
516	16498.115277777775	no
517	13122.926388888893	no
518	22059.57083333333	no
519	21141.13749999999	no
520	15261.637499999995	no
521	61599.793055555565	no
522	14636.293055555556	no
523	63291.28194444443	no
524	12242.981944444444	no
525	20898.070833333335	no
526	15037.404166666654	no
527	17687.593055555557	no
528	16733.126388888883	no
529	21865.315277777776	no
530	13850.926388888885	no
531	30743.8375	no
532	14094.204166666666	no
533	14153.804166666661	no
534	14618.437499999989	no
535	14868.937499999998	no
536	28975.47083333334	no
537	25980.337500000012	no
538	18021.048611111106	no
539	21247.37083333334	no
540	26579.293055555558	no
541	32853.69305555554	no
542	33757.770833333336	no
543	44672.10416666667	no
544	16839.52638888888	no
545	18545.693055555545	no
546	31773.515277777773	no
547	15492.304166666669	no
548	16317.804166666658	no
549	22579.270833333343	no
550	16515.870833333327	no
551	20118.293055555565	no
552	22208.493055555555	no
553	13721.85972222222	no
554	18944.61527777777	no
555	12032.881944444438	no
556	13680.78194444444	yes
557	14574.337500000001	no
558	16956.28194444444	no
559	15552.064999999995	yes
560	20616.55972222222	no
561	20851.393055555553	no
562	19243.815277777772	no
563	19990.837499999987	no
564	23990.715277777774	no
565	20584.481944444437	no
566	20906.126388888893	no
567	19992.81527777778	no
568	20464.059722222228	no
569	15694.804166666665	yes
570	13089.648611111099	yes
571	15261.426388888885	no
572	12792.648611111104	yes
573	20301.348611111112	no
574	25815.848611111123	no
575	18272.08194444444	no
576	17479.615277777775	no
577	17418.27083333333	no
578	62532.837500000016	no
579	22407.281944444454	no
580	13914.859722222214	yes
581	15403.226388888887	no
582	15735.793055555552	no
583	22294.526388888888	no
584	22139.793055555572	no
585	12818.304166666667	yes
586	16539.78194444444	no
587	15794.415277777776	no
588	15155.581944444446	yes
589	39620.89305555557	no
590	16476.570833333324	no
591	24546.248611111117	no
592	18681.181944444448	no
593	23299.237500000003	no
594	24039.08194444444	no
595	23585.837499999998	no
596	12935.915277777776	yes
597	13832.448611111116	yes
598	12136.637499999993	yes
599	49955.615277777775	no
600	18516.126388888886	no
601	12174.837500000003	yes
602	20102.104166666657	no
603	20036.293055555554	no
604	13581.970833333324	no
605	21599.870833333338	no
606	13941.348611111107	no
607	16505.148611111108	no
608	13877.79305555555	no
609	14716.881944444436	no
610	14692.537500000002	no
611	32946.78194444444	no
612	15401.926388888889	no
613	11380.537499999999	yes
614	16667.970833333333	no
615	20752.226388888885	no
616	23459.83749999999	no
617	18692.826388888898	no
618	17854.570833333335	no
619	18323.381944444445	no
620	22635.57083333333	no
621	57167.59305555554	no
622	21683.637499999997	no
623	14856.3375	no
624	18060.226388888892	no
625	19449.61527777778	no
626	18795.970833333326	no
627	13043.359722222223	no
628	18169.593055555557	no
629	20631.01527777777	no
630	13710.82638888888	no
631	15660.548611111102	no
632	17609.87083333333	no
633	18502.793055555554	no
634	14875.637499999993	no
635	87790.5819444444	no
636	34436.5263888889	no
637	20484.72638888889	no
638	14864.681944444443	no
639	15368.253888888892	no
640	34439.048611111124	no
641	19538.026388888884	no
642	19061.82638888889	no
643	21083.826388888894	no
644	16934.848611111116	no
645	16184.993055555566	no
646	17488.38194444445	no
647	15526.55972222222	no
648	12623.59305555556	no
649	32345.204166666685	no
650	19010.959722222222	no
651	14386.18194444444	no
652	22597.481944444447	no
653	13466.909444444436	no
654	22317.33749999998	no
655	20673.481944444433	no
656	54733.30416666667	no
657	14445.026388888891	no
658	15418.47083333333	no
659	16239.704166666666	no
660	22492.837499999998	no
661	24485.87083333333	no
662	18237.770833333336	no
663	18604.870833333334	no
664	17520.359722222223	no
665	18867.73750000001	no
666	15459.537499999999	no
667	15652.47083333333	no
668	14525.9486111111	no
669	19480.293055555558	no
670	59360.05972222222	no
671	19910.881944444453	no
672	15888.970833333336	no
673	15020.17083333333	no
674	13923.048611111104	no
675	29590.11527777778	no
676	22296.17083333332	no
677	14449.393055555549	no
678	22372.19305555556	no
679	20392.548611111117	no
680	15026.69305555555	no
681	18095.404166666678	no
682	14472.781944444443	no
683	22653.44861111109	no
684	35731.17083333333	no
685	17163.50416666666	no
686	19805.559722222224	no
687	22393.070833333317	no
688	58336.84861111115	no
689	15033.259722222218	no
690	13999.737499999992	no
691	24324.881944444434	no
692	18029.32638888889	no
693	14459.170833333337	no
694	34653.09305555556	no
695	23724.99305555557	no
696	17989.015277777777	no
697	15197.593055555559	no
698	31101.359722222216	no
699	18940.54861111111	no
700	16391.1375	no
701	23201.815277777776	no
702	22457.737499999992	no
703	19332.40416666667	no
704	15215.015277777777	no
705	16215.448611111113	no
706	26841.281944444432	no
707	15635.970833333331	no
708	18493.64861111111	no
709	18971.215277777774	no
710	20528.137500000004	no
711	19103.27083333333	no
712	27009.493055555533	no
713	14781.91527777777	no
714	15950.759722222221	no
715	17140.070833333328	no
716	40203.259722222225	no
717	21395.42638888889	no
718	16960.9375	no
719	17054.01527777777	no
720	12825.326388888885	no
721	18584.29305555555	no
722	19208.98194444445	no
723	19122.59305555556	no
724	17549.12638888889	no
725	21484.08194444444	no
726	23222.39305555557	no
727	12899.90416666665	no
728	18463.81527777778	no
729	18409.9375	no
730	16147.037500000004	no
731	18764.681944444437	no
732	18921.74861111112	no
733	17852.75972222223	no
734	19274.048611111117	no
735	20145.28194444444	no
736	17602.359722222238	no
737	17455.31527777778	no
738	15840.159722222232	no
739	20995.781944444447	no
740	18632.99305555556	no
741	12874.737499999992	no
742	21583.826388888887	no
743	21923.715277777774	no
744	16646.081944444453	no
745	21507.18194444443	no
746	21001.881944444438	no
747	19927.815277777783	no
748	22058.55972222222	no
749	24292.7486111111	no
750	17588.53750000001	no
751	34699.54861111112	no
752	14701.548611111113	no
753	59834.270833333365	no
754	16226.148611111113	no
755	16792.204166666663	no
756	15616.870833333338	yes
757	14674.815277777774	yes
758	20298.448611111126	no
759	26753.30416666665	no
760	16610.926388888896	no
761	23377.648611111108	no
762	19628.837499999994	no
763	17322.22638888889	no
764	16932.526388888895	no
765	13642.915277777774	yes
766	25885.570833333335	no
767	15760.78194444444	no
768	26975.459722222215	no
769	14677.893055555553	no
770	38416.04861111108	no
771	18924.026388888888	no
772	16439.793055555547	no
773	14561.993055555551	no
774	18965.904166666674	no
775	17733.170833333337	no
776	15769.993055555555	no
777	20149.12638888889	no
778	20767.737500000014	no
779	17359.104166666664	no
780	27066.037499999995	no
781	23714.91527777779	no
782	18101.304166666672	no
783	22584.81527777778	no
784	14204.626388888886	no
785	25798.626388888897	no
786	28670.83750000001	no
787	14042.62638888889	yes
788	17112.326388888894	no
789	33843.49305555554	no
790	18986.29305555555	no
791	18202.0263888889	no
792	16480.059722222224	yes
793	18321.015277777784	no
794	45720.3263888889	no
795	14330.537500000002	yes
796	17743.15972222223	no
797	24296.381944444445	no
798	19668.13750000001	no
799	19350.20416666667	no
800	18423.281944444447	no
801	17634.515277777773	no
802	13931.437499999993	yes
803	27165.948611111107	no
804	16992.737500000007	no
805	18818.98194444445	no
806	21851.048611111113	no
807	22152.904166666664	no
808	30746.648611111108	no
809	16536.004166666666	no
810	31496.581944444435	no
811	14804.137499999992	no
812	22616.35972222222	no
813	14127.426388888884	no
814	16193.537499999993	no
815	15476.037499999995	no
816	19267.237499999992	no
817	17425.14861111111	no
818	21239.00416666666	no
819	17995.59305555555	no
820	15881.526388888886	no
821	14971.80416666667	no
822	18034.99305555556	no
823	19999.770833333336	no
824	20446.18194444445	no
825	18854.548611111117	no
826	16368.17083333333	no
827	30278.404166666667	no
828	17485.65972222222	no
829	14379.837499999998	yes
830	14630.848611111112	yes
831	19120.72638888889	no
832	19610.593055555564	no
833	19364.770833333332	no
834	85989.47083333337	no
835	14982.615277777775	no
836	21710.815277777776	no
837	17128.637499999997	no
838	20697.259722222232	no
839	16363.259722222228	no
840	23884.137499999997	no
841	16213.848611111112	no
842	19151.57083333334	no
843	62145.20416666669	no
844	15608.20416666666	yes
845	15721.059722222228	yes
846	16793.604166666664	no
847	18263.126388888897	no
848	21966.048611111095	no
849	16344.215277777781	no
850	21214.859722222223	no
851	23961.737499999996	no
852	19545.837500000016	no
853	21831.270833333332	no
854	15137.57083333333	yes
855	16840.82638888889	no
856	14447.170833333339	yes
857	15956.159722222214	no
858	31109.8375	no
859	22484.181944444463	no
860	73072.82638888889	no
861	16330.081944444431	no
862	68754.47083333334	no
863	20941.45972222223	no
864	18785.59305555556	no
865	15408.0375	no
866	22397.59305555556	no
867	24023.015277777777	no
868	16228.993055555546	no
869	18288.92638888888	no
870	20972.004166666673	no
871	18888.470833333333	no
872	21367.89305555556	no
873	18589.259722222225	no
874	23694.437499999996	no
875	15502.270833333338	no
876	18015.615277777768	no
877	29860.204166666656	no
878	24327.08194444445	no
879	16445.526388888888	no
880	16383.493055555551	no
881	16433.80416666666	no
882	18382.259722222218	no
883	31353.75972222224	no
884	20237.259722222214	no
885	18162.615277777782	no
886	13890.60416666666	yes
887	16881.42638888889	no
888	23958.070833333335	no
889	11408.570833333331	yes
890	20784.47083333334	no
891	14854.91527777777	no
892	15411.20416666667	no
893	19326.42638888888	no
894	16174.204166666663	no
895	30287.748611111107	no
896	12936.415277777769	yes
897	16678.404166666667	no
898	13405.626388888888	no
899	17622.54861111111	no
900	23283.026388888895	no
901	15960.88194444445	no
902	17073.348611111098	no
903	14759.793055555545	no
904	21699.69305555556	no
905	32530.015277777777	no
906	17063.45972222222	no
907	13297.293055555549	no
908	55586.43749999999	no
909	12264.593055555551	yes
910	20452.737500000003	no
911	17844.98194444445	no
912	16848.80416666666	no
913	18479.526388888884	no
914	25618.781944444458	no
915	15370.115277777784	no
916	17341.537500000006	no
917	23125.659722222208	no
918	13006.62638888889	yes
919	29529.21527777776	no
920	18503.94861111112	no
921	18941.9375	no
922	15349.648611111112	no
923	19016.159722222215	no
924	15014.215277777777	no
925	15492.37083333333	no
926	12947.481944444444	yes
927	16755.12638888889	no
928	17234.081944444446	no
929	15784.959722222218	no
930	16449.57083333335	no
931	16451.18194444444	no
932	16979.770833333336	no
933	14913.07083333333	no
934	21499.72638888889	no
935	16245.281944444443	no
936	18902.337499999994	no
937	15136.637499999995	no
938	32033.49305555555	no
939	13176.104166666668	yes
940	18621.048611111102	no
941	14896.448611111115	no
942	16958.00416666667	no
943	16947.559722222228	no
944	13822.82638888889	no
945	66262.95972222227	no
946	14990.648611111108	no
947	15591.315277777774	no
948	76996.3486111111	no
949	15098.537499999997	no
950	13701.704166666663	yes
951	15796.559722222215	no
952	12967.115277777768	yes
953	75211.1041666667	no
954	16437.893055555556	no
955	16582.3375	no
956	15002.226388888887	no
957	25132.881944444438	no
958	20214.72638888889	no
959	21651.015277777762	no
960	24410.40416666667	no
961	14031.993055555551	no
962	50798.22638888888	no
963	19346.870833333334	no
964	24606.07083333333	no
965	21356.715277777785	no
966	20447.15972222221	no
967	17486.5375	no
968	20740.715277777785	no
969	17755.093055555553	no
970	33489.393055555534	no
971	16567.626388888886	no
972	33426.248611111114	no
973	16473.09305555555	no
974	15218.71527777778	no
975	14987.97083333333	no
976	29318.070833333324	no
977	14188.493055555551	yes
978	20916.9486111111	no
979	19814.01527777778	no
980	21335.65972222222	no
981	18415.381944444438	no
982	59874.57083333333	no
983	39687.78194444441	no
984	12961.615277777782	yes
985	13151.515277777777	no
986	24810.937499999993	no
987	20135.081944444446	no
988	16637.15972222221	no
989	18831.559722222228	no
990	21371.348611111123	no
991	15928.904166666674	no
992	12334.159722222214	yes
993	68533.5819444445	no
994	18209.54861111111	no
995	16976.293055555547	no
996	12435.515277777771	yes
997	28849.5375	no
998	17165.49305555556	no
999	18970.481944444447	no
1000	15771.659722222223	no
1001	24105.593055555546	no
1002	17066.226388888885	no
1003	15647.748611111108	no
1004	65408.63750000001	no
1005	15313.115277777775	no
1006	17401.893055555553	no
1007	18375.69305555556	no
1008	11338.204166666668	yes
1009	17714.67083333333	no
1010	14124.148611111112	no
1011	56733.548611111146	no
1012	14475.493055555558	no
1013	49486.515277777784	no
1014	15274.62638888888	no
1015	17894.137499999997	no
1016	16003.504166666664	no
1017	10149.826388888885	yes
1018	14765.548611111106	no
1019	14515.65972222223	no
1020	20023.726388888892	no
1021	16113.51527777777	no
1022	23281.60416666667	no
1023	13360.359722222223	no
1024	15658.948611111107	no
1025	42627.53749999999	no
1026	14921.659722222223	no
1027	20603.993055555547	no
1028	17478.915277777785	no
1029	12522.337499999994	no
1030	17161.126388888893	no
1031	13395.55972222222	no
1032	16551.093055555557	no
1033	15164.426388888885	no
1034	25245.970833333333	no
1035	20037.826388888883	no
1036	13200.793055555558	no
1037	10886.004166666666	no
1038	19847.248611111107	no
1039	25161.4486111111	no
1040	31070.781944444436	no
1041	18367.71527777778	no
1042	23948.726388888874	no
1043	18698.49305555555	no
1044	21974.670833333348	no
1045	15106.626388888888	no
1046	13079.80416666666	no
1047	29996.348611111105	no
1048	19432.35972222222	no
1049	24832.193055555552	no
1050	21172.204166666656	no
1051	32213.448611111107	no
1052	19954.826388888883	no
1053	18224.526388888902	no
1054	14872.248611111103	no
1055	14764.759722222223	no
1056	13272.426388888887	no
1057	15853.259722222216	no
1058	15441.881944444447	no
1059	18687.148611111108	no
1060	17270.559722222217	no
1061	24172.537499999988	no
1062	14061.504166666666	no
1063	37432.559722222206	no
1064	12280.670833333335	no
1065	14827.459722222216	no
1066	13902.081944444439	no
1067	13347.326388888887	no
1068	16328.681944444452	no
1069	14764.781944444447	no
1070	16417.770833333332	no
1071	16016.937499999998	no
1072	13363.20416666667	no
1073	15297.581944444446	no
1074	19567.115277777768	no
1075	16326.559722222228	no
1076	19997.581944444457	no
1077	15946.104166666664	no
1078	17997.09305555556	no
1079	15862.67083333333	no
1080	19874.026388888888	no
1081	13449.670833333334	no
1082	13269.404166666665	no
1083	20954.837499999994	no
1084	16539.604166666668	no
1085	20914.504166666666	no
1086	64269.49305555558	no
1087	16201.326388888876	no
1088	23878.915277777785	no
1089	57283.65972222222	no
1090	16241.19305555555	no
1091	14891.281944444452	no
1092	16306.981944444437	no
1093	16306.526388888884	no
1094	19980.593055555557	no
1095	14366.770833333334	no
1096	19032.259722222232	no
1097	16507.81527777778	no
1098	21378.92638888889	no
1099	26901.21527777778	no
1100	14760.081944444439	no
1101	15119.781944444447	no
1102	17062.970833333326	no
1103	19049.859722222223	no
1104	15616.059722222219	no
1105	16532.55972222222	no
1106	17692.893055555556	no
1107	13319.270833333332	no
1108	22285.34861111111	no
1109	13721.415277777778	no
1110	15489.359722222227	no
1111	18481.615277777775	no
1112	15380.71527777777	no
1113	17481.737499999996	no
1114	16058.148611111108	no
1115	71594.93749999996	no
1116	20246.91527777777	no
1117	12703.459722222222	no
1118	18533.848611111116	no
1119	15821.748611111117	no
1120	19230.98194444444	no
1121	14737.381944444438	no
1122	55519.82638888894	no
1123	15129.448611111104	no
1124	17423.104166666668	no
1125	15498.481944444447	no
1126	13349.581944444439	no
1127	18902.04861111111	no
1128	17262.370833333334	no
1129	12644.32638888888	no
1130	16678.570833333335	no
1131	18645.55972222222	no
1132	18157.015277777795	no
1133	15344.415277777784	no
1134	29087.98194444444	no
1135	14232.426388888884	no
1136	14927.9375	no
1137	23045.59305555555	no
1138	13260.337499999998	no
1139	10601.726388888888	yes
1140	15394.215277777781	no
1141	12860.315277777778	no
1142	12091.47083333333	no
1143	13857.4375	no
1144	11485.281944444441	no
1145	14869.226388888883	no
1146	15806.493055555555	no
1147	16613.115277777775	no
1148	18805.415277777785	no
