Iteration	Sum_of_Squares	Accepted
417	576885.0	no
418	484105.0	no
419	99144.2	no
420	104422.80000000002	no
421	408217.6	no
422	106565.59999999999	no
423	133081.59999999998	no
424	671927.7999999999	no
425	665448.0199999998	no
426	652611.3999999999	no
427	633613.3999999999	no
428	677748.6000000001	no
429	679113.4000000001	no
430	649537.4	no
431	706725.2000000002	no
432	734850.0	no
433	737702.2	no
434	728673.2	no
435	734273.0000000001	no
436	688361.8	no
437	532845.6	no
438	404285.6	no
439	359577.80000000005	no
440	410152.0	no
441	388963.19999999995	no
442	397272.6	no
443	502353.79999999993	no
444	440968.0	no
445	508101.2	no
446	480084.20000000007	no
447	574392.8	no
448	531364.3999999999	no
449	604424.6000000001	no
450	443682.0000000001	no
451	416480.39999999997	no
452	467610.0	no
453	598894.2	no
454	644986.8	no
455	395172.6	no
456	399315.2	no
457	404469.4	no
458	418409.80000000005	no
459	540409.6000000001	no
460	352730.5999999999	no
461	84806.2	no
462	152658.0	no
463	174433.2	no
464	74862.20000000001	no
465	92840.0	no
466	99287.4	no
467	95186.4	no
468	665639.0	no
469	665824.2	no
470	683265.2	no
471	672279.0	no
472	83248.59999999999	no
473	240716.0	no
474	223836.0	no
475	101863.40000000001	no
476	104002.79999999999	no
477	429688.99999999994	no
478	398097.0	no
479	373900.8	no
480	388176.8	no
481	549804.4	no
482	525336.2	no
483	644349.0000000001	no
484	440218.60000000003	no
485	111187.99999999999	no
486	102685.39999999998	no
487	87451.59999999999	no
488	115600.8	no
489	125230.60000000002	no
490	91164.20000000001	no
491	97136.99999999999	no
492	83269.40000000001	no
493	107452.19999999998	no
494	123024.39999999998	no
495	103781.99999999999	no
496	116432.59999999998	no
497	692731.22	no
498	677585.6	no
499	682518.4	no
500	686900.1999999998	no
501	119094.6	no
502	398824.0	no
503	129692.39999999998	no
504	90708.6	no
505	107363.8	no
506	127682.4	no
507	135590.19999999998	no
508	166517.39999999997	no
509	93501.59999999999	no
510	85273.0	no
511	92954.59999999999	no
512	674659.8	no
513	667889.0000000001	no
514	675649.5999999999	no
515	655854.3999999999	no
516	639448.4000000001	no
517	639340.2	no
518	79164.39999999998	no
519	137272.8	no
520	101325.79999999999	no
521	97831.0	no
522	98517.19999999998	no
523	414916.2	no
524	406864.4	no
525	400250.4	no
526	439165.80000000005	no
527	596359.2	no
528	536743.3999999999	no
529	527562.0	no
530	546932.0	no
531	704547.8	no
532	514090.19999999995	no
533	720307.4000000001	no
534	720858.7999999999	no
535	414558.0	no
536	138861.99999999997	no
537	639477.4	no
538	69707.4	yes
539	243739.8	no
540	427452.0	no
541	414366.4	no
542	127238.79999999999	no
543	393401.6	no
544	111973.0	no
545	91232.59999999999	no
546	122651.40000000002	no
547	123959.6	no
548	106611.19999999998	no
549	341675.0000000001	no
550	522262.00000000006	no
551	378294.6000000001	no
552	454051.79999999993	no
553	565206.6	no
554	469961.80000000005	no
555	837523.4	no
556	757939.4000000001	no
557	757761.9999999999	no
558	838326.8000000003	no
559	795269.4000000001	no
560	677727.3999999997	no
561	896343.2	no
562	652713.6	no
563	675528.9999999999	no
564	669237.2000000001	no
565	674765.3999999999	no
566	671565.4	no
567	680668.0000000001	no
568	686587.1999999998	no
569	490701.80000000005	no
570	505893.0	no
571	151536.60000000003	no
572	378825.6	no
573	386231.0	no
574	372923.0	no
575	366396.8	no
576	397320.0	no
577	386232.2	no
578	154427.19999999998	no
579	159694.8	no
580	167743.2	no
581	117890.2	no
582	97062.0	no
583	659422.4	no
584	128053.59999999996	no
585	210355.4	no
586	161380.0	no
587	160081.59999999998	no
588	285205.0	no
589	156064.4	no
590	203166.59999999998	no
591	88869.19999999998	no
592	86011.6	no
593	85224.40000000001	no
594	93016.59999999998	no
595	94181.4	no
596	86291.80000000002	no
597	118845.8	no
598	664516.4	no
599	649945.5999999999	no
600	676872.4	no
601	709344.0000000001	no
602	669823.0	no
603	688097.0	no
604	712974.4000000001	no
605	724264.5999999999	no
606	682787.5999999999	no
607	167434.00000000003	no
608	88012.79999999999	no
609	149794.6	no
610	107759.19999999998	no
611	144539.0	no
612	122920.00000000004	no
613	76373.79999999999	no
614	363821.0	no
615	545551.2	no
616	489035.39999999997	no
617	528892.0	no
618	463634.20000000007	no
619	325399.19999999995	no
620	152344.4	no
621	86727.20000000001	no
622	111640.19999999998	no
623	130242.6	no
624	381493.0	no
625	417682.4	no
626	422746.8	no
627	427241.80000000005	no
628	397350.39999999997	no
629	391395.4	no
630	380686.0	no
631	384800.4	no
632	111876.79999999999	no
633	92600.8	no
634	98734.20000000001	no
635	111648.80000000002	no
636	101892.40000000001	no
637	684679.6000000001	no
638	691871.0	no
639	103433.20000000001	no
640	104448.20000000001	no
641	421113.8	no
642	406838.8	no
643	92808.8	no
644	242031.8	no
645	93485.6	no
646	114857.59999999998	no
647	80294.2	no
648	72012.8	no
649	97914.79999999999	no
650	122876.40000000001	no
651	375389.0	no
652	361311.0	no
653	375924.6	no
654	383735.6	no
655	371732.0	no
656	412073.6	no
657	397045.0	no
658	461852.0	no
659	507023.8	no
660	403192.4	no
661	163052.8	no
662	95455.40000000001	no
663	95759.80000000002	no
664	105543.79999999999	no
665	92531.79999999999	no
666	116836.60000000002	no
667	690405.2	no
668	689251.9999999999	no
669	661386.8	no
670	696986.6000000001	no
671	690653.9999999999	no
672	210102.0	no
673	264537.80000000005	no
674	195834.40000000002	no
675	108460.79999999999	no
676	392687.2	no
677	109505.2	no
678	209303.0	no
679	199157.8	no
680	302416.0	no
681	396496.0	no
682	313084.0	no
683	295174.4	no
684	238398.19999999998	no
685	314322.4	no
686	94319.40000000001	no
687	114688.79999999999	no
688	681388.0	no
689	132839.8	no
690	108320.8	no
691	122872.79999999999	no
692	92028.4	no
693	126175.79999999999	no
694	93141.99999999999	no
695	72551.6	no
696	688552.3999999999	no
697	729035.6	no
698	207157.4	no
699	173812.80000000002	no
700	209730.40000000002	no
701	97356.59999999998	no
702	107290.00000000001	no
703	161330.8	no
704	97190.99999999997	no
705	108511.20000000001	no
706	69564.2	yes
707	92761.6	no
708	120829.20000000001	no
709	126882.99999999999	no
710	83886.59999999998	no
711	106773.20000000001	no
712	116081.2	no
713	376484.0	no
714	366834.4	no
715	96675.20000000001	no
716	108062.4	no
717	82644.80000000002	no
718	142846.6	no
719	160644.40000000002	no
720	106085.4	no
721	63620.600000000006	yes
722	99675.4	no
723	126714.79999999999	no
724	96516.8	no
725	136927.8	no
726	669137.0	no
727	683194.6000000001	no
728	681908.5999999999	no
729	117896.0	no
730	97543.00000000001	no
731	91175.8	no
732	75207.99999999999	no
733	160433.2	no
734	432978.3999999999	no
735	133273.4	no
736	103228.0	no
737	104402.80000000002	no
738	96873.79999999999	no
739	106114.8	no
740	385644.0	no
741	497503.4	no
742	376890.6	no
743	376466.4	no
744	370326.6	no
745	362370.0	no
746	721851.2	no
747	710753.4000000001	no
748	717596.2000000001	no
749	723501.8000000002	no
750	713345.7999999999	no
751	368941.6	no
752	362215.0	no
753	386400.6	no
754	380460.0	no
755	358153.6	no
756	126819.0	no
757	86547.40000000001	no
758	104904.40000000001	no
759	85845.79999999999	no
760	97794.8	no
761	104311.40000000002	no
762	131950.80000000002	no
763	142459.8	no
764	121533.20000000001	no
765	127591.8	no
766	88742.6	no
767	100030.2	no
768	113304.40000000001	no
769	108306.99999999999	no
770	75732.4	no
771	86331.40000000001	no
772	167066.8	no
773	399773.19999999995	no
774	393800.6	no
775	413887.4	no
776	387318.4	no
777	398557.4	no
778	395140.0	no
779	105120.20000000001	no
780	128284.4	no
781	129015.39999999998	no
782	421308.4	no
783	416607.6	no
784	386925.0	no
785	405079.19999999995	no
786	82945.40000000001	no
787	86776.99999999999	no
788	115323.40000000002	no
789	85860.59999999999	no
790	112690.8	no
791	110433.8	no
792	126999.0	no
793	122919.2	no
794	86395.4	no
795	87079.80000000002	no
796	83768.6	no
797	332041.2	no
798	154765.0	no
799	230239.00000000006	no
800	692485.4	no
801	683656.5999999999	no
802	689113.8000000002	no
803	713184.3999999999	no
804	672041.4	no
805	667758.3999999999	no
806	200571.2	no
807	99299.6	no
808	329671.80000000005	no
809	130205.79999999999	no
810	282034.0000000001	no
811	539661.2	no
812	466695.19999999995	no
813	512998.6	no
814	475435.8	no
815	546602.4	no
816	498184.6	no
817	531949.4	no
818	636994.8	no
819	544905.0	no
820	571041.7999999999	no
821	648747.5999999999	no
822	146865.4	no
823	213514.8	no
824	318403.2	no
825	129500.80000000002	no
826	90630.4	no
827	120792.4	no
828	387780.39999999997	no
829	377415.0	no
830	373554.0	no
831	393998.8	no
832	394413.8	no
833	729521.5999999999	no
834	735917.2	no
835	724871.8	no
836	727080.3999999999	no
837	405975.19999999995	no
838	418991.0	no
839	431821.60000000003	no
840	423702.19999999995	no
841	421164.19999999995	no
842	413274.0	no
843	411078.2	no
844	409490.39999999997	no
845	424505.4	no
846	440160.8	no
847	404878.6	no
848	380655.0	no
849	415020.6	no
850	422861.39999999997	no
851	396888.8	no
852	387943.4	no
853	429265.6	no
854	452474.20000000007	no
855	404065.2	no
856	108252.79999999997	no
857	183985.80000000002	no
858	394048.6	no
859	392311.60000000003	no
860	437852.39999999997	no
861	386217.39999999997	no
862	129281.59999999998	no
863	328196.8	no
864	105672.99999999997	no
865	85872.0	no
866	126781.2	no
867	84752.4	no
868	160658.19999999998	no
869	95448.40000000001	no
870	129514.80000000002	no
871	656011.0000000002	no
872	683685.2000000001	no
873	664287.7999999999	no
874	666687.4	no
875	743594.22	no
876	744445.1999999998	no
877	735146.2000000001	no
878	729083.7999999998	no
879	746365.2000000001	no
880	397750.20000000007	no
881	376249.6	no
882	411544.4	no
883	77214.8	no
884	387699.19999999995	no
885	417359.99999999994	no
886	433539.4	no
887	437106.4	no
888	417612.80000000005	no
889	475365.6	no
890	731726.2	no
891	725989.0000000001	no
892	732269.8	no
893	736263.4000000003	no
894	661704.2	no
895	678090.0	no
896	653717.4	no
897	685836.4	no
898	685906.6000000001	no
899	703661.4000000001	no
900	89411.80000000002	no
901	89574.6	no
902	455958.4000000001	no
903	395629.6000000001	no
904	517450.6	no
905	112992.6	no
906	117692.6	no
907	158284.6	no
908	144195.2	no
909	137487.19999999998	no
910	136574.4	no
911	137714.60000000003	no
912	405658.6	no
913	94130.8	no
914	97021.20000000001	no
915	108505.20000000001	no
916	113022.80000000002	no
917	113638.19999999998	no
918	80994.0	no
919	133533.99999999997	no
920	708756.6	no
921	704714.4000000001	no
922	724768.3999999999	no
923	731495.2000000002	no
924	697802.0	no
925	676905.6	no
926	180832.8	no
927	186817.8	no
928	146580.0	no
929	108572.0	no
930	675465.8	no
931	653361.6	no
932	142861.00000000003	no
933	154704.4	no
934	82709.0	no
935	116235.8	no
936	95668.40000000002	no
937	100370.2	no
938	82033.0	no
939	670370.2	no
940	704230.42	no
941	655954.5999999997	no
942	677607.3999999999	no
943	666281.8000000002	no
944	666333.5999999999	no
945	655301.0000000002	no
946	106614.4	no
947	98670.99999999999	no
948	79383.59999999998	no
949	123439.80000000002	no
950	103579.00000000001	no
951	113169.0	no
952	362621.8	no
953	250925.6000000001	no
954	809341.0	no
955	493154.0	no
956	204671.00000000003	no
957	519878.4000000001	no
958	434897.40000000014	no
959	489462.39999999997	no
960	452618.6	no
961	79468.8	no
962	407997.6	no
963	402864.4	no
964	151882.6	no
965	76144.6	no
966	95566.20000000001	no
967	111307.99999999997	no
968	100747.2	no
969	119440.99999999999	no
970	103055.79999999999	no
971	140172.59999999998	no
972	360054.6	no
973	588519.2000000002	no
974	573711.2	no
975	554942.7999999999	no
976	654814.2	no
977	589798.6000000001	no
978	597546.0	no
979	716501.3999999999	no
980	623855.8000000002	no
981	351925.6	no
982	365846.6	no
983	144035.0	no
984	158848.59999999998	no
985	375829.8	no
986	420061.6	no
987	396849.6	no
988	172280.2	no
989	177005.0	no
990	128523.00000000001	no
991	105767.2	no
992	101184.6	no
993	398895.2	no
994	122156.4	no
995	344886.6	no
996	101525.19999999998	no
997	118541.40000000001	no
998	112428.0	no
999	73168.00000000001	no
1000	401733.6	no
1001	364137.4	no
1002	141622.60000000003	no
1003	105442.2	no
1004	108518.59999999999	no
1005	130528.19999999998	no
1006	126289.40000000001	no
1007	100348.59999999999	no
1008	102016.0	no
1009	120538.40000000001	no
1010	102698.40000000001	no
1011	94883.40000000001	no
1012	91859.2	no
1013	197724.0	no
1014	96045.19999999998	no
1015	135478.2	no
1016	101556.99999999999	no
1017	97233.00000000001	no
1018	95120.0	no
1019	403195.80000000005	no
1020	406595.4	no
1021	402063.6	no
1022	412445.0	no
1023	364242.4	no
1024	608032.6	no
1025	528163.2	no
1026	557983.2	no
1027	530051.3999999999	no
1028	562282.3999999999	no
1029	703635.8	no
1030	735164.0	no
1031	702935.8199999998	no
1032	681680.5999999999	no
1033	688309.4000000001	no
1034	200577.59999999998	no
1035	102534.4	no
1036	135635.20000000004	no
1037	392790.2000000002	no
1038	86220.6	no
1039	89837.19999999998	no
1040	119110.20000000001	no
1041	204053.20000000004	no
1042	158632.4	no
1043	157701.80000000002	no
1044	171776.80000000005	no
1045	225131.0	no
1046	245570.80000000002	no
1047	392477.2000000001	no
1048	456779.99999999994	no
1049	249505.6	no
1050	141173.80000000002	no
1051	171545.6	no
1052	113600.0	no
1053	130789.8	no
1054	82154.20000000001	no
1055	89815.40000000001	no
1056	82047.99999999999	no
1057	146956.19999999998	no
1058	111784.6	no
1059	100168.60000000003	no
1060	115486.59999999999	no
1061	161804.4	no
1062	162501.8	no
1063	230839.39999999997	no
1064	107986.00000000001	no
1065	301694.1999999999	no
1066	494495.80000000016	no
1067	393144.6	no
1068	117849.19999999998	no
1069	102837.59999999999	no
1070	83951.6	no
1071	113654.39999999998	no
1072	126681.40000000001	no
1073	105064.4	no
1074	91104.0	no
1075	64875.8	no
1076	63181.6	yes
1077	114033.99999999997	no
1078	114130.59999999999	no
1079	133415.80000000002	no
1080	110796.19999999998	no
1081	79874.2	no
1082	154459.19999999998	no
1083	78080.8	no
1084	94737.79999999999	no
1085	82351.0	no
1086	106266.59999999999	no
1087	91718.99999999999	no
1088	400516.6	no
1089	389306.4	no
1090	439156.8	no
1091	423673.8	no
1092	135338.4	no
1093	86708.59999999998	no
1094	107953.79999999999	no
1095	436598.4	no
1096	103635.20000000001	no
1097	113313.59999999999	no
1098	123925.4	no
1099	132226.79999999996	no
1100	111493.99999999999	no
1101	403854.8	no
1102	106340.80000000002	no
1103	426922.0	no
1104	121310.2	no
1105	109405.60000000002	no
1106	185270.8	no
1107	192750.59999999998	no
1108	181740.40000000002	no
1109	174161.8	no
1110	389116.6	no
1111	360790.19999999995	no
1112	367581.8	no
1113	376997.0	no
1114	372040.80000000005	no
1115	354456.8	no
1116	386765.4	no
1117	402287.2	no
1118	385311.4	no
1119	162284.8	no
1120	704088.7999999999	no
1121	711440.3999999998	no
1122	669473.7999999999	no
1123	673872.7999999999	no
1124	687218.2	no
1125	108862.20000000001	no
1126	154945.99999999997	no
1127	377891.2	no
1128	419877.4	no
1129	444754.99999999994	no
1130	745306.1999999998	no
1131	737425.2200000001	no
1132	725765.1999999998	no
1133	699287.0200000003	no
1134	319229.2	no
1135	196550.0	no
1136	330033.79999999993	no
1137	253503.8	no
1138	416815.80000000005	no
1139	393391.6	no
1140	111252.80000000002	no
1141	66879.59999999999	no
1142	92576.4	no
1143	115491.6	no
1144	107693.80000000002	no
1145	100686.19999999998	no
1146	118198.59999999999	no
1147	72467.6	no
1148	97877.0	no
1149	678457.4	no
1150	678913.3999999998	no
1151	703813.2	no
1152	304472.6	no
1153	101390.39999999998	no
1154	335927.99999999994	no
1155	453448.0	no
1156	526267.7999999999	no
1157	438806.8	no
1158	426058.2	no
1159	403257.0	no
1160	425413.79999999993	no
1161	407036.8	no
1162	119384.4	no
1163	206293.2	no
1164	116067.99999999999	no
1165	388612.19999999995	no
1166	721066.0	no
1167	354149.39999999997	no
1168	305545.80000000005	no
1169	88025.8	no
1170	143416.40000000002	no
1171	85469.59999999998	no
1172	115942.79999999999	no
1173	110169.2	no
1174	105287.0	no
1175	124604.19999999998	no
1176	461198.99999999994	no
1177	423327.4	no
1178	111308.20000000001	no
1179	93545.40000000001	no
1180	435666.79999999993	no
1181	297853.20000000007	no
1182	95970.19999999998	no
1183	135985.40000000002	no
1184	114740.4	no
1185	676445.2	no
1186	642755.7999999999	no
1187	676328.5999999999	no
1188	118368.20000000003	no
1189	113948.4	no
1190	142747.79999999996	no
1191	82157.6	no
1192	101469.8	no
1193	86076.2	no
1194	443314.6000000001	no
1195	102655.0	no
1196	376044.4	no
1197	396274.0	no
1198	446529.6	no
1199	439071.6	no
1200	123824.2	no
1201	138985.8	no
1202	96403.8	no
1203	106148.00000000001	no
1204	110368.19999999998	no
1205	103072.2	no
1206	392509.6	no
1207	421484.4	no
1208	385432.0	no
1209	447218.8	no
1210	235765.2	no
1211	194734.8	no
1212	196317.2	no
1213	218451.4	no
1214	148335.59999999998	no
1215	156619.8	no
1216	371672.4	no
1217	394340.8	no
1218	361902.6	no
1219	727732.0	no
1220	716599.6	no
1221	735664.0	no
1222	666659.42	no
1223	106876.00000000001	no
1224	112237.59999999996	no
1225	117688.39999999998	no
1226	120799.99999999999	no
1227	103871.39999999997	no
1228	128967.79999999999	no
1229	171055.0	no
1230	94421.79999999999	no
1231	104632.62000000004	no
1232	314536.20000000007	no
1233	366507.39999999997	no
1234	108943.6	no
1235	113486.79999999999	no
1236	695508.2	no
1237	690122.6199999999	no
1238	675034.8	no
1239	659329.8	no
1240	700060.2	no
1241	118764.99999999999	no
1242	644890.2000000002	no
1243	682438.9999999998	no
1244	97156.0	no
1245	123091.0	no
1246	118012.59999999999	no
1247	398164.4	no
1248	126121.00000000001	no
1249	110389.59999999999	no
1250	133090.0	no
1251	123340.60000000002	no
1252	77882.0	no
1253	129820.00000000003	no
1254	103353.19999999997	no
1255	668255.8	no
1256	91521.2	no
1257	118032.40000000001	no
1258	121945.40000000002	no
1259	204045.2	no
1260	204241.8	no
1261	208063.0	no
1262	210768.6	no
1263	223237.4	no
1264	185117.0	no
1265	110419.79999999999	no
1266	100126.99999999999	no
1267	655779.0	no
1268	652137.5999999999	no
1269	671436.0	no
1270	663983.7999999998	no
1271	638978.6000000002	no
1272	106794.40000000001	no
1273	126604.19999999998	no
1274	111663.2	no
1275	99747.0	no
1276	89488.6	no
1277	308998.6	no
1278	351028.0000000001	no
1279	333108.80000000005	no
1280	362376.1999999999	no
1281	400306.60000000003	no
1282	308472.0	no
1283	493505.4	no
1284	353645.2	no
1285	703459.6000000001	no
1286	696546.4	no
1287	331255.80000000005	no
1288	207897.2	no
1289	159023.2	no
1290	152829.0	no
1291	140273.8	no
1292	180487.8	no
1293	205047.40000000005	no
1294	118362.2	no
1295	228941.2	no
1296	129276.20000000001	no
1297	393888.80000000005	no
1298	373798.2	no
1299	394693.2	no
1300	389702.0	no
1301	394818.6	no
1302	416165.6	no
1303	393594.6	no
1304	429965.0	no
