Iteration	SSE	Accepted
2264	3782.7000999999996	no
2265	3617.3421000000008	no
2266	3970.556100000001	no
2267	3873.9601000000002	no
2268	3137.0901000000003	no
2269	3904.1300999999994	no
2270	4032.3321000000014	no
2271	3677.0301000000018	no
2272	3043.7301000000007	no
2273	8446.142100000001	no
2274	5710.148100000001	no
2275	4500.1501	no
2276	4017.2621000000004	no
2277	5329.290100000001	no
2278	3733.336100000001	no
2279	5550.894100000003	no
2280	5055.726099999999	no
2281	4368.216099999999	no
2282	2900.5021	yes
2283	3511.220099999999	no
2284	5111.024099999997	no
2285	3725.816099999999	no
2286	2588.1940999999993	yes
2287	5917.470099999999	no
2288	3846.4860999999987	no
2289	4393.158099999998	no
2290	3113.2681000000002	no
2291	3130.3161	no
2292	4501.830099999997	no
2293	4184.932099999997	no
2294	4007.0241000000015	no
2295	3992.7421	no
2296	3203.8921	no
2297	3154.2340999999997	yes
2298	4637.7781	no
2299	4238.530099999998	no
2300	3376.9741	no
2301	2619.438099999999	yes
2302	3069.790100000001	no
2303	3022.8881	no
2304	4032.2500999999997	no
2305	3124.7000999999996	no
2306	3526.8081000000006	yes
2307	4026.264100000001	no
2308	4052.6121000000007	no
2309	2837.1180999999992	yes
2310	2632.7661	yes
2311	5068.576099999998	no
2312	6123.758099999997	no
2313	4813.632099999999	no
2314	3016.7720999999983	yes
2315	3850.014099999999	no
2316	4399.736099999997	no
2317	3065.2800999999977	yes
2318	3825.3461000000007	yes
2319	3281.626100000001	yes
2320	3643.9520999999995	no
2321	7217.2101	no
2322	3498.9320999999977	no
2323	4021.8660999999984	yes
2324	2709.0180999999984	yes
2325	3058.736099999999	yes
2326	3328.9721	yes
2327	4580.4481000000005	no
2328	4355.324100000002	no
2329	3208.586099999999	yes
2330	3375.8820999999994	yes
2331	5023.874100000001	no
2332	3307.6160999999997	yes
2333	4370.070100000003	no
2334	6111.1121	no
2335	3113.7500999999993	yes
2336	4028.1940999999997	no
2337	5202.8961	no
2338	2765.262100000001	yes
2339	4815.954099999999	no
2340	4191.424099999998	no
2341	3947.5521000000026	no
2342	3655.4501000000005	no
2343	3778.5221	no
2344	5168.090100000001	no
2345	3838.5061000000023	no
2346	4080.2301	no
2347	4407.140099999998	no
2348	7686.186100000001	no
2349	4882.4820999999965	no
2350	4896.068099999999	no
2351	4435.224100000003	no
2352	5243.386099999997	no
2353	5150.0741	no
2354	3536.106100000002	yes
2355	5444.106100000003	no
2356	6200.156099999999	no
2357	4151.630100000002	no
2358	5983.182099999998	no
2359	3860.9541	yes
2360	5715.714100000002	no
2361	5430.3760999999995	no
2362	3156.1200999999996	yes
2363	2730.402100000001	yes
2364	4079.0981	yes
2365	3629.7740999999996	yes
2366	4663.488100000001	no
2367	4027.6581000000024	yes
2368	4118.750100000001	yes
2369	5231.9380999999985	no
2370	4573.5941	no
2371	4113.3081	yes
2372	4983.204099999999	no
2373	6330.408100000001	no
2374	3266.8081000000025	yes
2375	6743.774100000005	no
2376	5279.006099999997	no
2377	4293.884099999999	no
2378	6766.696100000002	no
2379	4476.812099999998	yes
2380	8321.444100000002	no
2381	3473.1841000000004	yes
2382	5824.4881	no
2383	5635.702100000001	no
2384	5366.660100000001	no
2385	5008.1601	no
2386	4598.9301000000005	no
2387	5903.386099999998	no
2388	4232.486099999999	no
2389	5671.972099999998	no
2390	6123.1561	no
2391	6957.686099999996	no
2392	4746.272099999998	no
2393	5630.480100000001	no
2394	5184.5781	no
2395	6380.254100000001	no
2396	4912.152100000002	no
2397	8365.392100000001	no
2398	3606.408100000002	yes
2399	4122.4520999999995	no
2400	6193.252100000001	no
2401	3127.366099999998	yes
2402	4308.530099999998	no
2403	7463.3281	no
2404	4610.228099999997	no
2405	4496.930100000004	no
2406	4072.690099999999	no
2407	5223.306099999998	no
2408	4288.034100000001	no
2409	4585.8901	no
2410	4024.3240999999985	no
2411	6348.818099999999	no
2412	10341.574000000002	no
2413	3547.752099999999	no
2414	4480.772100000001	no
2415	4183.8141	no
2416	8199.1381	no
2417	6628.762099999999	no
2418	5028.3261	no
2419	3236.6101000000012	yes
2420	3388.6720999999993	yes
2421	5584.116099999998	no
2422	7239.226100000002	no
2423	5606.586099999997	no
2424	6707.194099999995	no
2425	3553.9820999999993	yes
2426	3687.5101	no
2427	7664.7641	no
2428	6532.812099999999	no
2429	4381.704099999999	no
2430	3101.416100000001	yes
2431	3786.038099999999	no
2432	5909.926099999996	no
2433	5698.6120999999985	no
2434	6117.066099999998	no
2435	7388.726100000001	no
2436	4881.278099999998	no
2437	5016.796099999999	no
2438	5959.7961000000005	no
2439	6791.1261	no
2440	5039.040099999998	no
2441	5185.052099999998	no
2442	4178.7241	yes
2443	7901.3060000000005	no
2444	5616.468099999997	no
2445	4256.476099999999	yes
2446	4973.238099999999	no
2447	3767.798099999999	yes
2448	3266.352099999999	yes
2449	4040.8620999999976	no
2450	4920.508099999999	no
2451	3753.998099999996	yes
2452	4403.214099999998	no
2453	3353.0840999999996	yes
2454	4980.1880999999985	no
2455	4722.618100000001	no
2456	4770.634100000001	no
2457	6438.404100000001	no
2458	4484.368099999995	no
2459	7233.342099999997	no
2460	3648.8020999999994	yes
2461	3728.0681	yes
2462	7363.7140999999965	no
2463	3581.4660999999987	yes
2464	3559.300099999999	yes
2465	2513.2661	yes
2466	4034.3241000000044	no
2467	4003.848100000001	no
2468	3369.952100000001	no
2469	5464.2661	no
2470	3472.240100000001	yes
2471	4355.7101	no
2472	2605.4781000000007	yes
2473	5315.522100000001	no
2474	3675.1020999999996	no
2475	4567.710099999998	no
2476	2656.126100000001	yes
2477	2910.8800999999994	no
2478	3634.3961	no
2479	4178.2001	no
2480	3107.910099999999	no
2481	3444.4961	yes
2482	3471.5000999999993	yes
2483	2747.3381	yes
2484	3794.1000999999983	no
2485	3029.2901	yes
2486	2970.4621000000006	yes
2487	3917.7200999999986	no
2488	3226.3101000000006	yes
2489	2584.4440999999993	yes
2490	3253.2681000000016	yes
2491	3201.4501	yes
2492	3710.5460999999996	no
2493	3074.1581	yes
2494	2923.3061	yes
2495	2555.946100000001	yes
2496	3770.744100000001	no
2497	2910.0861000000004	no
2498	3213.8381000000018	no
2499	3344.334100000001	no
2500	2907.582099999999	yes
2501	3196.968099999999	no
2502	3606.6321000000016	no
2503	2588.446099999999	yes
2504	3365.796099999999	no
2505	2800.736099999998	yes
2506	3976.202100000001	no
2507	2814.986100000001	yes
2508	2720.5741	yes
2509	3561.098100000001	no
2510	2663.756100000001	yes
2511	3563.444099999999	no
2512	5175.2420999999995	no
2513	3395.946100000001	yes
2514	3418.8420999999994	yes
2515	3385.750100000001	yes
2516	3891.510099999998	yes
2517	2613.5461	yes
2518	4069.4261000000006	no
2519	2968.7560999999987	yes
2520	2762.302099999999	yes
2521	6713.202100000006	no
2522	2528.2321	yes
2523	2902.0780000000004	no
2524	2659.6320999999994	yes
2525	3739.958100000001	no
2526	3274.4201000000007	no
2527	3959.4700999999995	no
2528	2923.260099999999	no
2529	3350.0841000000005	no
2530	2824.4261000000006	yes
2531	2812.0001000000007	yes
2532	2948.758100000001	yes
2533	3289.3441000000007	yes
2534	3412.490100000002	yes
2535	4092.7320999999993	no
2536	4425.850099999999	no
2537	4017.7940999999983	no
2538	3333.624099999999	yes
2539	5273.048100000002	no
2540	2917.396100000002	yes
2541	4329.714099999998	no
2542	4208.468099999997	no
2543	3789.3681	no
2544	3389.4940999999994	no
2545	3165.0920999999994	yes
2546	3005.8021000000012	yes
2547	5644.096100000001	no
2548	3355.384099999999	no
2549	3398.9081	no
2550	2978.5420999999997	yes
2551	4518.8161	no
2552	5100.662099999998	no
2553	4643.9420999999975	no
2554	3332.4721000000004	no
2555	3434.7461000000008	no
2556	3842.4561000000012	no
2557	3120.796100000002	yes
2558	3603.5101000000013	no
2559	3125.942099999999	yes
2560	4282.8961	no
2561	4961.380100000002	no
2562	4593.158100000001	no
2563	4349.9601	no
2564	5360.542100000001	no
2565	3499.1461	no
2566	5703.9141	no
2567	4150.168100000001	no
2568	2744.590099999998	yes
2569	3990.774099999999	no
2570	5244.514099999998	no
2571	3353.5020999999992	yes
2572	3334.9600999999993	yes
2573	3017.5941000000003	yes
2574	4126.814100000001	no
2575	3802.978100000001	no
2576	2609.3880999999997	yes
2577	2960.8641000000002	no
2578	4265.3261	no
2579	3080.7080999999994	no
2580	3699.7261	no
2581	3817.481999999998	no
2582	3967.1661	no
2583	3923.8040999999985	no
2584	3077.0921000000003	no
2585	3116.3620999999994	yes
2586	3301.7920999999988	yes
2587	3725.622100000001	yes
2588	3216.0881000000004	yes
2589	3347.4801000000007	no
2590	3223.7480999999993	yes
2591	2975.062100000001	yes
2592	4607.458099999999	no
2593	3982.908100000001	no
2594	3352.990100000001	yes
2595	4149.9661	no
2596	3178.4181	yes
2597	2912.558099999998	yes
2598	3234.2081	no
2599	2194.0620999999996	yes
2600	2632.2439999999997	yes
2601	4743.7981	no
2602	3398.3260999999984	no
2603	4250.212099999999	no
2604	3446.892099999999	no
2605	4004.8040999999985	no
2606	4937.754100000001	no
2607	3101.5641000000005	no
2608	2146.6660999999995	yes
2609	3634.062100000001	no
2610	4804.982099999998	no
2611	3249.142099999999	no
2612	3622.4661000000006	no
2613	3734.0420999999997	no
2614	4740.328099999999	no
2615	4655.140099999999	no
2616	3892.6920999999993	no
2617	3116.160100000001	no
2618	2811.1081	no
2619	2249.550099999999	yes
2620	2607.1960999999997	yes
2621	3011.018099999999	yes
2622	3301.5720999999985	yes
2623	4138.5781	no
2624	3651.6901000000003	no
2625	3342.406100000001	yes
2626	3751.772100000001	no
2627	3027.1981	yes
2628	2621.9641000000006	yes
2629	3075.328099999999	yes
2630	2957.9301000000014	yes
2631	3122.6061	yes
2632	3219.4060999999992	yes
2633	3159.7020999999995	yes
2634	3039.7360999999987	yes
2635	4709.1120999999985	no
2636	4003.6421000000005	no
2637	3746.6461000000004	yes
2638	3556.024100000002	yes
2639	3597.5901000000003	yes
2640	3030.5941	yes
2641	3904.9760999999985	no
2642	2665.8781	yes
2643	4608.500100000001	no
2644	2669.7320999999997	yes
2645	2869.0221	yes
2646	3533.4880999999987	no
2647	3135.894100000001	yes
2648	2425.014100000001	yes
2649	3199.740099999999	no
2650	2254.1440999999995	yes
2651	4539.686100000002	no
2652	2814.4981000000002	yes
2653	4363.6661	no
2654	3238.9281000000015	yes
2655	2938.3281000000006	yes
2656	9826.712099999997	no
2657	5755.6801	no
2658	4016.6381	yes
2659	4193.0441	yes
2660	4930.836099999998	no
2661	2589.9801	yes
2662	10741.252099999994	no
2663	3690.5961000000016	no
2664	3167.2041000000017	no
2665	4992.7881	no
2666	4338.526099999998	no
2667	3857.4620999999997	no
2668	3096.726100000001	yes
2669	3063.3120999999987	yes
2670	4001.8660999999997	yes
2671	3711.1400999999996	yes
2672	3817.8981000000003	yes
2673	2989.8501	yes
2674	4220.952099999999	no
2675	3208.4001000000007	yes
2676	3717.8140999999996	no
2677	3240.8720999999996	yes
2678	3321.5121000000004	yes
2679	2669.9040999999997	yes
2680	3683.1981	no
2681	4026.2221000000004	no
2682	2699.3081	yes
2683	2093.4800999999998	yes
2684	3125.2540999999997	yes
2685	2622.8801000000003	yes
2686	4959.498099999999	no
2687	5655.614100000001	no
2688	3917.9541	no
2689	2858.4281000000015	no
2690	3044.2101	no
2691	5141.9921	no
2692	3858.4560999999994	no
2693	4821.744100000002	no
2694	4526.0601000000015	no
2695	4729.2001	no
2696	2485.5200999999997	yes
2697	3383.0241	no
2698	2990.4400999999984	no
2699	6072.030100000004	no
2700	3315.6101000000003	no
2701	3473.0521000000003	no
2702	5437.096099999999	no
2703	3721.630100000001	no
2704	3577.1221000000005	no
2705	3449.184100000001	yes
2706	3885.432100000002	yes
2707	3820.4961000000003	yes
2708	4411.948099999999	yes
2709	3819.7481000000002	yes
2710	4589.9661	yes
2711	3930.9781	yes
2712	3462.5720999999994	yes
2713	4542.1281	no
2714	3394.1221000000014	yes
2715	3440.9381000000003	yes
2716	3431.6841	yes
2717	4530.074099999999	no
2718	4663.258099999999	no
2719	2848.9640999999997	yes
2720	2634.950099999999	yes
2721	2964.822100000001	yes
2722	3300.3100999999997	no
2723	4538.764100000002	no
2724	3338.3360999999995	yes
2725	3275.0541000000003	yes
2726	2739.850099999999	yes
2727	3596.524100000001	no
2728	3661.6981000000023	yes
2729	3596.0460999999996	yes
2730	2808.5221	yes
2731	4941.640100000001	no
2732	4275.092099999999	no
2733	2745.0181000000007	yes
2734	2795.990099999999	yes
2735	2654.2821	yes
2736	4608.116099999997	no
2737	3597.9281	no
2738	3238.4780999999994	no
2739	3398.3641000000007	no
2740	3738.1721000000002	no
2741	4084.7900999999983	no
2742	3889.2121000000006	no
2743	3786.536099999999	no
2744	4783.8981	no
2745	3817.0920999999994	no
2746	4361.662099999999	no
2747	3939.628100000003	no
2748	2855.8840999999993	yes
2749	3955.304099999999	no
2750	4116.560099999996	no
2751	6472.3241	no
2752	5014.668099999998	no
2753	3365.308099999999	no
2754	3272.5781	no
2755	3101.328099999999	yes
2756	3249.8961000000004	yes
2757	5914.110100000001	no
2758	4278.952100000001	no
2759	5912.788099999999	no
2760	3496.1680999999985	no
2761	5644.660099999999	no
2762	3545.8500999999983	no
2763	3428.4041000000007	yes
2764	4441.056099999999	yes
2765	4037.9639999999986	yes
2766	3057.0641000000014	yes
2767	4065.2000999999987	no
2768	4672.822100000003	no
2769	3164.5900999999994	yes
2770	3825.9840999999997	no
2771	3274.8521	yes
2772	3431.658099999999	yes
2773	6276.3341	no
2774	3450.5080999999996	yes
2775	3444.7701000000006	yes
2776	3296.178099999999	yes
2777	2869.6961	yes
2778	4717.706099999999	yes
2779	3140.5980999999983	yes
2780	6197.970100000001	no
2781	4123.4920999999995	no
2782	4855.0421000000015	no
2783	4058.8840999999998	no
2784	5071.444099999999	no
2785	3704.920100000001	yes
2786	3226.040099999999	yes
2787	5441.016099999998	no
2788	4353.228099999998	no
2789	4430.408100000001	no
2790	3623.4620999999997	no
2791	3804.9141000000004	no
2792	3849.0601000000015	yes
2793	3159.116100000001	yes
2794	3739.4620999999997	no
2795	3924.836100000001	no
2796	5520.040100000001	no
2797	2870.1300999999994	yes
2798	3422.8820999999994	no
2799	3143.4121000000005	no
2800	3293.2081000000003	no
2801	3816.5660999999986	no
2802	3405.5241000000024	yes
2803	3692.744099999998	yes
2804	3469.6741	yes
2805	3216.4360999999985	yes
2806	3057.4920999999995	yes
2807	3447.7100999999993	yes
2808	2919.4820999999997	yes
2809	2996.8001000000004	no
2810	3411.7440999999994	no
2811	3155.9481	yes
2812	6619.738099999997	no
2813	4351.340100000001	no
2814	4285.204100000003	no
2815	3899.724099999999	no
2816	3315.898099999999	yes
2817	10711.4321	no
2818	4934.0360999999975	no
2819	4065.9120999999996	no
2820	3722.4080999999987	no
2821	2711.574099999999	yes
2822	2618.5521	yes
2823	3307.892100000001	yes
2824	5008.6661	no
2825	3185.6441	yes
2826	6680.310100000002	no
2827	3741.888100000003	no
2828	5863.888099999999	no
2829	3628.1720999999993	yes
2830	4152.270100000001	yes
2831	4840.186100000001	no
2832	4527.620099999999	no
2833	3621.698100000001	yes
2834	2219.2460999999994	yes
2835	3356.2340999999997	no
2836	7108.774099999999	no
2837	2916.426099999999	no
2838	2863.8381000000004	yes
2839	4150.652100000002	no
2840	3107.498100000001	no
2841	2951.4061	yes
2842	3719.1561000000006	no
2843	5098.4261000000015	no
2844	3139.1301	yes
2845	3357.4981000000007	yes
2846	2502.3741	yes
2847	5205.110099999997	no
2848	2983.322099999999	no
2849	4581.082100000001	no
2850	2634.5041000000006	yes
2851	3513.3980999999985	no
2852	2548.0041	yes
2853	2991.3380999999995	yes
2854	2708.532099999998	yes
2855	2786.800099999999	yes
2856	3558.4521	no
2857	2386.7741000000005	yes
2858	2512.846100000001	no
2859	3657.8380999999995	no
2860	5118.492100000001	no
2861	3604.1281	no
2862	2807.7701	no
2863	5271.928099999999	no
2864	3877.1841000000013	no
2865	4006.4001000000017	no
2866	4659.684099999999	no
2867	2892.928100000002	no
2868	3525.6921	no
2869	3344.9680999999996	no
2870	3762.620099999999	no
2871	4019.060100000002	no
2872	3327.1221000000014	no
2873	2625.9581	yes
2874	4296.580100000002	no
2875	4314.072100000002	no
2876	2926.632099999998	yes
2877	4124.014100000001	no
2878	3415.6341000000007	no
2879	3710.2700999999997	no
2880	2655.128099999998	yes
2881	2695.3861000000015	yes
2882	3650.5360999999994	no
2883	3450.6020999999987	no
2884	3807.684100000003	no
2885	2454.680099999999	yes
2886	3455.3381000000013	no
2887	3781.9081	no
2888	2789.0141	no
2889	4770.5881	no
2890	3658.508100000001	no
2891	3396.3201000000004	no
2892	4144.580099999999	no
2893	3444.556099999999	no
2894	4790.012099999997	no
2895	4365.8981	no
2896	3166.3121000000006	no
2897	3202.6040999999996	no
2898	6738.028099999996	no
2899	3092.0940999999975	no
2900	7470.040099999993	no
2901	3402.1281000000017	no
2902	3002.2220999999995	yes
2903	3141.988100000001	yes
2904	3268.7061000000012	yes
2905	2641.0361	yes
2906	4632.982099999999	no
2907	2908.738099999999	yes
2908	4195.8041	no
2909	2992.2641000000012	yes
2910	3010.6441000000013	yes
2911	5260.1761	no
2912	2479.690000000001	yes
2913	3103.3001000000013	no
2914	3448.5020999999974	no
2915	2789.5161	yes
2916	3584.7801000000004	no
2917	4213.0901	no
2918	2579.8261	yes
2919	3029.9181	no
2920	2802.4460999999988	yes
2921	2769.5361	yes
2922	3951.3701000000015	no
2923	2943.7300999999993	no
2924	2666.758100000002	yes
2925	2681.8120999999996	yes
2926	2723.626100000001	yes
2927	3562.7321	no
2928	3441.4240999999975	yes
2929	3408.0540999999994	yes
2930	3748.9481000000014	yes
2931	3360.2581000000005	yes
2932	3519.682099999999	yes
2933	3380.6521000000002	yes
2934	2913.9061000000006	yes
2935	4207.3341	yes
2936	2414.1360999999997	yes
2937	3007.3241	yes
2938	3145.6480999999985	yes
2939	3241.9280999999996	no
2940	2540.8020999999994	yes
2941	3945.2761000000023	yes
2942	2596.2001	yes
2943	3213.7000999999987	no
2944	2416.3520999999996	yes
2945	3370.5101000000013	no
2946	3994.1661000000017	no
2947	3104.260000000001	no
2948	2722.156100000001	no
2949	3632.4641000000006	no
2950	3851.274099999998	no
2951	3589.320099999999	yes
2952	3869.5461000000005	yes
2953	2438.5621	yes
2954	3760.692100000001	no
2955	4020.1141	no
2956	2622.9360999999994	yes
2957	3683.262100000001	no
2958	2688.6200999999996	yes
2959	3356.620099999998	no
2960	3098.2441	no
2961	2566.015999999999	yes
2962	2879.1481000000003	no
2963	3902.032099999998	no
2964	3258.4301000000014	no
2965	3438.7241	no
2966	3278.668099999999	yes
2967	3880.7441	no
2968	4181.562100000001	no
2969	3634.0460999999987	yes
2970	2601.454100000001	yes
2971	3600.508100000001	no
2972	2929.0961000000007	yes
2973	3601.652099999998	no
2974	3198.9060999999992	yes
2975	3426.974099999999	yes
2976	3665.7441000000013	yes
2977	4734.406099999999	no
2978	2963.682100000001	yes
2979	2625.1561	yes
2980	4087.1160999999993	no
2981	2887.452100000001	yes
2982	4977.958100000002	no
2983	2876.898100000001	yes
2984	4611.274100000001	no
2985	3164.1260999999995	no
2986	2730.908099999999	yes
2987	6175.5741	no
2988	4907.162099999998	no
2989	4134.562099999998	no
2990	3842.1580999999996	no
2991	2924.974000000001	yes
2992	3312.0761	yes
2993	4543.1761000000015	no
2994	3605.6181000000006	no
2995	5295.324099999998	no
2996	3434.4520000000016	yes
2997	4384.1881	no
2998	6891.2201000000005	no
2999	2728.0161000000003	yes
3000	3362.3381	yes
3001	2525.3781	yes
3002	3253.108100000001	no
3003	2791.4640999999997	yes
3004	3400.9300999999996	no
3005	5952.210099999998	no
3006	3048.699999999998	no
3007	3958.8221000000012	no
3008	2834.7140999999997	yes
3009	3802.6521000000007	no
3010	3422.408099999999	no
3011	3286.9840999999997	no
3012	3167.9860999999987	yes
3013	3614.3661000000016	yes
3014	4353.8821000000025	yes
3015	2786.312099999999	yes
3016	2791.8800999999994	yes
3017	3146.3581	no
3018	3025.7781000000004	yes
3019	2998.292100000002	yes
3020	2992.4440999999993	yes
3021	3460.4280999999996	yes
3022	2657.3921000000014	yes
3023	4213.646100000002	yes
3024	2919.0700999999995	yes
3025	3918.0301000000018	no
3026	3225.6641	no
3027	3522.188099999998	no
3028	3427.4360000000006	yes
3029	3589.518100000001	yes
3030	3154.8321	yes
3031	2587.6881000000003	yes
3032	3479.908100000001	no
3033	3255.2741000000005	no
3034	3796.3060999999993	no
3035	4008.8461000000007	no
3036	3677.024100000001	yes
3037	4729.804099999999	no
3038	3051.570100000001	yes
3039	3031.824000000001	yes
3040	3327.8261000000016	no
3041	3199.0080999999996	yes
3042	3011.620100000001	yes
3043	6701.103999999999	no
3044	6216.956099999998	no
3045	4167.3501	no
3046	4022.0420999999997	no
3047	4934.782100000001	no
3048	3604.3401000000003	no
3049	3101.484000000001	yes
3050	4888.9661	no
3051	4440.3161	no
3052	6009.0661	no
3053	4166.724100000002	no
3054	4176.332100000001	no
3055	2687.146	yes
3056	4380.830099999999	no
3057	3559.0400000000004	no
3058	4661.768099999999	no
3059	2755.4901000000004	yes
3060	5239.636100000002	no
3061	3615.810100000001	no
3062	3198.044100000002	yes
3063	3929.8840000000005	yes
3064	3322.562099999999	yes
3065	2880.8881000000015	yes
3066	3403.2060000000006	no
3067	5178.302100000002	no
3068	3614.4100000000003	no
3069	2917.316100000001	yes
3070	4213.174099999999	no
3071	3185.5081	yes
3072	2315.4981000000002	yes
3073	3994.196100000001	no
3074	4374.710100000001	no
3075	3756.1500999999994	no
3076	7104.924100000001	no
3077	5460.986100000001	no
3078	3190.290099999998	yes
3079	2804.209999999999	yes
3080	5184.600100000002	no
3081	4867.188100000001	no
3082	2909.738100000001	no
3083	3395.8401	no
3084	4588.632100000002	no
3085	2956.518100000002	no
3086	4139.922099999999	no
3087	3045.0561	no
3088	3601.388100000001	no
3089	2855.9820999999997	yes
3090	2778.3400999999994	yes
3091	16842.606100000008	no
3092	8163.006100000002	no
3093	3164.6461000000004	yes
3094	3446.8881	no
3095	4099.768100000001	no
3096	2955.9221000000002	yes
3097	3952.0240999999987	no
3098	3482.3540999999996	no
3099	2513.932099999999	yes
3100	3611.8941	no
3101	3676.9240999999997	no
3102	2525.714099999999	yes
3103	5523.706099999999	no
3104	16454.408	no
3105	2338.3320999999996	yes
3106	3998.7141000000024	no
3107	3345.1061000000004	no
3108	2726.336100000002	yes
3109	4571.544099999999	no
3110	3806.5481000000013	no
3111	4218.4961	no
3112	5797.776099999999	no
3113	3126.720100000001	yes
3114	3712.8561	no
3115	3508.2740999999996	no
3116	2690.0680999999995	yes
3117	4244.0120000000015	no
3118	4348.452100000002	no
3119	3077.5641	no
3120	4993.514099999999	no
3121	3537.2461000000003	no
3122	4562.482100000003	yes
3123	4247.276099999999	yes
3124	3567.2980999999995	yes
3125	2943.518100000001	yes
3126	3386.3641000000007	yes
3127	3183.060099999999	yes
3128	3673.584000000001	yes
3129	4357.114099999998	no
3130	4163.146100000002	no
3131	3146.7740999999996	yes
3132	3310.7660999999985	yes
3133	3231.660100000001	yes
3134	4628.778099999999	no
3135	3812.660100000001	no
3136	3696.4761000000003	no
3137	4378.9301000000005	no
3138	3174.0221000000015	yes
3139	4492.940099999998	no
3140	5493.632100000002	no
3141	5106.556099999998	no
3142	4459.798099999999	no
3143	4757.2541	no
3144	3677.644000000003	yes
3145	3305.8801000000008	yes
3146	3374.092099999999	no
3147	3846.440100000001	no
3148	4731.794099999998	no
3149	6899.9401000000025	no
3150	3058.9221000000025	yes
3151	3514.2460999999994	no
3152	3748.5760000000023	no
3153	3670.0360999999984	no
3154	3315.6040999999996	yes
3155	4414.6161	no
3156	4112.2881	no
3157	2694.072100000001	yes
3158	3795.826099999998	no
3159	4318.5881	no
3160	3876.698099999999	no
3161	3363.7341	no
3162	3033.1241000000014	no
3163	4076.2521000000024	no
3164	4946.948100000001	no
3165	3313.0181000000016	yes
3166	2800.5780999999993	yes
3167	3292.7141	yes
3168	3235.3181000000004	yes
3169	4078.328099999999	no
3170	3732.342100000001	no
3171	3185.266100000001	yes
3172	3342.544100000002	yes
3173	4637.904100000001	no
3174	4115.300099999999	no
3175	3236.362099999998	yes
3176	3053.698100000001	yes
3177	4156.312099999998	no
3178	2765.822100000001	yes
3179	3195.738099999998	no
3180	4865.4281	no
3181	3438.1220999999996	no
3182	2887.8141000000005	yes
3183	3055.3141000000014	yes
3184	3193.7700999999993	yes
3185	3834.5101	no
3186	3441.5580999999997	yes
3187	2662.6081000000004	yes
3188	2881.7180999999987	no
3189	4255.694100000001	no
3190	2794.6720999999993	no
3191	3848.7180999999987	yes
3192	2658.2200999999995	yes
3193	2716.0000999999993	yes
3194	4383.314099999995	yes
3195	4605.476100000001	yes
3196	4065.4020999999993	yes
3197	4101.266100000001	yes
3198	3661.614000000002	yes
3199	3658.4241	yes
3200	4970.498099999999	yes
3201	5572.308099999999	no
3202	3536.2860999999994	yes
3203	3181.5601000000006	yes
3204	3509.8159999999993	yes
3205	3761.606099999998	yes
3206	3380.2801	yes
3207	2001.480100000001	yes
3208	2936.342099999999	no
3209	3023.2561000000014	no
3210	3768.1340999999998	no
3211	3650.206000000001	no
3212	3798.3440999999993	no
3213	4589.576100000001	no
3214	2941.7581	no
3215	3666.5741000000003	no
3216	3640.5960999999984	yes
3217	3056.3461000000016	yes
3218	2330.8720000000003	yes
3219	4672.512100000001	no
3220	4227.0721	no
3221	4100.2881	no
3222	3888.738099999998	no
3223	2622.3700999999996	yes
3224	3545.746100000001	no
3225	2652.744000000001	yes
3226	3666.268	yes
3227	2781.114100000001	yes
3228	6732.5961000000025	no
3229	6124.8841	no
3230	4965.600100000002	no
3231	4234.2941	no
3232	3301.8061	no
3233	3994.9961000000008	no
3234	4196.882100000001	no
3235	2543.0941	yes
3236	3010.5800999999997	yes
3237	4294.756099999999	no
3238	4525.040100000002	no
3239	2705.008	yes
3240	7145.1581000000015	no
3241	4351.9141	no
3242	4636.0981	no
3243	2993.0780999999997	no
3244	5274.130100000001	no
3245	3649.0401000000015	no
3246	3685.6661000000013	yes
3247	3142.6781000000005	yes
3248	3377.2640999999994	no
3249	3599.7501000000007	no
3250	2804.130100000002	yes
3251	3059.1780999999996	no
3252	3249.5021000000006	yes
3253	3903.4200000000005	no
3254	5288.1781	no
3255	2865.234099999999	yes
3256	4355.368100000001	no
3257	3380.356099999999	no
3258	3578.7240000000006	yes
3259	5655.030100000001	no
3260	4568.216100000001	no
3261	4123.982100000001	yes
3262	5173.922100000002	yes
3263	4475.0781000000015	yes
3264	5454.4381	no
3265	4797.316000000001	no
3266	4785.110099999999	no
3267	3821.3760999999986	yes
3268	3127.322	yes
3269	4135.602000000003	no
3270	5464.2481	no
3271	5827.7121000000025	no
3272	3458.0001	yes
3273	4004.8561	no
3274	9354.569999999994	no
3275	5316.2101	no
3276	4812.032000000001	no
3277	6167.129999999999	no
3278	10842.266000000018	no
3279	4775.680100000001	no
3280	4502.6981	yes
3281	6498.904099999997	no
3282	5575.798099999998	no
3283	4995.640100000002	no
3284	4158.188000000004	yes
3285	5932.676099999999	no
3286	7001.162099999996	no
3287	4898.482099999999	no
3288	5150.054	no
3289	5560.394099999998	no
3290	3188.0301	yes
3291	4674.4101	no
3292	4686.806100000001	no
3293	4607.9041	no
3294	4677.422100000001	no
3295	4940.790100000001	no
3296	5489.7521000000015	no
3297	4009.6440999999995	no
3298	3134.6120000000014	yes
3299	4369.9921	no
3300	5133.092100000002	no
3301	4848.6021	no
3302	5243.660100000001	no
3303	4747.786099999999	no
3304	7119.982099999997	no
3305	5039.9101	no
3306	4860.0601	no
3307	6617.568099999999	no
