Iteration	Sum_of_Squares	Accepted
1293	176444.99999999994	no
1294	367307.19999999995	no
1295	410878.00000000006	no
1296	385642.6000000001	no
1297	385642.6000000001	no
1298	377251.00000000006	no
1299	380748.2	no
1300	420948.00000000006	no
1301	412175.7999999999	no
1302	412175.7999999999	no
1303	412175.7999999999	no
1304	284008.2	no
1305	286903.99999999994	no
1306	187753.40000000005	no
1307	181374.8	no
1308	332947.19999999995	no
1309	332947.19999999995	no
1310	280393.8	no
1311	306517.39999999997	no
1312	306517.39999999997	no
1313	306517.39999999997	no
1314	277867.19999999995	no
1315	277867.19999999995	no
1316	281577.4	no
1317	281577.4	no
1318	281305.39999999997	no
1319	300342.60000000003	no
1320	339524.4000000001	no
1321	335317.0	no
1322	294089.4	no
1323	201477.79999999996	no
1324	153308.2	no
1325	160238.80000000005	no
1326	160238.80000000005	no
1327	152934.8	no
1328	269740.39999999997	no
1329	152934.8	no
1330	152934.8	no
1331	59374.20000000001	no
1332	59374.20000000001	no
1333	59374.20000000001	no
1334	53684.2	no
1335	186326.2	no
1336	186326.2	no
1337	186326.2	no
1338	246732.80000000002	no
1339	245983.39999999997	no
1340	245983.39999999997	no
1341	304067.5999999999	no
1342	251059.6	no
1343	340039.80000000005	no
1344	338407.8	no
1345	374008.3999999999	no
1346	235596.40000000002	no
1347	235596.40000000002	no
1348	217490.8000000001	no
1349	154747.4	no
1350	154747.4	no
1351	261800.0	no
1352	234784.6	no
1353	286045.6	no
1354	207223.60000000003	no
1355	207223.60000000003	no
1356	207223.60000000003	no
1357	191909.6	no
1358	191909.6	no
1359	229159.4	no
1360	543817.2000000001	no
1361	543817.2000000001	no
1362	229159.4	no
1363	229159.4	no
1364	229159.4	no
1365	225792.8	no
1366	225792.8	no
1367	261070.19999999998	no
1368	239191.40000000002	no
1369	229743.0	no
1370	237629.4	no
1371	209618.0	no
1372	175412.19999999995	no
1373	175412.19999999995	no
1374	175412.19999999995	no
1375	175412.19999999995	no
1376	276471.19999999995	no
1377	171986.79999999996	no
1378	244389.3999999999	no
1379	244389.3999999999	no
1380	267848.4	no
1381	236487.40000000002	no
1382	236487.40000000002	no
1383	236487.40000000002	no
1384	171986.79999999996	no
1385	298746.8	no
1386	298746.8	no
1387	249711.6	no
1388	249711.6	no
1389	249711.6	no
1390	268684.0	no
1391	261770.2	no
1392	143634.2	no
1393	144033.4	no
1394	144033.4	no
1395	119497.40000000001	no
1396	119497.40000000001	no
1397	251372.00000000003	no
1398	260797.0	no
1399	206040.8	no
1400	206040.8	no
1401	383990.39999999985	no
1402	383990.39999999985	no
1403	383990.39999999985	no
1404	365143.6000000002	no
1405	326139.0	no
1406	365143.6000000002	no
1407	548434.4000000001	no
1408	524388.3999999999	no
1409	528246.4	no
1410	503644.6000000001	no
1411	503644.6000000001	no
1412	480052.4	no
1413	594425.4	no
1414	644309.3999999999	no
1415	697201.7999999999	no
1416	697201.7999999999	no
1417	697201.7999999999	no
1418	330345.0	no
1419	330345.0	no
1420	396198.00000000023	no
1421	396125.80000000005	no
1422	406351.80000000005	no
1423	406351.80000000005	no
1424	406351.80000000005	no
1425	389387.60000000003	no
1426	410457.5999999998	no
1427	396291.4000000001	no
1428	358433.00000000006	no
1429	358433.00000000006	no
1430	390538.00000000006	no
1431	390538.00000000006	no
1432	351302.0	no
1433	161439.6	no
1434	203477.80000000008	no
1435	203477.80000000008	no
1436	203477.80000000008	no
1437	203477.80000000008	no
1438	177551.59999999995	no
1439	166815.2	no
1440	166815.2	no
1441	146191.2	no
1442	139275.00000000003	no
1443	228869.80000000002	no
1444	236425.8	no
1445	269192.60000000003	no
1446	269192.60000000003	no
1447	299377.00000000006	no
1448	250385.79999999996	no
1449	324213.20000000007	no
1450	324213.20000000007	no
1451	181781.59999999998	no
1452	194396.80000000002	no
1453	195571.19999999998	no
1454	315805.8	no
1455	373564.4000000001	no
1456	336540.0	no
1457	336540.0	no
1458	336540.0	no
1459	231237.00000000003	no
1460	152414.99999999997	no
1461	152414.99999999997	no
1462	231237.00000000003	no
1463	135770.40000000002	no
1464	135770.40000000002	no
1465	135770.40000000002	no
1466	217330.4	no
1467	196433.59999999998	no
1468	217134.4	no
1469	249164.80000000002	no
1470	262787.8	no
1471	262787.8	no
1472	307557.0	no
1473	307557.0	no
1474	307557.0	no
1475	307557.0	no
1476	307557.0	no
1477	272328.25000000006	no
1478	272328.25000000006	no
1479	332205.44999999995	no
1480	338908.44999999995	no
1481	338908.44999999995	no
1482	310831.8499999999	no
1483	473568.80000000005	no
1484	473568.80000000005	no
1485	435390.19999999995	no
1486	435390.19999999995	no
1487	399722.79999999993	no
1488	399722.79999999993	no
1489	399722.79999999993	no
1490	253737.99999999988	no
1491	258379.6	no
1492	187256.00000000003	no
1493	258814.39999999985	no
1494	217829.19999999998	no
1495	217829.19999999998	no
1496	251589.4	no
1497	260821.0	no
1498	282594.2	no
1499	229545.00000000003	no
1500	245206.39999999997	no
1501	261999.59999999992	no
1502	265238.5999999999	no
1503	178422.6	no
1504	157240.8	no
1505	78247.59999999999	no
1506	69765.4	no
1507	759646.6	no
1508	633689.6000000001	no
1509	633689.6000000001	no
1510	792991.4000000001	no
1511	627389.4	no
1512	219640.40000000002	no
1513	141121.2	no
1514	141121.2	no
1515	160801.4	no
1516	160801.4	no
1517	160801.4	no
1518	160801.4	no
1519	160801.4	no
1520	160801.4	no
1521	134296.80000000002	no
1522	134296.80000000002	no
1523	134296.80000000002	no
1524	134296.80000000002	no
1525	171464.99999999997	no
1526	152505.6	no
1527	152505.6	no
1528	154612.59999999998	no
1529	166786.19999999998	no
1530	279416.6	no
1531	166786.19999999998	no
1532	469266.4	no
1533	488485.19999999995	no
1534	397359.2	no
1535	455799.4	no
1536	642419.9999999999	no
1537	455799.4	no
1538	464240.0	no
1539	464240.0	no
1540	455799.4	no
1541	455799.4	no
1542	472467.0	no
1543	399750.2000000001	no
1544	274268.6	no
1545	343698.4	no
1546	318980.79999999993	no
1547	318980.79999999993	no
1548	318632.6	no
1549	318632.6	no
1550	204031.2	no
1551	105346.79999999999	no
1552	105346.79999999999	no
1553	105346.79999999999	no
1554	105346.79999999999	no
1555	105346.79999999999	no
1556	105346.79999999999	no
1557	182430.59999999998	no
1558	182430.59999999998	no
1559	104873.39999999998	no
1560	104873.39999999998	no
1561	255724.00000000006	no
1562	255724.00000000006	no
1563	255724.00000000006	no
1564	315228.79999999993	no
1565	315228.79999999993	no
1566	255724.00000000006	no
1567	255724.00000000006	no
1568	278766.80000000005	no
1569	306036.0	no
1570	278766.80000000005	no
1571	278766.80000000005	no
1572	274331.80000000005	no
1573	278766.80000000005	no
1574	160970.4	no
1575	156112.59999999998	no
1576	156112.59999999998	no
1577	156112.59999999998	no
1578	299249.8	no
1579	299249.8	no
1580	279324.00000000006	no
1581	378027.4	no
1582	378027.4	no
1583	178016.8	no
1584	267311.2	no
1585	267311.2	no
1586	259077.2	no
1587	251986.59999999998	no
1588	251986.59999999998	no
1589	265341.4	no
1590	154049.19999999995	no
1591	154049.19999999995	no
1592	165939.4	no
1593	119283.99999999999	no
1594	171790.2	no
1595	171790.2	no
1596	181392.99999999994	no
1597	168340.80000000005	no
1598	185204.79999999996	no
1599	111693.39999999998	no
1600	194889.39999999997	no
1601	149958.19999999998	no
1602	271780.4	no
1603	271780.4	no
1604	291525.19999999995	no
1605	291525.19999999995	no
1606	276833.99999999994	no
1607	276833.99999999994	no
1608	291525.19999999995	no
1609	271780.4	no
1610	271780.4	no
1611	193923.0	no
1612	193923.0	no
1613	193923.0	no
1614	326592.2	no
1615	326592.2	no
1616	326592.2	no
1617	581905.0	no
1618	581905.0	no
1619	660775.4000000001	no
1620	272085.8	no
1621	267505.0	no
1622	323778.20000000007	no
1623	267505.0	no
1624	283536.2	no
1625	311947.6	no
1626	262768.0	no
1627	301837.8	no
1628	281991.39999999997	no
1629	284386.0	no
1630	292337.6	no
1631	305345.6	no
1632	294953.39999999997	no
1633	257880.60000000003	no
1634	309394.0	no
1635	231094.40000000002	no
1636	231094.40000000002	no
1637	231094.40000000002	no
1638	272481.8	no
1639	229481.00000000003	no
1640	268077.8	no
1641	275100.6	no
1642	271483.60000000003	no
1643	266226.8	no
1644	224951.4	no
1645	224951.4	no
1646	234610.0	no
1647	277129.0	no
1648	277129.0	no
1649	277129.0	no
1650	237797.4	no
1651	237797.4	no
1652	266508.2	no
1653	268036.2	no
1654	266508.2	no
1655	261270.19999999998	no
1656	261270.19999999998	no
1657	273205.8	no
1658	273205.8	no
1659	273205.8	no
1660	273205.8	no
1661	292860.60000000003	no
1662	294714.6	no
1663	248140.4	no
1664	248140.4	no
1665	242019.40000000002	no
1666	241406.6	no
1667	296471.6	no
1668	255535.0	no
1669	258550.4000000001	no
1670	236595.59999999998	no
1671	327008.4000000001	no
1672	201595.59999999998	no
1673	217313.39999999997	no
1674	47630.599999999984	no
1675	42974.0	no
1676	42974.0	no
1677	42974.0	no
1678	214172.80000000005	no
1679	153240.80000000002	no
1680	214172.80000000005	no
1681	214172.80000000005	no
1682	194611.79999999996	no
1683	194611.79999999996	no
1684	161243.19999999998	no
1685	161243.19999999998	no
1686	646648.0	no
1687	575511.8	no
1688	194611.79999999996	no
1689	194611.79999999996	no
1690	194611.79999999996	no
1691	231415.00000000003	no
1692	246338.80000000002	no
1693	296944.79999999993	no
1694	296944.79999999993	no
1695	296944.79999999993	no
1696	296944.79999999993	no
1697	352835.79999999993	no
1698	468230.3999999999	no
1699	409811.6	no
1700	409811.6	no
1701	351909.80000000005	no
1702	351909.80000000005	no
1703	409811.6	no
1704	507402.0	no
1705	410553.80000000005	no
1706	425020.6	no
1707	425020.6	no
1708	445531.60000000003	no
1709	410495.6	no
1710	471593.4000000001	no
1711	471941.4000000001	no
1712	435063.19999999995	no
1713	410495.6	no
1714	539479.1999999998	no
1715	539479.1999999998	no
1716	539479.1999999998	no
1717	539479.1999999998	no
1718	709409.5999999999	no
1719	709409.5999999999	no
1720	709409.5999999999	no
1721	709409.5999999999	no
1722	649667.6000000001	no
1723	581070.0	no
1724	581070.0	no
1725	581070.0	no
1726	614367.6	no
1727	614367.6	no
1728	614367.6	no
1729	742110.5999999999	no
1730	742110.5999999999	no
1731	719864.0	no
1732	713920.2000000002	no
1733	675186.0	no
1734	841996.2	no
1735	677048.7999999999	no
1736	757574.8	no
1737	757574.8	no
1738	757574.8	no
1739	714525.0	no
1740	848266.2000000002	no
1741	859607.0	no
1742	859698.8	no
1743	859698.8	no
1744	920367.6000000001	no
1745	920367.6000000001	no
1746	793765.8	no
1747	793765.8	no
1748	793765.8	no
1749	855838.4	no
1750	762620.4	no
1751	762620.4	no
1752	762620.4	no
1753	735699.8	no
1754	735699.8	no
1755	750932.3999999999	no
1756	750932.3999999999	no
1757	773836.6	no
1758	738451.3999999999	no
1759	792086.8	no
1760	351170.8	no
1761	346794.8	no
1762	427311.2	no
1763	474969.99999999994	no
1764	474969.99999999994	no
1765	491299.60000000003	no
1766	62113.399999999994	no
1767	74924.99999999999	no
1768	75771.4	no
1769	52927.99999999999	no
1770	49662.19999999999	no
1771	49662.19999999999	no
1772	56389.8	no
1773	56389.8	no
1774	56389.8	no
1775	117111.19999999998	no
1776	245079.19999999998	no
1777	302976.2	no
1778	780730.0	no
1779	755507.7999999998	no
1780	297060.0	no
1781	302976.2	no
1782	317130.00000000006	no
1783	302237.6	no
1784	202969.39999999997	no
1785	46991.200000000004	no
1786	264069.99999999994	no
1787	255306.20000000004	no
1788	228337.99999999997	no
1789	190033.8	no
1790	190033.8	no
1791	171280.39999999997	no
1792	179755.20000000004	no
1793	179755.20000000004	no
1794	179755.20000000004	no
1795	875784.5999999999	no
1796	453283.6	no
1797	453283.6	no
1798	453283.6	no
1799	453283.6	no
1800	453283.6	no
1801	453283.6	no
1802	453283.6	no
1803	453283.6	no
1804	453283.6	no
1805	453283.6	no
1806	453283.6	no
1807	453283.6	no
1808	466499.6000000001	no
1809	627948.8	no
1810	627948.8	no
1811	736735.2	no
1812	756433.4000000001	no
1813	683463.5999999999	no
1814	546576.4	no
1815	513396.3999999999	no
1816	735491.0000000001	no
1817	655442.3999999999	no
1818	655442.3999999999	no
1819	746669.2	no
1820	746669.2	no
1821	746669.2	no
1822	734485.2	no
1823	412725.6	no
1824	412725.6	no
1825	373181.2	no
1826	373181.2	no
1827	373181.2	no
1828	373181.2	no
1829	373181.2	no
1830	373181.2	no
1831	373181.2	no
1832	370528.19999999995	no
1833	361623.60000000003	no
1834	456878.39999999985	no
1835	398304.39999999997	no
1836	370528.19999999995	no
1837	329428.4000000001	no
1838	329124.99999999994	no
1839	205967.80000000002	no
1840	205967.80000000002	no
1841	151322.8	no
1842	183980.79999999996	no
1843	264191.2	no
1844	287239.60000000003	no
1845	287239.60000000003	no
1846	255644.59999999998	no
1847	255644.59999999998	no
1848	287239.60000000003	no
1849	287239.60000000003	no
1850	287239.60000000003	no
1851	234871.0	no
1852	190434.0	no
1853	234871.0	no
1854	234871.0	no
1855	248541.99999999997	no
1856	258718.19999999998	no
1857	289877.6	no
1858	290670.19999999995	no
1859	273295.2	no
1860	280258.8	no
1861	299612.99999999994	no
1862	294940.0	no
1863	291698.80000000005	no
1864	291698.80000000005	no
1865	291698.80000000005	no
1866	314439.6	no
1867	284284.2	no
1868	272923.80000000005	no
1869	284284.2	no
1870	941672.8000000002	no
1871	887289.3999999999	no
1872	887289.3999999999	no
1873	887289.3999999999	no
1874	887289.3999999999	no
1875	887289.3999999999	no
1876	747988.0	no
1877	747988.0	no
1878	874940.8	no
1879	874940.8	no
1880	679942.3999999999	no
1881	679942.3999999999	no
1882	648911.2000000001	no
1883	679942.3999999999	no
1884	593364.8	no
1885	593364.8	no
1886	593364.8	no
1887	638479.3999999999	no
1888	638479.3999999999	no
1889	481669.80000000005	no
1890	510646.20000000007	no
1891	456151.80000000005	no
1892	456151.80000000005	no
1893	456151.80000000005	no
1894	426163.19999999995	no
1895	426163.19999999995	no
1896	431700.20000000007	no
1897	426163.19999999995	no
1898	406333.8	no
1899	680741.8	no
1900	680741.8	no
1901	680741.8	no
1902	819647.6000000001	no
1903	773547.2	no
1904	772895.6	no
1905	818758.2	no
1906	699280.3999999999	no
1907	680534.8	no
1908	954254.6	no
1909	202688.2	no
1910	202688.2	no
1911	202688.2	no
1912	351444.4	no
1913	425109.79999999993	no
1914	438193.40000000014	no
1915	515564.2	no
1916	515564.2	no
1917	298380.5999999999	no
1918	315104.85000000003	no
1919	480279.9999999999	no
1920	458729.19999999995	no
1921	465943.40000000014	no
1922	420260.19999999995	no
1923	370033.0	no
1924	370033.0	no
1925	450065.8	no
1926	498262.0	no
1927	458729.19999999995	no
1928	420978.6000000001	no
1929	420978.6000000001	no
1930	420978.6000000001	no
1931	449968.19999999995	no
1932	614573.4	no
1933	614573.4	no
1934	614573.4	no
1935	640662.0	no
1936	420978.6000000001	no
1937	420978.6000000001	no
1938	343361.0000000001	no
1939	335132.99999999994	no
1940	335132.99999999994	no
1941	335132.99999999994	no
1942	343291.4	no
1943	198449.44999999998	no
1944	198449.44999999998	no
1945	66575.24999999999	no
1946	66575.24999999999	no
1947	50385.45	no
1948	50385.45	no
1949	97661.84999999999	no
1950	97661.84999999999	no
1951	163499.64999999997	no
1952	163499.64999999997	no
1953	264598.4000000001	no
1954	264598.4000000001	no
1955	224396.99999999994	no
1956	224396.99999999994	no
1957	116196.6	no
1958	152953.0	no
1959	152953.0	no
1960	152953.0	no
1961	125616.8	no
1962	125616.8	no
1963	125616.8	no
1964	125616.8	no
1965	125616.8	no
1966	125616.8	no
1967	125616.8	no
1968	125616.8	no
1969	95485.2	no
1970	95485.2	no
1971	275265.2	no
1972	192340.4	no
1973	285695.4000000001	no
1974	255205.99999999994	no
1975	255205.99999999994	no
1976	298202.8	no
1977	346316.60000000003	no
1978	324531.3999999999	no
1979	322259.2	no
1980	368170.3999999999	no
1981	368170.3999999999	no
1982	510566.79999999993	no
1983	323000.2	no
1984	323000.2	no
1985	412230.1999999999	no
1986	586672.6	no
1987	586672.6	no
1988	586672.6	no
1989	586672.6	no
1990	444581.6	no
1991	444581.6	no
1992	465261.6	no
1993	422843.0	no
1994	422843.0	no
1995	418923.2	no
1996	418923.2	no
1997	435511.4	no
1998	533104.0	no
1999	380342.8	no
2000	380342.8	no
2001	268659.6	no
2002	268659.6	no
2003	245514.2	no
2004	284991.4	no
2005	213810.4	no
2006	141299.4	no
2007	554200.6	no
2008	554200.6	no
2009	750013.3999999999	no
2010	750013.3999999999	no
2011	655505.4	no
2012	636042.7999999999	no
2013	838499.4	no
2014	660185.0000000001	no
2015	660185.0000000001	no
2016	473654.0000000001	no
2017	473654.0000000001	no
2018	463441.3999999999	no
2019	463441.3999999999	no
2020	463441.3999999999	no
2021	311093.0	no
2022	207398.8	no
2023	148345.0	no
2024	148345.0	no
2025	148345.0	no
2026	326501.60000000003	no
2027	322117.19999999995	no
2028	241095.4	no
2029	241095.4	no
2030	275155.3999999999	no
2031	237342.6	no
2032	237342.6	no
2033	283464.19999999995	no
2034	265702.4	no
2035	265702.4	no
2036	265702.4	no
2037	301371.60000000003	no
2038	301371.60000000003	no
2039	315824.2000000001	no
2040	282308.4	no
2041	349271.4000000001	no
2042	258740.59999999998	no
2043	210556.59999999998	no
2044	305103.19999999995	no
2045	305103.19999999995	no
2046	305103.19999999995	no
2047	305103.19999999995	no
2048	420673.6000000001	no
2049	420673.6000000001	no
2050	481832.19999999995	no
2051	424805.79999999993	no
2052	424805.79999999993	no
2053	424805.79999999993	no
2054	659343.7999999998	no
2055	663346.8	no
2056	78743.4	no
2057	157513.2	no
2058	157513.2	no
2059	78512.2	no
2060	78512.2	no
2061	90875.6	no
2062	90875.6	no
2063	254444.40000000002	no
2064	254444.40000000002	no
2065	203838.8	no
2066	203838.8	no
2067	218833.2	no
2068	218833.2	no
2069	57315.2	no
2070	58270.4	no
2071	85967.39999999998	no
2072	34229.8	yes
2073	34229.8	yes
2074	34229.8	yes
2075	34229.8	yes
2076	34229.8	yes
2077	67107.4	no
2078	67107.4	no
2079	261924.99999999994	no
2080	67107.4	no
2081	51478.600000000006	no
2082	84347.40000000001	no
2083	84347.40000000001	no
2084	84347.40000000001	no
2085	205296.80000000005	no
2086	205296.80000000005	no
2087	205296.80000000005	no
2088	205296.80000000005	no
2089	259411.39999999997	no
2090	129747.8	no
2091	259411.39999999997	no
2092	259411.39999999997	no
2093	291914.19999999995	no
2094	312556.8	no
2095	335102.19999999995	no
2096	335102.19999999995	no
2097	280408.60000000003	no
2098	280408.60000000003	no
2099	230010.8	no
2100	250910.8	no
2101	250910.8	no
2102	256969.8	no
2103	265355.4	no
2104	265355.4	no
2105	261744.2	no
2106	233476.39999999997	no
2107	233476.39999999997	no
2108	233476.39999999997	no
2109	344424.99999999994	no
2110	344424.99999999994	no
2111	344856.4	no
2112	173661.4	no
2113	173661.4	no
2114	173661.4	no
2115	173661.4	no
2116	233476.39999999997	no
2117	192585.39999999997	no
2118	540514.2	no
2119	540514.2	no
2120	540514.2	no
2121	537966.2000000001	no
2122	537966.2000000001	no
2123	537966.2000000001	no
2124	537966.2000000001	no
2125	537966.2000000001	no
2126	537966.2000000001	no
2127	768126.8	no
2128	537966.2000000001	no
2129	504302.80000000016	no
2130	504302.80000000016	no
2131	504302.80000000016	no
2132	504302.80000000016	no
2133	470483.0	no
2134	470483.0	no
2135	475348.79999999993	no
2136	528990.2000000001	no
2137	506282.60000000003	no
2138	553565.8	no
2139	630786.6000000001	no
2140	553565.8	no
2141	639584.0	no
2142	608784.7999999999	no
2143	608784.7999999999	no
2144	563733.6000000001	no
2145	611121.2000000002	no
2146	611121.2000000002	no
2147	568142.2	no
2148	617732.6000000001	no
2149	698559.5999999999	no
2150	545499.8000000003	no
2151	406324.8	no
2152	406324.8	no
2153	406324.8	no
2154	317593.4	no
2155	317593.4	no
2156	272622.5999999999	no
2157	115464.0	no
2158	115464.0	no
2159	107806.2	no
2160	107806.2	no
2161	107806.2	no
2162	695501.8	no
2163	107806.2	no
2164	297685.0	no
2165	297685.0	no
2166	297685.0	no
2167	356414.19999999995	no
2168	297685.0	no
2169	287788.4	no
2170	281426.60000000003	no
2171	281426.60000000003	no
2172	297386.2	no
2173	117306.39999999998	no
2174	717296.0	no
2175	717296.0	no
2176	717296.0	no
2177	866060.2000000001	no
2178	866060.2000000001	no
2179	929598.8	no
2180	1088953.2	no
2181	1035462.5999999999	no
2182	764880.2	no
2183	764880.2	no
2184	830470.9999999999	no
2185	311918.8	no
2186	231994.6	no
2187	288279.6	no
2188	288279.6	no
2189	288279.6	no
2190	288279.6	no
2191	538019.2	no
2192	605967.4	no
2193	605967.4	no
2194	605967.4	no
2195	593159.2	no
2196	593159.2	no
2197	588546.2	no
2198	588546.2	no
2199	746305.7999999999	no
2200	796163.4	no
2201	931355.2	no
2202	881045.2	no
2203	881045.2	no
2204	743493.0	no
2205	951941.3999999999	no
2206	951941.3999999999	no
2207	951941.3999999999	no
2208	924381.0	no
2209	721290.8	no
2210	514881.9999999999	no
2211	514881.9999999999	no
2212	542513.8	no
2213	544528.4	no
2214	525448.0000000001	no
2215	525448.0000000001	no
2216	525448.0000000001	no
2217	345501.60000000003	no
2218	345501.60000000003	no
2219	525448.0000000001	no
2220	997675.0	no
2221	278926.99999999994	no
2222	278926.99999999994	no
2223	270257.0	no
2224	204306.80000000002	no
2225	204306.80000000002	no
2226	170495.8	no
2227	325250.0	no
2228	209888.19999999998	no
2229	325250.0	no
2230	325250.0	no
2231	325250.0	no
2232	399324.79999999993	no
2233	310157.6000000001	no
2234	296735.6	no
2235	325250.0	no
2236	325250.0	no
2237	285363.2	no
2238	292856.80000000005	no
2239	292856.80000000005	no
2240	316092.2	no
2241	316092.2	no
2242	316092.2	no
2243	338098.2	no
2244	338098.2	no
2245	443188.2	no
2246	342405.60000000015	no
2247	310350.19999999995	no
2248	257392.0	no
2249	257392.0	no
2250	257392.0	no
2251	278560.2	no
2252	278560.2	no
2253	294249.20000000007	no
2254	333539.60000000003	no
2255	333539.60000000003	no
2256	278030.99999999994	no
2257	367439.4000000001	no
2258	367439.4000000001	no
2259	367439.4000000001	no
2260	253731.39999999997	no
2261	252112.4	no
2262	199264.20000000007	no
2263	262535.39999999997	no
2264	262535.39999999997	no
2265	243816.39999999994	no
2266	267517.39999999997	no
2267	258217.8	no
2268	225816.40000000002	no
2269	225816.40000000002	no
2270	225816.40000000002	no
2271	225816.40000000002	no
2272	226078.4	no
2273	212309.6	no
2274	191680.85	no
2275	191680.85	no
2276	231082.05	no
2277	238757.24999999997	no
2278	394219.8	no
2279	225064.6	no
2280	345036.2	no
2281	345036.2	no
2282	396966.6	no
2283	499061.6	no
2284	459135.39999999997	no
2285	459135.39999999997	no
2286	522404.2	no
2287	522404.2	no
2288	495654.4	no
2289	380159.39999999997	no
2290	371023.79999999993	no
2291	371023.79999999993	no
2292	302768.0	no
2293	364258.6	no
2294	347143.39999999997	no
2295	264193.4	no
2296	264193.4	no
2297	322021.4	no
2298	157462.4	no
2299	184634.4	no
2300	141881.44999999998	no
2301	141881.44999999998	no
2302	154814.65	no
2303	158028.84999999998	no
2304	124941.04999999999	no
2305	263042.65	no
2306	302488.85	no
2307	281556.05	no
2308	278800.25	no
2309	254135.44999999998	no
2310	254135.44999999998	no
2311	345030.44999999995	no
2312	307144.05000000005	no
2313	290501.45	no
2314	331851.85	no
2315	748779.4	no
2316	697429.7999999999	no
2317	689537.5999999999	no
2318	627670.4	no
2319	627670.4	no
2320	627670.4	no
2321	504114.80000000016	no
2322	504114.80000000016	no
2323	517024.4	no
2324	539358.2	no
2325	533004.5999999999	no
2326	524911.9999999999	no
2327	691221.1999999997	no
2328	610773.2	no
2329	348236.2	no
2330	346707.19999999995	no
2331	742734.4000000001	no
2332	742734.4000000001	no
2333	701793.4000000001	no
2334	701793.4000000001	no
2335	701793.4000000001	no
2336	1116534.0	no
2337	1116534.0	no
2338	251679.99999999997	no
2339	251679.99999999997	no
2340	313209.99999999994	no
2341	230522.64999999994	no
2342	215020.25	no
2343	279871.25000000006	no
2344	279871.25000000006	no
2345	307302.8500000001	no
2346	343789.44999999995	no
2347	354219.8499999999	no
2348	354219.8499999999	no
2349	256065.04999999996	no
2350	256065.04999999996	no
2351	148157.85	no
2352	103066.25	no
2353	103066.25	no
2354	120580.84999999999	no
2355	120580.84999999999	no
2356	120580.84999999999	no
2357	121320.65	no
2358	120531.84999999998	no
2359	120531.84999999998	no
2360	120531.84999999998	no
2361	252702.00000000006	no
2362	120531.84999999998	no
2363	129914.45	no
2364	129914.45	no
2365	129914.45	no
2366	102084.85	no
2367	102084.85	no
2368	141842.05000000002	no
2369	143738.25	no
2370	86930.25	no
2371	63589.24999999999	no
2372	59125.850000000006	no
2373	279020.60000000003	no
2374	279020.60000000003	no
2375	59125.850000000006	no
2376	59125.850000000006	no
2377	177147.05	no
2378	162895.65000000002	no
2379	178135.85000000003	no
2380	178135.85000000003	no
2381	196238.45	no
2382	262067.65000000002	no
2383	1128143.8000000003	no
2384	1080044.4	no
2385	178356.05000000002	no
2386	178356.05000000002	no
2387	178356.05000000002	no
2388	178356.05000000002	no
2389	205772.25	no
2390	205772.25	no
2391	205772.25	no
2392	196238.45	no
2393	196238.45	no
2394	196238.45	no
2395	196238.45	no
2396	194446.05	no
2397	210334.45000000004	no
2398	360873.85000000003	no
2399	361063.25000000006	no
2400	361063.25000000006	no
2401	361063.25000000006	no
2402	361063.25000000006	no
2403	297942.05000000005	no
2404	297942.05000000005	no
2405	297942.05000000005	no
2406	264097.65	no
2407	264097.65	no
2408	264097.65	no
2409	264097.65	no
2410	264097.65	no
2411	297942.05000000005	no
2412	297942.05000000005	no
2413	194446.05	no
2414	196238.45	no
2415	196238.45	no
2416	219012.04999999996	no
2417	219012.04999999996	no
2418	386103.6000000001	no
2419	457195.7999999999	no
2420	434465.20000000007	no
2421	365708.85000000003	no
2422	365708.85000000003	no
2423	878914.6000000001	no
2424	1195331.8	no
2425	1203571.6	no
2426	1053306.0	no
2427	1053306.0	no
2428	1053306.0	no
2429	1058549.5999999999	no
2430	667182.7999999999	no
2431	590110.4	no
2432	537559.4	no
2433	589740.3999999999	no
2434	694412.2000000001	no
2435	638951.8000000002	no
2436	696086.6	no
2437	673432.4	no
2438	673432.4	no
2439	673432.4	no
2440	631680.5999999999	no
2441	631680.5999999999	no
2442	564149.0	no
2443	564149.0	no
2444	332424.9999999999	no
2445	299111.00000000006	no
2446	429193.4000000001	no
2447	429193.4000000001	no
2448	397159.8	no
2449	397159.8	no
2450	398963.4	no
2451	474744.60000000003	no
2452	474744.60000000003	no
2453	365227.00000000006	no
2454	365227.00000000006	no
2455	365227.00000000006	no
2456	365227.00000000006	no
2457	448719.79999999993	no
2458	448719.79999999993	no
2459	660276.6	no
2460	624107.7999999997	no
2461	624107.7999999997	no
2462	624107.7999999997	no
2463	624107.7999999997	no
2464	310338.4	no
2465	310338.4	no
2466	310338.4	no
2467	310338.4	no
2468	416801.19999999995	no
2469	420507.4000000001	no
2470	465783.39999999997	no
2471	465783.39999999997	no
2472	465783.39999999997	no
2473	464810.6	no
2474	518962.4	no
2475	442879.6000000001	no
2476	410821.4000000001	no
2477	385433.4	no
2478	385433.4	no
2479	230206.44999999998	no
2480	247711.05	no
2481	247711.05	no
2482	247711.05	no
2483	247711.05	no
2484	247711.05	no
2485	213056.85	no
2486	213056.85	no
2487	213056.85	no
2488	213056.85	no
2489	213056.85	no
2490	281890.45	no
2491	281890.45	no
2492	281890.45	no
2493	281890.45	no
2494	281890.45	no
2495	213056.85	no
2496	213056.85	no
2497	243280.44999999998	no
2498	243280.44999999998	no
2499	451298.0	no
2500	423717.99999999994	no
2501	338985.4000000001	no
