Iteration	Sum_of_Squares	Accepted
508	27381.073777777776	no
509	16949.793777777773	no
510	19955.02044444444	no
511	19278.12266666666	no
512	29191.07822222223	no
513	28741.11822222223	no
514	15741.616000000007	no
515	25452.816	no
516	33379.12266666667	no
517	23853.57155555555	no
518	31222.87377777777	no
519	30093.864888888897	no
520	46218.584888888894	no
521	27224.53155555554	no
522	30717.91822222223	no
523	37215.01600000001	no
524	32400.353777777767	no
525	22093.842666666653	no
526	20933.473777777774	no
527	31599.704888888893	no
528	34441.30933333334	no
529	22829.953777777766	no
530	31852.549333333336	no
531	32721.81599999999	no
532	35801.58933333333	no
533	35935.35377777777	no
534	21257.198222222218	no
535	36166.28711111112	no
536	31124.238222222233	no
537	26841.940444444437	no
538	33890.18488888888	no
539	25292.31377777778	no
540	33766.59822222222	no
541	35100.05155555558	no
542	17782.14933333332	no
543	33739.30488888887	no
544	38805.30933333332	no
545	22298.042666666664	no
546	23761.86488888889	no
547	33747.74044444443	no
548	15142.127111111113	yes
549	35914.593777777765	no
550	23274.63822222222	no
551	38311.52711111112	no
552	31076.07822222222	no
553	23925.033777777768	no
554	37106.97600000002	no
555	25049.758222222223	no
556	18681.39822222221	no
557	29541.51822222221	no
558	25405.01599999999	no
559	28499.211555555554	no
560	31897.90488888889	no
561	35018.393777777776	no
562	29305.429333333337	no
563	31175.50044444444	no
564	26914.869333333325	no
565	30964.118222222227	no
566	27979.55377777777	no
567	30911.149333333342	no
568	38821.456	no
569	30635.927111111116	no
570	24622.998222222224	no
571	22641.567111111108	no
572	21346.091555555544	no
573	25933.687111111114	no
574	30459.247111111123	no
575	30794.304888888917	no
576	21600.242666666654	no
577	20296.749333333326	no
578	32593.531555555557	no
579	34297.86044444444	no
580	33927.06488888889	no
581	23965.518222222196	no
582	26317.713777777764	no
583	25894.709333333325	no
584	31078.371555555565	no
585	17667.260444444448	no
586	24272.34044444444	no
587	24447.598222222216	no
588	14530.980444444443	yes
589	26567.424888888894	no
590	22553.696000000004	no
591	21928.70488888889	no
592	30622.975999999995	no
593	30253.37155555556	no
594	17563.67377777778	no
595	44619.79377777779	no
596	30956.002666666664	no
597	25285.40711111112	no
598	35312.43377777778	no
599	19729.92711111111	no
600	30522.384888888886	no
601	24911.264888888887	no
602	26974.958222222205	no
603	21782.287111111094	no
604	35991.98488888888	no
605	25142.41155555556	no
606	28583.9271111111	no
607	19306.842666666664	no
608	20835.087111111097	no
609	30009.05599999999	no
610	34409.26044444444	no
611	28768.509333333313	no
612	27971.31822222223	no
613	26781.904888888886	no
614	42436.46933333336	no
615	25564.896000000008	no
616	25533.824888888896	no
617	26895.344888888892	no
618	25397.50044444444	no
619	29351.167111111114	no
620	26136.687111111103	no
621	18832.558222222226	no
622	23119.051555555554	no
623	31041.0471111111	no
624	24748.984888888892	no
625	22814.935999999998	no
626	62700.05155555555	no
627	39842.42933333332	no
628	20806.495999999985	no
629	35559.064888888875	no
630	15067.607111111105	no
631	31717.904888888872	no
632	36139.438222222205	no
633	32128.051555555543	no
634	34322.93155555556	no
635	54321.89155555553	no
636	24932.891555555554	no
637	40249.42044444443	no
638	23619.64266666666	no
639	41021.247111111115	no
640	37117.40711111112	no
641	23748.042666666668	no
642	37058.096	no
643	21676.478222222213	no
644	41783.92266666667	no
645	21309.536	no
646	28420.696	no
647	35332.39377777777	no
648	30120.33599999999	no
649	37184.62933333333	no
650	24078.087111111112	no
651	27721.81155555555	no
652	24659.198222222218	no
653	28129.953777777773	no
654	35420.66933333334	no
655	25281.75822222222	no
656	20227.56266666668	no
657	22331.380444444447	no
658	39294.86044444443	no
659	30939.624888888888	no
660	28400.81155555554	no
661	20932.553777777768	no
662	29446.647111111102	no
663	25709.558222222215	no
664	34448.12266666667	no
665	20443.540444444436	no
666	33672.89155555556	no
667	29758.509333333335	no
668	38175.22933333332	no
669	22394.287111111105	no
670	29258.496	no
671	29391.318222222213	no
672	13814.735999999999	yes
673	20712.87822222222	no
674	31905.967111111117	no
675	22679.558222222222	no
676	26586.86488888888	no
677	48410.76711111108	no
678	22628.14044444444	no
679	36444.30488888889	no
680	26571.464888888877	no
681	28361.736	no
682	35366.87377777778	no
683	30771.19377777778	no
684	33189.79822222223	no
685	39836.624888888895	no
686	26299.171555555557	no
687	26726.79822222221	no
688	31575.567111111122	no
689	32615.753777777765	no
690	20958.669333333342	no
691	20747.16711111111	no
692	20080.753777777783	no
693	26243.72266666666	no
694	37239.891555555565	no
695	26310.647111111106	no
696	26750.80711111111	no
697	37651.00711111111	no
698	20779.496000000003	no
699	27963.68266666666	no
700	28084.340444444424	no
701	41720.33155555554	no
702	21262.109333333327	no
703	22656.82044444444	no
704	23435.611555555548	no
705	20715.35822222222	no
706	21375.393777777765	no
707	26014.04266666668	no
708	20529.10488888889	no
709	40474.42933333337	no
710	29042.58933333332	no
711	27175.189333333332	no
712	19445.322666666674	no
713	26957.073777777776	no
714	26911.242666666672	no
715	41599.64711111111	no
716	30865.86933333334	no
717	26239.26933333334	no
718	24348.21155555556	no
719	28708.958222222216	no
720	33258.7448888889	no
721	37245.14044444444	no
722	18096.100444444448	no
723	36007.47377777777	no
724	43905.682666666675	no
725	18906.358222222225	no
726	25121.96266666665	no
727	24618.88266666666	no
728	32874.53599999998	no
729	38018.758222222226	no
730	35780.64266666668	no
731	27941.416000000005	no
732	29944.687111111118	no
733	29108.589333333322	no
734	34571.30044444444	no
735	27324.131555555545	no
736	29080.66933333333	no
737	20907.336000000003	no
738	33332.05599999998	no
739	33565.02488888889	no
740	45182.669333333324	no
741	23264.58044444444	no
742	32347.66933333332	no
743	18374.47822222223	no
744	30703.949333333345	no
745	21121.309333333335	no
746	21812.50488888888	no
747	23271.082666666665	no
748	25497.900444444436	no
749	33677.922666666665	no
750	22269.833777777774	no
751	29229.220444444443	no
752	26381.54488888888	no
753	30967.002666666653	no
754	28009.593777777773	no
755	22894.318222222213	no
756	24114.26044444444	no
757	54150.20266666666	no
758	32173.980444444456	no
759	23324.16266666667	no
760	41559.3182222222	no
761	28000.32711111111	no
762	30923.34488888889	no
763	36270.00711111112	no
764	25284.491555555556	no
765	27976.358222222203	no
766	32971.27377777779	no
767	40654.72266666667	no
768	26724.215999999982	no
769	19987.93155555556	no
770	31960.958222222227	no
771	24033.88266666667	no
772	25204.22933333333	no
773	22702.913777777776	no
774	32198.16266666667	no
775	33529.62933333332	no
776	25499.85155555555	no
777	27434.358222222218	no
778	59217.57155555557	no
779	30152.411555555544	no
780	39080.6782222222	no
781	23424.61155555555	no
782	26004.42044444444	no
783	30515.433777777773	no
784	26749.109333333323	no
785	26139.1448888889	no
786	29726.05599999999	no
787	22585.429333333323	no
788	32726.15377777777	no
789	29421.309333333327	no
790	23647.384888888893	no
791	19173.76266666667	no
792	43439.17155555557	no
793	35150.411555555576	no
794	23776.47822222223	no
795	36704.22488888889	no
796	24644.47377777778	no
797	26175.144888888874	no
798	22945.51377777779	no
799	23469.029333333332	no
800	25323.429333333344	no
801	25579.949333333338	no
802	23108.207111111107	no
803	32656.904888888883	no
804	35353.047111111126	no
805	22636.189333333336	no
806	25537.300444444434	no
807	27550.176000000003	no
808	30158.633777777763	no
809	21316.020444444446	no
810	38592.718222222225	no
811	46229.056	no
812	32639.384888888875	no
813	24686.184888888878	no
814	35681.216	no
815	23545.864888888886	no
816	29703.002666666664	no
817	20707.313777777774	no
818	31837.291555555545	no
819	25629.940444444437	no
820	23998.424888888883	no
821	27289.878222222214	no
822	33841.86933333332	no
823	27968.331555555553	no
824	37793.389333333325	no
825	30840.656000000014	no
826	33839.6471111111	no
827	29007.709333333332	no
828	41727.678222222225	no
829	25854.68711111111	no
830	34825.069333333326	no
831	27690.175999999992	no
832	39731.296	no
833	26083.34044444444	no
834	60422.384888888926	no
835	26683.500444444442	no
836	31263.69155555555	no
837	38310.620444444445	no
838	30089.96711111111	no
839	24076.571555555547	no
840	29018.40266666667	no
841	25311.891555555554	no
842	24544.51377777779	no
843	27162.060444444458	no
844	32871.6648888889	no
845	29214.055999999982	no
846	31602.749333333326	no
847	31583.735999999997	no
848	31064.25155555555	no
849	21869.918222222223	no
850	30949.344888888878	no
851	20657.944888888887	no
852	43131.4071111111	no
853	21795.90933333333	no
854	31505.864888888893	no
855	32658.95822222222	no
856	42278.38933333331	no
857	36175.816000000006	no
858	36059.033777777775	no
859	51038.63377777779	no
860	30553.73155555555	no
861	23488.798222222227	no
862	25154.376000000004	no
863	30368.21155555555	no
864	33748.52711111111	no
865	25432.078222222208	no
866	22101.020444444453	no
867	30399.878222222225	no
868	26554.620444444452	no
869	16842.72266666666	no
870	26962.869333333325	no
871	39275.56711111114	no
872	35795.96711111111	no
873	31214.46933333333	no
874	20938.807111111106	no
875	15757.820444444453	no
876	40164.51822222221	no
877	27458.424888888898	no
878	39514.22933333333	no
879	21245.998222222217	no
880	31510.46044444444	no
881	31764.98044444443	no
882	25722.45599999999	no
883	28736.735999999994	no
884	47649.11377777776	no
885	28821.34488888889	no
886	24360.998222222228	no
887	31908.540444444454	no
888	44001.327111111124	no
889	32659.713777777775	no
890	18983.273777777784	no
891	29080.336	no
892	37098.38044444446	no
893	22377.19377777777	no
894	20855.318222222202	no
895	27898.491555555564	no
896	18013.904888888897	no
897	48273.07822222221	no
898	23921.851555555546	no
899	36773.15377777777	no
900	31957.229333333336	no
901	32660.007111111117	no
902	39922.056000000004	no
903	37782.21155555555	no
904	28053.362666666646	no
905	27775.691555555546	no
906	27503.958222222205	no
907	42729.327111111124	no
908	29091.94933333333	no
909	22636.340444444435	no
910	41020.01155555555	no
911	28101.215999999997	no
912	19599.913777777772	no
913	37262.593777777765	no
914	17015.389333333336	no
915	25422.633777777766	no
916	30356.32711111111	no
917	32287.598222222216	no
918	24287.23377777778	no
919	37719.23377777777	no
920	36080.14044444445	no
921	24282.776000000005	no
922	40127.1448888889	no
923	27400.829333333313	no
924	36536.38933333334	no
925	28802.038222222225	no
926	25355.48711111111	no
927	16229.180444444442	no
928	27922.629333333338	no
929	32419.496000000003	no
930	18686.953777777773	no
931	22756.464888888884	no
932	33927.24266666668	no
933	36854.61600000002	no
934	24040.52711111111	no
935	50680.216	no
936	35164.46933333334	no
937	33683.90044444444	no
938	26342.24711111111	no
939	39011.57600000001	no
940	23310.620444444445	no
941	22278.673777777778	no
942	36084.15822222221	no
943	27932.95377777778	no
944	26438.442666666648	no
945	25724.42933333334	no
946	38683.01155555557	no
947	23814.55822222221	no
948	65452.74044444444	no
949	22408.318222222224	no
950	31646.31377777778	no
951	27298.580444444437	no
952	35253.94044444445	no
953	33818.03377777775	no
954	35164.011555555546	no
955	23786.691555555546	no
956	28215.08266666667	no
957	25820.300444444452	no
958	26035.558222222215	no
959	29445.28711111111	no
960	28083.255999999994	no
961	30137.678222222214	no
962	24516.847111111114	no
963	35049.629333333345	no
964	31034.162666666678	no
965	27871.62044444444	no
966	31760.56711111112	no
967	27089.42488888889	no
968	24044.575999999997	no
969	30695.647111111102	no
970	31751.45599999998	no
971	29382.980444444464	no
972	32935.864888888886	no
973	25466.993777777774	no
974	27916.438222222216	no
975	32214.509333333335	no
976	39108.65155555556	no
977	35275.611555555544	no
978	24857.891555555558	no
979	21853.56266666665	no
980	28967.38488888889	no
981	24854.029333333332	no
982	23270.153777777774	no
983	35699.90933333333	no
984	41399.504888888885	no
985	24440.584888888898	no
986	26034.127111111113	no
987	26878.811555555556	no
988	26087.678222222217	no
989	27594.571555555558	no
990	28064.669333333324	no
991	32162.48711111111	no
992	21863.63377777777	no
993	29404.353777777775	no
994	32526.53155555556	no
995	29644.620444444437	no
996	23631.033777777775	no
997	41513.5315555556	no
998	35100.211555555536	no
999	25364.935999999994	no
1000	27913.531555555557	no
1001	25309.002666666667	no
1002	27610.598222222216	no
1003	32590.282666666666	no
1004	23062.304888888884	no
1005	37103.44711111111	no
1006	34083.57600000002	no
1007	56306.700444444454	no
1008	20090.22044444444	no
1009	30080.882666666665	no
1010	32581.536000000007	no
1011	25684.558222222226	no
1012	27110.76266666666	no
1013	20079.80266666667	no
1014	30612.549333333325	no
1015	23243.789333333323	no
1016	32960.51822222222	no
1017	31978.47822222222	no
1018	24005.76711111111	no
1019	34676.86933333332	no
1020	30743.01155555555	no
1021	30305.104888888884	no
1022	33828.45155555555	no
1023	29725.429333333326	no
1024	36084.629333333345	no
1025	39514.33599999999	no
1026	20856.211555555572	no
1027	25275.869333333343	no
1028	44360.12711111112	no
1029	22593.20266666666	no
1030	25351.238222222222	no
1031	38375.99822222221	no
1032	21905.45599999999	no
1033	19496.46488888889	no
1034	47464.50044444442	no
1035	36596.10933333331	no
1036	35265.70933333333	no
1037	28134.0871111111	no
1038	33484.48711111112	no
1039	28781.184888888896	no
1040	40314.46488888889	no
1041	36793.11377777779	no
1042	26436.80266666667	no
1043	27647.66933333334	no
1044	31224.17155555556	no
1045	33503.34488888888	no
1046	29716.64266666666	no
1047	26866.211555555557	no
1048	23810.940444444448	no
1049	26668.52711111111	no
1050	30999.869333333318	no
1051	24371.798222222216	no
1052	23558.233777777787	no
1053	29269.580444444444	no
1054	27343.376000000004	no
1055	31003.29155555556	no
1056	21286.558222222215	no
1057	18742.807111111117	no
1058	29972.12711111111	no
1059	25512.61155555555	no
1060	16279.891555555569	no
1061	17923.571555555565	no
1062	33084.664888888874	no
1063	28910.46044444445	no
1064	23258.48266666668	no
1065	34982.25155555556	no
1066	19341.975999999995	no
1067	24815.473777777766	no
1068	19134.864888888886	no
1069	28461.913777777772	no
1070	24662.344888888878	no
1071	26070.775999999994	no
1072	20645.72266666667	no
1073	35727.860444444435	no
1074	29076.69155555554	no
1075	41150.94933333334	no
1076	49120.77599999998	no
1077	27241.398222222215	no
1078	23298.896000000004	no
1079	26097.882666666657	no
1080	31088.815999999995	no
1081	25650.269333333323	no
1082	16282.287111111109	no
1083	24033.54933333332	no
1084	28359.873777777775	no
1085	40541.80266666666	no
1086	28890.291555555552	no
1087	25051.20711111112	no
1088	25771.380444444447	no
1089	32269.780444444463	no
1090	30714.72711111111	no
1091	25224.536000000007	no
1092	18295.18044444445	no
1093	24630.380444444436	no
1094	32227.282666666662	no
1095	28890.40266666668	no
1096	23117.98933333334	no
1097	41337.84266666667	no
1098	34925.504888888885	no
1099	21230.22933333333	no
1100	39011.83377777776	no
1101	23213.251555555547	no
1102	40691.94044444446	no
1103	37110.65155555555	no
1104	44229.72711111108	no
1105	41906.68266666665	no
1106	26304.18933333333	no
1107	16754.76266666667	no
1108	22635.704888888897	no
1109	30491.847111111103	no
1110	34872.58933333333	no
1111	30590.02044444444	no
1112	39720.455999999984	no
1113	29888.57155555555	no
1114	26661.793777777773	no
1115	39187.45599999999	no
1116	42436.158222222206	no
1117	39879.18933333333	no
1118	18279.15822222222	no
1119	30400.802666666663	no
1120	29450.60266666666	no
1121	26046.367111111107	no
1122	20014.309333333316	no
1123	14219.06488888889	yes
1124	22795.598222222226	no
1125	23395.03822222223	no
1126	26265.65599999999	no
1127	38850.371555555575	no
1128	49942.91377777778	no
1129	24822.015999999985	no
1130	39352.811555555556	no
1131	25410.73155555555	no
1132	42794.580444444444	no
1133	32668.64711111113	no
1134	16867.709333333332	no
1135	31066.420444444448	no
1136	28517.678222222225	no
1137	28225.016	no
1138	21958.447111111127	no
1139	25663.069333333326	no
1140	27293.28711111111	no
1141	15671.442666666671	no
1142	35917.32711111111	no
1143	31944.464888888895	no
1144	25710.473777777777	no
1145	33133.82933333333	no
1146	25793.989333333335	no
1147	23944.736000000008	no
1148	22118.824888888885	no
1149	32454.776000000005	no
1150	23699.513777777778	no
1151	21755.296	no
1152	31046.740444444444	no
1153	27267.175999999992	no
