Iteration	SSE	Accepted
1086	1923.1600000000003	yes
1087	3362.6775	no
1088	2569.1124999999993	yes
1089	2968.5975	no
1090	2839.3099999999995	no
1091	2563.1224999999995	yes
1092	2720.837500000001	yes
1093	1952.4075000000005	yes
1094	3952.9049999999997	no
1095	2571.97	no
1096	3205.4600000000014	no
1097	2294.4799999999996	no
1098	4013.8199999999997	no
1099	3002.1049999999987	yes
1100	3171.3775000000014	yes
1101	2963.3075000000017	yes
1102	3059.6800000000003	yes
1103	3183.6174999999994	yes
1104	2255.7075	yes
1105	2796.4900000000007	yes
1106	2521.1375000000003	yes
1107	2791.362500000001	yes
1108	3084.354999999999	yes
1109	3174.900000000002	yes
1110	2645.6375000000003	yes
1111	3082.482500000001	no
1112	3020.7675	yes
1113	2439.275000000001	yes
1114	3203.6600000000017	no
1115	2871.6199999999994	no
1116	2078.8825	yes
1117	2331.4174999999996	yes
1118	2515.9474999999993	no
1119	2448.5699999999997	yes
1120	2395.8374999999996	yes
1121	3036.427499999999	no
1122	2748.977500000002	no
1123	2091.1225000000004	yes
1124	2814.442499999999	no
1125	2960.2949999999996	no
1126	2806.4525	yes
1127	2849.1025	yes
1128	4062.6575000000003	no
1129	4048.1525	no
1130	2956.84	yes
1131	2752.4425000000015	yes
1132	2786.4074999999993	yes
1133	2201.92	yes
1134	3806.0074999999993	no
1135	3036.575000000002	no
1136	3366.7775000000015	no
1137	3819.5374999999995	no
1138	3915.5925000000007	no
1139	3866.2575000000006	no
1140	3599.739999999998	no
1141	3407.3900000000003	no
1142	2988.4525000000017	no
1143	3596.2675	no
1144	2957.3399999999997	no
1145	3759.5299999999997	yes
1146	3121.42	yes
1147	3380.4675000000007	yes
1148	3098.5300000000007	yes
1149	3151.6225000000004	yes
1150	4121.505	no
1151	3451.6450000000004	yes
1152	4595.482500000001	no
1153	3981.0750000000003	no
1154	4473.007500000001	no
1155	3041.8825	yes
1156	3399.4975000000018	yes
1157	3079.7875000000004	yes
1158	2870.245000000001	yes
1159	2911.627499999999	yes
1160	4503.070000000001	no
1161	3363.0774999999985	yes
1162	3558.9950000000026	no
1163	4025.6425	no
1164	4269.094999999998	no
1165	3701.8700000000017	no
1166	4560.280000000001	no
1167	4916.54	no
1168	2879.5475000000006	yes
1169	4964.0324999999975	no
1170	3822.2300000000005	no
1171	3992.27	no
1172	2461.8149999999996	yes
1173	3204.777500000001	yes
1174	4689.182500000001	no
1175	4103.387499999999	no
1176	3404.5650000000023	no
1177	2959.4324999999994	yes
1178	3654.650000000001	no
1179	3927.0424999999987	no
1180	4572.292499999999	no
1181	3731.01	yes
1182	2872.2225000000003	yes
1183	4104.717499999999	no
1184	2535.1299999999997	yes
1185	4534.524999999998	no
1186	4537.91	no
1187	4933.345000000001	no
1188	3121.6675	yes
1189	3030.870000000001	yes
1190	3206.5975000000003	no
1191	1162.925	yes
1192	2231.140000000001	yes
1193	1913.6950000000002	yes
1194	3578.7625000000007	no
1195	1238.9524999999996	yes
1196	2712.91	no
1197	2260.71	no
1198	1552.385	yes
1199	2680.045	no
1200	2215.55	no
1201	2071.4700000000003	yes
1202	1198.985	yes
1203	2702.2349999999997	no
1204	2139.055	yes
1205	2273.6400000000003	yes
1206	1164.3350000000003	yes
1207	2564.9974999999995	no
1208	1189.3250000000005	yes
1209	2045.3474999999994	yes
1210	1508.9549999999997	yes
1211	2025.3274999999996	yes
1212	1181.7325000000003	yes
1213	1190.8800000000006	yes
1214	2575.1725	no
1215	1649.4425000000003	no
1216	1227.0950000000003	yes
1217	1547.6775	yes
1218	950.365	yes
1219	1387.6324999999995	no
1220	2965.6125	no
1221	1886.9475000000004	yes
1222	1956.6174999999998	yes
1223	762.0425000000001	yes
1224	1342.2300000000005	no
1225	1432.7524999999998	no
1226	1338.9424999999997	yes
1227	1766.5100000000002	yes
1228	1204.1500000000003	yes
1229	2174.709999999999	no
1230	1883.17	yes
1231	2651.4500000000003	no
1232	2389.0925	no
1233	1834.245	yes
1234	1720.2375	yes
1235	1847.2149999999992	yes
1236	2603.3	no
1237	1985.2925	no
1238	4382.340000000003	no
1239	2851.6099999999997	no
1240	1783.4275	yes
1241	2283.1575	no
1242	1312.2300000000007	yes
1243	1943.3999999999996	no
1244	2036.9249999999993	no
1245	1044.63	yes
1246	999.4100000000007	yes
1247	869.7024999999999	yes
1248	713.2725000000002	yes
1249	1181.7875	yes
1250	721.0900000000001	yes
1251	1256.7775000000004	no
1252	847.4350000000004	yes
1253	1394.4725000000003	no
1254	1198.0549999999998	no
1255	1027.2450000000003	no
1256	1593.1624999999997	no
1257	1329.2624999999998	no
1258	830.6350000000002	yes
1259	813.4324999999998	yes
1260	898.0050000000001	yes
1261	1611.9650000000001	yes
1262	2091.04	yes
1263	2017.035000000001	yes
1264	2100.767500000001	yes
1265	1077.4950000000006	yes
1266	1307.6924999999999	yes
1267	1622.3925	no
1268	1872.9824999999998	no
1269	1287.6200000000003	yes
1270	1237.5924999999997	yes
1271	1522.0875000000005	yes
1272	2367.762499999999	no
1273	2359.9875	no
1274	1970.6049999999982	yes
1275	1225.7599999999998	yes
1276	1503.9599999999994	yes
1277	1345.0274999999992	yes
1278	882.2000000000002	yes
1279	1201.0249999999987	yes
1280	1283.8999999999996	yes
1281	1393.6074999999994	yes
1282	810.9675000000001	yes
1283	1073.9124999999997	no
1284	1216.2175000000002	yes
1285	1449.4299999999998	no
1286	991.7350000000004	yes
1287	888.6875	yes
1288	1491.8974999999996	yes
1289	1440.5825000000004	yes
1290	1060.0225000000007	yes
1291	1032.8000000000002	yes
1292	1381.2824999999998	no
1293	1212.0025000000007	no
1294	1321.8699999999992	yes
1295	958.7300000000005	yes
1296	1045.9875000000006	yes
1297	1401.565	yes
1298	911.7800000000002	yes
1299	1154.9550000000002	yes
1300	1090.77	yes
1301	778.3649999999999	yes
1302	1239.7374999999997	yes
1303	1519.2125000000003	no
1304	1031.9699999999996	yes
1305	1731.3099999999995	no
1306	1161.085	yes
1307	1205.7824999999996	yes
1308	971.7200000000003	yes
1309	1213.045	no
1310	1857.5449999999996	yes
1311	1431.4674999999997	yes
1312	1233.2424999999994	yes
1313	1357.7900000000004	yes
1314	1312.0525000000002	yes
1315	1868.0524999999989	yes
1316	1327.4875000000006	yes
1317	1483.9550000000002	no
1318	1343.5825	yes
1319	1649.2625	yes
1320	1333.2275	yes
1321	1329.8375000000003	yes
1322	1055.3324999999998	yes
1323	1361.625	no
1324	1427.4775	no
1325	1508.3924999999997	yes
1326	1133.7875000000004	yes
1327	1692.7725	no
1328	975.0274999999999	yes
1329	1160.4699999999998	yes
1330	1356.4850000000001	yes
1331	1193.0325000000003	yes
1332	954.1850000000004	yes
1333	1571.2625	no
1334	1283.2024999999999	no
1335	978.8000000000002	yes
1336	1322.7699999999995	no
1337	998.89	yes
1338	1033.8449999999996	yes
1339	720.735	yes
1340	888.4275000000002	yes
1341	862.5000000000005	yes
1342	1053.2274999999995	no
1343	991.3125	yes
1344	907.0275000000006	yes
1345	1269.7475000000002	yes
1346	1044.6325000000006	yes
1347	687.5225000000003	yes
1348	939.6349999999999	no
1349	864.6149999999998	no
1350	962.9600000000005	yes
1351	992.4399999999996	yes
1352	1044.8925000000004	yes
1353	849.8924999999994	yes
1354	937.3150000000004	yes
1355	764.1499999999996	yes
1356	845.3325000000004	yes
1357	1303.2174999999995	yes
1358	1271.1475	yes
1359	997.8475000000003	yes
1360	1188.3625000000006	yes
1361	924.1350000000002	yes
1362	1048.7699999999998	yes
1363	1534.1174999999998	no
1364	970.9549999999999	yes
1365	1149.16	no
1366	1220.0425000000005	yes
1367	978.9874999999996	yes
1368	1338.98	yes
1369	1161.7925	yes
1370	1544.9024999999997	yes
1371	1269.1725000000004	yes
1372	1357.2675000000002	yes
1373	1314.4449999999997	yes
1374	1091.7774999999997	yes
1375	1066.1150000000002	yes
1376	1407.0825	yes
1377	943.2725000000003	yes
1378	974.7550000000001	no
1379	1178.0775000000003	yes
1380	1253.13	yes
1381	1424.385	yes
1382	910.3000000000002	yes
1383	1310.8625000000002	no
1384	1175.1450000000007	yes
1385	1040.9575000000002	yes
1386	4935.175	no
1387	944.2575000000002	yes
1388	1028.5749999999998	yes
1389	1037.5200000000002	yes
1390	1302.6725000000001	no
1391	1360.777499999999	yes
1392	1293.3849999999993	yes
1393	1008.0774999999999	yes
1394	998.162500000001	yes
1395	1154.5450000000005	yes
1396	1108.4050000000002	yes
1397	1236.7025000000008	yes
1398	1829.4074999999996	no
1399	1793.7524999999994	no
1400	1296.722499999999	yes
1401	1362.38	yes
1402	1485.0150000000003	yes
1403	1035.8200000000004	yes
1404	1124.8525000000004	yes
1405	1521.717499999999	no
1406	1058.0149999999996	yes
1407	1435.9399999999996	no
1408	1152.99	yes
1409	1449.9224999999994	no
1410	1273.0425000000007	no
1411	976.3725000000006	yes
1412	950.0950000000006	yes
1413	911.9675000000004	yes
1414	1385.9599999999998	no
1415	1051.1325000000006	no
1416	1061.7400000000002	no
1417	887.0825000000003	yes
1418	1345.9799999999996	no
1419	835.9850000000004	yes
1420	1350.0349999999994	yes
1421	956.4574999999998	yes
1422	1266.6000000000001	yes
1423	1178.7124999999994	yes
1424	1035.3175	yes
1425	1101.0525000000007	yes
1426	830.1524999999997	yes
1427	952.2750000000001	yes
1428	1057.9199999999994	yes
1429	982.0375000000004	yes
1430	911.2824999999998	yes
1431	1021.3850000000006	yes
1432	985.3075000000006	yes
1433	1250.9025	no
1434	886.2550000000006	yes
1435	984.9075	yes
1436	1448.2025	no
1437	1089.5124999999998	yes
1438	1075.7299999999998	yes
1439	1012.0850000000004	yes
1440	1045.5475	yes
1441	1228.9225000000001	yes
1442	870.8475000000002	yes
1443	1003.5250000000007	no
1444	681.2775000000004	yes
1445	853.3675000000001	no
1446	1018.6150000000002	yes
1447	1157.3900000000003	yes
1448	937.6600000000004	yes
1449	1005.1950000000003	yes
1450	1336.8699999999997	yes
1451	1042.9800000000002	yes
1452	1598.8350000000003	no
1453	1244.2474999999995	yes
1454	1087.9524999999994	yes
1455	1219.8700000000008	yes
1456	1067.8674999999998	yes
1457	779.2924999999998	yes
1458	1195.9000000000005	yes
1459	1281.2425	yes
1460	1544.5650000000005	no
1461	1193.3200000000002	yes
1462	985.2825	yes
1463	1188.0725000000007	yes
1464	824.6325000000006	yes
1465	1156.3674999999996	yes
1466	1159.5549999999994	yes
1467	1165.6399999999994	yes
1468	1000.6850000000001	yes
1469	1264.0175	yes
1470	1312.3374999999996	yes
1471	1223.0325	yes
1472	1482.3075000000001	yes
1473	1624.0249999999996	no
1474	1450.7849999999999	yes
1475	1341.5725	yes
1476	1564.6875	yes
1477	1468.8925000000004	yes
1478	1915.76	no
1479	1811.065	yes
1480	2338.0775000000003	yes
1481	1632.7675	yes
1482	1957.5825000000007	yes
1483	1310.9375000000002	yes
1484	1512.12	no
1485	1892.815	no
1486	1990.6775000000007	no
1487	2161.1775000000007	yes
1488	1914.9475000000002	yes
1489	1843.5950000000003	yes
1490	2758.3274999999994	no
1491	1734.8375000000005	yes
1492	2536.9124999999995	no
1493	1701.5000000000002	yes
1494	1908.7325000000005	no
1495	2034.4975	yes
1496	2427.5575	yes
1497	1823.7150000000001	yes
1498	2198.33	yes
1499	1744.335	yes
1500	3295.8424999999993	no
1501	3155.6199999999994	no
1502	2339.9925000000007	no
1503	2359.8	yes
1504	1291.7575000000004	yes
1505	1910.3499999999995	no
1506	1539.5700000000002	yes
1507	1894.7300000000002	yes
1508	1530.3374999999996	yes
1509	1922.17	no
1510	1351.9525000000003	yes
1511	1606.3124999999998	yes
1512	1407.0824999999995	yes
1513	1665.5349999999999	yes
1514	1675.165	yes
1515	2328.9275000000002	no
1516	1948.3125	yes
1517	2509.379999999999	no
1518	2048.1474999999996	yes
1519	1472.61	yes
1520	2282.4725000000003	no
1521	1772.85	no
1522	1628.5000000000005	yes
1523	2191.1275000000005	no
1524	1775.0975	yes
1525	1982.8349999999996	yes
1526	1839.5575000000006	yes
1527	2087.33	no
1528	1588.3849999999993	yes
1529	1848.1325000000006	yes
1530	1422.9599999999998	yes
1531	2375.9975	yes
1532	1995.247499999999	yes
1533	2689.4475	no
1534	1532.4625000000008	yes
1535	1858.5949999999998	yes
1536	2276.6300000000006	yes
1537	1775.8325000000004	yes
1538	1776.7149999999997	yes
1539	3151.402499999999	no
1540	2395.9975	yes
1541	2571.1825	no
1542	2128.4124999999995	yes
1543	3001.4350000000013	no
1544	2492.6425	yes
1545	2463.7375000000006	yes
1546	4266.19	no
1547	2575.6549999999997	yes
1548	3614.7300000000014	no
1549	3063.249999999999	no
1550	3245.0425000000014	no
1551	4534.199999999999	no
1552	2661.9125000000004	no
1553	2816.825000000001	no
1554	2474.432499999999	yes
1555	3854.7325000000005	no
1556	2367.5525000000002	yes
1557	3520.570000000001	no
1558	2761.0975000000017	yes
1559	2265.1499999999996	yes
1560	3127.1275000000014	no
1561	3192.525	no
1562	2889.467500000001	no
1563	2450.335	yes
1564	2399.254999999999	yes
1565	3280.3099999999995	no
1566	2680.0475	no
1567	2692.9049999999997	no
1568	2900.2074999999995	yes
1569	3035.702500000002	no
1570	2329.2700000000013	yes
1571	3319.530000000001	yes
1572	4591.432500000001	no
1573	3034.2950000000005	yes
1574	4108.167499999999	no
1575	3302.027500000002	yes
1576	2339.4525000000003	yes
1577	3376.6900000000032	no
1578	3119.3650000000007	no
1579	2926.7374999999984	yes
1580	3694.3724999999995	no
1581	2748.622499999999	yes
1582	4700.772500000001	no
1583	2621.2374999999997	yes
1584	3222.027500000001	no
1585	3768.0150000000012	no
1586	2631.1375000000007	yes
1587	3377.6450000000004	no
1588	2311.8775	yes
1589	3120.3399999999992	no
1590	2184.7750000000005	yes
1591	3584.6274999999987	no
1592	3191.790000000001	no
1593	3196.7175	no
1594	2542.672499999999	yes
1595	2621.4299999999994	yes
1596	3526.022500000001	no
1597	2477.422500000001	yes
1598	4128.969999999999	no
1599	3414.4075000000025	no
1600	2936.7574999999997	yes
1601	3689.8324999999995	no
1602	2776.0374999999995	yes
1603	2559.055	yes
1604	3061.0325000000003	no
1605	5895.817500000001	no
1606	3889.3275000000003	no
1607	2992.1149999999993	no
1608	2903.875000000001	no
1609	3790.012500000001	no
1610	2925.364999999998	yes
1611	3778.657500000001	no
1612	2943.9300000000007	yes
1613	2901.625000000002	yes
1614	3734.4350000000004	no
1615	2758.5124999999994	yes
1616	3680.662499999999	no
1617	2375.515	yes
1618	3011.2374999999997	no
1619	3523.5	no
1620	3768.915000000001	no
1621	2470.1324999999997	yes
1622	2642.7174999999997	yes
1623	3755.3900000000012	no
1624	3542.5350000000008	yes
1625	3057.9650000000006	yes
1626	4257.127499999997	no
1627	4461.937499999999	no
1628	3651.9225000000006	yes
1629	2898.8499999999995	yes
1630	4468.422499999998	no
1631	3119.745000000001	yes
1632	4070.3825	no
1633	3665.4025000000015	no
1634	2106.565000000001	yes
1635	3163.7225000000017	no
1636	2138.1775000000002	yes
1637	2760.655000000001	no
1638	3326.729999999999	no
1639	3099.1999999999985	no
1640	3777.984999999999	no
1641	3373.4300000000007	no
1642	3227.820000000001	no
1643	3349.560000000001	no
1644	3766.0825000000013	no
1645	3157.6050000000005	yes
1646	3684.539999999999	no
1647	3176.1025	yes
1648	3001.9624999999987	yes
1649	3510.7075000000013	yes
1650	3518.255000000001	yes
1651	3058.377500000001	yes
1652	2753.2	yes
1653	2618.8274999999994	yes
1654	4211.9974999999995	no
1655	2618.67	yes
1656	3169.420000000001	yes
1657	2895.8375	yes
1658	2832.0149999999985	yes
1659	3719.7575000000015	no
1660	2837.047499999999	yes
1661	2885.840000000001	yes
1662	3861.5650000000005	no
1663	3602.8825000000006	no
1664	3113.63	no
1665	3755.860000000001	no
1666	2240.9150000000013	yes
1667	4197.807499999999	no
1668	4129.437499999998	no
1669	3412.449999999999	no
1670	2913.2025000000012	no
1671	3319.789999999999	no
1672	2403.0299999999997	no
1673	2477.3650000000007	yes
1674	2877.637499999999	yes
1675	3084.290000000002	yes
1676	2937.0800000000013	yes
1677	3467.509999999999	no
1678	2935.0975000000003	yes
1679	3530.0474999999997	no
1680	2806.9224999999988	yes
1681	4108.764999999999	no
1682	3737.4924999999994	no
1683	3491.3200000000006	yes
1684	3311.3325000000023	yes
1685	2334.3749999999995	yes
1686	3181.277500000001	no
1687	3975.2075	no
1688	3862.630000000001	no
1689	3574.327500000001	no
1690	3136.6125000000006	no
1691	4308.3275	no
1692	2846.7799999999997	no
1693	3577.315	no
1694	3321.8325000000004	yes
1695	2729.5	yes
1696	3276.7975000000024	no
1697	2756.3225	yes
1698	3696.5600000000004	no
1699	2749.237500000001	yes
1700	2851.3525	yes
1701	2938.9400000000005	yes
1702	3664.1675000000005	yes
1703	3965.937500000001	yes
1704	2933.3624999999993	yes
1705	3994.4249999999993	no
1706	4130.8875	no
1707	3459.3999999999996	yes
1708	2212.7	yes
1709	3171.1625000000004	no
1710	3186.9225000000006	no
1711	5556.605000000001	no
1712	3376.9425	no
1713	4159.79	no
1714	3408.89	no
1715	3417.3924999999995	no
1716	2186.6149999999993	yes
1717	2183.4300000000003	yes
1718	4297.249999999998	no
1719	2804.065	no
1720	2730.362500000001	no
1721	3005.857500000001	no
1722	3482.902500000002	no
1723	3397.8225	no
1724	3391.8475	yes
1725	4522.59	no
1726	3685.2625000000016	no
1727	3523.8050000000007	yes
1728	2970.6350000000007	yes
1729	3864.044999999999	yes
1730	2671.477500000001	yes
1731	4386.534999999999	no
1732	3052.9474999999993	yes
1733	2883.8724999999986	yes
1734	2765.677499999999	yes
1735	4502.274999999998	no
1736	3304.892500000002	no
1737	2012.7375000000006	yes
1738	4866.0375	no
1739	2753.1475	no
1740	3752.4125000000004	no
1741	2681.585	no
1742	3938.2724999999987	no
1743	3535.0700000000006	no
1744	2811.5550000000003	no
1745	2911.8325000000004	no
1746	3475.865000000001	no
1747	2889.4525	no
1748	3549.717500000001	no
1749	3309.215000000001	no
1750	4049.4750000000013	yes
1751	2742.780000000001	yes
1752	2992.5175	yes
1753	3198.397499999999	yes
1754	3225.435	yes
1755	3147.160000000001	yes
1756	2785.9049999999997	yes
1757	2970.9749999999995	yes
1758	2649.3450000000007	yes
1759	2841.157500000001	yes
1760	2824.594999999998	yes
1761	3167.2399999999993	no
1762	2769.8225	yes
1763	2990.355	no
1764	3323.6525	no
1765	2470.4324999999994	yes
1766	3221.3525000000004	yes
1767	3216.5325000000003	yes
1768	4271.757499999999	no
1769	3681.875000000002	yes
1770	2987.3250000000007	yes
1771	2349.6225000000004	yes
1772	4339.462499999999	no
1773	3384.0375000000004	no
1774	2907.4525	no
1775	3437.6225000000013	no
1776	4366.862499999999	no
1777	2905.465	no
1778	3129.102500000002	yes
1779	2995.0350000000017	yes
1780	2442.7849999999994	yes
1781	2434.6075	yes
1782	3868.0675	no
1783	1747.0075	yes
1784	2203.0475	no
1785	2666.352500000001	no
1786	2370.555	yes
1787	2136.8450000000007	yes
1788	2513.8275000000003	no
1789	2665.9775	no
1790	2491.3499999999995	yes
1791	3215.7800000000007	yes
1792	2352.565	yes
1793	2638.4449999999997	no
1794	2555.745000000001	yes
1795	2964.187499999999	no
1796	2515.8150000000005	yes
1797	2121.4575000000004	yes
1798	2099.627500000001	yes
1799	2944.81	no
1800	2875.937500000001	no
1801	1784.15	yes
1802	2285.4350000000004	no
1803	2047.7375000000004	yes
1804	2993.225	no
1805	3206.42	no
1806	2042.3300000000004	yes
1807	2066.3900000000003	no
1808	2765.6150000000002	no
1809	2108.7550000000006	yes
1810	2701.4925000000007	no
1811	2532.22	yes
1812	2358.2425	yes
1813	2182.43	yes
1814	1955.7175000000002	yes
1815	2071.4249999999997	yes
1816	2646.0875000000005	no
1817	2905.1725000000006	no
1818	2248.36	yes
1819	2926.6775000000002	no
1820	2946.4249999999997	no
1821	2059.8324999999995	yes
1822	3126.3575	no
1823	2371.0650000000005	no
1824	1929.5750000000012	yes
1825	1732.3799999999999	yes
1826	1699.5824999999998	yes
1827	2613.8175	no
1828	1979.0224999999996	yes
1829	1435.2874999999995	yes
1830	2041.0575000000003	no
1831	1611.3725000000004	yes
1832	1861.3874999999998	yes
1833	2073.895	yes
1834	2636.1625000000004	no
1835	2549.9525000000003	yes
1836	2045.0075	yes
1837	2439.3725	yes
1838	1802.8149999999996	yes
1839	1981.5699999999995	no
1840	1881.6949999999993	yes
1841	2198.7475	no
1842	1928.5025000000012	yes
1843	2042.7449999999994	yes
1844	1938.3575	yes
1845	2789.950000000001	no
1846	2084.6674999999996	no
1847	2133.735	no
1848	1796.6124999999997	yes
1849	2384.159999999999	no
1850	2167.4874999999993	yes
1851	1758.4700000000003	yes
1852	2007.5824999999993	yes
1853	2292.06	yes
1854	2188.6775000000007	yes
1855	2511.0175	yes
1856	2462.795	yes
1857	2353.245	yes
1858	2093.0274999999997	yes
1859	2020.7774999999997	yes
1860	2121.69	yes
1861	2115.3050000000003	yes
1862	2186.0375000000004	yes
1863	2489.587499999999	no
1864	2327.1074999999987	yes
1865	3306.2500000000023	yes
1866	3095.887499999999	yes
1867	2556.987500000002	yes
1868	2503.1150000000002	yes
1869	2385.6175	yes
1870	3183.409999999998	no
1871	2646.654999999999	yes
1872	2632.6600000000026	yes
1873	2215.335	yes
1874	1919.1599999999999	yes
1875	1937.0999999999992	yes
1876	1940.3824999999997	yes
1877	1849.7025	yes
1878	1864.7875000000013	yes
1879	1685.4099999999994	yes
1880	1970.0975000000003	no
1881	2614.9425	no
1882	2085.0499999999993	yes
1883	1803.932499999999	yes
1884	1789.0425000000005	yes
1885	1591.5849999999994	yes
1886	1735.2699999999995	yes
1887	1619.3274999999994	yes
1888	1601.2950000000005	yes
1889	1972.1399999999999	yes
1890	1787.9725000000008	yes
1891	1868.2175000000009	yes
1892	2388.902500000001	no
1893	2599.9875	no
1894	2174.0125000000003	yes
1895	2340.7250000000004	yes
1896	2295.3600000000006	yes
1897	2089.607499999999	yes
1898	1874.042500000001	yes
1899	2731.2124999999996	no
1900	1885.8849999999986	yes
1901	2559.415	yes
1902	2542.4725000000008	yes
1903	1830.0400000000009	yes
1904	2170.1525	yes
1905	2637.2400000000002	yes
1906	3103.5975000000008	yes
1907	2405.062500000001	yes
1908	2993.0549999999985	no
1909	3291.5524999999993	yes
1910	2470.7274999999995	yes
1911	2701.7649999999994	yes
1912	2498.83	yes
1913	3666.7699999999986	no
1914	2255.1950000000006	yes
1915	1978.695	yes
1916	2090.8950000000013	yes
1917	1807.9274999999998	yes
1918	2963.4225	no
1919	2149.3349999999996	yes
1920	2302.5250000000015	yes
1921	2334.4375	yes
1922	1959.4174999999987	yes
1923	2257.2324999999996	yes
1924	2741.317500000002	yes
1925	2996.420000000001	yes
1926	3668.5075000000024	yes
1927	2786.607500000001	yes
1928	3987.6274999999973	no
1929	2102.507499999999	yes
1930	2188.9025000000006	yes
1931	1846.7600000000002	yes
1932	1873.0849999999996	yes
1933	4087.8450000000003	no
1934	2045.1875000000002	yes
1935	1859.2999999999995	yes
1936	1593.3024999999998	yes
1937	1765.1999999999996	yes
1938	1925.2400000000007	yes
1939	1429.2399999999998	yes
1940	1625.9699999999998	yes
1941	1568.8899999999999	yes
1942	1616.71	yes
1943	1881.4975	yes
1944	1864.395	yes
1945	1748.6450000000007	yes
1946	1873.4550000000006	yes
1947	2375.4199999999996	yes
1948	2637.17	no
1949	1948.85	yes
1950	3380.0400000000013	no
1951	2070.97	yes
1952	2398.9225	yes
1953	2241.8750000000005	yes
1954	2278.8549999999996	yes
1955	2946.442499999999	yes
1956	2505.1299999999997	yes
1957	1573.8674999999994	yes
1958	2175.2025	no
1959	2060.1900000000005	yes
1960	1822.5275000000004	yes
1961	2767.459999999999	no
1962	2389.4375	no
1963	1972.1399999999996	no
1964	2022.8850000000002	yes
1965	1928.4525000000008	yes
1966	2956.4625000000005	no
1967	2218.0199999999995	no
1968	2118.8275000000012	no
1969	1715.8574999999996	yes
1970	1959.65	yes
1971	1797.84	yes
1972	2480.8	no
1973	2192.794999999999	yes
1974	2756.4399999999982	no
1975	1883.5424999999996	yes
1976	2449.1125000000006	yes
1977	3280.6075000000005	yes
1978	3427.3575000000005	yes
1979	3273.277500000001	yes
1980	2636.115	yes
1981	2618.487499999999	yes
1982	2377.2599999999998	yes
1983	1804.8950000000002	yes
1984	3063.5325000000003	no
1985	2446.9525	yes
1986	1933.3425000000002	yes
1987	2513.5024999999996	no
1988	3086.9199999999983	no
1989	2053.5350000000003	yes
1990	2254.982500000001	yes
1991	2049.9099999999994	yes
1992	2045.6600000000003	yes
1993	4271.0575	no
1994	2405.4100000000003	no
1995	2073.334999999999	yes
1996	2613.4675000000007	no
1997	2048.650000000001	yes
1998	1978.6799999999998	yes
1999	4304.352500000001	no
2000	2416.727500000001	yes
2001	2800.955	yes
2002	1922.5524999999986	yes
2003	2641.9500000000007	no
2004	2434.1375000000003	no
2005	2259.845	yes
2006	2312.540000000001	yes
2007	1909.3450000000005	yes
2008	2164.9500000000003	yes
2009	2057.4575	yes
2010	2142.5524999999993	no
2011	2884.78	no
2012	2450.455	no
2013	2296.2549999999997	yes
2014	1843.3249999999996	yes
2015	2663.6575000000007	no
2016	1800.545	yes
2017	2446.5425000000014	yes
2018	3311.1449999999963	no
2019	1803.0775000000003	yes
2020	2090.0825000000013	no
2021	2882.39	no
2022	4448.987500000001	no
2023	1866.6774999999998	yes
2024	1932.3474999999999	yes
2025	1845.4500000000003	yes
2026	2019.727499999999	yes
2027	2611.4625	yes
2028	2515.5525000000002	yes
2029	2313.9375000000005	yes
2030	2084.8524999999995	yes
2031	2193.2724999999996	yes
2032	2288.427500000001	yes
2033	2595.0550000000003	no
2034	2476.4600000000014	yes
2035	2126.852499999999	yes
2036	1738.475	yes
2037	1698.5350000000003	yes
2038	1697.414999999999	yes
2039	2323.1074999999996	no
2040	1919.2275000000002	yes
2041	1966.0475000000006	yes
2042	1848.0774999999999	yes
2043	2351.805	yes
2044	3144.35	yes
2045	2684.8199999999997	yes
2046	3096.7400000000007	yes
2047	3271.3374999999996	no
2048	3540.609999999999	no
2049	3437.7024999999994	yes
2050	3614.1650000000004	yes
2051	2363.1675	yes
2052	2080.3650000000007	yes
2053	1796.7824999999998	yes
2054	1844.1750000000002	yes
2055	1973.31	yes
2056	1790.1825	yes
2057	1664.425	yes
2058	1680.9275000000005	yes
2059	3678.2425000000007	no
2060	1635.2399999999993	yes
2061	2063.88	yes
2062	2694.379999999998	no
2063	1725.8625000000006	yes
2064	1917.3600000000004	no
2065	1642.1075000000005	yes
2066	1812.4875000000002	yes
2067	1768.0175000000008	yes
2068	1758.2475000000004	yes
2069	1816.395	yes
2070	1716.8549999999998	yes
2071	1702.9974999999995	yes
2072	2520.825	no
2073	1891.51	yes
2074	2275.3325	yes
2075	2113.817499999999	yes
2076	2312.05	no
2077	2544.2349999999997	yes
2078	2235.997500000001	yes
2079	2279.210000000001	yes
2080	2348.135	yes
2081	2122.0750000000003	yes
2082	2118.8900000000003	yes
2083	2657.295	no
2084	1870.7900000000004	yes
2085	1925.8249999999998	yes
2086	2429.2799999999993	no
2087	2106.2525	yes
2088	1889.3600000000001	yes
2089	2439.4474999999993	yes
2090	2341.5525000000007	yes
2091	1953.4850000000004	yes
2092	2097.6949999999997	yes
2093	2415.142500000001	yes
2094	2189.465	yes
2095	2970.522499999999	no
2096	2475.54	yes
2097	2637.2974999999988	yes
2098	2867.44	no
2099	2534.675	yes
2100	2107.9024999999997	yes
2101	2547.42	no
2102	2586.71	no
2103	2180.6000000000004	yes
2104	1834.0449999999998	yes
2105	2187.9600000000005	yes
2106	2080.4924999999994	yes
2107	2071.4799999999996	yes
2108	2240.84	yes
2109	2329.194999999999	yes
2110	2313.1850000000004	yes
2111	1941.2999999999997	yes
