Iteration	SSE	Accepted
1188	11822.445000000002	no
1189	11184.995	yes
1190	10658.985000000004	yes
1191	10879.265	no
1192	10500.465000000002	yes
1193	10606.524999999998	yes
1194	11391.205000000002	no
1195	11231.404999999999	no
1196	11968.424999999997	no
1197	11285.824999999999	no
1198	10445.625000000002	yes
1199	12203.224999999999	no
1200	10525.175000000003	yes
1201	10989.204999999998	no
1202	11180.115	no
1203	10997.645000000004	yes
1204	11207.655000000002	yes
1205	11536.965000000006	no
1206	12590.314999999999	yes
1207	11826.755000000001	yes
1208	11727.475000000002	yes
1209	11212.534999999996	yes
1210	11607.095000000005	no
1211	11703.885000000002	no
1212	11918.885000000004	no
1213	10889.125000000004	yes
1214	11788.444999999998	no
1215	11733.444999999998	no
1216	11917.965000000004	yes
1217	10775.265000000003	yes
1218	12016.825000000004	no
1219	10855.505000000001	yes
1220	11388.585	yes
1221	10914.385	yes
1222	11111.445	yes
1223	11483.595000000001	yes
1224	11907.025000000003	no
1225	11211.195	yes
1226	11465.335	no
1227	11986.845000000001	no
1228	11700.984999999997	no
1229	11001.444999999998	yes
1230	12034.584999999997	no
1231	11469.224999999999	no
1232	11988.695000000002	no
1233	12201.904999999999	no
1234	11548.305000000004	yes
1235	11764.374999999996	no
1236	11401.364999999998	yes
1237	11240.355000000003	yes
1238	13016.164999999994	no
1239	11185.605000000001	yes
1240	11372.575	yes
1241	10980.185000000001	yes
1242	11052.285	yes
1243	11673.064999999995	no
1244	11168.224999999999	yes
1245	11146.244999999999	yes
1246	11952.135000000004	yes
1247	12105.185000000001	no
1248	11624.045000000002	yes
1249	11694.785000000002	yes
1250	11806.204999999998	yes
1251	12042.245	yes
1252	10594.325000000006	yes
1253	12927.265	no
1254	12323.785	no
1255	11120.384999999998	no
1256	11530.854999999998	yes
1257	12619.995000000006	no
1258	12291.714999999997	no
1259	11746.844999999998	yes
1260	12638.704999999998	yes
1261	12232.224999999999	yes
1262	11267.675	yes
1263	11013.445	yes
1264	13038.265000000003	no
1265	11393.304999999998	no
1266	13237.325	no
1267	12067.315	no
1268	11730.744999999999	no
1269	11501.914999999997	no
1270	12478.024999999998	no
1271	12608.044999999996	no
1272	13150.985000000004	no
1273	11236.005000000001	yes
1274	11524.765000000001	yes
1275	10994.064999999999	yes
1276	11794.024999999994	no
1277	11638.984999999999	no
1278	10822.975	yes
1279	12206.144999999999	no
1280	11766.875000000002	no
1281	11127.845000000001	yes
1282	10852.455000000002	yes
1283	11142.465	yes
1284	12349.704999999994	no
1285	10554.745000000004	yes
1286	11353.124999999998	no
1287	10886.475000000002	yes
1288	11290.905	yes
1289	12656.064999999999	no
1290	11752.285	no
1291	10664.525000000001	yes
1292	11721.665	no
1293	11480.365000000002	no
1294	11891.825000000004	no
1295	10593.065000000002	yes
1296	11217.965	no
1297	10041.305000000002	yes
1298	11951.055	no
1299	10130.904999999999	yes
1300	11920.784999999998	no
1301	11673.725	no
1302	12004.405000000002	no
1303	11456.365000000003	no
1304	11632.585000000001	no
1305	11182.034999999996	no
1306	11054.005000000001	no
1307	11356.484999999997	no
1308	12355.845000000001	no
1309	12846.135	no
1310	11979.995000000003	no
1311	11665.025000000005	no
1312	11343.085000000003	no
1313	11334.115	no
1314	10407.105000000003	yes
1315	11221.865000000002	no
1316	12350.084999999997	no
1317	12164.044999999998	no
1318	10447.045000000002	yes
1319	11622.434999999998	no
1320	11132.744999999999	no
1321	11866.455000000002	no
1322	11616.324999999997	no
1323	11878.395000000002	no
1324	11940.455000000005	yes
1325	11420.085000000003	yes
1326	11077.025000000005	yes
1327	12434.304999999997	no
1328	12871.805	no
1329	11371.065000000002	no
1330	11476.664999999997	no
1331	11203.765	yes
1332	11264.614999999998	yes
1333	11702.225	yes
1334	11708.365000000002	yes
1335	10967.595	yes
1336	12200.885000000002	no
1337	11914.794999999998	no
1338	11909.885	no
1339	11270.005000000003	no
1340	11603.155	yes
1341	13323.384999999998	no
1342	11267.344999999998	yes
1343	12163.585000000006	yes
1344	12035.764999999996	yes
1345	11126.325000000003	yes
1346	12321.105	no
1347	12190.035000000003	no
1348	11788.804999999995	no
1349	11307.225	yes
1350	10593.345	yes
1351	10650.704999999998	yes
1352	11757.535000000003	no
1353	12511.195	no
1354	10912.845	yes
1355	12342.484999999995	no
1356	11988.125	no
1357	12126.704999999996	no
1358	11919.004999999997	no
1359	11766.325	no
1360	11617.484999999999	no
1361	10677.984999999997	yes
1362	11199.625000000004	no
1363	12098.005000000001	no
1364	12210.725	no
1365	11489.274999999998	yes
1366	11483.224999999999	yes
1367	11464.165	yes
1368	11743.325000000004	yes
1369	12956.945	no
1370	10611.965	yes
1371	13481.765	no
1372	12990.785	no
1373	12255.124999999996	no
1374	10982.485000000004	no
1375	13242.505000000001	no
1376	12750.725000000002	no
1377	11278.285000000002	no
1378	11270.345000000001	no
1379	13386.884999999998	no
1380	13245.275	no
1381	11912.705000000002	no
1382	13418.855000000005	no
1383	13145.705	no
1384	12092.485000000002	no
1385	11858.344999999998	no
1386	12574.485	no
1387	12645.225000000002	no
1388	11544.585000000003	no
1389	12089.725	no
1390	11410.544999999998	no
1391	11923.205	no
1392	11781.765	no
1393	12553.004999999997	no
1394	11469.065000000002	no
1395	12057.305000000002	no
1396	12354.005000000001	no
1397	12395.485000000002	no
1398	11708.494999999997	no
1399	11775.875000000002	yes
1400	12889.724999999999	no
1401	11550.105000000003	yes
1402	12812.865	no
1403	12457.025000000001	no
1404	13417.345000000005	no
1405	11880.125	yes
1406	11473.874999999996	yes
1407	11922.725000000002	no
1408	12108.125000000002	yes
1409	13365.744999999999	no
1410	11703.494999999999	yes
1411	12605.505000000006	no
1412	12201.465000000004	yes
1413	12367.104999999996	yes
1414	11517.785000000002	yes
1415	10789.404999999999	yes
1416	13773.785000000002	no
1417	12632.265000000001	no
1418	12511.404999999999	no
1419	12739.544999999998	no
1420	13052.985000000002	no
1421	12876.784999999998	no
1422	12530.885000000006	no
1423	12021.934999999998	no
1424	12178.164999999995	no
1425	11311.025000000001	no
1426	12817.025000000001	no
1427	12425.155000000002	no
1428	11912.845000000003	no
1429	12417.965	no
1430	11757.065000000002	yes
1431	11887.364999999998	no
1432	11911.295000000002	no
1433	12008.045000000006	yes
1434	12214.024999999994	no
1435	11840.105000000003	yes
1436	10531.235	yes
1437	12653.004999999997	no
1438	12046.485	no
1439	13589.204999999998	no
1440	12815.184999999994	no
1441	12056.525000000001	no
1442	12415.645000000004	no
1443	12132.495000000003	no
1444	11461.425	no
1445	12873.705000000005	no
1446	12440.725000000002	no
1447	12655.494999999999	no
1448	11678.844999999998	no
1449	13351.804999999998	no
1450	12000.195000000007	no
1451	12664.544999999998	no
1452	12041.105000000003	no
1453	11852.425000000005	no
1454	12146.324999999999	no
1455	12307.285	no
1456	11592.145000000004	no
1457	12579.584999999997	no
1458	12335.005	no
1459	14112.564999999999	no
1460	12162.125000000004	no
1461	11871.684999999998	no
1462	11814.995000000003	no
1463	12116.204999999998	no
1464	11707.945000000003	no
1465	11833.345000000001	no
1466	12111.774999999998	no
1467	12081.224999999999	no
1468	11427.365	no
1469	11911.684999999994	no
1470	11998.645	no
1471	11726.105	yes
1472	12767.525000000001	no
1473	11875.965	yes
1474	13177.065000000002	no
1475	12141.704999999994	yes
1476	11873.664999999997	yes
1477	13697.304999999998	no
1478	11600.945	yes
1479	13332.145	no
1480	11377.264999999996	yes
1481	13581.385000000002	no
1482	11308.624999999998	yes
1483	12913.225	no
1484	12098.664999999997	no
1485	12101.855	yes
1486	12024.144999999999	yes
1487	11364.745000000003	yes
1488	12704.805000000004	no
1489	11757.945000000002	no
1490	11767.285000000002	no
1491	10991.195	yes
1492	12746.245000000003	no
1493	12074.405000000002	no
1494	12164.284999999996	no
1495	12345.745000000004	yes
1496	11644.665	yes
1497	11680.785000000003	yes
1498	12255.705	no
1499	12213.305	no
1500	12872.564999999999	no
1501	11354.764999999998	yes
1502	12348.145000000004	no
1503	12681.225000000002	no
1504	11839.265	no
1505	12603.635000000002	no
1506	11217.064999999999	yes
1507	11731.925	no
1508	14082.484999999999	no
1509	11584.364999999998	no
1510	11923.404999999999	no
1511	11906.465	yes
1512	11782.465000000004	yes
1513	11269.625000000002	yes
1514	12898.285	no
1515	12712.585	no
1516	13754.524999999996	no
1517	12138.724999999999	no
1518	11020.345000000003	yes
1519	11907.244999999994	no
1520	12201.645000000004	no
1521	12777.564999999999	no
1522	12451.265000000001	no
1523	18614.905	no
1524	10997.054999999998	yes
1525	11806.124999999996	no
1526	11284.325	yes
1527	11386.485000000004	yes
1528	12381.345000000001	no
1529	12117.605000000001	yes
1530	13838.385	no
1531	11259.705000000002	yes
1532	12214.244999999999	no
1533	11467.625	yes
1534	12326.584999999995	no
1535	13259.565	no
1536	11743.984999999999	yes
1537	11842.654999999995	yes
1538	11846.184999999998	yes
1539	11865.565000000002	yes
1540	11800.405000000002	yes
1541	12406.385000000002	no
1542	11302.944999999996	yes
1543	10951.805	yes
1544	12308.404999999999	no
1545	12076.594999999998	no
1546	12710.924999999996	no
1547	13695.825000000004	no
1548	12549.585000000003	yes
1549	12783.224999999999	yes
1550	12379.165	yes
1551	12536.605000000003	no
1552	11879.235000000006	yes
1553	11901.644999999999	yes
1554	12056.625	yes
1555	13052.055000000004	no
1556	11551.005000000005	yes
1557	12435.064999999999	no
1558	11221.805	yes
1559	11900.484999999997	yes
1560	12081.255000000001	yes
1561	11899.935000000001	yes
1562	12238.335	no
1563	12584.305000000006	yes
1564	11125.805	yes
1565	11465.724999999999	no
1566	12349.94499999999	no
1567	12175.564999999999	no
1568	12014.524999999998	no
1569	10771.595000000001	yes
1570	12224.954999999998	no
1571	12149.814999999999	no
1572	11405.045000000002	yes
1573	12303.204999999998	no
1574	11937.884999999995	yes
1575	12778.425000000003	yes
1576	11551.574999999997	yes
1577	11791.605000000001	no
1578	10914.415	yes
1579	11308.814999999997	yes
1580	13130.624999999998	no
1581	11485.925000000003	no
1582	12455.805	no
1583	13327.805000000004	no
1584	11726.405000000006	no
1585	12346.124999999996	no
1586	12602.984999999999	no
1587	11121.824999999999	yes
1588	11777.025000000003	yes
1589	11657.024999999998	yes
1590	12426.064999999999	yes
1591	12523.985000000002	no
1592	12078.935000000001	yes
1593	13608.305	no
1594	12813.175	no
1595	11768.545	yes
1596	12536.454999999998	no
1597	12966.894999999999	no
1598	12047.265	yes
1599	11917.084999999997	yes
1600	12159.364999999998	no
1601	11939.085	yes
1602	12870.425000000001	no
1603	12629.805	no
1604	12182.104999999996	yes
1605	12000.844999999998	yes
1606	12294.994999999995	yes
1607	12335.904999999999	yes
1608	12339.154999999999	yes
1609	12097.204999999998	yes
1610	12819.365000000002	no
1611	12374.105	yes
1612	12018.024999999998	yes
1613	11346.164999999999	yes
1614	12075.144999999995	yes
1615	11989.385000000004	yes
1616	12537.704999999998	yes
1617	12460.865000000002	yes
1618	13270.624999999996	no
1619	12217.685000000001	yes
1620	12487.105	yes
1621	12442.985000000004	yes
1622	11641.905	yes
1623	12216.984999999997	yes
1624	14361.805	no
1625	13465.185000000001	no
1626	13370.365000000002	no
1627	12767.945000000002	no
1628	12868.864999999998	no
1629	12258.805000000002	yes
1630	13346.324999999999	no
1631	11984.745000000003	yes
1632	11438.845	yes
1633	12193.855000000005	yes
1634	11803.325	yes
1635	12727.484999999997	yes
1636	11777.374999999993	yes
1637	14257.254999999997	no
1638	13579.044999999998	no
1639	12096.264999999998	yes
1640	13031.925	no
1641	12391.685000000001	yes
1642	12896.024999999998	no
1643	13366.204999999998	no
1644	13652.404999999999	no
1645	12120.105000000007	yes
1646	12647.965	no
1647	12681.634999999995	no
1648	12034.305000000004	yes
1649	12403.865000000002	no
1650	11913.285	yes
1651	12801.424999999997	no
1652	12349.385000000006	no
1653	11401.625000000004	yes
1654	12565.184999999998	no
1655	12131.645	no
1656	12301.964999999997	yes
1657	12712.085000000003	yes
1658	12104.925000000003	yes
1659	12280.405000000002	no
1660	12144.864999999998	yes
1661	12401.265	yes
1662	12764.505000000001	yes
1663	12470.925000000003	yes
1664	12495.605000000003	yes
1665	13202.125	no
1666	11788.964999999997	yes
1667	12864.384999999998	no
1668	12269.324999999997	no
1669	12570.625	no
1670	11645.394999999997	yes
1671	12805.925000000001	no
1672	12618.525000000001	no
1673	12186.285000000002	no
1674	11701.685000000001	yes
1675	12011.504999999994	yes
1676	11636.775000000001	yes
1677	12709.165	no
1678	13072.524999999998	no
1679	12644.944999999998	yes
1680	12803.864999999994	yes
1681	12179.055	yes
1682	12353.825000000004	yes
1683	12044.745	yes
1684	11697.505000000001	yes
1685	12059.345000000005	no
1686	12205.074999999997	yes
1687	13701.805000000004	no
1688	12497.505000000003	no
1689	12365.364999999996	yes
1690	11908.345000000005	yes
1691	12766.264999999998	no
1692	11959.065000000002	yes
1693	12343.625	yes
1694	12430.524999999996	yes
1695	12454.605000000005	yes
1696	12741.265	yes
1697	11462.725000000002	yes
1698	11905.824999999997	no
1699	11619.415000000005	yes
1700	11381.725	yes
1701	12182.445000000003	no
1702	13058.024999999998	no
1703	12352.305	no
1704	12024.665000000003	no
1705	12489.405000000002	no
1706	11524.125000000002	yes
1707	12284.325000000004	yes
1708	12535.555	yes
1709	14833.524999999998	no
1710	11995.325	yes
1711	12508.885	no
1712	12684.694999999998	no
1713	12416.154999999999	yes
1714	12502.224999999999	yes
1715	12894.444999999998	yes
1716	14678.055000000008	no
1717	13819.324999999999	no
1718	11824.045000000002	yes
1719	11735.425	yes
1720	13212.365000000003	no
1721	12704.945	no
1722	11913.725000000002	yes
1723	12301.785000000002	no
1724	15918.005000000001	no
1725	15229.655	no
1726	12649.904999999995	yes
1727	13947.804999999993	no
1728	12339.105000000001	yes
1729	13529.965	yes
1730	12416.745000000006	yes
1731	12041.345000000001	yes
1732	14167.865000000002	no
1733	12185.655000000004	yes
1734	10847.525	yes
1735	12241.654999999999	no
1736	13436.074999999995	no
1737	12860.095000000001	no
1738	12476.564999999995	no
1739	12337.385	no
1740	12536.675000000001	no
1741	12092.085	no
1742	12750.644999999997	no
1743	12853.505000000001	no
1744	12539.834999999997	no
1745	12224.785	no
1746	12782.975000000002	no
1747	13891.225000000002	no
1748	12899.305	no
1749	11904.155000000002	no
1750	13122.335000000003	no
1751	12430.114999999994	no
1752	12071.325000000004	no
1753	13227.084999999994	no
1754	12381.124999999996	no
1755	11146.515	yes
1756	13529.525000000001	no
1757	12317.644999999995	no
1758	12012.055000000002	no
1759	12543.074999999997	no
1760	12367.865000000002	no
1761	12359.634999999997	no
1762	12060.684999999994	no
1763	12032.814999999999	no
1764	13696.765000000001	no
1765	12658.014999999998	no
1766	11451.164999999997	yes
1767	12101.455000000002	no
1768	12744.525000000001	no
1769	12140.025000000005	yes
1770	12267.215000000002	yes
1771	12569.955000000005	no
1772	12173.715000000002	yes
1773	12403.445000000003	no
1774	12602.745	yes
1775	12223.245000000003	yes
1776	12896.035	no
1777	12514.494999999999	yes
1778	13961.965000000002	no
1779	12104.634999999998	yes
1780	12507.244999999994	yes
1781	12477.625	yes
1782	12875.585000000001	yes
1783	11986.425	yes
1784	12797.555	no
1785	12884.255000000001	no
1786	13097.765	no
1787	12488.785000000003	no
1788	12528.885000000006	yes
1789	12120.585	yes
1790	13644.885000000004	no
1791	12041.435000000003	yes
1792	12842.365000000003	no
1793	13598.995000000003	no
1794	11994.255000000001	yes
1795	12109.765000000003	yes
1796	12371.724999999999	no
1797	13285.425000000003	no
1798	13372.524999999994	no
1799	11921.334999999997	yes
1800	15339.794999999996	no
1801	12178.245	yes
1802	11284.925000000003	yes
1803	13038.665	no
1804	12385.365000000003	no
1805	12091.855	no
1806	12073.175000000003	no
1807	13419.235000000004	no
1808	12114.404999999999	no
1809	12156.205000000002	no
1810	12699.434999999998	no
1811	12604.265000000003	no
1812	12325.855000000003	no
1813	12916.755000000001	no
1814	12296.085000000003	no
1815	12712.794999999998	no
1816	11842.875	no
1817	12030.085000000003	no
1818	12437.884999999995	no
1819	14541.655	no
1820	14143.504999999997	no
1821	12748.485000000004	no
1822	13165.745000000003	no
1823	12855.575	no
1824	12598.805	no
1825	11952.185000000005	yes
1826	12535.365	yes
1827	11697.254999999997	yes
1828	12443.915	no
1829	12722.585000000003	no
1830	12333.545000000006	no
1831	13138.525000000001	no
1832	13218.175000000001	no
1833	12315.594999999994	yes
1834	14719.504999999997	no
1835	12060.695000000003	yes
1836	12738.155	no
1837	12686.164999999999	no
1838	11334.224999999999	yes
1839	13152.895	no
1840	12314.804999999995	no
1841	12689.515000000005	no
1842	12959.534999999996	no
1843	11990.074999999993	yes
1844	12018.684999999998	yes
1845	12547.825	no
1846	12656.935	yes
1847	12650.224999999999	yes
1848	11397.855	yes
1849	13001.205000000002	no
1850	12174.054999999995	no
1851	12681.075000000004	no
1852	12822.055000000004	no
1853	12118.585	no
1854	13309.605	no
1855	11838.605	yes
1856	12611.675	no
1857	12468.445000000003	no
1858	12636.765	no
1859	12851.574999999997	no
1860	13128.685000000001	no
1861	13618.595000000001	no
1862	12033.355000000001	yes
1863	11051.925	yes
1864	12079.915	no
1865	12545.094999999998	no
1866	11532.955000000002	yes
1867	11447.484999999999	yes
1868	13782.375	no
1869	12299.634999999998	no
1870	11539.415	no
1871	12045.584999999997	yes
1872	11282.925000000003	yes
1873	12407.915	no
1874	12808.355000000003	no
1875	12970.515000000001	no
1876	11458.605000000001	yes
1877	13388.775000000005	no
1878	11051.445000000002	yes
1879	12236.365000000005	no
1880	13543.105000000003	no
1881	12714.875000000004	no
1882	12514.185000000001	no
1883	13847.714999999997	no
1884	12554.445	no
1885	11871.505000000005	yes
1886	11519.654999999999	yes
1887	11927.294999999998	no
1888	12108.045000000006	no
1889	12831.884999999998	no
1890	13770.225	no
1891	12699.785000000003	no
1892	12170.205000000002	yes
1893	13047.515	no
1894	12403.685000000001	no
1895	12820.565	no
1896	11490.635	yes
1897	11666.735000000004	no
1898	12396.524999999994	no
1899	12669.745000000006	no
1900	12367.735000000004	no
1901	13002.855	no
1902	13082.355	no
1903	12639.324999999999	no
1904	12253.604999999996	no
1905	12329.285	no
1906	12979.544999999995	no
1907	12196.955000000004	no
1908	12396.265	no
1909	12072.305	no
1910	14156.604999999996	no
1911	11984.145	no
1912	11965.415000000005	yes
1913	12445.054999999993	no
1914	12102.434999999994	yes
1915	11440.774999999996	yes
1916	12894.025000000003	no
1917	11429.804999999997	yes
1918	11897.895	no
1919	12458.545000000002	no
1920	12255.525000000001	no
1921	13372.344999999998	no
1922	11753.324999999997	no
1923	12109.054999999998	yes
1924	12978.105	no
1925	12075.984999999999	yes
1926	12123.835	yes
1927	11669.455	yes
1928	13193.105	no
1929	12101.565	no
1930	12075.025000000001	no
1931	13893.865000000002	no
1932	11502.485000000004	yes
1933	12255.705000000005	no
1934	13368.744999999995	no
1935	12020.274999999998	no
1936	12613.494999999999	no
1937	13338.725	no
1938	13527.375	no
1939	11655.285	yes
1940	12847.724999999999	no
1941	12385.785	no
1942	12775.144999999999	no
1943	11390.384999999998	yes
1944	12454.474999999999	yes
1945	12530.425000000003	no
1946	12814.845000000005	no
1947	12658.165	yes
1948	11767.884999999998	yes
1949	12194.214999999998	no
1950	12251.184999999996	yes
1951	12793.655000000002	no
1952	12241.085000000001	yes
1953	12419.304999999993	yes
1954	12063.485	yes
1955	13416.855	no
1956	13152.344999999998	no
1957	18362.305000000004	no
1958	13633.164999999999	no
1959	11912.164999999995	yes
1960	12943.385	no
1961	13019.505000000001	no
1962	15651.964999999993	no
1963	12835.965000000004	no
1964	13473.375000000004	no
1965	11512.525000000001	yes
1966	13438.325	no
1967	11870.165	yes
1968	13249.985000000002	no
1969	13538.125000000005	no
1970	14765.984999999997	no
1971	12255.025000000001	no
1972	13217.465000000002	no
1973	14053.144999999991	no
1974	12693.385000000002	no
1975	13124.805	no
1976	15057.705000000002	no
1977	13458.084999999994	no
1978	12526.344999999998	yes
1979	13593.644999999997	no
1980	13231.545000000002	yes
1981	13133.145	yes
1982	12017.264999999998	yes
1983	13585.985	yes
1984	12530.265	yes
1985	15515.025000000001	no
1986	12622.204999999993	yes
1987	12135.845	yes
1988	12622.875000000004	yes
1989	12889.784999999996	yes
1990	13347.425000000003	yes
1991	12310.004999999994	yes
1992	12722.284999999996	no
1993	13065.245000000003	yes
1994	15213.265000000007	no
1995	13168.884999999995	no
1996	13019.705	yes
1997	14061.525	no
1998	14817.584999999994	no
1999	12355.625000000004	yes
2000	14474.825	no
2001	12201.065000000004	yes
2002	15664.825	no
2003	15541.595000000001	no
2004	12424.064999999999	yes
2005	13279.085	no
2006	12611.824999999997	yes
2007	12532.455000000005	yes
2008	12806.535	yes
2009	12990.765	yes
2010	12854.305	yes
2011	12494.185000000003	yes
2012	12526.925000000003	yes
2013	13234.205000000002	no
2014	16125.644999999997	no
2015	12558.244999999995	yes
2016	13170.195	yes
2017	13558.895000000002	no
2018	12818.175	yes
2019	13595.664999999999	yes
2020	12852.445	yes
2021	14872.244999999992	no
2022	13458.625000000004	no
2023	13343.245	no
2024	13376.925000000003	no
2025	13116.945	yes
2026	12880.284999999998	yes
2027	13116.024999999994	yes
2028	13565.434999999996	no
2029	12806.405000000002	yes
2030	13897.245	no
2031	15193.205000000002	no
2032	12128.765	yes
2033	13394.045	no
2034	12940.064999999997	no
2035	15125.505000000005	no
2036	13327.324999999997	no
2037	15015.145	no
2038	17089.104999999996	no
2039	14350.404999999999	no
2040	14022.275000000001	no
2041	13189.345000000001	no
2042	12476.705	yes
2043	12240.665000000005	yes
2044	13474.884999999995	no
2045	13170.885000000002	no
2046	17430.185	no
2047	13360.165	no
2048	12950.704999999998	no
2049	12216.445	yes
2050	13107.184999999998	no
2051	12850.605000000001	no
2052	14788.224999999999	no
2053	13784.224999999999	no
2054	14927.884999999998	no
2055	15325.365000000003	no
2056	12582.585	yes
2057	14096.325000000003	no
2058	16523.505000000005	no
2059	16481.984999999997	no
2060	12929.364999999998	yes
2061	15505.365000000005	no
2062	14877.224999999997	no
2063	13512.984999999997	no
2064	14253.735	no
2065	13139.265000000001	yes
2066	13571.325000000003	yes
2067	13050.744999999999	yes
2068	13277.485	yes
2069	13639.364999999998	no
2070	12055.205	yes
2071	14345.825000000003	no
2072	12537.565000000002	yes
2073	15184.364999999998	no
2074	13561.244999999995	no
2075	14030.914999999997	no
2076	13797.804999999997	no
2077	14694.065	no
2078	13404.605	no
2079	13035.024999999998	yes
2080	13224.185000000001	yes
2081	12181.244999999999	yes
2082	12537.605	yes
2083	12136.505	yes
2084	15879.545000000006	no
2085	12150.965	yes
2086	12383.485000000004	no
2087	13498.205000000002	no
2088	12495.085000000001	yes
2089	14400.125000000004	no
2090	16347.864999999998	no
2091	12363.425000000003	yes
2092	15182.345000000001	no
2093	16017.085000000001	no
2094	14588.565000000002	no
2095	14217.505	no
2096	12244.085000000001	yes
2097	15105.365000000002	no
2098	14313.885000000002	no
2099	13680.885000000006	no
2100	13970.304999999997	no
2101	15022.884999999998	no
2102	13300.325	no
2103	13253.785	yes
2104	12412.425000000003	yes
2105	17993.245	no
2106	14253.185000000009	no
2107	14018.415000000008	no
2108	14171.265000000001	no
2109	14302.585000000001	yes
2110	12484.925	yes
2111	13292.734999999997	no
2112	12852.324999999995	no
2113	13862.945	no
2114	13871.685000000001	no
2115	12454.415	yes
2116	12780.955000000002	yes
2117	13343.204999999998	no
2118	12676.225000000002	yes
2119	12360.454999999998	yes
2120	12598.555	yes
2121	14384.145000000004	no
2122	12569.825000000004	yes
2123	12465.845000000001	yes
2124	12367.565000000002	yes
2125	12603.785000000002	no
2126	12513.204999999998	no
2127	13055.104999999996	yes
2128	13124.385	yes
2129	13508.024999999994	no
2130	12441.725000000002	yes
2131	13024.105	no
2132	12563.485000000004	yes
2133	13356.995000000003	no
2134	12895.784999999996	yes
2135	12983.445	no
2136	12763.645	yes
2137	12952.244999999999	no
2138	12847.695000000003	no
2139	12755.705000000004	yes
2140	13303.195000000002	yes
2141	13133.485	yes
2142	12525.195	yes
2143	13020.975	no
2144	13623.565	no
2145	12555.085000000001	yes
2146	12624.165	yes
2147	13097.945	no
2148	12964.595000000001	no
2149	14853.775000000001	no
2150	13087.114999999998	yes
2151	14189.564999999999	no
2152	12262.845000000001	yes
2153	13565.324999999997	no
2154	12878.664999999999	no
2155	12833.525000000005	no
2156	12987.404999999999	no
2157	13606.985	no
2158	12980.905000000002	no
2159	12930.405000000004	no
2160	13887.255000000001	no
2161	12844.265000000003	no
2162	14078.715	no
2163	12758.864999999998	no
2164	14032.565	no
2165	12914.965	no
2166	14023.325	no
2167	11935.384999999998	yes
2168	13524.284999999996	no
2169	12665.845000000001	no
2170	13431.355000000003	no
2171	13085.384999999998	no
2172	12643.275000000001	no
2173	13059.015000000007	no
2174	13038.935000000001	no
2175	11913.365000000002	yes
2176	14380.915000000005	no
2177	14317.535000000003	no
2178	13009.605000000001	no
2179	15021.332499999999	no
2180	13096.634999999997	no
2181	13206.195000000003	no
2182	12900.545000000002	yes
2183	13699.105000000007	no
2184	12789.304999999997	yes
2185	13590.265000000003	no
2186	12554.185000000001	yes
2187	13582.26500000001	no
2188	12791.99499999999	yes
2189	13849.585000000003	no
2190	14711.705	no
2191	14607.764999999998	no
2192	14149.234999999997	yes
2193	13258.544999999995	yes
2194	13135.405000000004	yes
2195	12086.784999999998	yes
2196	12161.404999999999	yes
2197	13080.78500000001	no
2198	13589.204999999994	no
2199	12442.305	yes
2200	13226.525000000003	yes
2201	12876.725000000004	yes
2202	13004.904999999997	yes
2203	13147.934999999992	yes
2204	14292.195	no
2205	14448.674999999994	no
2206	13228.845000000001	yes
2207	12974.725	yes
2208	13091.785000000002	yes
2209	13257.845000000001	yes
2210	12822.835000000003	yes
2211	14345.494999999999	no
2212	12890.045	yes
2213	12883.365000000002	yes
2214	13630.824999999997	yes
2215	12553.685000000001	yes
2216	12490.185000000001	yes
2217	12803.375	yes
2218	13334.615000000002	yes
2219	12823.125000000007	yes
2220	13091.315	yes
2221	13137.612500000003	yes
2222	12255.925000000001	yes
2223	12791.175000000003	yes
2224	13471.944999999998	no
2225	13041.024999999998	yes
2226	12527.625000000007	yes
2227	12829.684999999996	yes
2228	12300.905000000002	yes
2229	12957.605000000003	no
2230	12860.635	no
2231	12875.445000000003	no
2232	12340.894999999999	yes
2233	12843.064999999999	yes
2234	13113.494999999999	no
2235	13120.025000000001	yes
2236	12868.945000000005	yes
2237	13392.065000000002	yes
2238	12562.555000000002	yes
2239	12948.845	no
2240	13337.764999999998	no
2241	13305.175000000003	no
2242	13585.365000000002	no
2243	13007.904999999999	no
2244	13073.565000000002	no
2245	12653.864999999996	yes
2246	13510.345000000001	no
2247	11307.344999999998	yes
2248	12890.704999999998	no
2249	12623.185	no
2250	12877.064999999995	no
2251	12175.495000000003	no
2252	12308.755000000005	no
2253	12699.645	yes
2254	13352.385000000002	no
2255	13792.855	no
2256	12301.145	yes
2257	13221.344999999998	no
2258	12642.825	no
2259	12819.544999999998	no
2260	12722.025000000001	no
2261	14032.395000000004	no
2262	13402.975000000002	yes
2263	12926.685	yes
2264	12668.925000000001	yes
2265	12115.625	yes
2266	13353.385000000006	no
2267	13250.885000000004	yes
2268	13183.904999999997	yes
2269	12965.984999999993	yes
2270	12611.225	yes
2271	12768.965000000007	yes
2272	13095.124999999998	yes
2273	13232.655000000002	yes
2274	14240.915	no
2275	12796.564999999999	yes
2276	12176.525000000001	yes
2277	12593.244999999999	yes
2278	12271.645000000002	yes
2279	12601.365000000003	no
2280	13432.365000000002	no
2281	15495.004999999997	no
2282	12861.244999999999	no
2283	15271.465	no
2284	12337.405000000004	yes
2285	14626.485000000002	no
2286	13875.865000000002	no
2287	13531.984999999999	yes
2288	12641.575	yes
2289	13521.745000000003	yes
