Iteration	Sum_of_Squares	Accepted
1491	75348.0	no
1492	13270.0	no
1493	13270.0	no
1494	13270.0	no
1495	10987.0	no
1496	10987.0	no
1497	14164.0	no
1498	14164.0	no
1499	14164.0	no
1500	14164.0	no
1501	45954.0	no
1502	32390.0	no
1503	49143.0	no
1504	49143.0	no
1505	33982.0	no
1506	31220.0	no
1507	31220.0	no
1508	31220.0	no
1509	329455.0	no
1510	329455.0	no
1511	329455.0	no
1512	329455.0	no
1513	392633.0	no
1514	392633.0	no
1515	392633.0	no
1516	392633.0	no
1517	392633.0	no
1518	392633.0	no
1519	183195.0	no
1520	253845.0	no
1521	253845.0	no
1522	465622.0	no
1523	547972.0	no
1524	333476.0	no
1525	320703.0	no
1526	245431.0	no
1527	356821.0	no
1528	245431.0	no
1529	392314.0	no
1530	392314.0	no
1531	316028.0	no
1532	163105.0	no
1533	163105.0	no
1534	204220.0	no
1535	204220.0	no
1536	238778.0	no
1537	117734.0	no
1538	117734.0	no
1539	238778.0	no
1540	238778.0	no
1541	169463.0	no
1542	169463.0	no
1543	169463.0	no
1544	141026.0	no
1545	207772.0	no
1546	241013.0	no
1547	284324.0	no
1548	374879.0	no
1549	207344.0	no
1550	207344.0	no
1551	278016.0	no
1552	225402.0	no
1553	225402.0	no
1554	217439.0	no
1555	217439.0	no
1556	177084.0	no
1557	224315.0	no
1558	147690.0	no
1559	147690.0	no
1560	169984.0	no
1561	419779.0	no
1562	549684.0	no
1563	102816.0	no
1564	102816.0	no
1565	209156.0	no
1566	209156.0	no
1567	274130.0	no
1568	608940.0	no
1569	274130.0	no
1570	290575.0	no
1571	144887.0	no
1572	133084.0	no
1573	133084.0	no
1574	523068.0	no
1575	285621.0	no
1576	234942.0	no
1577	210899.0	no
1578	210899.0	no
1579	193965.0	no
1580	208468.0	no
1581	208468.0	no
1582	216240.0	no
1583	216240.0	no
1584	216240.0	no
1585	128460.0	no
1586	128460.0	no
1587	147557.0	no
1588	246324.0	no
1589	246324.0	no
1590	246324.0	no
1591	246324.0	no
1592	213133.0	no
1593	213133.0	no
1594	226204.0	no
1595	226204.0	no
1596	230379.0	no
1597	175449.0	no
1598	424111.0	no
1599	487252.0	no
1600	421155.0	no
1601	184344.0	no
1602	191630.0	no
1603	194433.0	no
1604	194433.0	no
1605	211508.0	no
1606	167297.0	no
1607	144121.0	no
1608	213330.0	no
1609	259934.0	no
1610	259934.0	no
1611	249324.0	no
1612	224163.0	no
1613	224163.0	no
1614	224983.0	no
1615	249159.0	no
1616	223676.0	no
1617	223676.0	no
1618	173474.0	no
1619	217763.0	no
1620	217763.0	no
1621	240432.0	no
1622	241996.0	no
1623	386305.0	no
1624	414219.0	no
1625	414219.0	no
1626	652844.0	no
1627	560459.0	no
1628	575052.0	no
1629	203399.0	no
1630	266895.0	no
1631	68666.0	no
1632	63533.0	no
1633	63533.0	no
1634	68666.0	no
1635	68666.0	no
1636	68666.0	no
1637	69558.0	no
1638	69558.0	no
1639	69558.0	no
1640	68666.0	no
1641	69558.0	no
1642	58080.0	no
1643	65890.0	no
1644	65890.0	no
1645	50432.0	no
1646	55210.0	no
1647	60018.0	no
1648	194254.0	no
1649	60018.0	no
1650	76700.0	no
1651	66459.0	no
1652	76134.0	no
1653	64422.0	no
1654	64422.0	no
1655	70834.0	no
1656	76038.0	no
1657	211907.0	no
1658	160936.0	no
1659	131903.0	no
1660	149062.0	no
1661	150091.0	no
1662	118530.0	no
1663	53766.0	no
1664	53766.0	no
1665	50137.0	no
1666	50137.0	no
1667	60198.0	no
1668	60198.0	no
1669	63715.0	no
1670	73716.0	no
1671	65714.0	no
1672	68657.0	no
1673	65330.0	no
1674	63549.0	no
1675	63549.0	no
1676	82680.0	no
1677	67358.0	no
1678	70276.0	no
1679	59187.0	no
1680	59187.0	no
1681	59187.0	no
1682	49225.0	no
1683	63034.0	no
1684	63034.0	no
1685	63034.0	no
1686	256253.0	no
1687	296312.0	no
1688	124498.0	no
1689	123761.0	no
1690	50516.0	no
1691	21256.0	no
1692	21256.0	no
1693	143966.0	no
1694	40319.0	no
1695	111708.0	no
1696	111708.0	no
1697	75041.0	no
1698	199179.0	no
1699	94764.0	no
1700	88617.0	no
1701	190558.0	no
1702	132515.0	no
1703	132515.0	no
1704	219436.0	no
1705	123767.0	no
1706	207886.0	no
1707	67851.0	no
1708	53207.0	no
1709	53207.0	no
1710	53207.0	no
1711	21198.0	no
1712	39893.0	no
1713	61667.0	no
1714	61667.0	no
1715	48236.0	no
1716	72679.0	no
1717	73541.0	no
1718	57128.0	no
1719	66771.0	no
1720	51164.0	no
1721	51164.0	no
1722	29244.0	no
1723	54267.0	no
1724	85615.0	no
1725	52494.0	no
1726	54954.0	no
1727	89131.0	no
1728	46848.0	no
1729	38740.0	no
1730	82312.0	no
1731	82312.0	no
1732	82312.0	no
1733	78499.0	no
1734	74237.0	no
1735	82783.0	no
1736	82783.0	no
1737	88998.0	no
1738	95570.0	no
1739	95570.0	no
1740	61181.0	no
1741	61181.0	no
1742	61181.0	no
1743	61181.0	no
1744	61181.0	no
1745	61181.0	no
1746	61181.0	no
1747	57365.0	no
1748	64019.0	no
1749	46435.0	no
1750	40694.0	no
1751	40694.0	no
1752	41155.0	no
1753	41155.0	no
1754	41155.0	no
1755	61679.0	no
1756	61679.0	no
1757	61679.0	no
1758	71577.0	no
1759	14499.0	no
1760	14499.0	no
1761	34151.0	no
1762	30794.0	no
1763	30794.0	no
1764	39731.0	no
1765	136389.0	no
1766	98333.0	no
1767	98333.0	no
1768	185813.0	no
1769	185813.0	no
1770	319398.0	no
1771	356508.0	no
1772	226346.0	no
1773	192324.0	no
1774	134635.0	no
1775	113723.0	no
1776	164071.0	no
1777	50283.0	no
1778	46011.0	no
1779	41637.0	no
1780	78711.0	no
1781	62636.0	no
1782	62636.0	no
1783	62636.0	no
1784	57148.0	no
1785	57148.0	no
1786	70022.0	no
1787	138947.0	no
1788	43497.0	no
1789	79253.0	no
1790	79253.0	no
1791	43497.0	no
1792	47798.0	no
1793	47798.0	no
1794	47798.0	no
1795	47798.0	no
1796	385304.0	no
1797	385304.0	no
1798	789567.0	no
1799	789567.0	no
1800	631668.0	no
1801	631868.0	no
1802	631868.0	no
1803	612787.0	no
1804	612787.0	no
1805	455767.0	no
1806	460965.0	no
1807	739766.0	no
1808	987810.0	no
1809	987810.0	no
1810	777891.0	no
1811	687250.0	no
1812	278847.0	no
1813	290377.0	no
1814	339480.0	no
1815	269816.0	no
1816	269816.0	no
1817	443158.0	no
1818	443158.0	no
1819	608824.0	no
1820	75950.0	no
1821	75950.0	no
1822	71878.0	no
1823	75963.0	no
1824	71878.0	no
1825	62101.0	no
1826	62101.0	no
1827	62101.0	no
1828	76910.0	no
1829	94881.0	no
1830	56358.0	no
1831	56358.0	no
1832	56358.0	no
1833	62196.0	no
1834	98696.0	no
1835	32189.0	no
1836	32189.0	no
1837	43858.0	no
1838	43858.0	no
1839	43858.0	no
1840	61412.0	no
1841	200550.0	no
1842	200550.0	no
1843	196304.0	no
1844	313205.0	no
1845	280674.0	no
1846	334472.0	no
1847	334472.0	no
1848	334472.0	no
1849	290521.0	no
1850	345048.0	no
1851	95420.0	no
1852	95420.0	no
1853	127475.0	no
1854	124446.0	no
1855	118274.0	no
1856	118274.0	no
1857	77878.0	no
1858	58027.0	no
1859	58027.0	no
1860	58027.0	no
1861	58027.0	no
1862	58027.0	no
1863	58027.0	no
1864	91268.0	no
1865	91238.0	no
1866	103230.0	no
1867	103230.0	no
1868	110277.0	no
1869	110277.0	no
1870	110277.0	no
1871	35843.0	no
1872	42474.0	no
1873	42474.0	no
1874	40656.0	no
1875	83400.0	no
1876	40656.0	no
1877	40656.0	no
1878	40656.0	no
1879	40656.0	no
1880	40656.0	no
1881	40656.0	no
1882	40656.0	no
1883	67620.0	no
1884	69978.0	no
1885	467709.0	no
1886	509818.0	no
1887	419745.0	no
1888	481137.0	no
1889	530279.0	no
1890	411024.0	no
1891	462617.0	no
1892	462617.0	no
1893	462617.0	no
1894	462617.0	no
1895	482640.0	no
1896	488054.0	no
1897	488054.0	no
1898	488054.0	no
1899	207986.0	no
1900	223132.0	no
1901	222360.0	no
1902	222360.0	no
1903	195405.0	no
1904	195133.0	no
1905	195133.0	no
1906	155924.0	no
1907	143468.0	no
1908	155924.0	no
1909	181016.0	no
1910	223042.0	no
1911	209071.0	no
1912	231181.0	no
1913	511403.0	no
1914	468486.0	no
1915	468486.0	no
1916	468486.0	no
1917	413546.0	no
1918	479138.0	no
1919	399787.0	no
1920	399787.0	no
1921	399787.0	no
1922	619835.0	no
1923	550604.0	no
1924	550604.0	no
1925	552903.0	no
1926	264356.0	no
1927	216739.0	no
1928	216739.0	no
1929	216739.0	no
1930	216739.0	no
1931	232460.0	no
1932	164787.0	no
1933	164787.0	no
1934	164787.0	no
1935	155135.0	no
1936	155135.0	no
1937	29135.0	no
1938	95147.0	no
1939	95147.0	no
1940	55328.0	no
1941	55328.0	no
1942	20086.0	no
1943	149603.0	no
1944	149603.0	no
1945	149603.0	no
1946	149603.0	no
1947	82508.0	no
1948	131041.0	no
1949	139666.0	no
1950	82508.0	no
1951	89769.0	no
1952	118082.0	no
1953	118082.0	no
1954	125249.0	no
1955	117681.0	no
1956	95885.0	no
1957	95885.0	no
1958	95885.0	no
1959	98685.0	no
1960	92688.0	no
1961	92688.0	no
1962	99448.0	no
1963	99448.0	no
1964	102090.0	no
1965	116173.0	no
1966	545132.0	no
1967	545132.0	no
1968	488771.0	no
1969	488771.0	no
1970	388962.0	no
1971	325719.0	no
1972	325719.0	no
1973	325719.0	no
1974	180917.0	no
1975	180917.0	no
1976	174965.0	no
1977	174965.0	no
1978	160119.0	no
1979	172810.0	no
1980	131724.0	no
1981	168454.0	no
1982	226886.0	no
1983	171459.0	no
1984	267992.0	no
1985	267992.0	no
1986	267992.0	no
1987	226951.0	no
1988	196821.0	no
1989	156818.0	no
1990	156818.0	no
1991	167751.0	no
1992	167751.0	no
1993	161308.0	no
1994	167751.0	no
1995	179815.0	no
1996	179815.0	no
1997	179815.0	no
1998	564415.0	no
1999	438141.0	no
2000	210995.0	no
2001	214652.0	no
2002	201447.0	no
2003	201447.0	no
2004	201447.0	no
2005	147640.0	no
2006	129163.0	no
2007	129163.0	no
2008	129163.0	no
2009	169723.0	no
2010	129163.0	no
2011	129163.0	no
2012	102570.0	no
2013	102570.0	no
2014	130021.0	no
2015	72284.0	no
2016	19340.0	no
2017	19340.0	no
2018	47598.0	no
2019	77820.0	no
2020	67171.0	no
2021	67171.0	no
2022	64055.0	no
2023	54494.0	no
2024	54494.0	no
2025	61626.0	no
2026	35183.0	no
2027	35183.0	no
2028	42138.0	no
2029	9297.0	no
2030	9297.0	no
2031	9297.0	no
2032	9297.0	no
2033	9297.0	no
2034	5288.0	yes
2035	5288.0	yes
2036	12896.0	no
2037	49384.0	no
2038	49384.0	no
2039	249578.0	no
2040	595371.0	no
2041	50660.0	no
2042	50660.0	no
2043	50660.0	no
2044	50660.0	no
2045	98893.0	no
2046	96159.0	no
2047	98893.0	no
2048	104448.0	no
2049	60716.0	no
2050	60716.0	no
2051	60716.0	no
2052	60716.0	no
2053	60716.0	no
2054	60716.0	no
2055	46939.0	no
2056	72091.0	no
2057	72091.0	no
2058	72091.0	no
2059	46939.0	no
2060	46939.0	no
2061	46939.0	no
2062	46939.0	no
2063	37412.0	no
2064	68213.0	no
2065	129107.0	no
2066	90799.0	no
2067	66984.0	no
2068	66984.0	no
2069	111214.0	no
2070	111214.0	no
2071	111214.0	no
2072	170080.0	no
2073	170080.0	no
2074	185245.0	no
2075	133384.0	no
2076	109118.0	no
2077	65444.0	no
2078	65444.0	no
2079	66435.0	no
2080	66435.0	no
2081	75310.0	no
2082	75310.0	no
2083	66776.0	no
2084	91840.0	no
2085	144213.0	no
2086	144213.0	no
2087	113744.0	no
2088	123304.0	no
2089	113744.0	no
2090	34875.0	no
2091	120199.0	no
2092	60547.0	no
2093	85553.0	no
2094	106498.0	no
2095	159360.0	no
2096	107608.0	no
2097	98937.0	no
2098	98937.0	no
2099	54231.0	no
2100	72106.0	no
2101	93865.0	no
2102	105265.0	no
2103	76028.0	no
2104	31112.0	no
2105	191500.0	no
2106	269834.0	no
2107	223822.0	no
2108	162123.0	no
2109	177513.0	no
2110	177513.0	no
2111	157649.0	no
2112	93391.0	no
2113	99903.0	no
2114	89948.0	no
2115	82341.0	no
2116	82341.0	no
2117	72265.0	no
2118	72265.0	no
2119	72265.0	no
2120	250445.0	no
2121	296883.0	no
2122	288458.0	no
2123	270453.0	no
2124	275460.0	no
2125	312848.0	no
2126	312848.0	no
2127	107019.0	no
2128	107019.0	no
2129	107019.0	no
2130	107019.0	no
2131	72814.0	no
2132	99746.0	no
2133	109430.0	no
2134	113872.0	no
2135	86670.0	no
2136	87605.0	no
2137	87605.0	no
2138	86218.0	no
2139	100521.0	no
2140	78763.0	no
2141	42705.0	no
2142	68180.0	no
2143	101922.0	no
2144	101922.0	no
2145	59101.0	no
2146	59101.0	no
2147	59101.0	no
2148	49242.0	no
2149	54900.0	no
2150	54900.0	no
2151	54900.0	no
2152	33264.0	no
2153	33264.0	no
2154	33264.0	no
2155	20900.0	no
2156	20900.0	no
2157	12003.0	no
2158	12003.0	no
2159	12003.0	no
2160	12438.0	no
2161	105266.0	no
2162	29486.0	no
2163	37874.0	no
2164	37874.0	no
2165	74625.0	no
2166	74625.0	no
2167	57090.0	no
2168	57090.0	no
2169	50431.0	no
2170	50431.0	no
2171	80079.0	no
2172	66397.0	no
2173	66397.0	no
2174	48844.0	no
2175	80187.0	no
2176	80187.0	no
2177	59928.0	no
2178	4574.0	yes
2179	4574.0	yes
2180	4574.0	yes
2181	22763.0	no
2182	34573.0	no
2183	22763.0	no
2184	22763.0	no
2185	57061.0	no
2186	57061.0	no
2187	89002.0	no
2188	57061.0	no
2189	57061.0	no
2190	45669.0	no
2191	45669.0	no
2192	45669.0	no
2193	45669.0	no
2194	45669.0	no
2195	57061.0	no
2196	57061.0	no
2197	57061.0	no
2198	57061.0	no
2199	44045.0	no
2200	44045.0	no
2201	11893.0	no
2202	11893.0	no
2203	24080.0	no
2204	55124.0	no
2205	40074.0	no
2206	54137.0	no
2207	54137.0	no
2208	115685.0	no
2209	54137.0	no
2210	54137.0	no
2211	44678.0	no
2212	62728.0	no
2213	71982.0	no
2214	33589.0	no
2215	33589.0	no
2216	33589.0	no
2217	115096.0	no
2218	171416.0	no
2219	120479.0	no
2220	120479.0	no
2221	171416.0	no
2222	93826.0	no
2223	93826.0	no
2224	95432.0	no
2225	95432.0	no
2226	95432.0	no
2227	106941.0	no
2228	96816.0	no
2229	82207.0	no
2230	96816.0	no
2231	108218.0	no
2232	114752.0	no
2233	114752.0	no
2234	114752.0	no
2235	115776.0	no
2236	103086.0	no
2237	116339.0	no
2238	45340.0	no
2239	34609.0	no
2240	57173.0	no
2241	44755.0	no
2242	64288.0	no
2243	56309.0	no
2244	73985.0	no
2245	107005.0	no
2246	117037.0	no
2247	58499.0	no
2248	69466.0	no
2249	40021.0	no
2250	40021.0	no
2251	40007.0	no
2252	39945.0	no
2253	42784.0	no
2254	357257.0	no
2255	305102.0	no
2256	35756.0	no
2257	35756.0	no
2258	35756.0	no
2259	35756.0	no
2260	35756.0	no
2261	74531.0	no
2262	74531.0	no
2263	53752.0	no
2264	53752.0	no
2265	53752.0	no
2266	128892.0	no
2267	128892.0	no
2268	128892.0	no
2269	151032.0	no
2270	151032.0	no
2271	151032.0	no
2272	167839.0	no
2273	213263.0	no
2274	301345.0	no
2275	208852.0	no
2276	208852.0	no
2277	178230.0	no
2278	157042.0	no
2279	246997.0	no
2280	249993.0	no
2281	249993.0	no
2282	246911.0	no
2283	251099.0	no
2284	220608.0	no
2285	234013.0	no
2286	223254.0	no
2287	227480.0	no
2288	242248.0	no
2289	231579.0	no
2290	231579.0	no
2291	198055.0	no
2292	200361.0	no
2293	174983.0	no
2294	199588.0	no
2295	199588.0	no
2296	199588.0	no
2297	199588.0	no
2298	199588.0	no
2299	199588.0	no
2300	199588.0	no
2301	185515.0	no
2302	141486.0	no
2303	150675.0	no
2304	163188.0	no
2305	163188.0	no
2306	163188.0	no
2307	171831.0	no
2308	189005.0	no
2309	189005.0	no
2310	212929.0	no
2311	227309.0	no
2312	265205.0	no
2313	176259.0	no
2314	176259.0	no
2315	170394.0	no
2316	170394.0	no
2317	170394.0	no
2318	222934.0	no
2319	275825.0	no
2320	361734.0	no
2321	104895.0	no
2322	107653.0	no
2323	91738.0	no
2324	96401.0	no
2325	81634.0	no
2326	91103.0	no
2327	81634.0	no
2328	76897.0	no
2329	67468.0	no
2330	79521.0	no
2331	79521.0	no
2332	67599.0	no
2333	67599.0	no
2334	67599.0	no
2335	73974.0	no
2336	73974.0	no
2337	116311.0	no
2338	103081.0	no
2339	70068.0	no
2340	70068.0	no
2341	64230.0	no
2342	64685.0	no
2343	85888.0	no
2344	72340.0	no
2345	105708.0	no
2346	119090.0	no
2347	143543.0	no
2348	167558.0	no
2349	129659.0	no
2350	101345.0	no
2351	135894.0	no
2352	119952.0	no
2353	129847.0	no
2354	123407.0	no
2355	139658.0	no
2356	120560.0	no
2357	120560.0	no
2358	120560.0	no
2359	120560.0	no
2360	120560.0	no
2361	120560.0	no
2362	68276.0	no
2363	68276.0	no
2364	68276.0	no
2365	41229.0	no
2366	41229.0	no
2367	38209.0	no
2368	46588.0	no
2369	38209.0	no
2370	29110.0	no
2371	29110.0	no
2372	38209.0	no
2373	123966.0	no
2374	126296.0	no
2375	107605.0	no
2376	134604.0	no
2377	134604.0	no
2378	112117.0	no
2379	115280.0	no
2380	154971.0	no
2381	154971.0	no
2382	113952.0	no
2383	174739.0	no
2384	150043.0	no
2385	200272.0	no
2386	195466.0	no
2387	195466.0	no
2388	195466.0	no
2389	171274.0	no
2390	248425.0	no
2391	151980.0	no
2392	73570.0	no
2393	66966.0	no
2394	65199.0	no
2395	210264.0	no
2396	274768.0	no
2397	260199.0	no
2398	184587.0	no
2399	220048.0	no
2400	220048.0	no
2401	220048.0	no
2402	220048.0	no
2403	220048.0	no
2404	220048.0	no
2405	220048.0	no
2406	220048.0	no
2407	184587.0	no
2408	184587.0	no
2409	187458.0	no
2410	187458.0	no
2411	145263.0	no
2412	216296.0	no
2413	156467.0	no
2414	133965.0	no
2415	133965.0	no
2416	137274.0	no
2417	160037.0	no
2418	153612.0	no
2419	140033.0	no
2420	166427.0	no
2421	140033.0	no
2422	138573.0	no
2423	114415.0	no
2424	138395.0	no
2425	138395.0	no
2426	132098.0	no
2427	132098.0	no
2428	132098.0	no
2429	130651.0	no
2430	130222.0	no
2431	113859.0	no
2432	138047.0	no
2433	121073.0	no
2434	120272.0	no
2435	166299.0	no
2436	140820.0	no
2437	140820.0	no
2438	175205.0	no
2439	175205.0	no
2440	161450.0	no
2441	161450.0	no
2442	167827.0	no
2443	167827.0	no
2444	161450.0	no
2445	167607.0	no
2446	146186.0	no
2447	158938.0	no
2448	202443.0	no
2449	202443.0	no
2450	145071.0	no
2451	145071.0	no
2452	145071.0	no
2453	148753.0	no
2454	140662.0	no
2455	117249.0	no
2456	117249.0	no
2457	117249.0	no
2458	117249.0	no
2459	145429.0	no
2460	111995.0	no
2461	111995.0	no
2462	184531.0	no
2463	354772.0	no
2464	354772.0	no
2465	354772.0	no
2466	354772.0	no
2467	407983.0	no
2468	304340.0	no
2469	305966.0	no
2470	220993.0	no
2471	380323.0	no
2472	289974.0	no
2473	368140.0	no
2474	396850.0	no
2475	105649.0	no
2476	105649.0	no
2477	105649.0	no
2478	83182.0	no
2479	83182.0	no
2480	73116.0	no
2481	111096.0	no
2482	111096.0	no
2483	111096.0	no
2484	59560.0	no
2485	61221.0	no
2486	55482.0	no
2487	69426.0	no
2488	98141.0	no
2489	98141.0	no
2490	78168.0	no
2491	67408.0	no
2492	67005.0	no
2493	67005.0	no
2494	72868.0	no
2495	62529.0	no
2496	62529.0	no
2497	50985.0	no
2498	41029.0	no
2499	27370.0	no
2500	59455.0	no
2501	41844.0	no
2502	70254.0	no
2503	71236.0	no
2504	71236.0	no
2505	68334.0	no
2506	56668.0	no
2507	61566.0	no
2508	357445.0	no
2509	431844.0	no
2510	516181.0	no
2511	431844.0	no
2512	388413.0	no
2513	466493.0	no
2514	477899.0	no
2515	478262.0	no
2516	478262.0	no
2517	478262.0	no
2518	377993.0	no
2519	499960.0	no
2520	198973.0	no
2521	228515.0	no
2522	191927.0	no
2523	133370.0	no
2524	157140.0	no
2525	157140.0	no
2526	182600.0	no
2527	237227.0	no
2528	481147.0	no
2529	528093.0	no
2530	528093.0	no
2531	528093.0	no
2532	553902.0	no
2533	553902.0	no
2534	848492.0	no
2535	848492.0	no
2536	629600.0	no
2537	629600.0	no
2538	629600.0	no
2539	289272.0	no
2540	289272.0	no
2541	289272.0	no
2542	238230.0	no
2543	305826.0	no
2544	309300.0	no
2545	234495.0	no
2546	234495.0	no
2547	298737.0	no
2548	298737.0	no
2549	307312.0	no
2550	307312.0	no
2551	299115.0	no
2552	129425.0	no
2553	129425.0	no
2554	129425.0	no
2555	108385.0	no
2556	108385.0	no
2557	108385.0	no
2558	108385.0	no
2559	84058.0	no
2560	78360.0	no
2561	42714.0	no
2562	42714.0	no
2563	42714.0	no
2564	62205.0	no
2565	62205.0	no
2566	62205.0	no
2567	62205.0	no
2568	42714.0	no
2569	6120.0	no
2570	38213.0	no
2571	25749.0	no
2572	42807.0	no
2573	42807.0	no
2574	532227.0	no
2575	476041.0	no
2576	443218.0	no
2577	258309.0	no
2578	258309.0	no
2579	260545.0	no
2580	242860.0	no
2581	257238.0	no
2582	257238.0	no
2583	506020.0	no
2584	611708.0	no
2585	638789.0	no
2586	78248.0	no
2587	98731.0	no
2588	68853.0	no
2589	68853.0	no
2590	106683.0	no
2591	8459.0	no
2592	30756.0	no
2593	59993.0	no
2594	27362.0	no
2595	59993.0	no
2596	59993.0	no
2597	47863.0	no
2598	173521.0	no
2599	173521.0	no
2600	236651.0	no
2601	205366.0	no
2602	256728.0	no
2603	196575.0	no
2604	342640.0	no
2605	503556.0	no
2606	183504.0	no
2607	197112.0	no
2608	143790.0	no
2609	194967.0	no
2610	194967.0	no
2611	194967.0	no
2612	181346.0	no
2613	216320.0	no
2614	162365.0	no
2615	162365.0	no
2616	181927.0	no
2617	137137.0	no
2618	137137.0	no
2619	69905.0	no
2620	69905.0	no
2621	195051.0	no
2622	187370.0	no
2623	120538.0	no
2624	120538.0	no
2625	187370.0	no
2626	120538.0	no
2627	202459.0	no
2628	238798.0	no
2629	212364.0	no
2630	190921.0	no
2631	247701.0	no
2632	349627.0	no
2633	349627.0	no
2634	173573.0	no
2635	193130.0	no
2636	203787.0	no
2637	169269.0	no
2638	173686.0	no
2639	173686.0	no
2640	248998.0	no
2641	206381.0	no
2642	483296.0	no
2643	525202.0	no
2644	385327.0	no
2645	536219.0	no
2646	385327.0	no
2647	561087.0	no
2648	614591.0	no
2649	614591.0	no
2650	661392.0	no
2651	542460.0	no
2652	621828.0	no
2653	230504.0	no
2654	230504.0	no
2655	230504.0	no
2656	246496.0	no
2657	204828.0	no
2658	204828.0	no
2659	168396.0	no
2660	188459.0	no
2661	192034.0	no
2662	192034.0	no
2663	192034.0	no
2664	182353.0	no
2665	220555.0	no
2666	213175.0	no
2667	265891.0	no
2668	265891.0	no
2669	265891.0	no
2670	236327.0	no
2671	236327.0	no
2672	156057.0	no
2673	156057.0	no
2674	190968.0	no
2675	167625.0	no
2676	149830.0	no
2677	154030.0	no
2678	161993.0	no
2679	159698.0	no
2680	172710.0	no
2681	202420.0	no
2682	202420.0	no
2683	160976.0	no
2684	165631.0	no
2685	240763.0	no
2686	247817.0	no
2687	226210.0	no
2688	226210.0	no
2689	226210.0	no
2690	164072.0	no
2691	216688.0	no
2692	216688.0	no
2693	222764.0	no
2694	216688.0	no
2695	222764.0	no
2696	212863.0	no
2697	228166.0	no
2698	157861.0	no
2699	169497.0	no
2700	271628.0	no
2701	331388.0	no
2702	280031.0	no
2703	373153.0	no
2704	358311.0	no
2705	342753.0	no
2706	256898.0	no
2707	319653.0	no
2708	244435.0	no
2709	244435.0	no
2710	209425.0	no
2711	250014.0	no
2712	250014.0	no
2713	250014.0	no
2714	320466.0	no
2715	320466.0	no
2716	234178.0	no
2717	234178.0	no
2718	234178.0	no
2719	234178.0	no
2720	234178.0	no
2721	82971.0	no
2722	82971.0	no
2723	64487.0	no
2724	64487.0	no
2725	64487.0	no
2726	64487.0	no
2727	64487.0	no
2728	58734.0	no
2729	54105.0	no
2730	54105.0	no
2731	118918.0	no
2732	124161.0	no
2733	212888.0	no
2734	212888.0	no
2735	212888.0	no
2736	212888.0	no
2737	212888.0	no
2738	163048.0	no
2739	283728.0	no
2740	274869.0	no
2741	210738.0	no
2742	54154.0	no
2743	54154.0	no
2744	54154.0	no
2745	54154.0	no
2746	75872.0	no
2747	430589.0	no
2748	228290.0	no
2749	266780.0	no
2750	236581.0	no
2751	242208.0	no
2752	236581.0	no
2753	266780.0	no
2754	340800.0	no
2755	340800.0	no
2756	266167.0	no
2757	312763.0	no
2758	312763.0	no
2759	289269.0	no
2760	287709.0	no
2761	236426.0	no
2762	236426.0	no
2763	485069.0	no
2764	485069.0	no
2765	629790.0	no
2766	630485.0	no
2767	423055.0	no
2768	423055.0	no
2769	423055.0	no
2770	361529.0	no
2771	423055.0	no
2772	85509.0	no
2773	81750.0	no
2774	81750.0	no
2775	74982.0	no
2776	36058.0	no
2777	39139.0	no
2778	39139.0	no
2779	72913.0	no
2780	72913.0	no
2781	72913.0	no
2782	78624.0	no
2783	66880.0	no
2784	82904.0	no
2785	77629.0	no
2786	77629.0	no
2787	54811.0	no
2788	54811.0	no
2789	54811.0	no
2790	43070.0	no
2791	29853.0	no
2792	42396.0	no
2793	36021.0	no
2794	36021.0	no
2795	36021.0	no
2796	55885.0	no
2797	50630.0	no
2798	61250.0	no
2799	65311.0	no
2800	59087.0	no
2801	67990.0	no
2802	67990.0	no
2803	65081.0	no
2804	80875.0	no
2805	89834.0	no
2806	50177.0	no
2807	50177.0	no
2808	91905.0	no
2809	95248.0	no
2810	113797.0	no
2811	83803.0	no
2812	95871.0	no
2813	95871.0	no
2814	104392.0	no
2815	104392.0	no
2816	104392.0	no
2817	95953.0	no
2818	113446.0	no
2819	141226.0	no
2820	113446.0	no
2821	113999.0	no
2822	124158.0	no
2823	124158.0	no
2824	124158.0	no
2825	124158.0	no
2826	56874.0	no
2827	56874.0	no
2828	129772.0	no
2829	323381.0	no
2830	323381.0	no
2831	152823.0	no
2832	152823.0	no
2833	191503.0	no
2834	191503.0	no
2835	181680.0	no
2836	181680.0	no
2837	223509.0	no
2838	151560.0	no
2839	153517.0	no
2840	226520.0	no
2841	134076.0	no
2842	61124.0	no
2843	61124.0	no
2844	61124.0	no
2845	61124.0	no
2846	61124.0	no
2847	74800.0	no
2848	53154.0	no
2849	39747.0	no
2850	52777.0	no
2851	77813.0	no
2852	77813.0	no
2853	97892.0	no
2854	97519.0	no
2855	97519.0	no
2856	96327.0	no
2857	51868.0	no
2858	66864.0	no
2859	66864.0	no
2860	69046.0	no
2861	71297.0	no
2862	53997.0	no
2863	50591.0	no
2864	227932.0	no
2865	222317.0	no
2866	222317.0	no
2867	162863.0	no
2868	162863.0	no
2869	195136.0	no
2870	196397.0	no
2871	220613.0	no
2872	157187.0	no
2873	120820.0	no
2874	235507.0	no
2875	235507.0	no
2876	339262.0	no
2877	339262.0	no
2878	521138.0	no
2879	434708.0	no
2880	434708.0	no
2881	434708.0	no
2882	520773.0	no
2883	451644.0	no
2884	466937.0	no
2885	201656.0	no
2886	429920.0	no
2887	429920.0	no
