Iteration	Sum_of_Squares	Accepted
108	37009.5288888889	no
109	39241.49333333333	no
110	31436.120000000006	no
111	34445.38222222222	no
112	25817.253333333334	no
113	34960.102222222224	no
114	30895.87111111112	no
115	48105.32444444444	no
116	19698.29777777778	no
117	24143.253333333338	no
118	45538.70666666668	no
119	23640.315555555557	no
120	31236.995555555557	no
121	32889.32888888889	no
122	18120.98666666667	no
123	20270.97333333334	no
124	38154.93777777777	no
125	20176.266666666666	no
126	37019.035555555565	no
127	25118.724444444448	no
128	16741.94666666667	yes
129	17268.435555555556	yes
130	22004.43555555556	no
131	19851.213333333337	no
132	21001.040000000008	no
133	20314.875555555554	no
134	22218.631111111114	no
135	24106.528888888897	no
136	21343.18222222223	no
137	19584.05777777779	no
138	21758.29777777778	no
139	27579.048888888876	no
140	31907.395555555555	no
141	13276.964444444448	yes
142	19333.502222222218	no
143	15136.897777777784	no
144	21175.96444444445	no
145	19558.426666666666	no
146	16851.426666666666	no
147	25805.977777777778	no
148	28062.235555555555	no
149	21479.724444444444	no
150	15592.764444444449	no
151	17361.373333333333	no
152	29991.28444444445	no
153	23153.937777777777	no
154	22288.968888888896	no
155	18943.880000000005	no
156	21532.80888888889	no
157	22994.2	no
158	19704.07111111112	no
159	20075.94666666667	no
160	28819.982222222214	no
161	16895.528888888894	no
162	31276.884444444455	no
163	24333.124444444442	no
164	20589.48888888888	no
165	19526.857777777783	no
166	23670.800000000003	no
167	29008.742222222227	no
168	18019.893333333333	no
169	25292.853333333333	no
170	23414.631111111117	no
171	19890.884444444437	no
172	21989.591111111124	no
173	25719.186666666672	no
174	35983.17333333334	no
175	27186.746666666673	no
176	21227.391111111116	no
177	22425.29333333333	no
178	20304.951111111113	no
179	21041.497777777775	no
180	21997.39111111111	no
181	32356.328888888896	no
182	18335.391111111112	no
183	25642.577777777777	no
184	38053.248888888884	no
185	22182.097777777773	no
186	16286.31555555556	no
187	14389.888888888896	no
188	18332.404444444448	no
189	19219.04888888889	no
190	57103.44888888887	no
191	18007.555555555562	no
192	21791.520000000004	no
193	20905.217777777776	no
194	23856.813333333346	no
195	23000.364444444444	no
196	46734.67999999997	no
197	27170.755555555552	no
198	61449.60444444442	no
199	22057.368888888894	no
200	19812.213333333333	no
201	23165.76444444445	no
202	25147.817777777786	no
203	27963.71555555556	no
204	21885.8	no
205	15874.031111111111	no
206	21684.333333333336	no
207	25172.582222222234	no
208	21596.853333333333	no
209	23699.45333333333	no
210	22255.671111111118	no
211	22151.06222222222	no
212	24654.551111111105	no
213	23289.186666666665	no
214	25884.537777777783	no
215	19376.440000000002	no
216	18978.044444444444	no
217	51977.844444444454	no
218	12485.22666666667	yes
219	26877.653333333343	no
220	33365.02222222221	no
221	18394.77777777778	no
222	18986.897777777784	no
223	14829.933333333336	no
224	19436.07111111112	no
225	17059.044444444444	no
226	29459.204444444433	no
227	45553.35111111109	no
228	20166.12888888889	no
229	22142.355555555554	no
230	19030.640000000007	no
231	29762.15555555556	no
232	30362.51555555557	no
233	40711.45777777778	no
234	23416.968888888892	no
235	25105.16444444444	no
236	20287.742222222223	no
237	47166.53777777776	no
238	22451.76	no
239	30804.115555555556	no
240	21280.42666666667	no
241	18822.471111111117	no
242	23287.386666666673	no
243	24777.99555555555	no
244	46690.97333333331	no
245	20668.675555555557	no
246	22676.719999999998	no
247	18744.879999999997	no
248	19242.48	no
249	23572.911111111116	no
250	16876.42222222222	no
251	15204.346666666668	no
252	26317.65777777778	no
253	13360.577777777784	no
254	23888.83555555555	no
255	19437.826666666668	no
256	17964.728888888894	no
257	27511.76000000001	no
258	16821.320000000003	no
259	17684.768888888895	no
260	21465.41333333335	no
261	27068.791111111117	no
262	23977.200000000008	no
263	13770.12444444445	no
264	26332.822222222218	no
265	16445.604444444445	no
266	17486.097777777777	no
267	28328.559999999998	no
268	20681.90666666667	no
269	23356.59555555556	no
270	16126.306666666673	no
271	31315.92	no
272	23293.92444444444	no
273	13130.577777777778	no
274	19633.213333333337	no
275	22439.91555555555	no
276	20875.73777777778	no
277	18349.31555555556	no
278	14022.319999999998	no
279	21919.622222222224	no
280	30311.03999999998	no
281	25853.924444444452	no
282	24585.017777777764	no
283	13709.86666666667	no
284	25864.18222222222	no
285	13789.608888888886	no
286	22769.497777777775	no
287	20339.688888888893	no
288	23949.58666666667	no
289	30773.79111111111	no
290	15116.555555555557	no
291	17008.08888888889	no
292	54343.76888888891	no
293	18228.484444444446	no
294	25617.11555555555	no
295	17695.835555555557	no
296	18291.044444444447	no
297	49231.835555555575	no
298	15740.146666666667	no
299	18391.631111111114	no
300	17875.226666666662	no
301	24036.022222222222	no
302	40750.65777777778	no
303	24395.484444444446	no
304	29039.311111111114	no
305	17897.582222222227	no
306	20431.937777777777	no
307	21020.977777777774	no
308	23792.782222222224	no
309	26756.08	no
310	17752.52	no
311	23248.333333333336	no
312	15939.408888888887	no
313	17870.644444444442	no
314	18736.45333333334	no
315	26308.799999999996	no
316	55850.51111111108	no
317	19313.422222222223	no
318	33595.79555555557	no
319	23925.57777777777	no
320	20867.297777777785	no
321	21328.657777777786	no
322	57484.640000000014	no
323	23336.875555555558	no
324	18211.475555555557	no
325	23526.48888888889	no
326	28719.84444444444	no
327	26805.782222222224	no
328	21678.59555555556	no
329	21505.386666666665	no
330	18009.248888888884	no
331	29523.26222222222	no
332	23805.120000000006	no
333	18502.47555555556	no
334	26736.053333333337	no
335	13634.297777777787	no
336	18801.72	no
337	25931.600000000006	no
338	19629.653333333343	no
339	41657.19111111112	no
340	23910.884444444437	no
341	30341.07111111111	no
342	49957.60888888886	no
343	23910.03111111111	no
344	33752.484444444446	no
345	31453.533333333333	no
346	28671.462222222224	no
347	22618.208888888897	no
348	23713.45777777778	no
349	13874.231111111112	yes
350	23508.35555555556	no
351	26498.34666666667	no
352	37199.32444444444	no
353	28796.94666666667	no
354	18697.27555555555	no
355	21640.3288888889	no
356	27299.92888888889	no
357	23593.44888888888	no
358	24591.28444444445	no
359	21281.46222222223	no
360	27060.319999999992	no
361	21235.217777777776	no
362	21012.37333333334	no
363	17120.595555555556	no
364	50375.808888888896	no
365	22303.533333333333	no
366	20997.25333333334	no
367	26561.44444444445	no
368	15479.693333333333	no
369	23222.76000000001	no
370	19279.764444444445	no
371	20766.071111111116	no
372	23898.44000000001	no
373	28560.01333333333	no
374	30615.808888888892	no
375	18778.053333333333	no
376	17416.248888888895	no
377	23601.675555555565	no
378	18119.235555555555	no
379	18406.964444444446	no
380	19264.75111111111	no
381	29560.92	no
382	15557.493333333343	no
383	24867.088888888884	no
384	17982.848888888893	no
385	24775.66222222222	no
386	43830.28444444444	no
387	23067.80444444444	no
388	17483.24888888889	no
389	31592.946666666678	no
390	22839.933333333334	no
391	22975.782222222228	no
392	21011.32	no
393	24193.911111111094	no
394	17256.61333333333	no
395	30210.493333333332	no
396	19408.395555555555	no
397	44493.82222222224	no
398	17951.75555555556	no
399	14022.755555555555	yes
400	18155.23111111111	no
401	23018.399999999998	no
402	27651.23111111112	no
403	17184.248888888895	no
404	24052.679999999982	no
405	18506.066666666666	no
406	19371.151111111114	no
407	52700.29777777782	no
408	28727.83111111113	no
409	24212.88888888889	no
410	31447.199999999997	no
411	58438.75555555556	no
412	18878.799999999996	no
413	23310.182222222236	no
414	24214.982222222214	no
415	18343.791111111117	no
416	23461.662222222225	no
417	14125.751111111116	yes
418	31717.426666666674	no
419	21572.755555555563	no
420	25036.328888888893	no
421	28365.4	no
422	27521.217777777787	no
423	17970.248888888895	no
424	26738.37777777778	no
425	21142.03111111112	no
426	28079.320000000014	no
427	28009.235555555562	no
428	27349.48	no
429	29509.93333333333	no
430	26354.00000000001	no
431	17052.973333333335	no
432	50141.50222222221	no
433	22714.23555555556	no
434	25681.20444444445	no
435	28759.68	no
436	25024.01333333333	no
437	39774.78666666665	no
438	45437.49777777778	no
439	18763.528888888897	no
440	18671.288888888892	no
441	26527.062222222223	no
442	17585.253333333327	no
443	19862.24000000001	no
444	19746.871111111104	no
445	23420.040000000005	no
446	23687.444444444453	no
447	14885.337777777782	yes
448	21213.82222222222	no
449	18434.217777777776	no
450	25347.146666666675	no
451	25677.026666666665	no
452	20052.35111111111	no
453	28101.937777777777	no
454	26677.12	no
455	23296.19555555556	no
456	23015.306666666664	no
457	13874.453333333337	yes
458	21200.266666666677	no
459	24206.528888888897	no
460	40147.76888888888	no
461	17219.93777777778	no
462	22597.906666666655	no
463	25396.257777777784	no
464	20260.54666666667	no
465	19969.488888888893	no
466	19860.91555555556	no
467	19192.902222222227	no
468	17912.195555555558	no
469	45885.25333333332	no
470	27245.737777777787	no
471	22540.991111111118	no
472	24262.31555555555	no
473	42184.33333333332	no
474	21429.595555555563	no
475	25222.568888888898	no
476	19611.071111111116	no
477	26752.07111111111	no
478	39276.11999999998	no
479	27825.751111111113	no
480	18876.782222222224	no
481	19127.382222222226	no
482	62679.15111111111	no
483	24189.231111111116	no
484	18145.164444444454	no
485	22386.004444444443	no
486	25311.34666666667	no
487	21310.98666666668	no
488	47691.99111111109	no
489	18892.933333333334	no
490	37464.24444444444	no
491	23095.306666666664	no
492	24115.875555555565	no
493	29715.937777777785	no
494	20154.906666666662	no
495	25515.14222222222	no
496	16978.92888888889	no
497	14100.56444444444	no
498	26190.866666666665	no
499	20764.56444444445	no
500	24278.879999999997	no
501	17513.82666666667	no
502	23557.968888888885	no
503	29175.506666666675	no
504	19456.6	no
505	19038.755555555563	no
506	18503.444444444445	no
507	22822.54666666667	no
508	18315.72444444445	no
509	29265.675555555565	no
510	51070.00000000001	no
511	26811.466666666674	no
512	29288.05777777778	no
513	16148.631111111115	no
514	19696.320000000007	no
515	16847.457777777778	no
516	29188.91555555556	no
517	28413.871111111104	no
518	26305.617777777778	no
519	22522.79111111112	no
520	16765.506666666668	no
521	24558.92444444444	no
522	18162.933333333334	no
523	20355.102222222227	no
524	18468.933333333334	no
525	36864.63111111111	no
526	23041.937777777785	no
527	24277.43555555556	no
528	18428.82222222223	no
529	24069.782222222224	no
530	32070.46222222222	no
531	27209.52888888889	no
532	22628.057777777776	no
533	18809.266666666666	no
534	17103.342222222225	no
535	24009.022222222226	no
536	20941.328888888893	no
537	17381.160000000003	no
538	26250.511111111115	no
539	56395.648888888885	no
540	36603.09333333331	no
541	20200.422222222223	no
542	22350.168888888893	no
543	22818.902222222227	no
544	25997.942222222224	no
545	18016.36	no
546	19547.826666666668	no
547	22516.13333333334	no
548	21817.977777777774	no
549	27176.61333333334	no
550	19921.253333333334	no
551	20842.54222222223	no
552	31990.65333333334	no
553	26436.920000000002	no
554	26107.33777777778	no
555	32262.546666666676	no
556	23272.964444444442	no
557	23322.555555555562	no
558	32362.724444444448	no
559	25189.524444444465	no
560	24033.382222222222	no
561	20185.635555555553	no
562	21414.54666666667	no
563	17408.56444444445	no
564	23501.315555555557	no
565	16217.231111111108	no
566	24955.448888888895	no
567	26260.760000000002	no
568	20852.324444444457	no
569	17661.03111111111	no
570	20106.791111111113	no
571	47497.097777777795	no
572	20401.78222222222	no
573	18388.346666666665	no
574	35195.01777777777	no
575	36152.06666666668	no
576	12998.47111111111	yes
577	23334.155555555557	no
578	42069.506666666675	no
579	19694.21777777778	no
580	24264.51555555556	no
581	16368.37777777778	no
582	24412.79111111111	no
583	31265.235555555566	no
584	17138.786666666667	no
585	14483.875555555558	no
586	17054.56	no
587	18865.946666666667	no
588	16189.31555555556	no
589	20488.440000000006	no
590	20182.09777777778	no
591	24114.19999999999	no
592	28398.74666666667	no
593	21442.17333333334	no
594	28218.213333333348	no
595	19563.431111111116	no
596	30743.83555555556	no
597	54864.90666666665	no
598	25809.89777777778	no
599	19073.960000000003	no
600	20927.08888888889	no
601	18502.742222222223	no
602	52194.23111111111	no
603	32530.480000000003	no
604	20958.266666666663	no
605	23909.8	no
606	25349.413333333334	no
607	25461.66222222222	no
608	38808.49777777778	no
609	17002.177777777775	no
610	20236.128888888896	no
611	23038.573333333337	no
612	16587.048888888898	no
613	15052.008888888891	no
614	23296.506666666668	no
615	33142.542222222226	no
616	21438.92	no
617	18753.235555555562	no
618	20641.208888888894	no
619	15224.177777777779	no
620	21848.835555555557	no
621	25697.733333333326	no
622	38825.36888888889	no
623	21785.404444444444	no
624	28534.413333333345	no
625	19069.01333333334	no
626	30747.124444444446	no
627	17036.853333333336	no
628	22227.853333333336	no
629	45849.97333333333	no
630	21305.33777777778	no
631	24414.253333333334	no
632	21814.764444444452	no
633	25296.844444444436	no
634	23651.542222222226	no
635	42967.49333333333	no
636	25683.542222222233	no
637	26346.39555555555	no
638	24109.63555555556	no
639	16669.48	no
640	20404.057777777787	no
641	24202.177777777782	no
642	26016.657777777782	no
643	18438.34666666667	no
644	21800.200000000004	no
645	22441.48000000001	no
646	29453.853333333325	no
647	27366.497777777775	no
648	25927.08888888889	no
649	22848.471111111117	no
650	57265.74666666666	no
651	19154.404444444444	no
652	25210.27111111111	no
653	16766.302222222228	no
654	19094.142222222225	no
655	26830.880000000005	no
656	36948.875555555554	no
657	17608.017777777783	no
658	25720.195555555554	no
659	19383.33777777778	no
660	27918.93777777777	no
661	20973.097777777784	no
662	24935.142222222225	no
663	25237.217777777783	no
664	14674.46666666667	no
665	61583.057777777794	no
666	17510.791111111117	no
667	25908.933333333334	no
668	21187.920000000002	no
669	17744.159999999996	no
670	18087.057777777783	no
671	21075.653333333335	no
672	20028.11555555556	no
673	49882.71555555556	no
674	20175.78222222222	no
675	46004.115555555545	no
676	30962.00000000001	no
677	17099.74666666667	no
678	22049.044444444447	no
679	20636.488888888896	no
680	25249.782222222224	no
681	29202.40888888888	no
682	20078.102222222224	no
683	19144.40444444445	no
684	29699.69333333334	no
685	23271.195555555558	no
686	18640.991111111114	no
687	20840.466666666674	no
688	29643.933333333334	no
689	19897.08	no
690	18723.888888888898	no
691	26768.208888888887	no
692	29387.280000000006	no
693	20441.20888888889	no
694	16880.528888888894	no
695	22545.18666666666	no
696	10643.311111111114	yes
697	21523.937777777785	no
698	18474.58222222223	no
699	54003.502222222196	no
700	60620.813333333346	no
701	20836.217777777776	no
702	35321.43555555557	no
703	22288.74666666667	no
704	17694.22666666667	no
705	25694.30222222223	no
706	25601.63111111112	no
707	24383.551111111112	no
708	17335.05777777778	no
709	21364.862222222215	no
710	43993.11555555556	no
711	19098.222222222226	no
712	18773.08888888889	no
713	22435.520000000004	no
714	28624.342222222225	no
715	19647.524444444454	no
716	25812.626666666663	no
717	23139.95555555556	no
718	33947.63555555556	no
719	17039.72	no
720	19414.911111111112	no
721	20161.591111111113	no
722	19118.502222222225	no
723	21850.844444444447	no
724	19493.351111111115	no
725	23984.702222222226	no
726	17639.280000000002	no
727	29157.373333333333	no
728	12989.413333333338	no
729	31135.435555555552	no
730	26700.00444444445	no
731	14820.062222222225	no
732	21297.200000000004	no
733	27925.800000000007	no
734	19574.208888888894	no
735	19610.55555555556	no
736	25599.6	no
737	17327.191111111115	no
738	19760.155555555557	no
739	22143.293333333335	no
740	14228.337777777775	no
741	18425.484444444446	no
742	30967.648888888885	no
743	18357.302222222224	no
744	27673.226666666662	no
745	21328.399999999998	no
746	21385.55555555556	no
747	16009.893333333337	no
748	23183.413333333338	no
749	18161.435555555552	no
750	26341.591111111113	no
751	19867.15555555556	no
752	22523.73333333333	no
753	21182.057777777794	no
754	20660.488888888893	no
755	19493.702222222226	no
756	24177.53777777778	no
757	35044.49333333335	no
758	20533.435555555563	no
759	25385.675555555557	no
760	21034.360000000004	no
761	16253.826666666671	no
762	53330.408888888895	no
763	24029.671111111107	no
764	22257.173333333347	no
765	15629.395555555555	no
766	19481.64444444445	no
767	23688.92	no
768	21951.444444444453	no
769	22355.222222222226	no
770	12108.671111111114	no
771	16937.124444444446	no
772	31365.000000000004	no
773	23531.737777777777	no
774	16157.555555555562	no
775	18563.555555555562	no
776	19112.177777777782	no
777	24735.28444444445	no
778	15157.728888888898	no
779	15383.111111111117	no
780	23683.275555555563	no
781	30097.377777777776	no
782	38447.29333333333	no
783	18455.280000000002	no
784	22706.39111111111	no
785	14650.600000000006	no
786	23113.115555555556	no
787	25655.502222222225	no
788	18229.915555555563	no
789	22022.351111111107	no
790	23277.32888888889	no
791	19654.213333333333	no
792	15435.133333333337	no
793	22277.293333333335	no
794	23926.45333333333	no
795	22036.84444444445	no
796	22766.65777777778	no
797	19212.164444444446	no
798	19707.45333333333	no
799	16561.95111111111	no
800	20777.77333333334	no
801	15127.880000000003	no
802	36328.21333333334	no
803	27654.724444444448	no
804	19632.448888888895	no
805	22483.968888888885	no
806	20416.288888888892	no
807	20889.564444444448	no
808	22331.02222222223	no
809	27409.48444444445	no
810	13814.240000000005	no
811	29278.968888888892	no
812	21001.15111111111	no
813	23474.564444444448	no
814	25313.266666666663	no
815	26245.026666666672	no
816	30957.048888888887	no
817	19733.07555555556	no
818	17900.64888888889	no
819	16772.25777777778	no
820	27337.16444444445	no
821	25677.128888888896	no
822	22634.0	no
823	27145.800000000003	no
824	23826.662222222225	no
825	20060.208888888897	no
826	24217.684444444447	no
827	23710.519999999997	no
828	23570.906666666673	no
829	16446.084444444445	no
830	23582.124444444446	no
831	15542.657777777782	no
832	18988.782222222224	no
833	28186.266666666666	no
834	25368.66666666668	no
835	32140.404444444448	no
836	17263.648888888893	no
837	17762.88888888889	no
838	23320.600000000006	no
839	23799.253333333334	no
840	24184.826666666675	no
841	23145.595555555552	no
842	12992.804444444446	no
843	16124.151111111114	no
844	15897.440000000004	no
845	21734.54222222223	no
846	21640.96444444445	no
847	22036.49333333334	no
848	20746.920000000006	no
849	16537.253333333338	no
850	17888.346666666668	no
851	29115.80888888889	no
852	20541.280000000013	no
853	25896.71555555555	no
854	31143.351111111107	no
855	29680.09777777778	no
856	33191.213333333326	no
857	40545.60888888889	no
858	26551.746666666673	no
859	21757.32888888889	no
860	29471.86222222222	no
861	17909.044444444455	no
862	27430.284444444453	no
863	25670.062222222226	no
864	14534.226666666673	no
865	21885.88	no
866	18787.906666666666	no
867	22108.217777777787	no
868	35060.088888888866	no
869	25966.320000000003	no
870	12115.328888888891	no
871	19797.82222222222	no
872	21850.635555555564	no
873	23466.053333333333	no
874	29634.39555555556	no
875	24716.43111111112	no
876	17670.084444444445	no
877	24829.10222222222	no
878	13038.080000000004	no
879	19904.297777777778	no
880	25320.400000000012	no
881	17783.582222222223	no
882	24117.848888888893	no
883	26251.36444444445	no
884	18747.004444444443	no
885	24015.728888888883	no
886	23394.355555555554	no
887	25293.751111111113	no
888	16249.564444444448	no
889	22774.54666666667	no
890	21169.40888888889	no
891	29507.088888888888	no
892	27987.826666666668	no
893	22684.33333333334	no
894	19859.897777777784	no
895	20242.92888888889	no
896	22175.440000000006	no
897	13455.07111111111	no
898	24646.13333333333	no
899	22063.773333333338	no
900	16593.08888888889	no
901	31720.32888888889	no
902	42069.74222222223	no
903	18557.591111111116	no
904	22559.39111111111	no
905	18641.36444444444	no
906	40910.920000000006	no
907	25089.297777777774	no
908	34705.33777777778	no
909	23588.89333333334	no
910	16022.897777777782	no
911	17626.16888888889	no
912	11118.004444444447	yes
913	27180.813333333335	no
914	34566.84888888888	no
915	24705.648888888893	no
916	19732.426666666666	no
917	30031.320000000003	no
918	19433.724444444444	no
919	25779.324444444446	no
920	18759.791111111113	no
921	28581.76000000001	no
922	23852.75555555556	no
923	11377.8	no
924	15214.631111111114	no
925	19632.084444444445	no
926	36966.066666666666	no
927	19625.746666666666	no
928	18910.68444444445	no
929	18760.52	no
930	24618.800000000007	no
931	18836.960000000006	no
932	12372.599999999999	no
933	15579.217777777783	no
934	33967.635555555564	no
935	24484.466666666667	no
936	29542.74222222223	no
937	19123.06222222222	no
938	19198.33333333333	no
939	26778.875555555558	no
940	23048.617777777778	no
941	24373.68	no
942	27471.937777777785	no
943	16147.431111111113	no
944	24093.017777777786	no
945	32243.240000000005	no
946	17736.82222222223	no
947	15707.11555555556	no
948	34976.25777777778	no
949	12280.99555555556	no
950	40181.45333333334	no
951	15268.093333333338	no
952	17323.911111111112	no
953	21007.386666666673	no
954	29849.355555555558	no
955	13056.81777777779	no
956	16542.466666666667	no
957	16353.062222222226	no
958	24177.031111111108	no
959	19813.448888888888	no
960	20082.000000000004	no
961	16573.182222222233	no
962	16633.29777777778	no
963	21860.431111111116	no
964	25558.34222222222	no
965	20165.635555555553	no
966	23714.862222222226	no
967	17166.315555555557	no
968	10545.102222222224	yes
969	12456.271111111117	no
970	25312.791111111117	no
971	21286.480000000003	no
972	30313.83555555556	no
973	29646.92888888888	no
974	14120.715555555555	no
975	22068.22666666667	no
976	31704.76	no
977	16283.844444444447	no
978	20499.733333333337	no
979	16243.595555555552	no
980	47360.97777777778	no
981	47910.817777777775	no
982	20025.48	no
983	20542.786666666678	no
984	23340.764444444445	no
985	25866.88	no
986	22894.32444444445	no
987	44086.73333333332	no
988	17895.86222222222	no
989	16855.30666666667	no
990	24380.986666666664	no
991	17153.25777777778	no
992	15843.604444444447	no
993	19287.58666666667	no
994	26599.786666666663	no
995	29588.857777777783	no
996	20612.995555555557	no
997	24278.08000000001	no
998	20501.688888888886	no
999	25081.60888888889	no
1000	21960.751111111113	no
1001	21309.24444444445	no
1002	13228.448888888892	no
1003	23270.191111111115	no
1004	17298.133333333342	no
1005	18779.035555555558	no
1006	18950.657777777775	no
1007	17793.697777777772	no
1008	23650.06222222222	no
1009	34863.26666666666	no
1010	27391.85333333334	no
1011	55401.93777777778	no
1012	21432.66666666667	no
1013	24457.40888888889	no
1014	18318.022222222222	no
1015	18224.27111111111	no
1016	29318.43555555556	no
1017	14655.555555555558	no
1018	16875.8	no
1019	26347.284444444445	no
1020	25435.368888888883	no
1021	31375.608888888895	no
1022	31234.777777777774	no
1023	20696.89333333334	no
1024	17021.213333333333	no
1025	23432.97777777778	no
1026	25081.28888888889	no
1027	24089.96	no
1028	26735.333333333343	no
1029	12875.177777777782	no
1030	22967.666666666668	no
1031	27481.702222222226	no
1032	15160.017777777783	no
1033	25871.208888888894	no
1034	17960.85777777778	no
1035	21914.897777777784	no
1036	26938.01777777778	no
1037	12855.377777777781	no
1038	23690.102222222224	no
1039	22268.98222222223	no
1040	22955.96444444445	no
1041	27264.72000000001	no
1042	31338.902222222227	no
1043	22710.58666666667	no
1044	13949.062222222226	no
1045	31250.45777777778	no
1046	16646.231111111112	no
1047	25175.840000000004	no
1048	17660.088888888895	no
1049	25743.440000000002	no
1050	20928.195555555565	no
1051	18864.631111111117	no
1052	22018.000000000007	no
1053	26030.76888888889	no
1054	21397.404444444455	no
1055	19879.217777777776	no
1056	25254.711111111104	no
1057	21562.87555555556	no
1058	16604.137777777785	no
1059	17766.639999999996	no
1060	25126.19111111112	no
1061	22609.951111111113	no
1062	53802.67999999999	no
1063	30053.70222222223	no
1064	35067.68888888889	no
1065	21016.96888888889	no
1066	26538.728888888894	no
1067	17395.462222222224	no
1068	33279.191111111126	no
1069	19596.399999999998	no
1070	18405.266666666666	no
1071	18357.96	no
1072	28549.982222222217	no
1073	25103.235555555555	no
1074	17823.13777777778	no
1075	21534.991111111114	no
1076	12441.27111111111	no
1077	23274.106666666667	no
1078	21784.47555555556	no
1079	16943.18666666667	no
1080	13872.600000000006	no
1081	27520.84888888889	no
1082	25062.631111111117	no
1083	25725.12444444445	no
1084	20657.15555555556	no
1085	30672.83111111111	no
1086	28810.022222222222	no
1087	30668.208888888883	no
1088	53887.41777777784	no
1089	15297.33333333334	no
1090	23171.94222222222	no
1091	17413.12	no
1092	24647.675555555557	no
1093	32834.15555555554	no
1094	18409.96	no
1095	18632.440000000002	no
1096	22524.862222222226	no
1097	14399.466666666669	no
1098	16581.897777777784	no
1099	15356.48444444445	no
1100	24938.42666666667	no
1101	34385.29777777777	no
1102	20984.484444444446	no
1103	27807.213333333333	no
1104	34328.41777777779	no
1105	37685.62222222222	no
1106	19721.822222222225	no
1107	21954.444444444445	no
1108	21444.99111111111	no
1109	17375.488888888896	no
1110	17968.15111111111	no
1111	26283.382222222222	no
1112	24377.817777777782	no
1113	23948.98222222222	no
1114	26899.64	no
1115	15444.706666666672	no
1116	20128.906666666677	no
1117	23247.862222222222	no
1118	25223.29777777778	no
1119	16415.471111111114	no
1120	23170.479999999996	no
1121	21629.897777777773	no
1122	18242.58222222223	no
1123	12707.768888888892	no
1124	27767.897777777784	no
1125	26704.31555555556	no
1126	44213.76000000001	no
1127	22761.328888888896	no
1128	23266.982222222214	no
1129	16285.964444444438	no
1130	19878.813333333335	no
1131	36212.91555555556	no
1132	34257.84888888889	no
1133	25337.551111111112	no
1134	16590.035555555558	no
1135	26711.524444444458	no
1136	17930.644444444446	no
1137	20545.333333333332	no
1138	19964.195555555558	no
1139	29315.95555555556	no
1140	33629.23111111112	no
1141	16838.48444444445	no
1142	20813.6	no
1143	33511.64444444444	no
1144	21862.320000000003	no
1145	16637.75111111111	no
1146	20513.440000000002	no
1147	22511.52888888889	no
1148	19259.46222222222	no
1149	14726.257777777786	no
1150	16698.64444444445	no
1151	25460.31111111111	no
1152	22887.79555555556	no
1153	27985.560000000005	no
1154	16931.319999999996	no
1155	19174.680000000004	no
1156	36324.35111111111	no
1157	23115.43555555556	no
1158	21945.551111111112	no
1159	21427.173333333332	no
