Iteration	Sum_of_Squares	Accepted
171	53196.220444444436	no
172	33410.64266666665	no
173	34355.00266666665	no
174	48802.80711111112	no
175	45268.078222222226	no
176	45976.13155555556	no
177	33089.207111111115	no
178	27793.393777777783	no
179	33041.17155555557	no
180	30409.615999999995	no
181	45034.81155555556	no
182	35124.50044444443	no
183	46437.536000000015	no
184	44469.56266666669	no
185	38350.03377777777	no
186	35906.54044444445	no
187	37104.13600000001	no
188	74817.28266666668	no
189	32341.900444444433	no
190	43839.98488888888	no
191	51442.49599999998	no
192	29799.95822222223	no
193	30233.216	no
194	35769.49155555555	no
195	43131.96266666666	no
196	31937.020444444428	no
197	41071.70044444445	no
198	34188.447111111105	no
199	55422.3671111111	no
200	39337.74488888888	no
201	47233.056	no
202	31250.122666666663	no
203	42498.91822222223	no
204	41610.22044444445	no
205	57816.71377777778	no
206	34428.96711111111	no
207	31784.31822222221	no
208	34306.189333333336	no
209	75317.616	no
210	42737.47822222221	no
211	31440.416000000012	no
212	32332.456	no
213	51221.02933333336	no
214	52142.060444444425	no
215	25931.060444444443	no
216	66206.23377777777	no
217	27654.687111111107	no
218	38616.51822222222	no
219	26065.038222222225	no
220	36426.109333333334	no
221	57372.6382222222	no
222	59814.70933333335	no
223	45910.88266666664	no
224	42165.36266666665	no
225	49639.758222222204	no
226	44264.469333333334	no
227	44201.78488888887	no
228	42079.71822222224	no
229	40601.11377777779	no
230	36714.020444444424	no
231	36324.59822222224	no
232	36926.047111111126	no
233	30578.896	no
234	28208.656000000003	no
235	36143.896000000015	no
236	44010.93155555559	no
237	40369.98044444445	no
238	41599.43377777776	no
239	35442.94933333332	no
240	40710.02933333334	no
241	34260.607111111094	no
242	40199.5048888889	no
243	48198.28266666667	no
244	47609.83822222222	no
245	29219.593777777776	no
246	30847.536	no
247	39836.72266666666	no
248	37286.97155555556	no
249	28421.055999999993	no
250	32745.015999999996	no
251	42310.673777777774	no
252	28334.491555555574	no
253	39292.50488888889	no
254	43786.100444444455	no
255	42817.14044444445	no
256	39322.69155555555	no
257	53980.74044444445	no
258	37958.39822222223	no
259	56347.416	no
260	27524.904888888894	no
261	49288.1448888889	no
262	45496.984888888896	no
263	52426.14044444445	no
264	31549.03822222222	no
265	49202.207111111115	no
266	33598.11822222223	no
267	49745.500444444435	no
268	67205.86933333335	no
269	34706.33600000001	no
270	42664.01155555556	no
271	37016.678222222225	no
272	28019.896	no
273	32691.775999999998	no
274	44543.76266666666	no
275	43506.7848888889	no
276	35531.55822222222	no
277	26029.4071111111	no
278	41561.16711111111	no
279	27768.86044444445	no
280	31066.11377777777	no
281	46302.30488888888	no
282	48766.20266666667	no
283	39986.73155555556	no
284	48437.718222222225	no
285	47278.59377777777	no
286	52529.215999999986	no
287	38692.92266666668	no
288	48756.13600000004	no
289	63423.90933333332	no
290	45690.07822222225	no
291	58875.749333333355	no
292	35749.14044444444	no
293	33933.58488888889	no
294	44808.407111111104	no
295	33602.256	no
296	41988.05600000001	no
297	32640.278222222227	no
298	31833.22933333333	no
299	28533.79822222222	no
300	24853.415999999997	no
301	45135.62933333337	no
302	44050.509333333335	no
303	38947.35377777777	no
304	33146.678222222225	no
305	39117.63377777777	no
306	31019.300444444452	no
307	51222.11377777776	no
308	38279.18488888889	no
309	44300.00266666666	no
310	24695.0871111111	no
311	34985.82933333332	no
312	40318.28266666667	no
313	59825.6071111111	no
314	33419.718222222225	no
315	23304.753777777765	no
316	38662.82044444444	no
317	44164.749333333326	no
318	32939.01155555553	no
319	38116.518222222214	no
320	32034.904888888883	no
321	37431.47377777778	no
322	36343.264888888894	no
323	43131.820444444435	no
324	39956.68266666664	no
325	38800.216000000015	no
326	41050.80711111112	no
327	43514.322666666674	no
328	39316.31377777778	no
329	49503.48266666667	no
330	37980.051555555554	no
331	45503.34933333333	no
332	46769.21600000002	no
333	60290.91377777778	no
334	30895.44266666667	no
335	46048.447111111105	no
336	28868.21155555555	no
337	28794.75822222224	no
338	41119.620444444445	no
339	38125.069333333326	no
340	36072.776	no
341	53050.91377777781	no
342	38263.48266666666	no
343	39064.033777777775	no
344	38493.50488888891	no
345	38365.89599999999	no
346	27413.482666666674	no
347	57034.011555555546	no
348	41072.14044444446	no
349	35384.31822222221	no
350	38660.20266666667	no
351	49201.87822222222	no
352	39392.86044444444	no
353	33200.77155555553	no
354	32030.695999999996	no
355	32562.01155555557	no
356	37647.047111111104	no
357	44377.10933333332	no
358	36938.06488888889	no
359	46482.6471111111	no
360	45771.335999999974	no
361	34652.82044444444	no
362	33101.029333333325	no
363	37638.06933333333	no
364	53122.08711111112	no
365	41476.58933333335	no
366	49328.26933333334	no
367	44281.0248888889	no
368	36332.251555555544	no
369	36452.81155555556	no
370	32729.033777777775	no
371	48252.069333333304	no
372	41403.149333333335	no
373	43833.42933333334	no
374	33266.95822222222	no
375	41716.50933333332	no
376	52855.21599999997	no
377	27769.931555555548	no
378	50889.41155555556	no
379	30761.98488888888	no
380	35251.38488888889	no
381	38725.464888888884	no
382	29817.17599999999	no
383	46252.22488888889	no
384	39651.90488888888	no
385	28794.833777777763	no
386	45688.251555555566	no
387	32756.26933333333	no
388	59841.34488888891	no
389	37488.24266666668	no
390	47400.0382222222	no
391	29842.415999999997	no
392	31662.21155555554	no
393	25145.260444444437	no
394	36707.08711111112	no
395	37373.384888888875	no
396	31271.491555555556	no
397	26828.464888888877	no
398	46929.393777777776	no
399	46146.7182222222	no
400	37592.46933333333	no
401	38125.68711111111	no
402	26444.513777777778	no
403	34897.18933333333	no
404	66394.53155555559	no
405	27004.85155555555	no
406	44223.36266666668	no
407	44172.07377777778	no
408	33112.2871111111	no
409	45728.13599999999	no
410	28344.02044444443	no
411	38390.77155555555	no
412	29176.864888888893	no
413	45394.10933333333	no
414	31333.491555555534	no
415	34648.047111111104	no
416	38745.18933333334	no
417	34814.73600000002	no
418	45478.58933333333	no
419	33655.42044444445	no
420	18607.70044444444	yes
421	21566.384888888882	no
422	32724.72711111111	no
423	30268.744888888883	no
424	26708.84711111111	no
425	32310.922666666665	no
426	36289.064888888875	no
427	32232.304888888884	no
428	39848.14044444446	no
429	20885.567111111115	no
430	33780.54044444444	no
431	40371.97599999998	no
432	14050.49155555556	yes
433	30297.29599999999	no
434	28266.99822222222	no
435	21340.70044444444	no
436	26416.48711111109	no
437	32193.167111111114	no
438	27822.758222222208	no
439	61581.83377777778	no
440	32453.638222222216	no
441	28708.731555555554	no
442	28525.460444444434	no
443	21130.575999999994	no
444	21275.32266666666	no
445	22440.460444444434	no
446	30266.10044444444	no
447	28137.567111111115	no
448	31233.331555555545	no
449	36049.22933333332	no
450	24908.895999999993	no
451	28528.211555555554	no
452	25155.202666666664	no
453	33694.15822222222	no
454	25912.82044444444	no
455	33008.873777777786	no
456	21154.940444444444	no
457	32580.104888888887	no
458	21529.522666666668	no
459	28094.709333333325	no
460	35481.55822222221	no
461	44197.58044444442	no
462	14622.927111111107	yes
463	32245.97155555554	no
464	35867.19377777777	no
465	17263.971555555552	no
466	32665.233777777794	no
467	28561.522666666653	no
468	26771.26488888888	no
469	28982.30488888888	no
470	28709.758222222226	no
471	29218.620444444437	no
472	41344.71822222222	no
473	34505.12266666667	no
474	33931.798222222205	no
475	21041.962666666648	no
476	19612.696	no
477	24036.909333333344	no
478	30588.11822222222	no
479	27180.371555555546	no
480	29522.19377777777	no
481	25567.17155555556	no
482	29458.3448888889	no
483	21308.75822222223	no
484	34159.05155555556	no
485	32245.09155555555	no
486	26680.620444444445	no
487	28151.260444444444	no
488	29614.598222222212	no
489	39313.66933333336	no
490	25381.922666666647	no
491	32212.127111111113	no
492	23916.651555555552	no
493	27151.03822222221	no
494	36849.198222222236	no
495	27362.856000000007	no
496	30818.091555555566	no
497	19923.70933333333	no
498	20954.691555555546	no
499	28074.136	no
500	29155.01155555554	no
501	29761.713777777775	no
502	21124.407111111097	no
503	27204.589333333322	no
504	23242.753777777783	no
505	33983.367111111096	no
506	24425.30488888888	no
507	28700.811555555552	no
508	31758.091555555548	no
509	31588.03822222224	no
510	35856.98044444445	no
511	35537.09155555554	no
512	33681.02044444444	no
513	29645.771555555548	no
514	32025.073777777783	no
515	23312.295999999984	no
516	33029.53599999999	no
517	23210.74044444445	no
518	22422.91377777778	no
519	31784.331555555553	no
520	44836.5048888889	no
521	27138.340444444435	no
522	32049.362666666675	no
523	24623.78933333335	no
524	35972.771555555555	no
525	30351.6648888889	no
526	18817.127111111105	no
527	27537.549333333332	no
528	29745.798222222216	no
529	22980.86933333333	no
530	20059.224888888893	no
531	19140.460444444445	no
532	19102.207111111115	no
533	23184.233777777765	no
534	23483.789333333327	no
535	21217.993777777774	no
536	32137.99377777779	no
537	39901.433777777784	no
538	26109.89155555555	no
539	25096.10933333332	no
540	27060.535999999993	no
541	27731.127111111116	no
542	34360.935999999994	no
543	25094.122666666666	no
544	33027.66488888888	no
545	37854.576	no
546	26317.03822222222	no
547	29763.23822222221	no
548	18452.856000000003	no
549	18635.28711111111	no
550	25876.562666666665	no
551	24617.509333333328	no
552	53774.17600000001	no
553	29243.975999999995	no
554	44620.53600000002	no
555	48327.93155555559	no
556	35904.38044444443	no
557	33034.518222222236	no
558	23858.776	no
559	32686.087111111097	no
560	36024.95822222221	no
561	23868.127111111105	no
562	39420.82933333336	no
563	18146.90044444444	no
564	19020.984888888885	no
565	26786.278222222223	no
566	32621.273777777773	no
567	27608.473777777785	no
568	23525.496	no
569	39620.68266666667	no
570	31584.340444444446	no
571	29921.224888888886	no
572	26657.64266666667	no
573	32259.89155555555	no
574	23258.81155555554	no
575	28293.775999999998	no
576	41254.50488888889	no
577	25699.88266666667	no
578	38528.75377777778	no
579	33633.38488888888	no
580	31554.295999999995	no
581	24867.469333333313	no
582	32092.753777777783	no
583	44548.300444444445	no
584	30748.12266666667	no
585	19354.020444444446	no
586	34709.50933333336	no
587	18182.878222222218	no
588	26399.38933333334	no
589	29557.98933333334	no
590	22224.57599999999	no
591	18505.544888888893	no
592	22504.49155555556	no
593	34871.46044444445	no
594	21776.81599999999	no
595	25667.278222222212	no
596	21317.76266666666	no
597	30026.43822222222	no
598	23188.39377777778	no
599	25682.531555555546	no
600	22341.26488888889	no
601	29247.091555555555	no
602	27339.673777777763	no
603	32799.611555555544	no
604	28360.775999999998	no
605	24491.34933333333	no
606	26873.02488888889	no
607	25033.81155555556	no
608	28633.531555555546	no
609	30339.278222222227	no
610	36576.46933333333	no
611	44521.68711111111	no
612	33734.860444444435	no
613	28433.909333333322	no
614	31216.86044444445	no
615	26220.078222222215	no
616	24375.31822222221	no
617	29629.384888888875	no
618	27254.078222222222	no
619	37286.80711111113	no
620	30604.295999999995	no
621	36497.79377777776	no
622	26272.749333333337	no
623	21487.04266666667	no
624	21439.602666666662	no
625	32739.8071111111	no
626	28593.224888888886	no
627	30409.722666666654	no
628	31440.42933333334	no
629	26311.89155555556	no
630	24502.144888888884	no
631	26378.531555555553	no
632	25929.904888888886	no
633	24606.264888888883	no
634	24785.66488888888	no
635	22486.22933333333	no
636	31992.416000000005	no
637	24089.12711111111	no
638	34877.047111111104	no
639	39316.09155555556	no
640	23284.46933333333	no
641	25732.749333333322	no
642	28840.27377777775	no
643	42643.52711111112	no
644	21303.638222222216	no
645	25670.615999999995	no
646	30451.878222222214	no
647	42529.11377777778	no
648	17635.11822222222	no
649	28364.784888888884	no
650	25725.713777777768	no
651	24312.807111111102	no
652	30752.633777777774	no
653	26110.42933333332	no
654	14559.002666666664	yes
655	30909.20266666666	no
656	22544.287111111116	no
657	35570.92266666668	no
658	29688.971555555552	no
659	28436.01155555555	no
660	26753.904888888886	no
661	31018.24266666666	no
662	24314.36266666666	no
663	33796.43377777777	no
664	26676.22488888889	no
665	26304.140444444445	no
666	38036.50044444444	no
667	39029.10044444445	no
668	19282.20266666667	no
669	37535.52266666667	no
670	23569.34933333333	no
671	24969.384888888886	no
672	26573.038222222218	no
673	23178.580444444447	no
674	30858.273777777777	no
675	36516.60711111111	no
676	16925.144888888888	no
677	26819.113777777766	no
678	30786.06933333333	no
679	39514.44266666667	no
680	20784.736000000004	no
681	31810.891555555565	no
682	30145.20266666666	no
683	80653.68711111111	no
684	16604.43822222222	no
685	22920.224888888886	no
686	24922.2071111111	no
687	31583.09599999999	no
688	28833.438222222227	no
689	25798.376000000004	no
690	37574.802666666656	no
691	18629.980444444453	no
692	40245.98933333333	no
693	35385.109333333305	no
694	30670.98044444445	no
695	43348.029333333325	no
696	32896.48266666665	no
697	39757.46933333333	no
698	16483.615999999995	no
699	25234.687111111092	no
700	28238.682666666664	no
701	39947.93155555555	no
702	22121.46044444445	no
703	27651.704888888875	no
704	34523.744888888876	no
705	25638.80266666665	no
706	23390.207111111107	no
707	23067.104888888876	no
708	36762.76266666668	no
709	27915.895999999997	no
710	24641.482666666667	no
711	27733.935999999994	no
712	17180.984888888892	yes
713	19486.651555555552	no
714	21286.113777777784	no
715	25560.91822222223	no
716	29732.29155555556	no
717	24020.304888888877	no
718	36942.247111111115	no
719	35513.85155555555	no
720	22568.215999999993	no
721	27264.64266666666	no
722	16851.916266666667	yes
723	27943.16266666667	no
724	28892.88266666665	no
725	34239.62933333332	no
726	32124.869333333336	no
727	25859.00266666666	no
728	41061.46044444444	no
729	22515.67822222222	no
730	30809.53155555554	no
731	22436.54488888888	no
732	27996.913777777772	no
733	35350.27822222219	no
734	31739.127111111102	no
735	26325.851555555564	no
736	33292.72711111113	no
737	32911.59377777777	no
738	24634.353777777782	no
739	35554.72266666667	no
740	25212.78488888887	no
741	24021.77155555554	no
742	33864.776000000005	no
743	30211.37155555557	no
744	26414.873777777775	no
745	26147.784888888873	no
746	28798.873777777775	no
747	29486.180444444424	no
748	55840.40266666665	no
749	26323.19822222222	no
750	23282.500444444435	no
751	26675.96711111111	no
752	31510.98933333334	no
753	38104.50044444444	no
754	18571.518222222225	no
755	24688.896000000008	no
756	23119.482666666663	no
757	31051.673777777774	no
758	37040.14488888889	no
759	31507.80711111112	no
760	35903.48266666668	no
761	27061.318222222213	no
762	21638.273777777766	no
763	34734.473777777785	no
764	24235.562666666665	no
765	38825.153777777785	no
766	25829.113777777762	no
767	33445.607111111116	no
768	23273.051555555558	no
769	28742.731555555558	no
770	34851.90488888889	no
771	26072.269333333326	no
772	26721.49599999999	no
773	28308.971555555552	no
774	34125.18044444446	no
775	23806.753777777772	no
776	21445.647111111106	no
777	29610.762666666673	no
778	32787.340444444446	no
779	35369.30044444445	no
780	32357.584888888887	no
781	23252.19377777777	no
782	28692.060444444447	no
783	28506.042666666668	no
784	27012.04266666665	no
785	22918.58044444444	no
786	26484.078222222226	no
787	40801.51822222222	no
788	43387.13599999999	no
789	25580.113777777777	no
790	36230.04266666667	no
791	39155.1448888889	no
792	34361.678222222225	no
793	30492.04711111112	no
794	25288.36266666666	no
795	28106.798222222213	no
796	21965.847111111114	no
797	29808.798222222227	no
798	30734.487111111084	no
799	31021.202666666682	no
800	20834.22933333333	no
801	23186.06044444444	no
802	21529.300444444445	no
803	27215.393777777776	no
804	30341.07377777777	no
805	23901.753777777787	no
806	25562.57599999999	no
807	17947.313777777774	no
808	23744.207111111107	no
809	21918.038222222218	no
810	30715.064888888883	no
811	34216.94933333332	no
812	40141.73155555552	no
813	34645.127111111105	no
814	29924.189333333306	no
815	30816.638222222235	no
816	21391.136	no
817	44283.18488888888	no
818	18824.504888888892	no
819	22991.135999999984	no
820	25443.500444444435	no
821	35683.651555555574	no
822	23295.593777777773	no
823	27201.033777777768	no
824	22139.86933333333	no
825	31336.073777777772	no
826	24910.935999999987	no
827	25502.08266666667	no
828	17348.67377777778	yes
829	21810.85155555554	no
830	28484.29155555556	no
831	34771.00266666667	no
832	30276.50933333332	no
833	23702.509333333335	no
834	27559.678222222195	no
835	25312.762666666662	no
836	30234.53600000001	no
837	29662.63377777778	no
838	20486.60266666666	no
839	31169.562666666665	no
840	16934.847111111107	yes
841	25334.83822222222	no
842	41494.67377777779	no
843	33018.03377777778	no
844	23485.584888888887	no
845	31695.162666666674	no
846	36745.73155555554	no
847	38974.74044444443	no
848	21850.949333333327	no
849	29646.46488888889	no
850	45892.984888888896	no
851	28141.007111111117	no
852	25829.398222222226	no
853	21709.024888888893	no
854	36420.571555555565	no
855	25920.758222222215	no
856	26885.856	no
857	29465.5271111111	no
858	27269.082666666665	no
859	29600.70933333334	no
860	31578.63377777778	no
861	34466.07377777778	no
862	26334.478222222206	no
863	31569.35822222221	no
864	27124.944888888895	no
865	23850.322666666652	no
866	41332.94933333332	no
867	30099.47822222221	no
868	15647.949333333334	yes
869	39562.371555555554	no
870	41512.34044444445	no
871	38036.024888888875	no
872	27096.073777777776	no
873	35353.31822222222	no
874	23407.789333333327	no
875	20563.749333333333	no
876	21701.27822222222	no
877	30180.082666666665	no
878	38837.9671111111	no
879	24474.838222222217	no
880	35032.43822222219	no
881	29644.4071111111	no
882	26238.816000000006	no
883	36804.353777777775	no
884	31325.571555555558	no
885	36725.68266666666	no
886	36451.19822222221	no
887	33031.88266666666	no
888	29074.860444444435	no
889	34277.07377777776	no
890	27961.153777777767	no
891	33314.50044444443	no
892	60411.851555555564	no
893	26424.415999999983	no
894	37627.3271111111	no
895	23539.318222222224	no
896	27422.362666666664	no
897	47385.18488888889	no
898	25360.522666666664	no
899	31321.829333333328	no
900	32649.17155555555	no
901	32649.500444444424	no
902	25399.820444444435	no
903	37227.89155555556	no
904	35503.67822222221	no
905	24353.02488888889	no
906	27221.527111111114	no
907	22547.88266666666	no
908	36422.57155555555	no
909	35052.98933333334	no
910	24659.584888888876	no
911	41845.438222222205	no
912	42988.14933333334	no
913	39581.75822222221	no
914	31441.584888888883	no
915	18781.975999999995	no
916	21901.00711111111	no
917	20987.784888888895	no
918	22811.927111111087	no
919	23442.855999999985	no
920	24061.211555555547	no
921	32146.96711111111	no
922	21988.76711111111	no
923	26447.91822222222	no
924	28960.35377777778	no
925	24087.811555555556	no
926	41462.66933333335	no
927	20885.64711111111	no
928	35450.54933333333	no
929	19822.89155555555	no
930	31831.58933333333	no
931	25430.913777777765	no
932	26201.180444444442	no
933	28609.807111111106	no
934	23444.144888888884	no
935	30971.367111111118	no
936	32339.002666666653	no
937	32227.647111111106	no
938	24904.278222222223	no
939	41481.29155555554	no
940	24276.70933333334	no
941	26021.380444444454	no
942	23494.438222222227	no
943	35285.642666666674	no
944	27534.944888888887	no
945	23467.167111111106	no
946	22771.024888888893	no
947	26902.136000000002	no
948	26818.86933333332	no
949	30842.553777777775	no
950	29873.7271111111	no
951	32907.14933333334	no
952	31547.92266666665	no
953	33736.73599999999	no
954	43140.638222222224	no
955	24730.607111111116	no
956	17627.35822222222	no
957	26412.21155555554	no
958	39701.9048888889	no
959	35928.78044444444	no
960	40882.68266666666	no
961	20152.411555555573	no
962	18640.309333333335	no
963	19252.389333333336	no
964	15278.06044444444	yes
965	28762.202666666664	no
966	29476.291555555552	no
967	45791.34044444446	no
968	32001.984888888892	no
969	25134.171555555542	no
970	19677.158222222213	no
971	31223.851555555535	no
972	37766.27377777778	no
973	27478.087111111126	no
974	36242.55377777777	no
975	57111.775999999976	no
976	45250.23377777777	no
977	39799.504888888885	no
978	30144.34933333333	no
979	40014.78488888888	no
980	24881.691555555546	no
981	27676.411555555547	no
982	19526.842666666664	no
983	28840.958222222212	no
984	31492.509333333328	no
985	43919.24266666667	no
986	24801.49599999999	no
987	28918.171555555557	no
988	39919.59377777779	no
989	33874.79377777777	no
990	28735.607111111112	no
991	39613.67377777779	no
992	29299.215999999997	no
993	25372.89599999999	no
994	37085.67822222221	no
995	23613.22488888889	no
996	34060.8471111111	no
997	26073.055999999993	no
998	27911.36711111111	no
999	32266.72711111111	no
1000	31137.633777777788	no
1001	33842.927111111116	no
1002	27725.63377777779	no
1003	30638.007111111114	no
1004	31142.918222222226	no
1005	47092.11377777778	no
1006	23325.45599999999	no
1007	28854.567111111097	no
1008	23345.033777777775	no
1009	16016.669333333331	yes
1010	37595.17155555554	no
1011	22505.869333333336	no
1012	24652.380444444447	no
1013	37095.79377777779	no
1014	28361.83822222222	no
1015	29928.63822222222	no
1016	24160.820444444438	no
1017	47393.07377777777	no
1018	21287.887111111115	no
1019	38226.20711111111	no
1020	30718.18044444445	no
1021	28066.09155555556	no
1022	21701.464888888884	no
1023	23131.20266666667	no
1024	24581.171555555564	no
1025	37391.46044444443	no
1026	36462.33599999998	no
1027	43236.06488888888	no
1028	29539.98044444445	no
1029	25956.722666666676	no
1030	31382.184888888885	no
1031	39688.78933333333	no
1032	18453.353777777775	no
1033	31969.84266666667	no
1034	32054.011555555557	no
1035	27235.078222222222	no
1036	27116.62044444444	no
1037	29763.211555555543	no
1038	30503.95822222221	no
1039	19349.162666666674	no
1040	33491.93600000001	no
1041	32265.19377777778	no
1042	48272.05155555556	no
1043	35197.816000000006	no
1044	33948.38933333335	no
1045	28818.39822222222	no
1046	28689.49155555557	no
1047	27015.500444444435	no
1048	22804.184888888885	no
1049	23366.375999999997	no
1050	29401.655999999984	no
1051	27319.50044444445	no
1052	31827.06488888887	no
1053	49334.85155555557	no
1054	28204.824888888896	no
1055	30691.127111111105	no
1056	54729.21155555555	no
1057	39122.18044444444	no
1058	14412.322666666669	yes
1059	66516.98044444446	no
1060	27770.793777777777	no
1061	25468.58933333333	no
1062	28475.864888888882	no
1063	40285.656	no
1064	40120.62488888889	no
1065	30935.091555555555	no
1066	33864.30933333334	no
1067	25262.891555555565	no
1068	24440.304888888888	no
1069	23204.224888888886	no
1070	22418.944888888887	no
1071	28200.815999999995	no
1072	32095.038222222218	no
1073	20481.438222222227	no
1074	31446.38933333333	no
1075	28959.007111111114	no
1076	26278.98933333333	no
1077	40705.13600000001	no
1078	25794.33155555556	no
1079	22855.304888888877	no
1080	28976.535999999993	no
1081	39824.89599999999	no
1082	27590.0471111111	no
1083	32321.384888888897	no
1084	32300.469333333327	no
1085	18053.65155555556	no
1086	40521.86044444444	no
1087	21801.882666666665	no
1088	21089.5048888889	no
1089	58410.176	no
1090	24241.26044444443	no
1091	22952.78933333333	no
1092	26010.96266666667	no
1093	43825.753777777776	no
1094	34062.86933333334	no
1095	19809.051555555547	no
1096	19866.513777777775	no
1097	27257.62044444445	no
1098	37969.54933333334	no
1099	26756.47377777779	no
1100	28970.851555555542	no
1101	22025.75377777777	no
1102	39152.54044444444	no
1103	29004.29599999999	no
1104	26874.184888888893	no
1105	16316.567111111108	no
1106	33317.615999999995	no
1107	50134.48711111111	no
1108	30919.38933333332	no
1109	38549.33155555553	no
1110	22958.51822222223	no
1111	40107.487111111106	no
1112	23995.66044444443	no
1113	26937.891555555547	no
1114	18971.202666666657	no
1115	23964.87377777777	no
1116	22259.638222222216	no
1117	26179.073777777783	no
1118	33334.88711111114	no
1119	23111.829333333328	no
1120	28392.41600000001	no
1121	32831.1448888889	no
1122	28307.571555555547	no
1123	37914.39822222224	no
1124	25881.278222222223	no
1125	20801.18933333333	no
1126	23645.35822222221	no
1127	27820.04266666667	no
1128	27476.127111111102	no
1129	27715.793777777777	no
1130	38161.39822222219	no
1131	48807.1271111111	no
1132	27676.35822222222	no
1133	22294.638222222216	no
1134	30208.007111111103	no
1135	27783.48711111112	no
1136	40193.23377777777	no
1137	39674.87822222223	no
1138	28958.87822222223	no
1139	14255.94933333333	yes
1140	20190.38044444444	no
1141	25335.51822222222	no
1142	15164.980444444449	no
1143	31797.727111111115	no
1144	27087.811555555556	no
1145	42872.451555555555	no
1146	23310.247111111108	no
1147	26426.731555555543	no
1148	16101.087111111116	no
1149	20991.976000000006	no
1150	30218.611555555544	no
1151	26063.651555555567	no
1152	37368.282666666666	no
1153	36468.451555555555	no
