Iteration	Sum_of_Squares	Accepted
1218	576626.4000000001	no
1219	530942.2000000001	no
1220	530942.2000000001	no
1221	530942.2000000001	no
1222	438053.0000000001	no
1223	472595.4	no
1224	398755.4000000001	no
1225	398755.4000000001	no
1226	515377.00000000006	no
1227	515377.00000000006	no
1228	515377.00000000006	no
1229	722450.4000000001	no
1230	754463.6000000001	no
1231	807896.6000000002	no
1232	660561.0	no
1233	593485.4	no
1234	593485.4	no
1235	441197.20000000024	no
1236	441197.20000000024	no
1237	441197.20000000024	no
1238	441197.20000000024	no
1239	441197.20000000024	no
1240	155181.0000000001	yes
1241	219458.6000000001	no
1242	219458.6000000001	no
1243	219458.6000000001	no
1244	367542.20000000007	no
1245	331424.80000000005	no
1246	331424.80000000005	no
1247	351972.4	no
1248	351972.4	no
1249	444551.8000000001	no
1250	485194.20000000007	no
1251	450561.19999999995	no
1252	450561.19999999995	no
1253	974684.8000000002	no
1254	960024.2000000003	no
1255	706926.0	no
1256	809771.4000000001	no
1257	809771.4000000001	no
1258	809771.4000000001	no
1259	802371.6000000001	no
1260	808783.2000000002	no
1261	1029785.6000000002	no
1262	1029785.6000000002	no
1263	1310534.4	no
1264	1295551.8	no
1265	1102276.5999999996	no
1266	1102276.5999999996	no
1267	1208366.4	no
1268	1208366.4	no
1269	633523.0000000002	no
1270	669835.3999999999	no
1271	454995.0000000001	no
1272	443515.20000000007	no
1273	435817.80000000016	no
1274	369374.00000000006	no
1275	454094.8000000001	no
1276	313130.4000000001	no
1277	313130.4000000001	no
1278	385327.4	no
1279	385327.4	no
1280	353779.0000000001	no
1281	486342.0000000001	no
1282	486342.0000000001	no
1283	486342.0000000001	no
1284	476980.80000000005	no
1285	477820.4	no
1286	657468.6000000001	no
1287	613305.6	no
1288	613305.6	no
1289	656245.2000000002	no
1290	578537.4	no
1291	649335.0	no
1292	649335.0	no
1293	649335.0	no
1294	638332.6000000001	no
1295	639059.8	no
1296	565017.0000000002	no
1297	656457.8	no
1298	641217.6000000001	no
1299	836724.4000000001	no
1300	836910.5999999999	no
1301	901352.7999999998	no
1302	801915.6000000003	no
1303	859412.6000000001	no
1304	1010560.4000000001	no
1305	1061733.2000000002	no
1306	699142.4000000004	no
1307	699142.4000000004	no
1308	766638.8	no
1309	766638.8	no
1310	895867.0000000001	no
1311	895867.0000000001	no
1312	895867.0000000001	no
1313	981592.1999999997	no
1314	895867.0000000001	no
1315	1077661.6	no
1316	1054835.6000000003	no
1317	841496.5999999999	no
1318	722037.0	no
1319	598412.6000000001	no
1320	700397.0	no
1321	700397.0	no
1322	578756.2000000001	no
1323	702495.2000000003	no
1324	676178.8	no
1325	676178.8	no
1326	727287.4000000001	no
1327	676178.8	no
1328	676178.8	no
1329	602093.5999999999	no
1330	602093.5999999999	no
1331	602093.5999999999	no
1332	627059.6000000001	no
1333	1293119.2000000002	no
1334	1311977.1999999997	no
1335	1315735.2000000002	no
1336	1217799.6	no
1337	1317360.4000000001	no
1338	564310.0000000002	no
1339	456291.80000000005	no
1340	456291.80000000005	no
1341	456291.80000000005	no
1342	318112.20000000007	no
1343	318112.20000000007	no
1344	318112.20000000007	no
1345	427413.8	no
1346	427413.8	no
1347	593487.3999999999	no
1348	627532.6000000002	no
1349	627532.6000000002	no
1350	864702.4000000001	no
1351	1093518.0	no
1352	832731.0000000002	no
1353	876449.3999999999	no
1354	876449.3999999999	no
1355	488679.5999999999	no
1356	490748.4	no
1357	488679.5999999999	no
1358	440918.4000000001	no
1359	440918.4000000001	no
1360	393137.20000000007	no
1361	370138.80000000005	no
1362	388018.4	no
1363	248639.00000000006	no
1364	248639.00000000006	no
1365	432963.79999999993	no
1366	432963.79999999993	no
1367	667533.6000000002	no
1368	505851.19999999995	no
1369	505851.19999999995	no
1370	394706.80000000005	no
1371	378057.20000000007	no
1372	378057.20000000007	no
1373	378057.20000000007	no
1374	892653.4000000001	no
1375	892653.4000000001	no
1376	892653.4000000001	no
1377	871529.4	no
1378	847225.0000000003	no
1379	779904.6000000003	no
1380	773728.0	no
1381	803774.8000000003	no
1382	803774.8000000003	no
1383	684514.0000000002	no
1384	1010231.2000000003	no
1385	1010231.2000000003	no
1386	939395.2000000002	no
1387	951217.6000000002	no
1388	1265567.6	no
1389	1036108.4000000001	no
1390	1036108.4000000001	no
1391	1026673.4000000001	no
1392	871937.0000000002	no
1393	799483.8	no
1394	487979.00000000006	no
1395	667423.4000000001	no
1396	624970.4000000001	no
1397	623333.4000000001	no
1398	623333.4000000001	no
1399	778224.0000000002	no
1400	829678.4000000001	no
1401	967550.9999999999	no
1402	967550.9999999999	no
1403	506746.80000000005	no
1404	506746.80000000005	no
1405	506746.80000000005	no
1406	601044.2	no
1407	399915.20000000007	no
1408	399915.20000000007	no
1409	548199.8000000002	no
1410	529129.2000000001	no
1411	468699.4	no
1412	445413.4000000002	no
1413	455643.4	no
1414	557966.6	no
1415	557966.6	no
1416	411280.6000000001	no
1417	490626.4	no
1418	511208.00000000006	no
1419	511208.00000000006	no
1420	486956.6000000001	no
1421	1055266.7999999998	no
1422	937176.6000000001	no
1423	937176.6000000001	no
1424	937176.6000000001	no
1425	1180019.2000000002	no
1426	873456.6000000001	no
1427	944334.2	no
1428	1009954.3999999999	no
1429	1035233.3999999999	no
1430	1334889.0000000005	no
1431	705149.5999999997	no
1432	774469.0	no
1433	771831.8	no
1434	686132.8000000002	no
1435	686132.8000000002	no
1436	616642.2	no
1437	594003.2000000002	no
1438	722345.4	no
1439	439847.4000000001	no
1440	439847.4000000001	no
1441	439847.4000000001	no
1442	439847.4000000001	no
1443	459043.00000000006	no
1444	302548.4000000001	no
1445	239399.20000000007	no
1446	239399.20000000007	no
1447	487333.0000000002	no
1448	487333.0000000002	no
1449	445811.6	no
1450	472423.0	no
1451	545610.0000000001	no
1452	1004511.6000000003	no
1453	545610.0000000001	no
1454	990401.4000000003	no
1455	990401.4000000003	no
1456	925057.8000000003	no
1457	925057.8000000003	no
1458	1030173.3999999998	no
1459	705030.0000000002	no
1460	705030.0000000002	no
1461	732921.8000000002	no
1462	689514.6000000003	no
1463	782917.2000000002	no
1464	782917.2000000002	no
1465	841558.2000000001	no
1466	785499.6000000001	no
1467	807556.2	no
1468	711466.7999999999	no
1469	721667.0	no
1470	733239.8	no
1471	711466.7999999999	no
1472	702434.6000000001	no
1473	711466.7999999999	no
1474	766966.2000000002	no
1475	714096.5999999999	no
1476	714096.5999999999	no
1477	572297.2000000001	no
1478	694234.6000000001	no
1479	773507.2000000001	no
1480	437852.2000000002	no
1481	504648.4	no
1482	278086.6	no
1483	278086.6	no
1484	278086.6	no
1485	437852.2000000002	no
1486	722120.0000000002	no
1487	698077.2000000001	no
1488	728876.4000000001	no
1489	587650.0000000002	no
1490	631693.6000000002	no
1491	572666.8000000002	no
1492	572666.8000000002	no
1493	474934.6000000001	no
1494	681597.2000000003	no
1495	681597.2000000003	no
1496	610835.0	no
1497	704679.9999999999	no
1498	704679.9999999999	no
1499	629192.2000000002	no
1500	619727.6	no
1501	543118.6000000001	no
1502	529329.0000000003	no
1503	332897.4	no
1504	327176.2	no
1505	327176.2	no
1506	327176.2	no
1507	333455.6000000001	no
1508	361105.0000000001	no
1509	369716.6000000001	no
1510	567576.2000000001	no
1511	369716.6000000001	no
1512	369716.6000000001	no
1513	369716.6000000001	no
1514	362097.80000000005	no
1515	423743.2000000001	no
1516	576802.7999999999	no
1517	576802.7999999999	no
1518	576802.7999999999	no
1519	667808.2000000002	no
1520	473254.4	no
1521	639657.2	no
1522	604108.0000000002	no
1523	623092.4000000001	no
1524	540239.2000000002	no
1525	571323.4	no
1526	615468.6000000002	no
1527	593983.3999999999	no
1528	593983.3999999999	no
1529	715785.8000000002	no
1530	715785.8000000002	no
1531	715785.8000000002	no
1532	669323.2000000002	no
1533	669323.2000000002	no
1534	669323.2000000002	no
1535	580164.8	no
1536	580164.8	no
1537	580164.8	no
1538	400696.20000000007	no
1539	446422.6	no
1540	419518.6000000001	no
1541	421512.2000000002	no
1542	554224.4000000001	no
1543	565379.6000000001	no
1544	565379.6000000001	no
1545	565379.6000000001	no
1546	627640.8000000002	no
1547	627640.8000000002	no
1548	500480.4	no
1549	473570.6	no
1550	473570.6	no
1551	517936.7999999999	no
1552	544566.0000000001	no
1553	520022.2	no
1554	539761.4	no
1555	381656.4	no
1556	477110.1999999999	no
1557	477110.1999999999	no
1558	417981.4	no
1559	417981.4	no
1560	417981.4	no
1561	414464.0	no
1562	433655.0000000001	no
1563	302126.00000000006	no
1564	339433.20000000007	no
1565	362709.20000000007	no
1566	355921.6000000001	no
1567	314627.8	no
1568	389312.40000000014	no
1569	394335.80000000005	no
1570	490597.4	no
1571	356203.2	no
1572	356203.2	no
1573	372678.20000000007	no
1574	277438.0000000001	no
1575	378223.0000000002	no
1576	256896.59999999995	no
1577	256896.59999999995	no
1578	506401.19999999995	no
1579	508113.6000000002	no
1580	469961.6	no
1581	565617.6	no
1582	565617.6	no
1583	598301.2	no
1584	598301.2	no
1585	676830.2000000002	no
1586	676830.2000000002	no
1587	665106.0	no
1588	665106.0	no
1589	734286.6000000001	no
1590	792293.7999999999	no
1591	767471.4000000004	no
1592	490552.6000000001	no
1593	462305.6000000002	no
1594	422950.6000000001	no
1595	669827.2000000002	no
1596	773055.8	no
1597	735580.4	no
1598	772427.0000000001	no
1599	735580.4	no
1600	673248.8000000002	no
1601	697635.4000000001	no
1602	685416.0	no
1603	716614.0000000002	no
1604	763551.6000000003	no
1605	763551.6000000003	no
1606	818441.6000000001	no
1607	703975.8000000002	no
1608	898462.4000000001	no
1609	917642.8000000003	no
1610	1021248.4000000001	no
1611	989429.4000000001	no
1612	990822.0000000003	no
1613	1150107.8000000003	no
1614	1141221.8000000003	no
1615	1141221.8000000003	no
1616	1141221.8000000003	no
1617	1147913.0000000002	no
1618	1147913.0000000002	no
1619	1175118.2000000004	no
1620	1126643.0000000005	no
1621	1189400.4000000004	no
1622	1189400.4000000004	no
1623	1189400.4000000004	no
1624	797855.8000000003	no
1625	606184.8	no
1626	1168738.8	no
1627	1145297.8	no
1628	941073.5999999999	no
1629	900794.5999999999	no
1630	1145297.8	no
1631	789671.3999999999	no
1632	849960.8000000003	no
1633	849960.8000000003	no
1634	880854.0000000001	no
1635	849960.8000000003	no
1636	849960.8000000003	no
1637	859848.4	no
1638	808962.4000000001	no
1639	820569.6	no
1640	877558.8	no
1641	864416.3999999999	no
1642	710796.4	no
1643	555575.5999999999	no
1644	604087.2000000001	no
1645	737451.4000000003	no
1646	603369.8000000002	no
1647	495961.40000000014	no
1648	604087.2000000001	no
1649	604087.2000000001	no
1650	604087.2000000001	no
1651	604087.2000000001	no
1652	782950.4	no
1653	670271.2000000002	no
1654	670271.2000000002	no
1655	670271.2000000002	no
1656	657826.4	no
1657	772060.0000000002	no
1658	772060.0000000002	no
1659	566302.6000000002	no
1660	578667.8	no
1661	663463.4000000003	no
1662	826349.6000000001	no
1663	754100.5999999999	no
1664	439560.40000000014	no
1665	470321.8	no
1666	470321.8	no
1667	470321.8	no
1668	470321.8	no
1669	588768.4000000001	no
1670	576411.0000000001	no
1671	576411.0000000001	no
1672	576411.0000000001	no
1673	990925.2000000004	no
1674	1075289.0	no
1675	1044630.8	no
1676	1021353.0000000003	no
1677	992634.0	no
1678	926266.0000000005	no
1679	636277.0000000001	no
1680	636277.0000000001	no
1681	926266.0000000005	no
1682	636277.0000000001	no
1683	755060.6000000001	no
1684	636277.0000000001	no
1685	551564.0000000001	no
1686	823099.3999999999	no
1687	823099.3999999999	no
1688	853345.2	no
1689	808887.2000000002	no
1690	892216.6000000001	no
1691	461514.6000000001	no
1692	527972.0000000001	no
1693	527972.0000000001	no
1694	459235.2	no
1695	459235.2	no
1696	784293.8	no
1697	747337.0000000002	no
1698	788415.6000000001	no
1699	790323.2000000002	no
1700	790323.2000000002	no
1701	790323.2000000002	no
1702	790323.2000000002	no
1703	837261.4	no
1704	837261.4	no
1705	790323.2000000002	no
1706	654665.2	no
1707	655799.8000000003	no
1708	655799.8000000003	no
1709	655799.8000000003	no
1710	578155.9999999999	no
1711	655331.6000000001	no
1712	509723.0000000001	no
1713	509723.0000000001	no
1714	610852.2000000001	no
1715	610852.2000000001	no
1716	509723.0000000001	no
1717	509723.0000000001	no
1718	610852.2000000001	no
1719	624779.4	no
1720	624779.4	no
1721	1177470.4000000001	no
1722	1269329.0000000002	no
1723	1257659.6	no
1724	1267114.9999999998	no
1725	1196335.1999999997	no
1726	1324307.2000000007	no
1727	1304393.0	no
1728	1109253.4	no
1729	1109253.4	no
1730	1109253.4	no
1731	1109253.4	no
1732	1109253.4	no
1733	1109253.4	no
1734	1109253.4	no
1735	1117559.6	no
1736	1117559.6	no
1737	1013450.8000000004	no
1738	1157841.6	no
1739	831830.8	no
1740	1107045.8000000003	no
1741	1107045.8000000003	no
1742	1055906.7999999998	no
1743	1092068.5999999999	no
1744	1092068.5999999999	no
1745	457545.20000000007	no
1746	424568.0	no
1747	424395.6000000001	no
1748	513884.4	no
1749	568461.0	no
1750	460072.80000000016	no
1751	460072.80000000016	no
1752	470261.80000000016	no
1753	470261.80000000016	no
1754	540646.4	no
1755	565972.0000000001	no
1756	1156963.8	no
1757	1156963.8	no
1758	1243251.6	no
1759	1243251.6	no
1760	1058576.4000000001	no
1761	1166507.6	no
1762	1135462.5999999999	no
1763	476124.4	no
1764	534294.6	no
1765	553496.3999999999	no
1766	553496.3999999999	no
1767	543012.6000000002	no
1768	543012.6000000002	no
1769	626793.6	no
1770	794383.6000000001	no
1771	763774.8000000003	no
1772	748534.2000000004	no
1773	763774.8000000003	no
1774	863275.4000000001	no
1775	1062250.6	no
1776	1062250.6	no
1777	1079419.8000000003	no
1778	1079419.8000000003	no
1779	989396.2	no
1780	845096.2	no
1781	465676.60000000003	no
1782	465676.60000000003	no
1783	465676.60000000003	no
1784	465676.60000000003	no
1785	651946.4	no
1786	496935.4	no
1787	547915.2000000002	no
1788	527646.2000000001	no
1789	563426.4	no
1790	554872.8000000002	no
1791	552653.2	no
1792	583744.6	no
1793	586829.6	no
1794	560665.4000000001	no
1795	560665.4000000001	no
1796	536417.0000000001	no
1797	463256.20000000007	no
1798	463256.20000000007	no
1799	426746.8	no
1800	268984.60000000003	no
1801	415011.40000000014	no
1802	268984.60000000003	no
1803	452563.39999999997	no
1804	554018.8	no
1805	554018.8	no
1806	527444.8	no
1807	975192.6	no
1808	740370.8	no
1809	740370.8	no
1810	527371.4	no
1811	527371.4	no
1812	527371.4	no
1813	469329.0000000001	no
1814	507481.60000000003	no
1815	527444.8	no
1816	527444.8	no
1817	527444.8	no
1818	577814.4000000001	no
1819	577814.4000000001	no
1820	594078.2000000001	no
1821	594078.2000000001	no
1822	594078.2000000001	no
1823	405996.2000000002	no
1824	342236.4	no
1825	405996.2000000002	no
1826	691475.8000000002	no
1827	691475.8000000002	no
1828	691475.8000000002	no
1829	453989.2	no
1830	453989.2	no
1831	460036.6000000001	no
1832	553772.4000000001	no
1833	481212.0000000001	no
1834	433064.60000000003	no
1835	394343.19999999995	no
1836	394343.19999999995	no
1837	431636.8	no
1838	432996.6000000001	no
1839	398131.4	no
1840	432996.6000000001	no
1841	432996.6000000001	no
1842	375279.99999999994	no
1843	432996.6000000001	no
1844	432996.6000000001	no
1845	686598.8000000004	no
1846	686598.8000000004	no
1847	585228.6	no
1848	585228.6	no
1849	686598.8000000004	no
1850	715760.2	no
1851	715760.2	no
1852	715760.2	no
1853	715760.2	no
1854	1037994.6	no
1855	967341.6000000002	no
1856	966684.6000000001	no
1857	964234.8	no
1858	964234.8	no
1859	953900.2000000002	no
1860	953900.2000000002	no
1861	1135255.6	no
1862	1149846.4	no
1863	841070.4000000001	no
1864	504896.3999999999	no
1865	504896.3999999999	no
1866	424474.00000000023	no
1867	506731.39999999997	no
1868	606685.8	no
1869	606685.8	no
1870	606685.8	no
1871	416683.00000000006	no
1872	350745.4	no
1873	678281.8	no
1874	671177.0	no
1875	688391.2000000001	no
1876	803655.0	no
1877	329656.00000000006	no
1878	329656.00000000006	no
1879	329656.00000000006	no
1880	329656.00000000006	no
1881	394217.80000000016	no
1882	402189.4	no
1883	428119.19999999995	no
1884	428119.19999999995	no
1885	377753.1999999999	no
1886	449217.6000000001	no
1887	449217.6000000001	no
1888	502696.3999999999	no
1889	502696.3999999999	no
1890	437677.0000000001	no
1891	411677.2	no
1892	437677.0000000001	no
1893	437677.0000000001	no
1894	438888.40000000026	no
1895	438888.40000000026	no
1896	438888.40000000026	no
1897	438888.40000000026	no
1898	438888.40000000026	no
1899	438888.40000000026	no
1900	412470.2	no
1901	495737.79999999993	no
1902	495737.79999999993	no
1903	469855.2000000001	no
1904	404710.20000000007	no
1905	404710.20000000007	no
1906	499230.20000000007	no
1907	499230.20000000007	no
1908	470371.2000000002	no
1909	499230.20000000007	no
1910	427504.40000000014	no
1911	336998.60000000003	no
1912	336998.60000000003	no
1913	478667.20000000007	no
1914	478667.20000000007	no
1915	682506.8	no
1916	691960.8	no
1917	666506.2	no
1918	752225.6	no
1919	752225.6	no
1920	1272592.7999999998	no
1921	1272592.7999999998	no
1922	1272592.7999999998	no
1923	1258662.6	no
1924	1258662.6	no
1925	1193707.6	no
1926	978999.2	no
1927	978999.2	no
1928	410707.40000000014	no
1929	432305.6000000001	no
1930	432305.6000000001	no
1931	460584.80000000016	no
1932	460584.80000000016	no
1933	494331.8	no
1934	494331.8	no
1935	494331.8	no
1936	468933.20000000007	no
1937	468933.20000000007	no
1938	362546.20000000007	no
1939	428140.2	no
1940	335596.4	no
1941	335596.4	no
1942	331493.00000000006	no
1943	503172.4	no
1944	588732.6000000001	no
1945	559978.0	no
1946	518757.6	no
1947	518757.6	no
1948	518757.6	no
1949	518757.6	no
1950	722037.6000000001	no
1951	648851.2000000002	no
1952	1087463.2000000002	no
1953	892795.2000000002	no
1954	929694.8000000003	no
1955	823654.6000000001	no
1956	793011.9999999999	no
1957	788197.8000000002	no
1958	868746.0	no
1959	868746.0	no
1960	651816.2000000004	no
1961	637753.8	no
1962	637753.8	no
1963	637753.8	no
1964	637753.8	no
1965	719646.4000000001	no
1966	610216.8	no
1967	454962.6000000001	no
1968	454962.6000000001	no
1969	467213.00000000006	no
1970	417967.2000000001	no
1971	564100.4000000001	no
1972	561501.0000000001	no
1973	664641.0	no
1974	664641.0	no
1975	496056.8	no
1976	496056.8	no
1977	496056.8	no
1978	536236.0	no
1979	536236.0	no
1980	754086.2000000002	no
1981	754086.2000000002	no
1982	754086.2000000002	no
1983	754086.2000000002	no
1984	966512.3999999999	no
1985	916291.6000000001	no
1986	916291.6000000001	no
1987	916291.6000000001	no
1988	916291.6000000001	no
1989	838688.4	no
1990	838688.4	no
1991	870193.0000000001	no
1992	449129.6000000001	no
1993	506399.19999999995	no
1994	474309.00000000006	no
1995	437099.2000000001	no
1996	447195.8000000001	no
1997	375617.00000000006	no
1998	484521.6	no
1999	266485.0000000001	no
2000	266485.0000000001	no
2001	372683.20000000007	no
2002	580141.5999999999	no
2003	481187.4	no
2004	571644.6000000001	no
2005	571644.6000000001	no
2006	665930.8	no
2007	531029.6000000002	no
2008	817514.4	no
2009	992004.6000000001	no
2010	992004.6000000001	no
2011	1015274.2000000001	no
2012	874382.0000000001	no
2013	864312.6000000001	no
2014	870785.8	no
2015	870785.8	no
2016	569823.6000000002	no
2017	646049.6000000002	no
2018	603754.2	no
2019	564782.2000000002	no
2020	518589.40000000014	no
2021	478460.80000000005	no
2022	474661.5999999999	no
2023	474661.5999999999	no
2024	577520.2	no
2025	646672.8	no
2026	646672.8	no
2027	397373.4	no
2028	397373.4	no
2029	580125.8000000003	no
2030	484151.40000000026	no
2031	484151.40000000026	no
2032	485976.20000000007	no
2033	277431.80000000005	no
2034	277431.80000000005	no
2035	262554.80000000005	no
2036	292913.80000000005	no
2037	263199.4000000001	no
2038	476744.0000000001	no
2039	523632.4	no
2040	626530.8	no
2041	534372.8000000002	no
2042	534372.8000000002	no
2043	461788.0	no
2044	384134.40000000014	no
2045	683027.6000000002	no
2046	683027.6000000002	no
2047	665217.4	no
2048	665217.4	no
2049	665217.4	no
2050	589412.8000000002	no
2051	589412.8000000002	no
2052	573532.8000000002	no
2053	573532.8000000002	no
2054	574097.4000000001	no
2055	254379.40000000002	no
2056	254379.40000000002	no
2057	211477.40000000002	no
2058	318913.4000000001	no
2059	294227.8000000001	no
2060	382060.4000000001	no
2061	230865.20000000004	no
2062	268671.4000000001	no
2063	195569.40000000002	no
2064	195569.40000000002	no
2065	195569.40000000002	no
2066	195569.40000000002	no
2067	276246.00000000006	no
2068	276246.00000000006	no
2069	342742.8000000001	no
2070	342742.8000000001	no
2071	342742.8000000001	no
2072	289404.0	no
2073	355161.6	no
2074	566009.0	no
2075	566009.0	no
2076	447681.80000000005	no
2077	517877.4	no
2078	463016.20000000007	no
2079	904138.6000000002	no
2080	904138.6000000002	no
2081	677932.8000000002	no
2082	677932.8000000002	no
2083	721675.2	no
2084	534509.4000000001	no
2085	933462.6000000002	no
2086	933462.6000000002	no
2087	933462.6000000002	no
2088	984443.8	no
2089	1008673.2000000004	no
2090	893506.6000000001	no
2091	910759.8000000003	no
2092	913038.5999999999	no
2093	913038.5999999999	no
2094	852141.4000000003	no
2095	852141.4000000003	no
2096	355980.4	no
2097	239319.0000000001	no
2098	239319.0000000001	no
2099	532623.2000000003	no
2100	239319.0000000001	no
2101	584264.4000000001	no
2102	584264.4000000001	no
2103	632414.8000000002	no
2104	761091.8000000002	no
2105	727699.0000000001	no
2106	727699.0000000001	no
2107	727699.0000000001	no
2108	755424.8000000002	no
2109	1070417.8000000003	no
2110	692967.2000000001	no
2111	712531.6000000001	no
2112	477837.2000000001	no
2113	696720.8	no
2114	627583.8	no
2115	627583.8	no
2116	572203.6	no
2117	648140.6000000001	no
2118	572203.6	no
2119	615992.4000000001	no
2120	534160.4000000001	no
2121	534160.4000000001	no
2122	594428.6000000001	no
2123	436835.6000000001	no
2124	525819.4	no
2125	375983.80000000005	no
2126	384239.00000000006	no
2127	384239.00000000006	no
2128	384239.00000000006	no
2129	470344.6000000001	no
2130	392436.2000000001	no
2131	392436.2000000001	no
2132	595894.2000000004	no
2133	645671.6000000002	no
2134	590235.5999999999	no
2135	645671.6000000002	no
2136	641801.8	no
2137	593194.7999999999	no
2138	593194.7999999999	no
2139	627943.3999999999	no
2140	575268.9999999999	no
2141	530846.2000000002	no
2142	645445.2000000001	no
2143	789984.8000000003	no
2144	789984.8000000003	no
2145	517582.3999999999	no
2146	489341.8	no
2147	451556.4	no
2148	473341.2000000002	no
2149	483569.20000000007	no
2150	483569.20000000007	no
2151	463272.0000000001	no
2152	589419.0	no
2153	712137.8000000002	no
2154	652792.8	no
2155	589330.8	no
2156	742027.4000000003	no
2157	742027.4000000003	no
2158	617723.2000000002	no
2159	627027.6000000001	no
2160	556659.0	no
2161	528974.7999999999	no
2162	529440.6000000001	no
2163	736281.5999999999	no
2164	736281.5999999999	no
2165	634562.8000000003	no
2166	643815.2000000002	no
2167	643815.2000000002	no
2168	643815.2000000002	no
2169	755740.2000000002	no
2170	743561.8	no
2171	743561.8	no
2172	743561.8	no
2173	701805.2000000003	no
2174	1097511.0000000005	no
2175	1097511.0000000005	no
2176	1097511.0000000005	no
2177	811888.0	no
2178	881434.7999999999	no
2179	872781.6000000002	no
2180	860100.7999999998	no
2181	740313.6000000002	no
2182	740313.6000000002	no
2183	759963.6000000003	no
2184	771952.2	no
2185	687195.6000000001	no
2186	602075.9999999999	no
2187	774186.0000000002	no
2188	797162.4	no
2189	853530.6000000002	no
2190	384650.20000000007	no
2191	424706.0	no
2192	495013.2	no
2193	424706.0	no
2194	482122.0	no
2195	482122.0	no
2196	482694.80000000016	no
2197	480836.0000000002	no
2198	505335.9999999999	no
2199	661499.6000000003	no
2200	583274.6000000001	no
2201	565798.8	no
2202	440021.2000000002	no
2203	440021.2000000002	no
2204	408061.4	no
2205	369978.60000000003	no
2206	369978.60000000003	no
2207	357989.00000000006	no
2208	448038.4	no
2209	448038.4	no
2210	448038.4	no
2211	361662.80000000005	no
2212	272796.20000000007	no
2213	272796.20000000007	no
2214	307996.6	no
2215	307996.6	no
2216	242539.80000000002	no
2217	242539.80000000002	no
2218	242539.80000000002	no
2219	242539.80000000002	no
2220	240784.00000000003	no
2221	240784.00000000003	no
2222	528218.8000000003	no
2223	524065.2	no
2224	649553.7999999999	no
2225	696565.2000000001	no
2226	303320.4	no
2227	518978.6000000001	no
2228	518978.6000000001	no
2229	518978.6000000001	no
2230	518978.6000000001	no
2231	654845.0000000002	no
2232	654845.0000000002	no
2233	550597.0000000001	no
2234	550597.0000000001	no
2235	303320.4	no
2236	547446.8000000002	no
2237	547446.8000000002	no
2238	303320.4	no
2239	424797.6	no
2240	424797.6	no
2241	406141.0	no
2242	506508.39999999997	no
2243	506508.39999999997	no
2244	506508.39999999997	no
2245	506508.39999999997	no
2246	506508.39999999997	no
2247	560089.0	no
2248	530584.8	no
2249	795173.3999999998	no
2250	848170.4000000004	no
2251	912201.2	no
2252	912201.2	no
2253	912201.2	no
2254	933633.3999999999	no
2255	1029777.2	no
2256	1024146.1999999998	no
2257	1039358.0000000001	no
2258	912201.2	no
2259	908523.8	no
2260	862580.2000000002	no
2261	862580.2000000002	no
2262	567105.4000000001	no
2263	567105.4000000001	no
2264	567105.4000000001	no
2265	610629.4000000001	no
2266	610629.4000000001	no
2267	610629.4000000001	no
2268	610629.4000000001	no
2269	573937.6000000002	no
2270	563289.3999999999	no
2271	518432.40000000014	no
2272	484625.20000000007	no
2273	397281.8	no
2274	531052.4000000001	no
2275	490051.20000000007	no
2276	610053.2000000001	no
2277	579707.4000000001	no
2278	558685.2000000001	no
2279	576047.4000000001	no
2280	631855.2000000001	no
2281	615160.2000000001	no
2282	619592.2	no
2283	542827.0000000001	no
2284	542938.8	no
2285	540681.2000000002	no
2286	364635.0000000001	no
2287	395221.80000000005	no
2288	382377.8000000001	no
2289	427558.20000000007	no
2290	427558.20000000007	no
2291	762501.2000000001	no
2292	678813.2000000004	no
2293	678813.2000000004	no
2294	678813.2000000004	no
2295	678813.2000000004	no
2296	743807.8000000002	no
2297	808059.2000000001	no
2298	810995.8000000003	no
2299	822669.0	no
2300	1212739.8	no
2301	1212739.8	no
2302	1212739.8	no
2303	1347735.8000000003	no
2304	1247713.4	no
2305	1233563.8	no
2306	1233563.8	no
2307	832264.2000000002	no
2308	843379.0000000002	no
2309	888669.2000000002	no
2310	1145917.0	no
2311	1170684.6	no
2312	1182950.1999999997	no
2313	1140821.0	no
2314	599499.0	no
2315	784135.4000000003	no
2316	702281.8000000003	no
2317	666504.2000000001	no
2318	666504.2000000001	no
2319	685172.6000000001	no
2320	724639.3999999999	no
2321	675415.2	no
2322	654705.6	no
2323	709710.0000000001	no
2324	432598.80000000016	no
2325	528385.8	no
2326	461804.0	no
2327	455158.80000000005	no
2328	620729.4000000003	no
2329	461804.0	no
2330	461804.0	no
2331	461804.0	no
2332	461804.0	no
2333	699751.6000000002	no
2334	699751.6000000002	no
2335	532778.4000000001	no
2336	560376.4000000001	no
2337	648585.0000000005	no
2338	648585.0000000005	no
2339	648585.0000000005	no
2340	566440.6000000003	no
2341	566440.6000000003	no
2342	566440.6000000003	no
2343	643643.4000000001	no
2344	566440.6000000003	no
2345	620113.2	no
2346	549155.6000000001	no
2347	549155.6000000001	no
2348	636847.4	no
2349	636847.4	no
2350	636847.4	no
2351	636847.4	no
2352	1028927.0000000002	no
2353	1029492.8	no
2354	1029492.8	no
2355	1029492.8	no
2356	1052347.0000000002	no
2357	566405.8	no
2358	547917.2000000001	no
2359	489590.2000000001	no
2360	489590.2000000001	no
2361	604480.4	no
2362	596530.6000000001	no
